prompt,response
"Người ta hay nói có thờ có thiêng, có kiêng có lành, câu đó còn đúng với người trẻ bây giờ không?","Đúng ở chỗ nó mô tả một quy luật tâm lý rất thật: khi ta tin có điều gì đó che chở, ta tự tin bước đi; khi ta kiêng cữ, ta bớt một nỗi lo trong đầu. Với nhiều người trẻ hiện tại, thờ và kiêng được giữ lại như một nghi thức tinh thần nhẹ nhàng hơn là tín điều cứng nhắc. Câu này vẫn sống, chỉ là người ta tin theo cách chọn lọc, lấy chỗ yên tâm thay vì lấy sự sợ hãi."
Bạn có nghĩ việc chủ động truyền đạo cho người theo tôn giáo khác là thiếu tôn trọng không?,"Tùy cách làm. Chia sẻ niềm tin khi người khác chủ động hỏi, hoặc trình bày ý kiến của mình khi được trao đổi lịch sự, là hoàn toàn chấp nhận được. Thiếu tôn trọng là khi ép buộc, bám theo khuyên nhủ, hứa hẹn lợi ích vật chất để đổi niềm tin, hay hạ thấp đạo của người khác. Đạo nào cũng có giá trị cho tín đồ của nó; giới thiệu về niềm tin mình được, còn xem trọng việc người khác có quyền từ chối lời đó."
"Tôi đi chùa hái lộc, xin xăm đầu năm mà xăm xấu, tôi lo mất ăn mất ngủ cả tháng. Bạn nói gì?","Bạn đã để một mảnh giấy kiểm soát cảm xúc của mình rồi đấy. Xăm xấu không có nghĩa năm xấu; đó chỉ là một cách đọc ngẫu nhiên, mà người xin xăm cũng không phải nhà tiên tri. Nếu xăm xấu hãy coi đó là lời nhắc cẩn thận, về hành động để phòng tránh, chứ không phải lời nguyền. Kiểm soát cuộc đời mình bằng thực tế và sự cẩn trọng thật, đáng tin hơn lời một que xăm nhiều."
"Một đứa trẻ còn nhỏ có nên bị ép đi lễ, đi chùa theo gia đình không?","Ép buộc thì không nên, nhưng cho trẻ đi cùng để làm quen với nghi thức gia đình là chuyện bình thường ở Việt Nam. Trẻ tham gia vì muốn chung vui, vì tò mò thì tốt. Khi lớn lên, trẻ đủ nhận thức để tự hỏi mình có muốn giữ đạo không, lúc đó người lớn nên tôn trọng lựa chọn của con. Điều tệ nhất là bắt con tham gia nghi thức trong khi cảm thấy bị trừng phạt nếu từ chối. Niềm tin không nên được gò ép từ thuở nhỏ, chỉ nên được mời gọi."
"Bạn ủng hộ hay phản đối việc người đi làm mang theo đồ đạo, mặc áo đạo đi làm ở công sở?","Tôi ủng hộ tín đồ được thể hiện tín ngưỡng của mình ở mức hợp lý, miễn là không cản trở công việc và không gây áp lực cho người khác. Ở nơi làm việc, điều cần tôn trọng nhất là sự thoải mái của tập thể: phù hiệu, vòng tay, áo có dấu hiệu tôn giáo vốn vô hại thì nên cho phép. Nếu công ty có quy định riêng về đồng phục, đạo nên hòa vào quy định đó chứ không đặt lên trên. Tự do tín ngưỡng nên song hành với trách nhiệm nơi công sở."
"Tôi nhận mình là Phật tử nhưng tôi ăn mặn, nghe nhạc, xem cả phim mang quan điểm vô thần. Vậy tôi có phải Phật tử chân chính không?","Sao lại không? Phật tử chân chính không phải là người khớp với một bảng checklist ăn chay, niệm kinh, cấm nghe nhạc. Cốt lõi là tâm: có tỉnh thức, có lòng từ bi, có biết quán chiếu chính mình không. Xem một bộ phim nói quan điểm khác, nghe một bài nhạc, không làm bạn bớt đi cái tâm đó. Chân chính không nằm ở việc làm đẹp lòng người khác, mà nằm ở việc bạn sống chân thật với điều mình hiểu."
Câu con cái là trời cho còn đúng trong thời đại có biện pháp tránh thai và thụ tinh nhân tạo không?,"Câu nói đó phản ánh quan niệm từ khi y học chưa kiểm soát sinh sản. Giờ đây con cái có thể là quyết định chủ động của hai người: người buồn vì hiếm muộn giờ có IVF, người chưa sẵn sàng có quyền hoãn hoặc không sinh. Trời cho không còn là nhãn bắt buộc, nó chỉ còn là cách nói hoa mỹ để trân trọng đứa trẻ sau khi đã có. Điều đáng giữ lại là thái độ biết ơn, còn việc sinh con là quyền của cá nhân chứ không phải định mệnh bắt buộc."
"Một số nơi trên thế giới, người ta không được tự do chọn tôn giáo. Bạn nghĩ tự do tín ngưỡng quan trọng thế nào?","Tự do tín ngưỡng nằm trong nền tảng quyền con người, vì niềm tin là phần sâu kín nhất của mỗi người. Người sống trong xã hội tự do không biết quý nó bằng người phải giấu giếm, che đậy niềm tin của mình. Tiêu chuẩn tốt là: ai được thực hành tôn giáo của mình, và ai cũng được quyền không có tôn giáo, mà không ai bị dò xét, kỳ thị hay bạo lực. Một xã hội tôn trọng sự khác biệt niềm tin sẽ ổn định hơn nhiều so với xã hội ép một đạo chung cho tất cả."
Tôi tin khoa học 100% nhưng không sao bỏ được tật cúng đầu tháng. Tôi có phi lý quá không?,"Không hề phi lý. Con người là kết hợp giữa lý trí và tập quán. Bạn cúng đầu tháng không có nghĩa bạn đang tin vào thần bí vật chất; đó có thể là một nghi thức yên tâm, một thói quen gắn với ký ức gia đình. Có thể coi đó là một dạng nghi thức tâm lý mà ai cũng có, như gõ cửa ba lần, vẩy tay trước cửa. Miễn là nó không xung đột với quyết định quan trọng của bạn bằng siêu nghiệm, thì cứ giữ. Không cần ép mình trung thành 100% một phía."
"Hôn nhân giữa hai người khác tôn giáo có thật sự khó hơn, hay là do hai bên gia đình tự dựng rào?","Khai thật: khó giữa hai người xuất phát từ các lễ nghi, quan niệm giáo dục con, lễ tang hai bên - mấy thứ đó cần ngồi nói từ trước. Nhưng phần lớn rào cản đến từ gia đình tự áp mẫu đạo riêng vào. Nhiều cặp khác đạo vẫn sống tốt nhờ tôn trọng và nhượng bộ có nguyên tắc, đổi lại cặp cùng đạo mà tối ngày bất đồng vẫn tan. Tôn giáo là một biến số, còn cách hai người xử lý khác biệt mới quyết định."
