prompt,response
"Làm freelance cho khách Tây nhận lương USD qua Payoneer, mỗi tháng rút về tiền VN đúng luật thì phí tổn bao nhiêu?","Rút USD từ Payoneer về VND thường mất tầm 1-2% qua các sàn trung gian, cộng phí rút cố định vài chục nghìn. Nếu nhận số tiền lớn mà muốn đúng luật thì khai thu nhập, đóng thuế thu nhập cá nhân theo biểu lũy tiến. Nhiều người cứ chuyển thẳng qua ngân hàng với lý do biếu tặng, nhưng số lớn lặp lại sẽ bị ngân hàng hỏi thăm, cứ khai rõ cho khỏi phiền."
"Mình đang có offer remote lương 2500 USD/tháng, so với 25 triệu ở công ty VN thì nên chọn gì?","2500 USD quy đổi được tầm 60-65 triệu, gấp đôi rưỡi công ty VN, nhưng phải tự lo bảo hiểm, không có thưởng Tết, không có đồng nghiệp ăn chung. Nếu mình tự kỷ luật được và có quỹ dự phòng thì chọn remote, vì tốc độ tăng lương của khách ngoại nhanh hơn. Nếu sắp mua nhà, vay vốn cần hồ sơ thu nhập rõ thì công ty VN dễ xử lý hơn. Cân nhắc giai đoạn đời mình đang ở đâu."
"Làm remote cho Mỹ nhưng sợ lừa đảo, làm sao phân biệt công ty thật hay giả?","Công ty thật sẽ trả lương qua hợp đồng, có giấy tờ, có buổi phỏng vấn kỹ lưỡng và không bao giờ hỏi mình trả tiền trước. Đỏ mắt khi họ hứa lương cao bất thường, bắt mua máy tính qua link riêng, hoặc chỉ liên lạc qua chat cá nhân. Soi tên miền email, tìm công ty trên LinkedIn, hỏi thẳng số điện thoại và địa chỉ văn phòng. Được trả lương tháng đầu tiên đều đặn là tín hiệu an toàn nhất."
"Người ngoại quốc họ họp online kỳ cục thật, bắt bật camera mọi lúc, khó chịu không?","Họ mở camera vì muốn thấy phản ứng, sự tập trung của mình, không phải soi mói gì. Với họ im lặng trong họp đồng nghĩa với không hiểu hoặc không quan tâm. Cứ bật camera, gật đầu, đặt câu hỏi, họ sẽ đánh giá mình tích cực hơn. Sau một thời gian quen rồi thì thấy bình thường, thậm chí họ còn vui vẻ nói chuyện trước khi vào việc."
"Nhận lương USD thì có phải đóng thuế thu nhập cá nhân không, hay chuyển bao nhiêu thì bị ngân hàng hỏi thăm?","Nếu nhận qua công ty nước ngoài mà mình có hợp đồng lao động với họ thì thu nhập vẫn phải khai và đóng thuế TNCN theo luật VN. Nếu là thu nhập từ nước ngoài thì phải tự khai quyết toán. Ngân hàng hay hỏi thăm khi giao dịch từ vài trăm triệu lên, hoặc chuyển tiền lặp lại hàng tháng. Kê khai rõ ràng, giữ hợp đồng, hóa đơn, khỏi lo bị đóng băng tài khoản."
"Tâm sự tí, mình làm content cho khách Nhật 6 tháng rồi mà chưa dám nói gia đình biết lương bao nhiêu, sợ họ bảo phông bạt.","Nghe quen quá, gia đình VN hay so đo mấy con số. Làm cho khách nước ngoài lương cao, ai cũng nghĩ mình giàu sẵn, rồi vay mượn, nhờ vả, so sánh. Mình giấu cũng không sai, vì tiền tự làm ra tự quyết. Khi nào họ hỏi thì cứ nói đủ sống, khéo léo chuyển chủ đề. Đừng để chuyện so bì làm mình mất tập trung vào công việc đang chạy tốt."
"Tò mò, nước ngoài họ đánh giá nhân viên remote thế nào, có giống review hàng tháng của công ty VN không?","Khác xa. Họ họp đánh giá theo quý, tập trung vào kết quả công việc chứ không soi giờ giấc, không chấm công. Mục tiêu được đặt rõ đầu kỳ, cuối kỳ đối chiếu xem đạt chưa. Năng suất cao thì được thưởng, tăng lương, không thì bị nhắc nhở. Ít chuyện bè phái hơn công ty VN, nhưng bù lại họ kỳ vọng cao, phải tự chứng minh năng lực bằng sản phẩm thực tế."
"Muốn làm trợ lý ảo (VA) cho khách nước ngoài, tiếng Anh cơ bản có làm được không?","Làm được nếu mình quản lý được công việc hành chính, email, lịch và chịu khó nghe nói. Nhiều khách chỉ cần người đáng tin, trả lời nhanh, chứ không đòi tiếng Anh học thuật. Bắt đầu với vài skill nhỏ như quản lý inbox, đặt lịch, tìm thông tin, giá 5-10 USD/giờ, rồi nâng lên theo kinh nghiệm. Quan trọng là đúng giờ và giữ lời hứa hơn là tiếng Anh chuẩn."
"Làm online cho nước ngoài không có hợp đồng, lỡ họ không trả tiền thì kiện ai?","Không hợp đồng thì kiện cũng mệt, vì tranh chấp xuyên biên giới, luật nào áp dụng cũng rối. Để phòng ngừa, nhận tiền cọc trước, chốt phạm vi công việc qua email để làm bằng chứng, giao từng phần và thu tiền từng phần. Nếu họ biến mất thì vẫn có email, tin nhắn để gửi lên các nền tảng tố cáo. Tiền cọc và giao việc theo cột mốc là vũ khí mạnh nhất của freelancer."
"Khác biệt lớn nhất giữa làm cho sếp VN và sếp nước ngoài mà bạn từng trải là gì?","Sếp nước ngoài giao mục tiêu rồi để mình tự chạy, không kè kè hỏi hôm nay làm gì, nhưng đúng deadline thì phải có sản phẩm. Sếp VN thích báo cáo thường xuyên, ngồi chung để nắm tiến độ. Người ngoại ít nói suông, toàn nói về số liệu và kết quả, còn môi trường VN nhiều chuyện tình cảm và nể nang hơn. Thích kiểu nào là tùy tính mình, chứ không có kiểu nào hơn hẳn."
