prompt,response
"Ở ký túc xá trường có gì hay không, anh chị khuyên em nên ở KTX hay thuê trọ ngoài?","Ký túc xá rẻ, gần trường, sẵn tiện nghi cơ bản, nhưng thiếu riêng tư và quy củ giờ giấc. Thuê trọ ngoài thoải mái hơn nhưng tốn kém hơn nhiều. Năm nhất em cứ ở KTX cho quen môi trường, tiết kiệm và có bạn. Khi nào cần không gian học riêng hoặc đi làm thêm ca tối thì tính chuyển trọ. Đừng nghe bạn khen ngoài này hay rồi vội dọn đi."
"Bạn cùng phòng toàn đưa bạn bè về chơi khuya, em phải nói sao cho khéo?","Chuyện bạn cùng phòng đưa bạn về khuya là tình huống kinh điển. Nói thẳng một lần, bình tĩnh, kiểu sau 11 giờ mình cần không gian để ngủ và học, bạn đưa bạn về sớm hơn hoặc ra quán. Đặt ra quy định chung từ đầu, ai vi phạm thì nhắc lại. Đừng gồng chịu đựng cho tới lúc nổ tung, càng lâu càng khó nói."
"Lần đầu sống xa nhà, em nhớ nhà khủng khiếp, làm sao vượt qua đây?","Nhớ nhà là chuyện bình thường, nhất là vài tháng đầu, đừng thấy mình yếu đuối. Gọi về cho gia đình mỗi ngày một chút, kể chuyện trường lớp cho đỡ nhớ. Đi ra ngoài tham gia hoạt động, quen bạn bè rồi sẽ thấy chỗ này cũng đáng sống. Dọn góc phòng cho giống nhà một chút. Ba tháng đầu là khó nhất, qua rồi sẽ quen thôi."
"Ở trọ với sinh viên khác, chia tiền điện nước kiểu gì cho công bằng?","Chia công bằng nhất là chia theo đầu người hoặc theo công tơ phụ nếu mỗi phòng một đồng hồ. Nếu ai ở nhiều hơn, dùng nhiều hơn thì nói chuyện thẳng để điều chỉnh. Ghi chép số điện nước hằng tháng rõ ràng, ai nấu ăn hay mở điều hòa nhiều thì tự giác chịu thêm. Chia ngay khi có hóa đơn, đừng dồn vài tháng mới thanh toán."
"Ký túc xá cấm nấu ăn mà em muốn tiết kiệm, có cách nào không?","KTX cấm nấu ăn thì cứ tôn trọng quy định để khỏi bị nhắc nhở hay mất tiền phạt. Tiết kiệm bằng cách ăn cơm phần, tự pha nước, mang cơm từ nhà khi về quê. Mua nồi cơm điện nấu lén thì rủi ro bị tịch thu, không đáng. Học cách đặt đồ ăn theo nhóm cho đỡ tốn. Tiết kiệm quan trọng nhất vẫn là đừng mua đồ linh tinh."
"Bạn cùng phòng lôi kéo em đi chơi cả ngày, em học hành đảo lộn, phải làm sao?","Bạn kéo đi chơi thì đừng ngại từ chối, nói mình còn deadline hoặc đã có lịch học. Đề nghị chơi vào cuối tuần hoặc sau khi học xong. Nếu bạn không tôn trọng lịch của em thì cũng nên cân nhắc khoảng cách. Học là ưu tiên của mình, đừng để cảm nể làm hỏng điểm số. Nói khéo một lần là bạn hiểu ngay."
"Điện thoại của em bị trộm ngay trong phòng trọ, anh chị từng bị chưa và xử lý ra sao?","Mất đồ trong phòng trọ thì xui thật, đầu tiên báo ngay chủ trọ và trình báo công an phường nơi ở. Kiểm tra lại xem có rơi đâu không đã rồi hãy kết luận. Về sau khóa cửa cẩn thận, đừng giao chìa cho bạn bè, đồ có giá trị cất kỹ. Nếu chủ trọ không hợp tác thì chuyển đi nơi khác, ở chỗ không an toàn rồi mất tiền mất đồ đau lắm."
"Chủ trọ tự ý tăng tiền thuê giữa chừng, có đúng luật không?","Chủ trọ tự ý tăng tiền giữa hợp đồng là sai. Hợp đồng thuê đã ghi giá thì phải giữ nguyên tới hết hạn, muốn tăng phải thương lượng và sửa phụ lục hợp đồng. Em giữ kỹ hợp đồng và biên nhận đóng tiền. Nếu chủ ép, em nói rõ quy định và nhờ hòa giải ở tổ dân phố. Đừng đưa tiền mặt mà không có giấy tờ gì."
"Em sợ ở KTX bị theo dõi riêng tư, thực tế nó thế nào?","KTX quản lý ra vào bằng thẻ, có bảo vệ và nội quy giờ giấc, nhưng chuyện riêng tư cá nhân vẫn là của mình. Đừng mang đồ quá giá trị lên đây, khóa tủ đàng hoàng. Phòng chung thì ai cũng nhìn thấy gì đó nhưng chẳng ai quan tâm mấy chuyện vặt. Cứ sống đúng giờ giấc và giữ gìn vệ sinh, riêng tư không phải vấn đề lớn đâu."
"Ở xa nhà nên em chi tiêu phá lắm, làm sao đóng tiền trọ đủ mỗi tháng?","Chi tiêu phá thì phải làm ngân sách, đừng tiêu theo cảm xúc. Khi nhận tiền từ gia đình hoặc lương, trích ngay tiền trọ và tiền ăn bỏ riêng, chỗ nào tiêu không được thì không đụng tới. Ghi lại từng khoản trong một tháng để biết tiền chảy đi đâu. Cắt mấy khoản linh tinh như trà sữa, ship đồ trước. Thiếu thì đi làm thêm chứ đừng vay nóng."
