prompt,response
"Em sắp vào đại học, nghe nói năm nhất chọn môn rất quan trọng. Anh chị có lời khuyên nào không?","Chọn môn năm nhất đừng tham cho đủ tín, chọn đúng môn trong khung chương trình để khỏi trùng giờ hay thiếu tiên quyết. Hỏi thầy cô và sinh viên khóa trên trước khi đăng ký, đọc đề cương môn kỹ. Lịch đừng dồn cục quá, để dành buổi trống cho bài tập. Môn dễ môn khó cứ cân đối, đừng học kỳ nào cũng bám toàn môn nặng."
"Em học ngành Công nghệ thông tin mà bị điểm C môn Giải tích, có nên đổi ngành không?","Điểm C môn Giải tích thì chẳng có gì to tát, chuyện thường ở ngành IT. Đừng vội đổi ngành chỉ vì một môn. Xem lại môn chuyên ngành có hợp không, nếu vẫn thích lập trình thì cứ ở lại, điểm C kéo GPA xuống chút nhưng không chết ai. Còn lo thì học lại môn đó cho điểm đẹp hơn, vừa củng cố kiến thức vừa đỡ xấu bảng điểm."
"Học nhóm có hiệu quả thật không hay chỉ là chơi cho vui?","Học nhóm hiệu quả nếu cả nhóm thật sự học, còn không thì đúng là đi chơi. Chọn nhóm ba bốn đứa cùng mục tiêu, mỗi đứa chịu trách nhiệm một phần rồi giảng lại cho nhau, giải bài tập chung. Tránh nhóm đông vì ai cũng trông chờ vào người giỏi. Tụ họp nhớ có agenda, học xong mới xả hơi, đừng đảo ngược thứ tự."
"Bài luận 15 trang sắp deadline mà em mới viết được 2 trang, phải làm sao?","Đừng hoảng, ngồi hoàn thành nốt phần thân đã. Chia mỗi ngày viết ba bốn trang, viết nháp trước rồi chỉnh sau. Mở bài và kết bài để cuối cùng. Cần thì xin giảng viên gia hạn vài ngày, thành thật còn hơn nộp ẩu. Đêm nay lên dàn ý chi tiết rồi viết thẳng, đừng vừa viết vừa sửa."
"Em cứ đến kỳ thi là trắng đêm ôn, có cách nào học nhàn hơn không?","Trắng đêm ôn thi là cách ôn kém nhất, não không hoạt động nổi lúc ba giờ sáng đâu. Học trước đó mỗi ngày một hai tiếng thay vì dồn cục. Làm đề thi các năm trước là cách ăn điểm nhanh nhất vì đề thường lặp dạng. Cách một ngày ôn lại tổng hợp, tối trước thi ngủ sớm. Ngủ đủ còn nhớ bài hơn thức trắng."
"Môn tự chọn nghe đâu dễ kiếm điểm, em nên chọn mấy môn như vậy cho đủ tín không?","Chọn môn dễ cho đủ tín thì nghe ổn nhưng đừng lạm dụng. Cứ học thật môn nào thấy hợp với mình, vừa có điểm vừa có kiến thức. Môn dễ có khi nhàm chán đến mức em chán cả đi học. Mỗi kỳ cho một hai môn nhẹ là được, còn lại cứ học tử tế. Đừng nhìn bạn chọn gì để chọn theo."
"Giảng viên khó tính chấm điểm khó, em có nên lên chỗ thầy nịnh một chút không?","Đừng đi nịnh giảng viên, vừa vô duyên vừa dễ phản tác dụng. Thầy cô khó tính thường chấm đúng bài, nên đầu tư vào việc học cho tử tế. Nếu thấy điểm không xứng đáng thì xin xem lại bài, hỏi thầy chỉ chỗ sai để rút kinh nghiệm. Hỏi bằng thái độ tôn trọng, đừng đòi hỏi. Còn lại cứ chăm chỉ, bài tốt tự khắc điểm tốt."
"Em bỏ học một buổi mà không xin phép, giờ sợ bị cấm thi, nên xử lý sao?","Bỏ một buổi chưa đến mức bị cấm thi đâu, đừng sợ quá. Liên hệ ngay giảng viên, xin lỗi và hỏi có bài tập hay yêu cầu gì cần bù không. Nếu lý do chính đáng thì nói thật. Lần sau có bận cứ xin phép trước, nhiều thầy cô ghét cúp học không lý do. Xử lý sớm còn hơn im lặng để tới thi mới biết mình bị đánh giá."
"Điểm trung bình 2.9 có đủ xét học bổng không, hay em phải cày lại?","GPA 2.9 thì tùy trường, tùy loại học bổng. Học bổng khuyến khích học tập nhiều trường cần từ 3.0 trở lên, 2.9 chỉ thiếu chút thôi. Cày thêm học kỳ tới cho lên 3.0, còn không thì để ý học bổng của khoa, của doanh nghiệp tài trợ vì họ xét cả hoàn cảnh lẫn hoạt động chứ không chỉ điểm. Đừng bỏ cuộc chỉ vì thiếu 0.1."
"Em hay trì hoãn việc học, anh chị có mẹo gì trị bệnh này không?","Trì hoãn ai cũng từng, đừng thấy mình tệ. Cách đơn giản là chia bài to ra thành từng việc nhỏ làm được trong 25 phút, hẹn giờ làm rồi nghỉ. Học vào một giờ cố định mỗi ngày để thành thói quen, đừng chờ tới lúc có cảm hứng. Dẹp điện thoại ra khỏi tầm tay khi học. Làm được tuần đầu là quen, cứ bắt đầu hôm nay chứ đừng để mai."
