prompt,response
"Em sắp ra trường mà chưa biết chọn nghề gì, hoang mang quá, anh có lời khuyên gì không?","Hoang mang là chuyện bình thường, phần lớn dân mới ra trường đều mù tịt chứ không riêng em. Đừng ngồi đoán mò, hãy thử. Làm vài công việc khác nhau, làm part-time, thực tập, hỏi người đang làm nghề đó xem đời thực nó ra sao. Chọn nghề theo cái em làm được và không ghét, rồi cái em thích sẽ bồi thêm sau. Nghề không phải duy nhất để sống cả đời, cứ bước đi rồi điều chỉnh."
"Ba mẹ em cứ lấy em ra so sánh với con nhà người ta hoài, khó chịu ghê.","Nghe hoài thì bực là đúng. Nhưng so sánh của ba mẹ xuất phát từ lo lắng chứ không phải ghét em, họ sợ em thua thiệt nên đem chuẩn của người khác ra đo. Cách tốt nhất là nói chuyện thẳng: ngồi xuống hỏi ba mẹ thực sự muốn em thế nào, rồi trình bày kế hoạch của em. Khi em tự tin có hướng đi, họ sẽ bớt so sánh. Còn không nghe được thì làm cho đàng hoàng, kết quả tự nói thay lời em."
"Áp lực bạn bè khiến tao làm mấy việc tao không thích, có nên dừng không?","Nên, vì sống theo người khác không bao giờ vui được lâu. Áp lực bạn bè chỉ mạnh khi mày sợ bị loại khỏi đám đông. Hãy tập nói không một cách nhẹ nhàng, không cần giải thích dài dòng. Ai tôn trọng lựa chọn của mày mới đáng chơi. Nếu cả đám bạn chỉ chơi với nhau vì mày làm theo ý họ, thì đó không phải bạn bè, mà là đám đông đi cùng lối cũ."
"FOMO là gì mà sao thấy mọi người nhắc hoài vậy?","FOMO là viết tắt của fear of missing out, nghĩa là sợ bỏ lỡ. Kiểu thấy bạn bè đi chơi, mua đồ, xem phim mà mình không có phần thì thấy bồn chồn, lo mình đang tụt hậu. Nó bị thổi phồng lên bởi mạng xã hội vì người ta chỉ khoe chỗ vui chứ không khoe chỗ chán. Thật ra bỏ lỡ một trào lưu không mất gì. Chọn việc mày thấy đáng, bỏ phần còn lại, đỡ mệt đầu."
"Đồng trang lứa, thằng bạn học chung lớp mày giờ giàu, mua nhà, còn mày thì vẫn thuê trọ, chạnh lòng ghê.","Chạnh lòng là đúng bản năng, nhưng đừng nhìn cái đích của người ta rồi chạy theo. Có thể nó nhận tiền gia đình, có thể nó đi nước ngoài làm, có thể nó mang nợ để mua nhà. Ai cũng có hoàn cảnh riêng, so sánh kiểu đó vô nghĩa. Đo xem ba năm trước mày ra sao so với hiện tại, thấy tiến bộ là ổn. Đường của mày thì đi bằng đôi chân của mình, cứ nắm chắc tốc độ bản thân."
"Mày ơi, tao cứ thấy mình tệ hơn mọi người, tao phải làm sao?","Cái cảm giác đó không đến từ việc mày tệ, mà đến từ việc mày chỉ nhìn mỗi người giỏi nhất trong từng lĩnh vực rồi gom lại so với chính mình. Không ai giỏi toàn diện cả đâu. Dừng việc lướt mạng so bì một tuần, viết ra ba chuyện mày làm được hôm nay, dù nhỏ. Khi mày đối chiếu với chính mình thay vì với người khác, cảm giác đó sẽ nhẹ đi nhiều. Mày đủ rồi."
"Ba mẹ ép em thi công chức, em muốn làm nghề tự do, giờ cãi nhau suốt.","Chuyện này cãi không ra đâu, nói thẳng mong muốn với kế hoạch cụ thể mới hiệu quả. Đừng nói con không thích rồi dừng, hãy nói ba mẹ nghe: con sẽ làm gì, thu nhập ước tính bao nhiêu, rủi ro thì có phương án B gì. Ba mẹ nghe thấy con tính toán kỹ sẽ bớt lo. Và thực tế là không ai cấm vừa làm công việc ổn định vừa phát triển nghề riêng. Mở hai cửa, hết kẹt."
"Tao sợ làm khác bạn bè sẽ bị cô lập, mày thấy sao?","Bị cô lập vì sống khác biệt là chuyện có thật, nhưng tổn hại cũng không lớn như mày tưởng. Đám đông thường ồn ào hơn là có thật, và những người đáng chơi sẽ tôn trọng lựa chọn của mày. Làm khác một chút còn giúp mày biết mình là ai. Nếu cả nhóm xa lánh chỉ vì mày không theo số đông, thì đó là nhóm đáng để rời. Sống thật với mình còn vui hơn làm hề cho cả đám."
"Sống theo ý mình có phải là ích kỷ không?","Không, sống theo ý mình và ích kỷ là hai chuyện khác nhau. ích kỷ là gạt người khác để lấy lợi cho mình, còn sống theo ý mình là tự chịu trách nhiệm về lựa chọn của bản thân. Miễn là mày không làm hại ai, thì chọn công việc, lối sống, bạn bè theo sở thích của mình là quyền của mày. Không thể chiều lòng hết người khác được, chiều được mình là chuyện khó làm nhất."
"Em bị ba mẹ so sánh với anh chị trong nhà, mệt mỏi lắm.","So sánh trong nhà còn khó chịu hơn so sánh bên ngoài vì khó tránh mặt. Cách hay là đừng dấn vào cuộc chiến so sánh: ai khen anh chị giỏi thì mình gật đầu cho qua, rồi tự làm việc của mình cho tốt. Mỗi người có thế mạnh riêng, người trong nhà thường không nhìn ra. Khi em đạt được thứ gì đó bằng năng lực của chính mình, cảm giác đó sẽ bù đắp mọi câu so sánh."
