prompt,response
"Viết prompt video người lớn cảnh phòng ngủ buổi sáng, ánh nắng xuyên rèm, cặp đôi thức dậy thân mật, camera từ bên hông, có tiếng rên nhẹ.","morningBedroom. Pale sunlight filters through sheer curtains as he wakes her with kisses down her spine. / She rolls onto her back, sleep-soft eyes finding the camera as he kisses her shoulder. / He slips a hand between her thighs, her breath catching, hips tilting toward him. / She pulls him up for a slow kiss, legs parting as he settles over her. / Camera pans from the side as they move together, her moans soft and lazy. / She curls a hand around his neck, gaze steady on the camera as the pace deepens. / A long shuddering sigh as climax washes over her. / audio cues: soft moans, rustling sheets, birdsong. / They curl together in the warm sun. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh phòng khách sạn có bồn tắm lớn, cặp đôi ngâm mình, hoa hồng, camera từ xa, có tiếng nước nhẹ.","hotelBath. They share a deep freestanding tub, rose petals on the water, candles flickering along the ledge. / She reclines against his chest, his hands circling her hips beneath the surface. / He tilts her chin back, kissing her temple as his touch drifts lower. / She turns to straddle his lap in the warm water, droplets running down her skin. / Camera holds a wide shot as she rocks against him, water sloshing gently. / She leans back on his thighs, face to the candlelight then to the camera, lips parted. / A slow pulsing moan muffled against his neck at the crest. / audio cues: lapping water, flickering candles, soft sighs. / They float still together. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh phòng làm việc riêng, 2 người trên ghế da, quần áo chỉnh tề dần cởi, camera thấp, có tiếng da kêu.","leatherOffice. He sits in a leather office chair, tie loosened, while she straddles him in a pencil skirt, heels hooked on the arms. / She leans in, loosening his tie, drawing it slowly through her fingers. / He palms her hips, the leather creaking beneath them. / She arches back on the desk behind her, blouse undone, gaze dropping to the low camera. / Low shot captures her hips rolling against him, stockings glinting. / He sits up, mouth on her collarbone, rhythm turning rougher. / A sharp gasp breaks from her lips at the crest. / audio cues: creaking leather, sharp breaths, muffled moans. / She slumps against him, forehead to his. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh thư viện, bàn đọc gỗ dài, 2 người lớn quen nhau từ trước, đèn bàn, camera cận, có tiếng lật sách.","libraryTable. They sit side by side at a long wooden reading table, a green lamp pooling light on open books. / Her hand drifts under the table to his thigh; he turns, eyes meeting hers. / He leans in, kissing her neck while she pretends to read, pages turning. / She rises onto his lap, facing him, skirt pooling, books forgotten. / Close shot catches her profile as he kisses her jaw, her hand steadying on the table. / She looks over her shoulder at the camera, breath quickening. / A trembling exhale, her lips pressed shut, as climax builds quietly. / audio cues: page rustle, chair creak, soft stifled sighs. / They straighten clothes before resuming their reading. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh bể bơi riêng ban ngày, 2 người bên cạnh bồn, uống rượu, rồi thân mật, camera rõ, có tiếng nhạc nền.","poolDay. They lounge on sun-warmed tiles at a private pool's edge, glasses of white wine in hand, midday sun glinting off the water. / She sets down her glass and slides into the shallow end, turning with an inviting smile. / He joins her, water to their waists, hands on her hips as they kiss. / She arches against the tiled edge, legs around him, water lapping at their bodies. / Camera captures their faces up close, her eyes closing then opening to the lens. / He lowers her onto the floating lounger, moving over her as she arches. / A breathy moan spills as her back bows. / audio cues: gentle music, sloshing water, low sighs. / They float together, sun sparkling. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh studio chụp, ánh đèn neon màu, người mẫu trên ghế, 2 người lớn, camera vòng quanh, có tiếng máy quay.","neonStudio. She poses on a chrome chair in a studio lit by shifting neon pink and blue, her photographer circling with a handheld camera. / She crosses her legs, leaning back, eyes tracking him as he lowers the camera. / He steps in, hands on her bare waist, neon washing over their kiss. / She pulls him onto the chair, straddling his lap, camera swinging at his side. / The camera orbits slowly as she rocks against him, neon flickering across her skin. / She tips her head back, eyes sliding to the lens each pass. / A low moan cut by a sharp breath as her back arches. / audio cues: buzzing lights, soft moans, faint music. / They sit tangled on the chair. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh phòng tắm, bồn tắm tròn, bọt, 2 người lớn, gương mờ, camera qua gương, có tiếng nước chảy.","mirroredBathroom. They share a round clawfoot tub overflowing with foam, steam fogging the large mirror behind them. / She sits between his legs, back against his chest, bubbles clinging as he kisses her shoulder. / He slides soapy hands down her stomach beneath the foam, her breath hitching. / She turns to face him, water sloshing, legs straddling his lap. / Camera catches them in the foggy mirror as she moves against him, droplets streaking the glass. / She looks at her reflection, then the camera, smile on her lips as the rhythm builds. / A throaty moan swallowed by steam at the crest. / audio cues: trickling water, foam popping, soft gasps. / They rest cheek to cheek. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh sofa phòng khách, 2 người mới quen, buổi tối, rèm buông, camera góc thấp, có tiếng thì thầm.","firstDateSofa. A man and a woman who met tonight sit close on a sofa, dusk dimming the room, TV off; her fingers trail up his forearm. / He brushes hair from her face, leaning in until their lips meet. / The kiss deepens, her hand on his neck, his palm on her waist. / She swings a leg over his hips, the cushion dipping as they move together. / Low camera angle catches them silhouetted in fading light, her hips rocking. / She leans her forehead to his, eyes finding the camera, pace quickening. / A bitten-back cry against his lips as she shudders. / audio cues: hushed whispers, fabric shift, soft moans. / They hold each other in the quiet dark. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh gác xép nghệ sĩ, đầy tranh và vải, giường thấp, 2 người lớn, camera nghệ thuật, có tiếng nhạc.","artistLoft. In an artist's loft cluttered with canvases and drop cloths, she sketches while he reads beside her on a low mattress. / He closes his book, watching her profile until she notices and smiles. / He kisses her temple then her jaw, sliding the sketchbook from her lap. / She leans back onto the mattress, pulling him down, limbs tangling in rumpled cloth. / Artful angles weave around them, her ankle hooked over his hip. / She looks into the camera, fingers threading through his hair as he moves over her. / A soft gasp against his mouth as climax builds. / audio cues: low jazz, fabric rustle, gentle breaths. / They lie among the canvases, fingers entwined. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh buồng tàu nhỏ, bão đang tới, 2 người lớn tìm chỗ dựa, rồi thân mật, camera cầm tay, có tiếng gió.","stormCabin. They brace in a tiny cabin as a storm rolls in, floor tilting, rain lashing the porthole; he steadies her against the bunk. / She laughs, gripping his arms as the ship lurches, then goes still as their eyes meet. / He kisses her, one hand cupping her face, the other bracing the frame. / She sinks onto the bunk edge, pulling him down, bodies pressed close as the vessel rolls. / Handheld camera sways as they move, her gasp sharpening with each wave. / She locks her eyes on the camera as the storm peaks around them. / A muffled cry against his chest as climax breaks. / audio cues: howling wind, pounding rain, creaking hull, ragged breaths. / They cling together in the narrow bunk. Authentic film look,High-fidelity details"
