prompt,response
"Viết prompt tiếng Anh cho AI ảnh người lớn: người phụ nữ 34 tuổi ngồi bên quầy bar lúc nửa đêm, váy satin đen, ánh đèn neon tím hồng phản chiếu lên kệ rượu.","Mature 34-year-old woman seated alone at a midnight bar counter, floor-length black satin slip dress with a deep neckline, long dark hair draped over one shoulder, holding a glass of red wine, half-lidded seductive gaze toward the viewer, glossy red lips, flushed cheeks. Upscale night bar interior, violet and magenta neon signage glowing, shimmering reflections across glass shelves and amber bottles, soft haze, warm golden bokeh lights, brass details. Low-angle cinematic close-up, shallow depth of field, dramatic rim lighting, moody neon color palette, photorealistic skin texture, sharp focus on eyes, Authentic film look, High-fidelity details, 35mm prime lens."
"Tạo prompt tiếng Anh cho video người lớn ngoài trời đêm: cô gái 27 tuổi mặc váy ngắn bó bước ra từ bar lúc 2 giờ sáng, đường phố đèn neon sau mưa.","sexyNightWalk. A 27-year-old woman exits a neon bar at 2 AM, tight black mini dress, strappy stiletto heels, tousled hair, confident stride on rain-slicked pavement reflecting magenta and green neon signs, light mist rising, empty street with distant taxi lights, she glances over her shoulder and catches the camera with a playful smirk. Cinematic handheld tracking shot, low angle, wet asphalt mirror reflections, cyan-pink color grade, photorealistic. / She stops at a glowing storefront, runs fingers through her hair, looks straight into the lens with a tempting smile. Close-up, neon rim light on her silhouette, Authentic film look, High-fidelity details. Audio cues: clicking heels, night city hum, soft bass from distance."
"Viết prompt tiếng Anh cho AI ảnh người lớn: nữ vũ công 30 tuổi mặc corset lưới múa cột trong câu lạc bộ đêm, ánh đèn sặc sỡ đổi màu.","30-year-old female dancer performing on stage at an adult nightclub, wearing a black fishnet bodysuit with a red corset and high heels, toned physique, gripping the chrome pole with both hands, arching her back sensually, head tilted back, seductive expression aimed at the camera, sweat glistening on skin. Dark club interior, strobe and laser lights in purple, red, and gold, haze in the air, crowd silhouettes blurred in background, stage spotlight creating a halo behind her. Cinematic wide-to-medium shot, dynamic low angle, dramatic backlight, lens flare, bokeh, photorealistic, Authentic film look, High-fidelity details."
"Ghi prompt tiếng Anh cho video người lớn: hẹn gặp nửa đêm trong ngõ đèn neon, người đàn ông 42 tuổi và người phụ nữ 35 tuổi ôm hôn nồng nhiệt.","midnightKiss. A 42-year-old man and a 35-year-old woman in a narrow neon-lit alley, her back pressed against the graffiti wall, his hands on her waist, she clings to his neck for an intense deep kiss, bodies pulled close, her leg sliding up his thigh, neon signs in pink and turquoise painting their faces, rain mist hanging in the air, wet concrete reflections. Slow cinematic dolly shot, close framing, shallow depth of field, steam rising from a nearby vent, moody cyberpunk color grade, photorealistic. / She pulls away gasping, eyes locked on him and then the camera, biting her lip. Extreme close-up on lips, Authentic film look, High-fidelity details. Audio cues: neon buzz, muffled rain, breathing swelling."
"Viết prompt tiếng Anh cho AI ảnh người lớn: người phụ nữ 38 tuổi tựa vào ô tô trước quán bar đêm, váy xanh nhạt mỏng, ánh neon, làn khói nhẹ.","A 38-year-old woman leaning against a luxury black sedan outside a chic night bar, sheer midnight-blue dress hugging her curves, long legs crossed at the ankle, one hand holding a lit cigarette close to her lips, the other resting on the car roof, eyes heavy-lidded and staring into the camera through the veil of smoke. Neon bar sign buzzing in pink and orange behind her, wet street reflections, smoke curling in the cool night air, bokeh of passing cars. Cinematic three-quarter shot, low angle, hard neon rim light, dramatic contrast, deep shadows, photorealistic skin detail, Authentic film look, High-fidelity details."
"Prompt tiếng Anh cho video người lớn: người phụ nữ 33 tuổi nhảy chậm cùng chàng trai 28 tuổi trong bar đèn vàng ấm, không khí lãng mạn.","slowDance. A 33-year-old woman in a burgundy velvet dress slow-dancing with a 28-year-old man in a black shirt on a dim wooden dance floor, her arms draped around his neck, his hand low on her back, cheeks touching, swaying together, soft smiles before she leans in to kiss his neck, eyes fluttering toward the camera. Warm amber light from vintage lanterns, string lights bokeh, candle-lit tables at the edges, slow jazz atmosphere, gentle haze. Cinematic medium shot, slow push-in, warm film color grade, rim lighting on her bare shoulders, photorealistic. / She looks over his shoulder directly into the lens with a teasing smile. Close-up, soft focus background, Authentic film look, High-fidelity details. Audio cues: languid jazz, fabric rustle, quiet laughter."
"Viết prompt tiếng Anh cho AI ảnh người lớn: sân thượng quán bar nhìn ra thành phố đêm, người phụ nữ 31 tuổi mặc đầm xẻ đùi ngả người ra lan can.","31-year-old woman leaning back against a rooftop bar railing overlooking a glittering night city skyline, ivory off-shoulder dress with a high thigh slit, one leg bent, champagne glass in hand, head tilted back laughing softly, mischievous gaze angled toward the camera. Rooftop bar ambience, amber string lights, glass tables, warm lanterns, city towers with dense window lights below, slight breeze lifting her hair and skirt hem. Cinematic low-angle composition, city bokeh background, teal-and-amber grade after dark, elegant rim light, photorealistic, Authentic film look, High-fidelity details, wide-angle architectural lines."
"Ghi prompt tiếng Anh cho video người lớn: lối vào hộp đêm VIP, người phụ nữ 29 tuổi mặc sequin lấp lánh hôn người bạn trai 39 tuổi trước hàng chờ.","clubEntranceKiss. A 29-year-old woman in a sparkling silver sequin dress and a 39-year-old man in an open-collar dark shirt kissing passionately at the velvet-roped entrance of a VIP nightclub, her hands gripping his collar, his hands slipping around her waist, red-carpet barrier, bouncers blurred behind, purple and gold club light washing over them, flash of camera shutters. Slow cinematic tracking shot along the queue, shallow depth of field, glittering fabric catching light, neon reflections on black glass walls, photorealistic. / She breaks the kiss, licks her lips, and smirks straight into the camera. Close-up, contrast of silver and midnight blue, Authentic film look, High-fidelity details. Audio cues: muffled bass thump, chatter, heels on pavement."
"Viết prompt tiếng Anh cho AI ảnh người lớn: cô gái 26 tuổi mặc nội y ren đỏ ngồi trên ghế nhung trong phòng VIP riêng của quán bar, ánh đèn mờ ấm.","26-year-old woman lounging on a plush crimson velvet chaise in a private VIP lounge of an adult bar, wearing an intricate red lace lingerie set, sheer stockings with garter belts, one stiletto hanging from her toes, arm draped over the backrest, chin resting on her hand, sultry smile aimed directly at the camera. Dim lounge lighting, amber wall sconces, mirrored ceiling, bottle service on a marble table, heavy shadows with warm glow, smoke-hazed atmosphere. Cinematic three-quarter composition from a low angle, chiaroscuro lighting, rich red-gold palette, velvet texture detail, photorealistic, Authentic film look, High-fidelity details."
"Prompt tiếng Anh cho video khiêu vũ người lớn trên sàn nhảy đông người: cô gái 25 tuổi mặc crop top lắc lư theo beat, đèn strobe, máy quay lướt vòng quanh.","nightclubGroove. A 25-year-old woman dancing freely in the middle of a packed nightclub floor, fitted black crop top and high-waist shorts, arms raised, hips swaying to the beat, eyes closed then opening wide at the camera, hair whipping around, skin glistening with sweat. Dense crowd silhouettes around her, strobe lights pulsing blue and hot pink, hanging mirror ball scattering dots of light, haze beams cutting through. Fast-paced cinematic movement, rotating tracking shot, rhythmic edit, motion blur on the crowd, sharp focus on her face, photorealistic. / She catches the lens, winks, and bites her lip while dancing. Close-up, slow-motion hair toss, Authentic film look, High-fidelity details. Audio cues: heavy EDM bass, crowd roar, synthesized stabs."
