prompt,response
"Con tôi 8 tuổi nhút nhát, đi đâu cũng bám chặt ba mẹ, không dám chơi với bạn. Làm sao giúp con tự tin hơn?","Đừng gắn mác con nhút nhát trước mặt người khác, con sẽ tin rằng mình đúng là vậy. Tạo cơ hội nhỏ để con tiếp xúc dần: mời bạn về nhà chơi, cho con đi mua giúp một món đồ rồi khen. Đừng bao bọc quá mức, cứ con rụt rè là ba mẹ làm thay, con sẽ càng thu mình. Hãy khen những nỗ lực nhỏ của con. Sự nhút nhát là tính cách, không phải tật xấu, con chỉ cần học cách hòa nhập với tốc độ của riêng mình."
"Con tôi hiếu động quá, ngồi yên không nổi 5 phút, cô giáo phàn nàn con nghịch cả buổi. Có phải con bị tăng động không?","Đừng tự kết luận con bị tăng động khi chưa được đánh giá. Nhiều trẻ hiếu động chỉ vì ít được vận động. Cho con chạy nhảy, đá bóng, bơi lội mỗi ngày, năng lượng xả hết thì con ngồi học tốt hơn. Giảm đồ ngọt, đồ uống có gas. Ở nhà dạy con trò chơi cần kiên nhẫn như xếp lego, tô màu. Nếu tình trạng quá nghiêm trọng, ảnh hưởng học tập, đưa con đi khám ở chuyên khoa tâm lý trẻ em để có kết luận chính xác."
"Con tôi bắt đầu nói dối, tôi bắt gặp vài lần con đổ lỗi cho bạn hoặc nói không có việc xảy ra. Dạy con bỏ nói dối thế nào?","Đừng dồn con vào chân tường ngay trước mặt nhiều người. Khi bắt gặp con nói dối, bình tĩnh nói: mẹ biết chuyện gì đã xảy ra, con kể lại thật lòng đi. Nếu con khai thật thì khen sự thành thật, đừng phạt nặng để con không sợ phải nói dối lần sau. Trẻ nói dối vì sợ bị mắng, vậy nên hãy cho con thấy khai thật thì nhẹ nhàng hơn. Làm gương thật thà, đừng bảo con nghe máy nói mẹ không có nhà trong khi mẹ đang ở nhà."
"Con tôi sắp thi chuyển cấp mà cứ nhắc đến thi là đau bụng, mất ngủ, khóc. Con căng thẳng quá, tôi phải làm gì?","Đừng nói cứ bình tĩnh vô nghĩa, con đang rất căng thẳng. Giảm áp lực điểm số: nói rõ với con thi là để kiểm tra, không phải phán xét giá trị con. Đừng so sánh con với con nhà người khác. Sắp xếp cho con ngủ đủ, ăn đủ, vận động nhẹ để xả stress. Hỏi con đang lo điều gì cụ thể nhất rồi giải quyết từng thứ. Nếu con đau bụng, mất ngủ kéo dài, đưa con đi khám. Điểm thi không quan trọng bằng sức khỏe của con."
"Con tôi tự ti, lúc nào cũng nói con dốt, con không làm được. Tôi sợ con mất tự tin. Nên nói gì để con tin vào bản thân?","Đừng nói đừng nói vậy rồi thôi, vì con không tin. Khi con nói con dốt, hỏi lại tại sao con nghĩ vậy rồi nhắc lại những lần con đã làm được. Giao cho con việc vừa sức để con có trải nghiệm thành công. Đừng chỉ khen kết quả, hãy khen sự cố gắng: mẹ thấy con đã chăm chỉ lắm. Con tự ti thường vì bị so sánh hoặc chê nhiều hơn khen, hãy giảm lời chê, tăng lời khen cụ thể và chân thành."
"Con tôi hay lo lắng quá mức, chuyện nhỏ như lỡ quên vở cũng khóc cả tiếng. Có phải con nhạy cảm quá không?","Đây là tính cách của con, không phải bệnh. Trẻ nhạy cảm thường lo xa hơn bạn bè. Đừng chê con yếu đuối hay sao cứ khóc hoài. Dạy con nhận diện cảm xúc: con đang lo sợ chuyện gì, rồi phân tích xem việc đó có thực sự to tát không. Giúp con tìm giải pháp thay vì cuống cuồng, ví dụ quên vở thì mượn bạn. Khen con khi con tự bình tĩnh được. Dần dần con sẽ học cách tự trấn an chính mình."
"Con tôi không chịu chia sẻ đồ chơi với em, giành giật, đánh em khi em lấy đồ. Dạy con không ích kỷ thế nào?","Đừng ép con chia đồ, càng ép con càng giữ chặt. Trẻ có quyền sở hữu đồ của mình. Dạy con nguyên tắc: đồ của con thì con quyết định, nhưng đồ chung thì chia nhau, và mỗi lần con nhường em, em sẽ chơi cùng con. Khi con tranh giành, tách hai đứa ra, cho con thời gian bình tĩnh rồi nói chuyện. Khen hành vi chia sẻ cụ thể. Không bao giờ bênh vực đứa nhỏ một cách vô điều kiện, vì con sẽ thấy bất công và càng ích kỷ."
"Con tôi mới chuyển trường, tuần đầu về nhà khóc nói không có bạn, không muốn đi học. Giúp con hòa nhập thế nào?","Đây là cú sốc thay đổi lớn với trẻ, đừng coi thường. Đồng cảm: mẹ biết chuyển trường rất khó, mẹ cũng từng trải qua. Khuyến khích con tham gia câu lạc bộ, môn thể thao ở trường mới để gặp bạn cùng sở thích. Mời vài bạn mới về nhà chơi, mẹ con cùng làm bánh đãi bạn. Cho con giữ liên lạc với bạn cũ để con đỡ hụt hẫng. Cho con thời gian, thường 2-4 tuần sẽ quen dần. Đừng hứa có bạn ngay, vì sẽ làm con thất vọng."
"Con tôi 11 tuổi hay nổi cáu, đóng sầm cửa, không thèm nói chuyện với tôi. Tuổi dậy thì sớm hay con hư rồi?","Đây là dấu hiệu bình thường của tuổi tiền dậy thì, con đang tập khẳng định bản thân và cần sự riêng tư. Đừng la mắng khi con cáu, vì con đang kiểm soát cảm xúc còn kém. Chờ con nguôi rồi mới nói chuyện. Đừng xông vào phòng con, hãy gõ cửa. Giảm bớt lời mệnh lệnh, tăng lời thương lượng. Nói chuyện với con như người lớn, cho con tiếng nói trong các quyết định của mình. Con nổi cáu không phải con hư, mà là con đang lớn và đang cần ba mẹ thấu hiểu."
"Con tôi bị bạn trêu chọc vì béo, về nhà cứ khóc và không muốn đi học. Tôi an ủi con thế nào?","Trước tiên ôm con và cho con biết nỗi buồn của con là có thật, đừng nói kệ người ta hay đừng để tâm vô nghĩa. Giúp con nhìn nhận: béo hay gầy không quyết định con là ai, con vẫn có điểm mạnh riêng. Dạy con phản ứng bình tĩnh để kẻ trêu mất hứng. Đồng thời xem lại chế độ ăn và vận động của con để cải thiện sức khỏe, nhưng làm vì sức khỏe chứ không phải vì lời chê. Nếu bắt nạt kéo dài, báo cô giáo và nhà trường xử lý."
