prompt,response
"Tiền điện nhà t tăng vù vù mỗi tháng, bắt đầu tiết kiệm từ đâu?","Rút phích cắm các thiết bị không dùng thay vì để standby, tivi quạt vẫn ngốn điện âm thầm. Bật máy lạnh ở 26 độ thay vì 22, mỗi độ chênh tiết kiệm khoảng mười phần trăm. Giặt dồn cho đầy máy thay vì giặt lắt nhắt mỗi ngày."
"Có cách nào dùng ít nước hơn mà vẫn sạch không?","Rửa chén dồn lại một lần, đừng rửa từng cái dưới vòi chảy. Tắm xong khóa vòi sen ngay lúc kỳ cọ, tắm nhanh có thể tiết kiệm cả trăm lít mỗi tuần. Nước rửa rau dùng tưới cây thay vì đổ thẳng."
"Áo quần chật không mặc được nữa, tận dụng làm gì?","Biến thành giẻ lau nhà, khẩu trang vải, túi đựng rau củ hoặc đệm gối từ áo mềm. Quần jeans cũ cắt làm túi tote rất bền. Đừng vứt đồ còn nguyên vải, cắt vụn để chùi dầu mỡ trong bếp đỡ tốn khăn giấy."
"Muốn tự làm nước rửa chén tại nhà để đỡ tốn tiền, làm được không?","Được. Pha nửa chén bột bồ hòn với hai lít nước, thêm vài thìa giấm và ít muối. Đổ vào chai có vòi là dùng được. Bồ hòn rẻ, không độc hại và rửa rất sạch dầu mỡ. Lượng này dùng cả tháng."
"Mua sắm kiểu gì để không phí tiền vào đồ vô dụng?","Lập danh sách trước khi đi, chỉ mua đúng thứ trên đó. Đồ đắt tiền thì chờ qua một tuần mua, thèm sẽ nguôi. So sánh giá theo từng đơn vị gram, lít thay vì nhìn mỗi giá. Không mua hàng khuyến mãi mà mình không cần."
"Quạt cây bị hỏng nhẹ, mang ra tiệm sửa cũng tốn, tự sửa được không?","Quạt không quay thường do tụ điện hoặc dây mòn, thay linh kiện vài chục nghìn là xong. Mở vỏ, thay tụ cùng loại rồi tra dầu trục. Nếu chỉ kêu mà vẫn chạy, vệ sinh trục là hết. Nhớ rút điện trước khi tháo."
"Làm sao tiết kiệm tiền bột giặt mà áo vẫn sạch?","Dùng nửa liều bột giặt so với khuyến cáo, nước vẫn đủ sạch cho quần áo bình thường. Thêm một ít baking soda hỗ trợ tẩy. Giặt nước nóng chỉ khi nào áo quá bẩn hoặc dính dầu mỡ, còn lại giặt nước lạnh là đủ."
"Đồ gia vị, thực phẩm khô mua loại nào cho kinh tế?","Mua gia vị dạng nén khối hoặc gói nhỏ thay vì lọ lỏng đắt tiền. Gạo, đường, các loại đậu mua bao lớn rẻ hơn hẳn, bỏ hũ thủy tinh kín tránh mốc. Đừng mua đồ tươi giá sốc lúc trái vụ, chờ đúng mùa sẽ rẻ."
"Bình nước nóng tốn điện lắm, xài làm sao cho đỡ?","Chỉ bật trước khi tắm khoảng hai mươi phút, tắm xong tắt luôn thay vì giữ nhiệt cả ngày. Giảm nhiệt độ cài xuống mức vừa phải, nước ấm vẫn đủ dùng. Bọc cách nhiệt cho bình cũng tránh hao hụt không đáng có."
"Đồ điện tử cũ hỏng vứt thì phí, tận dụng được gì?","Chuột có dây thay vi mạch là xài tiếp được. Màn hình cũ làm màn hình phụ cho máy tính. Điện thoại còn sống phần âm thanh thì biến thành loa bluetooth. Máy cũ hỏng có thể để chứa linh kiện thay thế cho máy đang dùng."
