prompt,response
"Du học xong bằng cấp ở lại làm được không, hay hết hạn visa phải về?","Tùy nước. Ở Nhật, Úc, Canada có chương trình cho du học sinh ở lại xin việc sau tốt nghiệp từ 1-3 năm, gọi là visa làm việc tạm. Xong việc đó mới tính xin PR. Ở Mỹ thì khó hơn, phải qua lottery H1B, không trúng là hết thời gian rồi về. Nên chọn ngành đang thiếu nhân lực, bắt đầu xin việc từ năm cuối, đừng để gần hết visa mới cuống."
"Kể chuyện đi Mỹ theo diện định cư mà hối hận vì cuộc sống không như phim.","Nhiều người qua Mỹ tưởng nhẹ nhàng, hóa ra cuộc sống xoay quanh đi làm, trả tiền nhà, bảo hiểm y tế đắt cắt cổ, chỗ nào cũng phải lái xe. Buổi đầu tiếng Anh chưa chuẩn, xin việc toàn mấy việc chân tay, nhớ Việt Nam phát khóc. Nhưng sau 2-3 năm ổn định thì thấy nó cũng xứng đáng. Hối hận lúc đầu là bình thường, đừng vội nản."
"Định cư Canada hay Úc tốt hơn cho gia đình 2 con nhỏ, so thật giúp tôi.","Canada lạnh, thủ tục PR hơi lâu nhưng phúc lợi y tế tốt, trường công miễn phí. Úc thời tiết dễ chịu hơn, chi phí sống cao hơn, xin PR theo tay nghề cũng cạnh tranh. Với gia đình có con nhỏ, Canada dễ xin hơn nhờ chương trình gia đình và hệ thống hỗ trợ trẻ em rõ ràng. Úc thì chất lượng sống tốt nhưng nên có người thân hoặc quỹ tiền dày trước khi sang."
"Tò mò, sang nước ngoài lâu rồi có ai còn thèm phở buổi sáng không, hay quen sashimi với bánh mì rồi?","Thèm chứ, thèm kinh khủng luôn. Phở ngoài đó ăn được nhưng không bao giờ bằng Việt Nam, nhiều người còn mua mì gói về nhúng tạm cho đỡ nhớ. Có người ở nước ngoài 10 năm rồi mà sáng nào cũng nấu phở ăn ở nhà. Quen đồ tây thì quen, nhưng cái bụng nó luôn nhớ đồ quê. Ai nói không thèm là nói dối, chỉ là chịu đựng quen rồi."
"Lấy chồng ngoại quốc để định cư thì cần giấy tờ gì, có khó không?","Về cơ bản cần giấy chứng nhận độc thân, hồ sơ hôn nhân hai nước, chứng minh quan hệ thật, rồi xin visa vợ/chồng. Mỗi nước thủ tục khác nhau, Mỹ thì phỏng vấn ở sứ quán, Nhật thì đăng ký kết hôn rồi xin visa gia đình. Khó nhất là chứng minh mối quan hệ không phải giả để định cư, nên giữ ảnh chung, tin nhắn, vé máy bay. Kéo dài từ vài tháng đến hơn một năm là bình thường."
"Bằng tiến sĩ học ở VN qua Úc có được công nhận không, hay phải học lại?","Bằng cấp VN qua Úc phải qua bước đánh giá của cơ quan công nhận bằng cấp (skills assessment), tùy ngành. Ngành kỹ thuật, công nghệ thường được chấp nhận, còn ngành y, luật, giảng dạy thì gần như phải học thêm hoặc thi chứng chỉ hành nghề. Bằng tiến sĩ thì nặng về chuyên môn, được chấp nhận nhưng để hành nghề đúng ngành vẫn phải đáp ứng chuẩn riêng của nước họ."
"Định cư Úc theo diện tay nghề, ngành thợ hàn xin PR có khó không?","Thợ hàn thuộc nhóm ngành thiếu nhân lực ở Úc, nên đường xin PR tương đối mở, chỉ cần có chứng chỉ tay nghề được công nhận, tiếng Anh IELTS khoảng 6.0 và đủ tuổi trong khoảng 18-45. Cạnh tranh vẫn có, nhưng so với ngành văn phòng thì cơ hội cao hơn nhiều. Chi phí làm hồ sơ vài nghìn đô, đăng ký được cơ quan đánh giá là nửa đường đã xong."
"Đi Mỹ theo diện EB-5 cần khoảng 800 ngàn USD, có nên bán nhà đất ở VN để đi không?","EB-5 là đường tốn kém nhất, 800 ngàn USD là số rất lớn, chưa kể chi phí pháp lý và rủi ro dự án đầu tư. Bán nhà để đi nghĩa là đốt hết nền kinh tế ở VN, nếu dự án thất bại thì mất cả chì lẫn chài. Nếu chưa có nguồn thu nhập ổn định ở Mỹ thì nên xem lại. Chỉ nên đi đường này khi có tiền nhàn rỗi thật sự, không phải tiền bán tài sản duy nhất."
"Ở lại sau du học Nhật hay về VN làm, bạn nào đi rồi cho lời khuyên thật.","Ở lại thì lương cao, môi trường ổn định, nhưng cuộc sống độc thân nhàm chán, xa gia đình và cơ hội thăng tiến có giới hạn vì là người ngoại quốc. Về VN thì gần gũi, được làm sếp, nhưng lương thấp và áp lực kinh tế lớn. Nếu còn trẻ, nên ở lại tích lũy 3-5 năm rồi về, lúc đó vừa có tiền vừa có kinh nghiệm tiếng Nhật, về VN vị thế tốt hơn."
"Định cư nước ngoài 10 năm rồi, về VN có sống lại được không, hay chỉ hợp về du lịch?","Sống lại được, nhưng phải chuẩn bị tinh thần đảo ngược. Lương ở VN không thể bằng nước ngoài, hạ tầng và dịch vụ công khác biệt, còn quen nếp sống trật tự rồi thì về sẽ bực mình trước. Nhiều người về thử rồi quay lại vì không quen, nhưng cũng có người về kinh doanh thành công nhờ vốn và kinh nghiệm tích lũy. Về hẳn thì cần kế hoạch tài chính và nguồn thu nhập thụ động, chứ đừng về rồi mới nghĩ."
