prompt,response
"Bao lâu nên thay nhớt xe máy một lần?","Xe số thì tầm 1.500-2.000km hoặc 3 tháng, xe tay ga thì 1.500-2.500km, tùy loại nhớt. Đi phố hay kẹt xe nổ máy mãi thì thay sớm hơn, đừng đợi đúng số km vì kẹt xe làm máy nóng, hại nhớt. Nhớt xịn cứ 2.000km thay là an tâm. Thay nhớt 50-80 nghìn một lần còn hơn sửa máy cả triệu. Thợ nói nhớt hư thì tin, nhưng hỏi rõ loại nào, giá bao nhiêu."
"Thay lốp xe máy khi nào thì nên thay, dấu hiệu nhận biết?","Khi gai mòn gần hết, thấy dấu mòn chỉ hoặc mặt lốp láng bóng, rạn nứt, phồng thì thay gấp. Đừng đợi nổ mới thay. Lốp chai cứng sau 4-5 năm cũng nên thay dù còn gai. Lốp mòn trơn đi mưa là coi như trượt pa-tin. Thay thì thay luôn cả cặp, hoặc để lốp mới phía sau, lốp cũ phía trước cho ăn thắng."
"Sên xe máy bao lâu phải căng lại và tra dầu?","Tra dầu sên mỗi lần đổ xăng hoặc tuần một lần là hợp lý. Căng lại khi sên chùng, chạy nghe tiếng lạch cạch hoặc tăng giảm ga bị giật. Sên chùng quá dễ tuột, tuột giữa đường là phiền. Nếu sên dão nhiều lần, căng không nổi nữa thì thay luôn cả sên lẫn nhông cho khỏe. Sên khô chạy nhanh mòn cả nhông, đừng tiếc dầu."
"Ắc quy xe máy hết điện không đề được, xử lý thế nào?","Trước hết chắc chắn là ắc quy hết chứ không phải máy đề hỏng. Có thể kích bằng ắc quy xe khác với cáp kích, nhớ đúng cực dương âm, hoặc đẩy xe để nổ, hợp xe số còn tay ga thì khó. Nếu ắc quy cũ quá 2-3 năm thì thay luôn, khoảng 300-500 nghìn tùy loại. Hết điện mà sạc không lên, sủi bọt, phồng thì vứt, đừng cố dùng vì có thể nổ."
"Xe đang chạy giữa đường bỗng chết máy, phải xử lý sao?","Bình tĩnh, không thắng gấp, tấp từ từ vào lề, bật xi nhan và đèn khẩn cấp nếu có. Thử đề lại xem có nổ không. Nếu không, kiểm tra sơ: xăng con có cạn không, bugi có ướt không, cầu chì có đứt không. Không tự chẩn đoán được thì gọi xe kéo hoặc nhờ người quen, đừng đẩy xe cả cây số giữa trời nắng. Nguy hiểm nhất là dừng giữa đường, phải đưa xe vô lề trước đã."
"Sửa xe máy giá cả thế nào, làm sao không bị chặt chém?","Giá tham khảo: thay nhớt 50-100k, thay lốp 200-500k, thay ắc quy 300-500k, thay bố thắng 150-300k, sửa máy thì tùy bệnh từ vài trăm đến vài triệu. Hỏi giá trước khi đồng ý sửa, bắt thợ để đồ cũ ra cho xem. Kiếm tiệm quen, hoặc hỏi giá 2-3 nơi. Tiệm nào tự tháo tự sửa rồi tính tiền không báo trước thì lần sau đừng quay lại."
"Xe tay ga bị hụt hơi, lên ga không tới, nguyên nhân thường là gì?","Thường là lọc gió bẩn, bugi mòn, hoặc bình xăng con bẩn. Tay ga mà ỳ, hao xăng thì khả năng cao là lọc gió hoặc bố ly hợp. Ra tiệm vệ sinh lọc gió, thay bugi, vệ sinh bình xăng con là hết, tốn tầm 100-200k. Nếu vẫn không hết thì kiểm tra hệ thống điện, cảm biến. Đừng để lâu vì xe ì sẽ ăn xăng nhiều hơn."
"Nên bảo dưỡng xe máy ở đâu, hãng hay tiệm ngoài?","Còn bảo hành thì vào hãng cho chắc, đúng nhớt đúng phụ tùng. Hết bảo hành thì kiếm tiệm quen rành tay ga hoặc xe số, giá rẻ hơn hãng cả nửa. Chỉ cần thợ có tâm, thay đồ thật. Đừng tin lời mời bảo dưỡng định kỳ của hãng thổi phồng mấy khoản thay đồ. Tự học thay nhớt, vệ sinh xe tại nhà vừa tiết kiệm vừa hiểu xe."
"Xe máy để lâu không đi, nên làm gì để không hỏng?","Đừng để cạn xăng, xăng trong bình để lâu dễ khô và bẩn. Để lâu trên 2 tuần thì tháo cọc ắc quy hoặc sạc định kỳ. Bơm lốp đủ hơi để khỏi méo lốp. Phủ bạt che nắng mưa. Mỗi tuần nổ máy cho chạy vài phút để nhớt bơm đều. Để quá lâu thì nhớt bị lắng, trước khi chạy lại nên thay nhớt mới cho chắc."
"Nghe nói thay nhớt xe tay ga phải đúng loại, giải thích sao?","Tay ga dùng ly hợp ướt và cần nhớt đặc hơn xe số, nếu đổ nhớt xe số vào thì ly hợp trượt, bố dễ cháy. Nhớt tay ga có cấp độ riêng, đổ đúng độ đặc ghi trên nắp nhớt. Nhớt rẻ quá 40-50k thường là nhớt kém, máy nhanh mòn. Nhớt xịn đắt thật nhưng bảo vệ máy, tính ra rẻ hơn sửa máy. Thay đều, đúng loại thì xe chạy bốc và bền."
