prompt,response
"Tai nạn giao thông thật ra phần lớn do nguyên nhân gì, chứ mọi người cứ đổ tại đường xấu?","Đổ tại đường không công bằng, đa số là do con người: chạy nhanh, uống rượu, dùng điện thoại khi lái, vượt ẩu ở chỗ khuất. Đường xấu thì cũng có phần, nhất là đoạn vắng hay mưa to, nhưng khi nào cũng là người thiếu kiên nhẫn ăn phạt trước. Xem nhiều vụ liệt kê hậu quả thì toàn là mất tập trung với quá tốc độ. Xe máy càng dễ bị nhất, vì không có khung bao quanh như ô tô."
"Nếu mình bị tai nạn giao thông thì bước đầu tiên phải xử lý như thế nào cho đúng?","Bình tĩnh rồi kiểm tra người trước, có ai chảy máu hay gãy xương thì gọi cấp cứu 115 ngay, đừng tự bê người nạn nhân khi chưa biết chừng. Nếu không gì nghiêm trọng thì bật đèn khẩn cấp, đặt biển cảnh báo cách xe chừng vài chục mét để xe sau không tông tiếp. Chụp ảnh hiện trường vài góc, sau đó gọi công an nếu chúng tôi lớn để lập biên bản. Đừng thỏa thuận ngoài khi chưa hình dung thiệt hại, nhớ giữ giấy tờ."
"Xe máy bị xe khác lấn làn tông, mà gã kia khăng khăng tại mình, phải làm sao?","Đừng cãi nhau tay đôi chỗ đông người, chụp ảnh hiện trường, coi camera hành trình xe nào có thì lưu lại. Gọi công an xuống lập biên bản, trong biên bản ghi rõ chiều đi, vị trí đâm. Xe lấn làn phần lớn lỗi thuộc xe lấn, nhưng nếu mình chạy tốc độ hay lấn ngược cũng thành lỗi. Có biên bản rồi mới qua bảo hiểm hay cơ quan xử lý, giấy tờ là bằng chứng nặng nhất, đừng để gã kia xoay chuyển."
"Đang dừng đèn đỏ mà có xe phía sau tông vào đuôi, lỗi này là của ai?","Xe sau đụng đuôi xe trước là mặc định lỗi xe sau, vì nó phải giữ khoảng cách an toàn. Tông khi mình dừng đèn đỏ thì lỗi nghiêng về nó gần như chắc chắn. Nhưng cái xác nhận cần biên bản hoặc ít nhất có camera hành trình hoặc người làm chứng. Ghi rõ thời gian, địa điểm vào giấy, có thể nhờ công an dừng lại lập biên bản để bảo hiểm giải quyết. Đừng nghe nó xuống nước xin lỗi rồi nhận tiền vội, coi chừng nó trây lì sau."
"Đi bộ qua đường ở chỗ không có vạch thì phải đi như thế nào cho an toàn?","Nếu chỗ không có vạch, đèn tín hiệu thì đừng qua giữa đoạn đường đông, tìm chỗ có tầm nhìn rõ hai chiều rồi dừng bên lề nhìn trước sau thật kỹ. Khi qua thì đi thẳng, đều bước, không ngoáy điện thoại, giơ tay ra hiệu cho xe thấy. Chờ dòng xe thưa hoặc có người đi cùng qua thì đi chung cho chắc. Nhiều chuyện xảy ra vì người đi bộ tưởng xe thấy mình rồi băng, thật ra tài xế không nhìn thấy trong góc khuất."
"Kẹt xe kinh khủng kiểu đứng im mười mấy phút luôn, hay gặp ca này thì kiềm chế thế nào?","Kẹt xe thì kiềm chế đỡ điên nhất là nghĩ nó là chuyện bất khả kháng, càng cáu càng mệt và dễ lái ẩu khi thoát ra. Bật nhạc hay podcast nghe cho khuây, vặn máy lạnh mát, nhìn ra chỗ khác chứ đừng chăm chăm vào dòng xe. Nếu hay đi qua chỗ đó thì tìm giờ hoặc đường né. Mấy tay cố lách lên đầu tới cuối rồi cũng kẹt vị trí khác thôi, không nhanh hơn đâu. Là chuyện của cuộc sống thành phố, nuốt xuống là xong."
"Mình thấy nhiều người lấn làn sang làn ngược chiều để vượt, làm sao mà họ dám vậy, phạt nặng chưa?","Ai cũng nghĩ mình nhanh hơn người khác một chút nên mới dám, mà chỉ cần xe kia lao tới là coi như xong. Phạt lấn làn thì tùy mức, còn nói chung đừng chờ phạt nặng mới kiêng. Đường đôi có vạch liền thì không được vượt, muốn vượt phải coi xa xa có thấy rõ không. Người ta vượt ẩu về đích được thì khoe, còn tông trực diện thì không có cơ hội kể chuyện. Chuyện này phạt mạnh mới sợ, chứ lời mắng thì vô dụng."
"Cảnh sát giao thông rượt đuổi người vi phạm coi có vui không, mà người ta cứ chạy trốn?","Người ta trốn vì sợ phạt, mà chạy trốn thì càng nặng, thậm chí là tội chống người thi hành công vụ. Rượt đuổi cong vòng thì nguy hiểm cho người đi đường, cho nên lực lượng hay ưu tiên ghi biển số xử lý sau hơn là đuổi bạt mạng. Nói cho thẳng, chấp nhận phạt vài trăm ngàn còn hơn chạy trốn có ngày bị tông, tội thêm. Vi phạm xong mà biết nhận thì chuyện kết thúc sớm, không có lý gì phải biến nó thành ca nhức đầu."
"Đi xe máy gặp trời mưa lớn đường ngập nước, giữ an toàn kiểu gì?","Đường ngập thì đừng liều chạy qua chỗ nước chảy xiết, mình không biết ổ gà hay miệng cống trôi đâu. Tìm chỗ nước nông, đi chậm đều ga, tránh phanh gấp vì dễ trượt, rồi coi chừng xe ngập nước chết máy. Mặc áo mưa rõ ràng, giữ khoảng cách xa xe phía trước. Cầu ngầm ngập cao là không được qua kẻo trôi. Mưa to mà nhìn không ra đường thì tấp vào chỗ an toàn đợi tạnh, về nhà muộn một chút còn hơn là ôm vội rồi ôm tai nạn."
"Đèn vàng sắp qua, đèn đỏ sắp bật mà mình chạy ngang giao lộ thì xử lý sao?","Đèn vàng là cảnh báo chuẩn bị dừng, nếu còn xa vạch thì giảm tốc dừng lại, đừng chạy vù đèn vàng rồi tới nửa giao lộ thì kẹt. Còn nếu đã sát vạch rồi thì cứ qua cho đều tay, coi chừng xe ngang chiều phi tới. Cái khôn là đừng đặt vào thế phải quyết định, thấy đèn hơi chớp là chuẩn bị sẵn tư thế dừng. Đua nhau qua đèn vàng là video vụ tai nạn kiếm nhiều view nhất đấy, đừng để mình thành diễn viên trong đó."
