prompt,response
"Viết prompt video người lớn cảnh phòng ngủ tối, cặp đôi yêu nhau 2 năm, không gian ấm cúng, camera cận, có âm thanh.","sensualBedroom. They collapse onto a rumpled bed in a dim cozy bedroom, lamp casting warm shadows as he kisses her collarbone. / She arches her back, hands gripping his shoulders, eyes sliding to the camera. / He moves lower, tongue tracing her belly while she gasps. / Her legs hook around his waist as he pushes inside, slow and deep. / She turns to the camera, gaze hazy, rhythm quickening. / She cries out softly as climax hits. / audio cues: soft moans, creaking mattress, ragged breaths. / He groans low and collapses beside her, foreheads pressed together. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh khách sạn cao cấp, cửa sổ nhìn thành phố về đêm, 2 nhân vật người lớn, quay cận mặt, có tiếng.","hotelPenthouse. She leans against the floor-to-ceiling window in a silk robe as night city lights glitter far below; he steps close, hands sliding to her hips. / She turns to the camera with a sly smile as he kisses her shoulder. / He slips the robe away, tracing her sides as she presses into the glass. / They move to the bed, her back arching as he lowers her down. / Camera pans close; she stares into the lens, fingers clutching the sheets. / She moans his name, head thrown back, at the peak. / audio cues: distant city hum, soft sighs, muffled gasps. / He follows her over the edge, both breathless. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh văn phòng riêng sau giờ làm, 2 người là đồng nghiệp, bàn làm việc, camera rõ mặt, có tiếng thở.","officeDesk. They share a heated kiss in a private office after hours, desk lamp the only light; he lifts her onto the polished desk, papers scattering. / She wraps her legs around his waist, pulling him close, skirt riding up. / He unbuttons his shirt as she strips her blouse, her gaze drifting to the camera. / He steps between her thighs, back arching over the desktop, slow then faster. / She braces on the desk edge, eyes on camera, breath quickening. / She gasps sharply, body tensing at the crest. / audio cues: ticking clock, leather creak, hurried breaths. / They finish together, her fingers knotted in his collar. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh thư viện cũ vắng người, giữa giá sách, 2 nhân vật người lớn, ánh sáng cửa sổ, camera lén nhìn, có tiếng thì thầm.","libraryStacks. They hide between towering shelves of an old library, dust motes floating in late-afternoon sunlight; he presses her against the bookshelf. / She stifles a gasp, gripping a book spine, eyes darting to the camera. / He lifts her leg around his hip, skirt sliding as they move against the shelving. / Shelves rattle softly, her moans muffled by his mouth. / She meets the camera with flushed cheeks, biting her lip as the rhythm builds. / She shudders against him, breathing shallow at climax. / audio cues: whispered moans, rustling pages, creaking wood. / They part breathless, adjusting clothes. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh hồ bơi riêng, 2 người mặc đồ tắm, nước bắn tung, camera trên cao, có tiếng nước.","poolNight. They float in a private pool at night, water lit soft blue from below; she laughs as he splashes her, droplets catching light. / He catches her waist, pulling her close underwater. / She wraps her legs around his hips, arms around his neck, lips meeting his. / Camera from above captures them, her head tilted back as he kisses lower. / She looks up into the camera, eyes bright, as the moment deepens. / Her breath catches, fingers in his wet hair at the peak. / audio cues: lapping water, soft giggles, low moans. / They cling together, buoyant, ripples spreading. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh studio chụp ảnh, người mẫu và nhiếp ảnh gia, đèn chớp, tạo dáng, camera quay cả 2, có tiếng máy ảnh.","photoStudio. In a dim studio, a photographer adjusts his camera while his model poses on a velvet chaise, softbox lights glowing. / He steps close, tilting her chin into the light, eyes meeting. / She reaches for his belt, pulling him down onto the chaise beside her. / He kisses along her shoulder as she arches into him, the camera blinking on its tripod. / She glances at the camera, breath catching as fabric slides away. / A soft moan escapes as her hips press up. / audio cues: camera clicks, studio hum, shallow breathing. / They finish breathless among crumpled props. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh phòng tắm, vòi nước chảy, khói bốc hơi, 2 người sát nhau, camera cận cảnh, có tiếng nước và thở gấp.","steamyBathroom. They stand under a warm shower, steam curling around them as he cradles her face for a slow kiss. / She presses back against the wet tile, legs parting as his hands slide down her thighs. / He lifts her, legs wrapping around his waist, water hammering the floor. / She rocks against him, moaning softly, steam misting the lens as she watches it. / Camera pans down on them against the tiled wall, water cascading. / Her body stiffens in a long gasp at the peak. / audio cues: rushing water, slick skin, ragged moans. / He sets her down gently, both laughing breathless. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh sofa phòng khách buổi tối, xem phim, 2 người đắp chăn, dần thân mật, camera gần, có tiếng phim nền.","livingRoomSofa. They snuggle on a sofa under a shared blanket, TV light flickering as he traces circles on her thigh. / She shifts onto his lap to face him, hand sliding up his chest. / They kiss slow and deep, the blanket slipping to bare her shoulder. / He lays her back on the cushions, moving over her, unhurried. / She tilts toward the camera, eyes half-closed, pace quickening. / Her fingers dig into his back as a stifled moan hits. / audio cues: muffled TV dialogue, fabric rustle, soft gasps. / She settles against his chest, blanket pulled back up. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh gác xép ngập nắng chiều, giường thấp, 2 người lớn quấn quýt, camera chậm rãi, có tiếng gió.","atticSunlight. Golden afternoon light pours through a skylight onto a low bed where she straddles his hips, dust drifting. / She leans down, hair falling like a curtain around their kiss. / He sits up, arms around her, mouth trailing down her neck. / She tips her head back, light on her throat, gaze drifting to the camera. / Camera glides slowly around them, her fingers laced behind his neck. / Her breath hitches as the climax swells, bodies pressing tight. / audio cues: soft breeze, creaking floorboards, quiet moans. / They collapse together in the warm light, both smiling. Authentic film look,High-fidelity details"
"Viết prompt video người lớn cảnh buồng tàu nhỏ hẹp, biển động, 2 người lớn, cửa sổ tròn, camera rung nhẹ, có tiếng sóng.","shipCabin. In a cramped cabin on a rolling sea, they steady each other as the floor tilts, moonlight swaying through a round porthole. / He steadies her against the narrow bunk, kissing her as the ship rocks. / She sits on the bed edge, drawing him closer, shirt sliding off her shoulder. / He kneels before her, kissing up her thigh as she grips the brass rail. / The ship lurches; they laugh, tumbling onto the bunk, limbs tangled. / Her gasps quicken with the rhythm of the sea. / audio cues: waves, creaking hull, muffled moans. / They curl together, porthole light swaying overhead. Authentic film look,High-fidelity details"
