prompt,response
"Viết mô tả tiếng Anh cho AI tạo ảnh chân dung một nông dân già đội nón lá trên ruộng lúa, khuôn mặt khắc khổ, ánh nắng chiều.","Portrait of an elderly farmer standing in a ripe rice field at golden hour, conical nón lá tilted against the low sun. His weathered face is a map of deep furrows - sun-creased cheeks, silver stubble, kind watchful eyes squinting into warm light. He wears a faded brown shirt with rolled sleeves, hands resting on a bamboo pole. Backlight rims his shoulders with amber, loose grains of rice catching dust-motes in the air. 85mm f/1.8, shallow depth of field dissolving the field into gold bokeh. Honest, dignified, timeless mood. Photorealistic skin texture, high-fidelity detail."
"Mô tả cho AI tạo ảnh một phụ nữ Việt mặc áo dài trắng đứng bên hồ sen, tà áo bay trong gió, buổi sáng.","A Vietnamese woman in a flowing white áo dài standing beside a lotus pond at soft morning light. The silk tunic and trousers ripple in a gentle breeze, catching pale peach light along their folds; a strand of hair escapes her chignon. She looks away toward the water, expression calm and serene, one hand touching a lotus stem. Blossoms of rose and white surround her, dewdrops on broad leaves. 135mm portrait lens, f/2, creamy bokeh of green lily pads and mist. Palette of ivory, blush and jade. Elegant, poetic, ethereal mood. High-fidelity silk texture, photorealistic."
"Viết mô tả tiếng Anh cho AI tạo ảnh một bà lão ngồi trước hiên nhà ngói đang bện chổi rơm, ánh nắng xiên, khói bếp.","An elderly grandmother seated on the brick porch of a tiled-roof house, weaving a straw broom with patient, gnarled hands. Warm afternoon sun slants across the yard, lighting her silver hair and the rough texture of bundled straw; a wisp of kitchen smoke curls from the roof behind her. She wears a checkered brown áo bà ba and a small smile, eyes lowered in concentration. 50mm f/1.8, natural window-like key light, deep warm shadows. Textures: dried rice straw, worn wood, cracked clay. Homely, enduring, tender mood. Photorealistic, high-fidelity detail."
"Mô tả cho AI tạo video về nhóm trẻ em vui chơi thả diều trên cánh đồng lúa vào lúc chiều, làn gió.","Children playing on a paddy-field dike at late afternoon, flying colorful paper kites into a wide sky of fading blue and rising gold. Laughter and shouts carry on the wind as a red kite dips and dives above their heads; a girl in a simple white shirt runs with the string, sandals in hand. Camera tracks beside them at 30fps, low angle catching the kites against sunlit clouds, warm rim light on hair. Palette of wheat gold, leaf green, cerulean. Joyful, innocent, nostalgic mood. Authentic documentary feel, natural motion, high-fidelity detail."
"Viết mô tả tiếng Anh cho AI tạo ảnh trẻ em trong làng quê đang chơi đùa trước ngõ, xích đu, gà chạy.","Village children at play in a shaded lane at midday: three kids swinging on a rope-and-wood swing hung from a banyan tree, dust motes drifting in shafts of green-filtered light. A few chickens peck and scatter across the dirt path; banana leaves and hibiscus crowd the fences. The children wear everyday clothes - a striped shirt, a cotton dress - faces bright with concentration and glee. 35mm, open shutter letting motion blur the swing, warm natural daylight. Textures of woven rope, packed earth, glossy leaves. Lively, carefree, wholesome mood. Photorealistic, high-fidelity detail."
"Mô tả cho AI tạo ảnh người đàn ông lớn tuổi ngồi đánh cờ tướng vỉa hè Sài Gòn, tách cà phê đen, bạn đồng môn.","Two older men absorbed in a game of Chinese chess at a Saigon sidewalk table, a glass of black iced coffee sweating beside the board. The foreground player leans forward, fingers hovering over a carved wooden piece, face creased with concentration; his companion strokes his chin, half-smiling. Sunlight is filtered through a striped awning, striping the scene in warm amber and cool shadow. Background blurs into scooters and shop fronts. 85mm f/2, shallow focus, rich wood and metal textures. Thoughtful, sociable, unhurried mood. Photorealistic, high-fidelity detail."
"Viết mô tả tiếng Anh cho AI tạo ảnh thiếu nữ dân tộc H'Mông trong trang phục truyền thống rực rỡ, chợ phiên vùng cao.","A young Hmong woman in full traditional dress at a highland market, her indigo-dyed outfit layered with appliquéd panels of crimson, magenta, emerald and gold, silver coin necklaces jangling softly at her throat. She carries a woven basket of herbs and mountain vegetables, smiling gently as she turns toward the light. Behind her, the bustle of the phiên chợ dissolves into soft color - stacks of brocade, dried corn, brass trinkets. 90mm macro-portrait, f/2.2, warm window light, rich embroidery texture crisp. Vibrant, proud, radiant mood. Photorealistic, high-fidelity detail."
"Mô tả cho AI tạo video về ngư dân kéo lưới trên biển lúc bình minh, cơ bắp căng, nước bắn tung.","Fishermen hauling a heavy net from the surf at dawn, muscles straining as the loaded mesh inches onto the sand, silver fish flashing in the first light. Spray flies from the ropes in slow-motion droplets, backlit amber against a pink-grey sky. Four men in rolled trousers and conical hats coordinate in rhythm, shouting short calls over the surf. Handheld camera circles at 30fps, water reflections rippling across weathered faces and bare shoulders. Palette: pearl, salmon, gunmetal. Gritty, collective, triumphant mood. Documentary realism, high-fidelity detail."
"Viết mô tả tiếng Anh cho AI tạo ảnh cô gái bán hoa trên phố, giỏ hoa sen và cúc, mưa nhẹ, quầy hàng.","A young flower vendor on a rainy Hanoi corner, balancing a basket of lotus and yellow chrysanthemums on a bicycle, a clear plastic rain poncho beaded with drizzle. Her face is partly lit by the warm glow of a nearby shop sign, focused and gentle as she adjusts a stem. The wet street mirrors the neon and the flowers' saturated colors - ivory, gold, rose - into soft streaks. 50mm f/1.8, shallow depth of field, cool blue ambience warmed by tungsten accents. Delicate, earnest, resilient mood. Photorealistic, high-fidelity detail."
"Mô tả cho AI tạo ảnh nghệ nhân gốm Bát Tràng đang nặn bình trên bàn xoay, đất sét, bàn tay dính bùn.","A ceramic artisan at the wheel in Bat Trang village, hands coated in wet clay coaxing a tall vase from a spinning mound, fingers steady as grooves form in the soft body. Sawdust-dusted light from a skylight falls across the scene, illuminating floating clay dust and his concentrated expression above a grey apron. Around him, shelves of glazed pots in celadon, amber and cobalt crowd the shadows. 40mm, slightly overhead, crisp moisture texture on clay, warm earth palette. Focused, tactile, ancestral mood. Photorealistic, high-fidelity detail."
