prompt,response
"Viết mô tả đa chiều (integrated multimodal description) cho video hai người trưởng thành hẹn hò lần đầu trong một quán cà phê buổi chiều vàng. Bắt buộc đủ timestamp, shot, hội thoại với thẻ ngôn ngữ, camera motion, overall_soundscape và non_diegetic_music.","For the target video, at 12 seconds into the target video, Picture 1 (from [Shot 1]) is fully referenced.\nintegrated_multimodal_description:\n[Shot 1] Golden afternoon light floods through the cafe window onto a marble table where two adults sit close — a man in a navy linen shirt, a woman in a soft cream dress.\nThe man (warm, gentle voice) says: <d>[Vietnamese] Anh đã chờ buổi hẹn này cả tuần, em mặc chiếc váy này rất hợp.</d>.\nThe woman laughs softly, tucking hair behind her ear, then reaches across to hold his fingertips.\nThe woman says: <d>[Vietnamese] Nếm thử cappuccino đi thì biết tay em pha không tầm thường đâu.</d>.\nA slow push-in tightens on their interlaced fingers, creamy bokeh behind.\noverall_soundscape: low jazz murmur, espresso machine hiss, soft clink of cups, muffled street traffic.\nnon_diegetic_music: intimate acoustic piano duet at low volume, warm and unhurried."
"Mô tả đa chiều cho phân cảnh đêm trên sân thượng một căn hộ, hai người trưởng thành ngắm phố thị, trò chuyện bằng tiếng Nhật và tiếng Hàn, có camera motion và âm thanh nền sân thượng.","For the target video, at 85 seconds into the target video, Picture 3 (from [Shot 7]) is fully referenced.\nintegrated_multimodal_description:\n[Shot 7] Night settles over the city skyline; on a high rooftop two adults lean against the railing, sharing a single blanket, city lights glinting in their eyes.\nThe man (low, murmuring voice) says: <d>[Japanese] Kono machi wa itsumo kirei da kedo, kimi to miru to zenzen chigatte mieru.</d>.\nThe woman chuckles, nudging his shoulder, then slides her hand into his.\nThe woman says: <d>[Korean] Neohapeseo bomyeon gwaenchanhji? Nae pum aneuro deureowa.</d>.\nA handheld camera sways in a slow orbit around the pair, wind catching the blanket edge.\noverall_soundscape: steady rooftop wind, distant traffic hum, an occasional far-off siren.\nnon_diegetic_music: sparse ambient pad with a single music-box melody, very quiet, lonely but tender."
"Mô tả đa chiều video buổi tối trong phòng khách, hai người trưởng thành có khoảnh khắc gần gũi bên ánh nến, trò chuyện tiếng Anh. Đầy đủ shot, hội thoại, camera motion, overall_soundscape và non_diegetic_music.","For the target video, at 210 seconds into the target video, Picture 5 (from [Shot 12]) is fully referenced.\nintegrated_multimodal_description:\n[Shot 12] In a dim living room lit only by two candles, a woman in a silk slip and a man in a loose white shirt sit cross-legged on a floor mattress.\nThe woman (breathy voice) says: <d>[English] Stay like this. Do not move, just breathe with me.</d>.\nShe leans forward, traces his jawline, and closes her eyes as their foreheads press together; he cups her cheek.\nThe man (hoarse) says: <d>[English] I have never felt this slow and this real.</d>.\nA lazy 60-degree camera arc, candle flames fluttering, focus shifting between faces.\noverall_soundscape: soft candle crackle, faint rain tapping the window, slow breathing in the stillness.\nnon_diegetic_music: a drawn-out cello note with soft piano harmony, barely above a whisper."
"Viết caption chi tiết cho bức ảnh chân dung một nghệ nhân gốm trung niên trong xưởng làm việc, chụp cận mặt, ánh sáng từ cửa sổ hắt vào.","A weathered potter's face sculpted by decades of kiln heat — deep laugh-lines around warm eyes, silver stubble dusted with fine clay powder, a clay-smeared khaki apron over a faded shirt. Harsh window light from the left carves out his cheekbones and leaves the far side in deep shadow. He grins crookedly, one brow raised as if mid-joke with someone off-frame. Behind him, raw clay spirals, unfinished vases, and wooden shelves cling to the edges of the frame in soft focus. Tactile detail: a smudge of ochre on his temple, calloused hands half-visible gripping a paddle, dust motes hanging suspended in the sunbeam."
"Viết caption mô tả bức ảnh ruộng bậc thang Mù Cang Chải mùa lúa chín lúc bình minh, chú trọng màu sắc, sương mù và nhân vật xuất hiện trong khung.","Terraced rice fields of Mu Cang Chai unfurl like an amber amphitheater at six in the morning, mist pooled in the valleys between sculpted steps. Low sun ignites ripe ears of rice in molten gold while unripe pockets stay pale jade, striating the whole hillside in soft bands. A lone farmer in a conical nón lá crosses a narrow earthen ridge, his shadow stretching ten meters ahead. Distant wood-smoke trails from a stilt-house rooftop as the layered ridges recede into fading blue haze. Foreground stalks lean heavy with grain, dew catching the light like a thousand tiny lenses. The mood is vast, unhurried, and quietly alive."
"Mô tả bức ảnh cầu Tràng Tiền, Hà Nội về đêm, chụp từ bờ sông Hồng, chú trọng ánh sáng neon phản chiếu và hoạt động trên cầu.","Trang Tien Bridge at night from the Red River bank: the old cast-iron arc spanning the water glows in a slow cycle of violet and cyan, its reflection fracturing across the black river like liquid neon. A few motorbikes stream along the roadway, headlights drawing short white comets through the long exposure. In the foreground, bamboo fishing rods lean motionless, their lines lost in the dark. Haze softens the far bank, where scattered city lights shimmer into nothing. The river surface reads like brushed steel, and the bridge columns climb in a steady rhythm toward the main span, holding the whole scene in a cool, jeweled stillness."
"Viết mô tả sản phẩm cao cấp cho một chiếc áo dài cách tân may từ lụa tơ tằm Việt Nam, dùng cho trang thương mại điện tử thời trang.","High-class modern ao dai cut from pure Vietnamese mulberry silk, its double-layer bodice falling with a liquid drape that catches lamplight at every step. Tailored with an asymmetric neckline and slim three-quarter sleeves, it flatters without clinging; the floor-length skirt kicks open in a subtle curve as you walk. Natural pearl sheen, hand-rolled hems, hidden side zip, fully lined in soft cotton voile. Colorways: matte ivory, ink navy, and blush champagne. Dry clean only. Made to order in Vietnam within 7 to 10 working days, with free size adjustment and complimentary gift wrapping included."
"Viết mô tả sản phẩm cho bộ bàn ghế gỗ óc chó phong cách tối giản, dùng cho cửa hàng nội thất trực tuyến.","A calm, minimalist walnut dining set built for long slow dinners. The tabletop is a single book-matched walnut slab, hand-oiled to a low satin sheen that lets the straight grain breathe; its razor-thin apron and tapered legs keep the whole silhouette airy. Six matching chairs have gently curved backrests that follow the spine, steam-bent frames, and seats upholstered in undyed flax linen. Recessed finger joints, invisible brass hardware, and felted glides refine every touchpoint. Finished with hardwax oil and covered by a 10-year structural warranty. Dimensions: table 200 by 90 by 75 cm; chairs with a 45 cm seat height."
"Viết mô tả sản phẩm tai nghe không dây chống ồn cho sàn thương mại điện tử, nhấn mạnh tính năng kỹ thuật và phụ kiện kèm theo.","ANC-360 wireless headphones — hybrid active noise cancellation tuned to silence engine drone and open-office chatter within one second of wear. Custom 40 mm dynamic drivers with a 20 Hz to 40 kHz response deliver warm lows and crystalline highs; LDAC and Hi-Res support over both Bluetooth 5.4 multi-point and wired USB-C. Sixty-hour battery life, five-minute quick charge for eight hours of playback, and memory-foam earcups that stay cool and light at 245 grams. Built-in quad-mic array with AI voice pickup keeps calls clear even in wind. Comes with a foldable travel case, 3.5 mm adapter, two-year warranty, and a 30-day free return window."
"Viết mô tả sản phẩm serum vitamin C 15 phần trăm cho trang thương mại điện tử mỹ phẩm, nhấn làm sáng da và giảm thâm nám.","Radiance-C 15% serum — a silky, fast-absorbing formula that fades dark spots, evens tone, and restores a lit-from-within glow in four weeks. Stabilized ethylated ascorbic acid delivers 15% L-ascorbic acid at a skin-friendly pH of 5.5, resistant to the oxidation that dulls ordinary vitamin C. Added ferulic acid and vitamin E double the antioxidant shield against sun and pollution damage. Two drops every morning before SPF are all you need; a faint citrus scent, no stickiness, suitable for normal to combination skin. Dermatologist-tested, free from heavy dyes. Thirty ml in an airless pump; a visible brightness boost by day 14, according to a 92-user trial."
