prompt,response
"Con trai tôi 7 tuổi không chịu nghe lời, cứ dặn gì là làm ngược. Dạy sao cho nó nghe lời mà không đánh đòn?","Đừng hô to hay dọa nạt. Con ở tuổi này đang học cách khẳng định bản thân, nên làm ngược để xem ranh giới của ba mẹ tới đâu. Hãy ngồi xuống ngang tầm mắt, nói rõ một lần, ngắn gọn: giờ tắt ti vi đi rửa tay. Nếu không làm, kèm hậu quả rõ ràng như mất quyền xem ti vi tối nay. Khen ngay khi con làm đúng. Kiên trì 2-3 tuần sẽ đổi thay, đừng mắng vung vãi."
"Con tôi học lớp 4 mà cứ thấy bài tập là chán, ngồi được 5 phút là muốn bỏ. Có cách nào làm con chịu học bài không?","Đừng ép con ngồi một mạch 2 tiếng. Chia bài vở thành từng chặng 15-20 phút, giữa chặng cho nghỉ 5 phút chạy nhảy. Hỏi con hôm nay cô giao bài khó nhất là gì rồi làm bài khó trước khi con còn sức. Biến việc học thành trò chơi, thi xem ai làm nhanh. Mục tiêu không phải con yêu thích bài tập, mà con có đủ động lực để hoàn thành nó mỗi ngày."
"Tôi vừa cho con dùng điện thoại riêng. Sợ con nghiện game, xem YouTube cả ngày. Quản lý thế nào cho hợp lý?","Đừng cấm trắng vì càng cấm con càng tò mò. Đặt nguyên tắc rõ ràng ngay từ đầu: thời gian dùng tối đa 1 tiếng mỗi ngày, hết giờ tự đưa máy cho ba mẹ. Cài ứng dụng kiểm soát thời gian, tắt thông báo. Quan trọng nhất là làm gương: con nhìn ba mẹ ôm điện thoại cả ngày thì con sẽ làm y như vậy. Cuối tuần cùng con chơi ngoài trời, đạp xe, đá bóng để con thấy ngoài điện thoại còn nhiều thứ vui hơn."
"Con tôi lười đánh răng, lười gấp quần áo, lười dọn đồ chơi. Làm sao tạo thói quen tốt cho con?","Trẻ nhỏ chưa hiểu lợi ích lâu dài, nên biến thói quen thành nghi thức cố định cùng giờ mỗi ngày. Đánh răng thì đánh cùng con, vừa làm vừa đếm. Dọn đồ chơi thì bấm giờ 5 phút xem con dọn được bao nhiêu. Treo bảng dán sao, mỗi ngày làm đủ được 1 sao, cuối tuần đổi lấy phần thưởng nhỏ. Khen hành vi cụ thể chứ đừng khen chung chung. Cần ít nhất 3 tuần làm đều mới thành thói quen."
"Con tôi vừa học vừa bật nhạc, tôi thấy vừa tốn thời gian vừa không tập trung. Có nên cấm không?","Tùy từng đứa. Có đứa nghe nhạc êm dịu vẫn học tốt, có đứa thì mất tập trung ngay. Thử nghiệm: cho con học 1 tuần có nhạc, 1 tuần không nhạc, rồi so bài kiểm tra xem tuần nào tốt hơn. Nếu con học tốt khi nghe nhạc thì đừng cấm, nhưng chọn nhạc không lời, âm lượng nhỏ. Nếu điểm giảm thì dừng nhạc lại, nói thẳng với con lý do dựa trên kết quả chứ không phải cảm tính."
"Mỗi tối tôi phải hò hét cả tiếng con mới chịu đi ngủ. Sáng dậy lại vật vã. Cách nào con ngủ sớm hơn?","Vấn đề nằm ở buổi tối chứ không phải buổi sáng. Lập giờ ngủ cố định, trước đó 1 tiếng tắt hết màn hình, đèn dịu lại, kể chuyện hoặc đọc sách cùng con. Không cho con ngủ bù quá nhiều vào cuối tuần vì sẽ đảo giờ ngủ. Sáng đánh thức con bằng ánh sáng, mở rèm, bật nhạc vui, gọi một lần rồi không nhắc lại. Sau 1-2 tuần đồng hồ sinh học của con sẽ tự điều chỉnh."
"Con tôi 10 tuổi hay quên mang đồ đi học, hôm nào cũng phải chạy về lấy. Dạy con tự giác như thế nào?","Ngừng làm hộ con. Lập bảng kiểm tra dán cạnh cửa: sách vở, bình nước, mũ, khăn quàng. Tối nào con cũng tự soạn cặp theo bảng, sáng ra ba mẹ chỉ nhắc một câu kiểm tra lại đi. Quên thật thì để con tự chịu hậu quả ở trường một lần, lần sau con sẽ nhớ. Đừng chạy theo đưa đồ, vì làm hộ đồng nghĩa với việc con không bao giờ có trách nhiệm với đồ của mình."
"Con tôi ăn vạ giữa chợ đông người vì không được mua đồ chơi. Tôi nên làm gì để con hết ăn vạ?","Ăn vạ là cách con thử xem có khiến ba mẹ xiêu lòng không. Nếu ba mẹ mua đồ thì con sẽ học được rằng khóc lóc có hiệu quả. Bình tĩnh, nói một câu ngắn: mẹ hiểu con buồn, nhưng hôm nay không mua. Rồi im lặng đứng đó, không dỗ, không la, không bỏ đi xa. Con khóc đến mệt sẽ tự nín. Về nhà ngồi lại giải thích ngắn gọn. Làm đều 2-3 lần con sẽ bỏ hẳn thói ăn vạ."
"Con tôi suốt ngày mè nheo, đòi gì là phải được ngay, không thì khóc lóc cả buổi. Có phải do tôi chiều con quá không?","Đúng, đa số do ba mẹ chiều quá. Con đã học được rằng cứ khóc lóc là được đáp ứng, nên càng khóc dữ hơn. Bắt đầu từ bây giờ, đặt quy tắc rõ ràng và giữ vững: muốn gì thì nói bình thường, khóc lóc không giải quyết gì. Khi con xin một cách lịch sự, hãy khen. Kiên nhẫn 2 tuần, con sẽ bỏ thói mè nheo vì nhận ra nó không còn tác dụng."
"Tôi hay nổi nóng với con mỗi khi con làm sai. Nói chuyện bằng la hét hoài không tốt mà tôi không kiềm được. Làm sao bớt nóng giận?","Trẻ con học cách đối xử từ ba mẹ. Ba mẹ la hét thì con sẽ học la hét. Khi sắp nổi nóng, hít thở sâu 3 lần, nói với con mẹ cần 5 phút bình tĩnh đã rồi rời khỏi chỗ đó, uống nước, rửa mặt. Sau khi bình tĩnh mới nói chuyện. Khi con thấy ba mẹ biết kiềm chế, con cũng học được cách kiềm chế. Bớt nóng giận là kỹ năng, cần luyện tập lâu dài, đừng nản."
