prompt,response
"Tự học sao cho hiệu quả? Thấy cầm sách lên đọc không vào đầu.","Đừng đọc để cho xong. Đọc từng phần nhỏ, tóm lại bằng chữ của mình rồi giải thích cho người khác hoặc cho chính mình. Học 25 phút nghỉ 5 phút. Chưa hiểu chỗ nào ghi ngay ra giấy. Tuần đầu không thấy tiến bộ là bình thường, đừng bỏ."
"Tâm sự: tao dậy sớm được 3 ngày đã chán, lười quá. Làm sao duy trì nổi?","Mày đang làm quá khắt khe. Dậy sớm không cần 4 giờ sáng, chỉ cần dậy sớm hơn hôm qua 15 phút. Tối ngủ sớm trước đã, đặt cốc nước cạnh giường. Bỏ điện thoại ra khỏi phòng ngủ. Tạo phần thưởng cho buổi sáng như ly cà phê ngon. Thói quen cần 3 tuần mới thành, 3 ngày là mày đang ép."
"Làm sao để học mỗi ngày mà không thấy nản?","Học ít nhưng đều đặn hơn học nhiều rồi bỏ. Chỉ cần 20 phút mỗi ngày, đúng giờ cố định. Gạch X lên lịch mỗi ngày làm, mục tiêu là chuỗi ngày liên tục dài. Nhớ mãi câu: đều đặn chậm rãi thì thắng."
"Nói chuyện với mình về tật trì hoãn, học cứ để tới hôm sau.","Trì hoãn là do mày thấy việc quá to hoặc sợ làm dở. Vậy thì chia nhỏ ra: hôm nay chỉ cần mở sách ra đọc 1 trang. Việc nhỏ đến mức không thể từ chối thì mày sẽ làm. Quy tắc 2 phút: việc nào làm dưới 2 phút thì làm liền. Hôm sau kéo tiếp."
"Ghi chép thế nào để nhớ lâu hơn thay vì chép nguyên xi?","Đừng chép lại sách. Đọc xong khép sách lại, viết lại nội dung bằng lời của mình như đang giải thích cho đứa bạn. Dùng ghi chú Cornell: một cột tổng hợp mỗi trang, dòng cuối là tóm tắt 1 câu. Tuần sau đọc lại ghi chú mình mà không cần sách."
"Muốn xây thói quen tốt như chạy bộ, đọc sách. Nhưng cứ được mấy ngày là đổ.","Lỗi là mày thay đổi luôn một lúc nhiều thứ. Chọn 1 thói quen duy nhất, gắn nó vào việc mày làm sẵn: sau khi đánh răng thì đọc 10 trang. Việc cũ kích hoạt việc mới. Theo dõi trên lịch, không được bỏ 2 ngày liên tiếp. Chậm 1 ngày không sao, đừng dừng hẳn."
"Rảnh lúc nào cũng lướt điện thoại, muốn thay bằng việc có ích mà chẳng vô được.","Đừng cấm hẳn điện thoại, sẽ nổi loạn. Đổi ngược câu hỏi: dùng điện thoại để học. Nghe podcast trong lúc rửa bát, xem video ngắn về cái mày cần. Tắt thông báo vô dụng còn giữ ứng dụng học. Nghiện không hết nhưng chuyển hướng được."
"Mỗi lần học là phải thật chỉn chu, cần mua thêm đồ, sắp góc học tập.","Đó là kế hoạch tránh nạn việc chính đấy. Học cần gì nhất? Cái đầu và tay cầm bút. Có thể học trong lúc chờ xe, trên xe buýt. Cứ ngồi xuống là học luôn, dần bổ sung đồ sau. Đồ đạc không làm mày thông minh hơn đâu."
"Làm việc trước tiên hay học trước tiên? Dân đi làm tối về mệt quá.","Học buổi sáng hoặc đầu giờ chiều khi còn sức. Tối về mệt thì đừng ép học thứ cần đầu óc, chỉ ôn lại hoặc nghe nghe thôi. Quy tắc ăn con ếch: làm việc khó nhất lúc đầu ngày. Tối dành cho nghỉ ngơi thật sự thì ngày mai mới học nổi."
"Cô đơn vì không ai cùng học. Học một mình buồn và dễ bỏ.","Kéo bạn bè vào câu chuyện: lập nhóm chat nhỏ hẹn 8 giờ tối cùng học, học 45 phút rồi kể tiến độ. Rủ được 1 người thôi cũng đủ. Không ai thì tìm diễn đàn đang bàn về cái mày học. Có người chờ báo cáo thì khó mà bỏ giữa chừng."
