prompt,response
"Em nói trước đám đông là run, quên hết bài. Làm sao cải thiện nhanh?","Đừng học thuộc bài, thuộc là dễ quên, chỉ nắm ý chính rồi nói theo ý. Luyện đứng trước vài người quen trước, run là do sợ bị đánh giá, càng nói nhiều càng bớt. Ngày nói hai lần: một lần thành tiếng, một lần thu âm nghe lại. Ba tháng sau đi nói thật một buổi, hết run không phải vì không sợ, mà vì em nói dù sợ."
"Quản lý thời gian kiểu nào cho người làm ca, học thêm, nuôi con nhỏ?","Đừng bắt chước mấy phương pháp kê thời gian từng giờ của dân văn phòng, em không có cái bàn như họ. Chỉ giữ ba việc ưu tiên mỗi ngày, làm xong việc lớn nhất lúc em tỉnh nhất. Tranh thủ mọi lúc rảnh thật ngắn: hai mươi phút trên xe, giờ con ngủ. Lịch đơn giản tới mức không cần giấy để nhớ, lệch giờ thì dời chứ đừng bỏ."
"Kỷ luật bản thân của em yếu xìu, đặt mục tiêu xong là bỏ. Chữa kiểu gì?","Kỷ luật không phải ép mình được bao lâu mà là không phải quyết định lại mỗi ngày. Viết thời điểm cố định trong ngày: đúng giờ đó là làm, không hỏi cảm xúc. Đưa ra lịch trình mình cam kết với người khác, có người trông là khó lùi. Làm được thì thưởng nhỏ, lỡ một hôm thì ngày sau làm tiếp. Thói quen mọc từ vun từng tí, không từ chí lớn."
"Em tự ti lắm, đi đâu cũng thấy mình thua người ta. Có cách nào bớt tự ti?","Bớt so với người, thêm so với mình. Ghi lại ba thứ em làm tốt trong ngày, dù nhỏ như dậy sớm, đến đúng giờ. Tự tin không phải chờ có tài mới có, mà làm một việc khó một chút xong nó mới lớn dần. Mỗi tuần nhận một việc hơi quá sức một tí. Ba tháng sau nhìn lại danh sách, em sẽ thấy mình tiến nhiều hơn em tưởng."
"Học gì để kiếm tiền nhanh nhất trong năm nay đây?","Kiếm nhanh ít khi đi qua lớp, mà qua thứ có người đang cần và em nhanh thành thạo: kỹ năng bán hàng, sửa chữa, nấu ăn, thiết kế. Học có tay nghề kiếm tiền ngay được thì làm luôn, đừng chờ bằng cấp. Kiếm tiền bền đi liền với chuyên môn. Chọn một nghề ra tiền mỗi tuần, làm ba tháng rồi nhìn lại, còn mông lung thì em chỉ tốn thời gian thôi."
"Có người nói tự học là vô dụng, ra đời vẫn phải cần ai đó dạy. Em có nên tin không?","Tin là tin nhầm. Người ta nói vậy thường vì họ có sẵn chỗ dựa, hoặc vì họ chưa thử tự học thành công bao giờ. Không có thầy nào theo em tới suốt đời, có kỹ năng tự học là có cái vốn đi theo hết thời gian. Sách, khóa online, người xung quanh đều là nguồn cho ai biết khai thác. Nghe rồi tự thử đi, kết quả phủ nhận câu đó."
"Xây dựng thương hiệu cá nhân trên mạng xã hội bắt đầu từ đâu, hay là phải có tài năng gì đó?","Không cần tài năng lớn, cần thứ em duy trì đều. Chọn một chủ đề mình nói được và đi làm hằng ngày, như nghề mình đang học. Đăng đều mỗi tuần vài bài thật, đừng câu like bằng nội dung rác. Kể câu chuyện thật của mình, người ta theo người chứ không theo bài. Sáu tháng sau số người theo ít nhưng đúng người, cái đó mới đổi ra việc và ra tiền."
"Em muốn chuyển từ nghề chân tay sang nghề cần nhiều kỹ năng mềm nhưng sợ không hợp. Nên thử không?","Sợ là bình thường, nhưng kỹ năng mềm không phải bẩm sinh, là học được như mọi nghề. Bắt đầu bằng việc nhỏ: học giao tiếp ở một công việc bán thời gian, mỗi ngày tập nói chuyện với khách một chút. Ghi nhận xét của người quản lý rồi sửa. Chuyển nghề khó ở chỗ vừa mới ngành vừa mới kỹ năng, nên đi từng bước, không bỏ ngang nửa đường."
"Học kỹ năng gì khiến mình hữu ích ở bất kỳ công việc nào?","Nói và viết rõ ràng, rồi đúng giờ, rồi biết cách học cái mới. Cái nào cũng nhàm nhưng cả đời có ích. Người phân biệt được vài cái tốt chứ không cần vài chục thứ là người được trọng dụng. Chọn hai kỹ năng mềm, luyện thật trong một năm qua công việc thật, đừng chỉ đọc sách. Nhớ học tới tay, đừng học tới miệng."
"Em thấy người khác học giỏi rồi ra kiếm tiền được ngay, còn mình học chậm. Có phải mình dở không?","Nhiều người trông giỏi chỉ vì em thấy phần thành quả, không thấy phần họ ngồi mò mẫm. Học chậm không phải dở, chỉ là cần cách học khác: học ngắn, làm nhiều, dạy lại cho người khác khi hiểu. Ai học cũng có nhịp riêng, miễn đều là tới. So sánh với người khác chỉ tốn sức, đặt mốc cho chính mình rồi vượt qua nó."
