prompt,response
"Nên học nghề gì để dễ xin việc mà không cần bằng đại học?","Cứ nhìn việc không ai làm được mà người ta trả lương cao dần: điện lạnh, sửa ô tô xe máy điện, hàn, làm tóc, nấu ăn, điều hòa, lắp camera. Nghề nào có tay nghề là có việc. Chọn nghề mày sờ vào được thấy thích, học 1 năm là đi làm được, đừng chọn nghề hot mà mày ghét."
"Học online mấy khóa trả phí, học xong thấy chẳng vận dụng được gì. Tiền mất tật mang.","Đó là bệnh chung của mua khóa học: mua vì cảm giác đang tiến bộ chứ không phải vì chữ trong khóa. Trước khi mua, tự hỏi mình đang làm được gì rồi? Khóa học chỉ tốt khi mày mang cái đang làm vào. Học xong 1 bài, làm luôn 1 sản phẩm nhỏ, không thì mua khóa nào cũng phí."
"Chứng chỉ tin học, tiếng Anh có cần cho người làm nghề tay chân không?","Không bắt buộc nhưng có thì lương nhích và dễ thăng. Không cần học hành thi cử cao siêu, cứ học đọc tài liệu kỹ thuật và giao tiếp cơ bản. Mấy chứng chỉ ngắn 3 tháng nên lấy nếu công ty hỗ trợ. Quan trọng nhất vẫn là tay nghề, chứng chỉ chỉ là phụ kiện."
"Học mãi không thấy tiến bộ, cứ giậm chân một chỗ. Có nên bỏ cuộc không?","Giậm chân vì mày chỉ học chứ ít làm. Kiến thức không tự biến thành kỹ năng. Cố ý làm chậm hẳn để thấy vấn đề, ghi bài, làm lặp lại cho thuộc. Mỗi tháng tự chấm 1 sản phẩm cụ thể so với tháng trước. Chưa có sản phẩm ra là chưa hết cỡ. Không phải bỏ cuộc, mà phải đổi cách học."
"Đang 30 tuổi làm lương ổn định nhưng ngán nghề, có nên đổi nghề không?","30 tuổi còn trẻ để đổi miễn mày có kế hoạch. Đừng nghỉ rồi mới tính. Buổi tối và cuối tuần học thử nghề mới 3 tháng, xem mày có hợp và có ra tiền không. Có đồng ra đồng vào thì mới nhảy. 30 tuổi đổi nghề là đổi hướng, không phải đổi chỗ chơi, cứ bình tĩnh mà liệu."
"Tự học nghề qua mạng mà không có người kèm, sợ học sai thành tật.","Coi Youtube là người hướng dẫn cấp 1. Tìm kênh thợ lâu năm trong nghề mày theo đuổi, chọn người nói rõ từng bước. Quay video chính mình làm rồi so với họ sửa từng thao tác. Vào hội nhóm nghề trên Facebook hỏi khi bí. Sai vài tháng đầu là bình thường, quan trọng chịu sửa và làm lại."
"Khóa học tại chỗ với học online, chọn cái nào cho người mới bắt đầu?","Người mới thì 3 tháng đầu nên học tại chỗ để có người sờ tay chỉ từng động tác và sửa sai ngay. Online tốt cho người đã có nền và cần nâng cao. Nếu không có tiền thì online với lộ trình rõ ràng, có mentor hoặc cộng đồng trả lời. Đừng chọn online rẻ nhưng bán video xong là thôi."
"Muốn học nghề mà chưa biết mình thích gì, sợ chọn nhầm mất thời gian.","Đừng chọn bằng suy luận suông. Lên lịch 1 tháng thử việc: đi đứng xem người ta làm, xin vào làm phụ việc cuối tuần vài nghề mày nghi ngờ mình thích. Làm thật sẽ thấy ngay mày thích hay ghét. Mất 2-3 tháng để thử còn rẻ hơn học nhầm 2 năm. Chọn nghề hợp tay hơn là hợp mắt."
"Tuổi 45 mà muốn học thêm nghề mới để tự chủ, ngại hay bị nói là già rồi.","Ai nói mày già thì họ nhìn mày bằng cái đầu lười của họ. 45 tuổi có kinh nghiệm giữ bình tĩnh và làm ăn mà đám trẻ không có. Chọn nghề nhẹ sức, thủ công hoặc dịch vụ, học cho tới. Đừng đếm tuổi, đếm số thứ mày cần học: 2 năm là thành thợ. Tuổi là số, tay nghề là thật."
"Vì sao học suốt đời mà nhiều người vẫn nói học là ngu, làm là giỏi?","Câu đó nói một nửa sự thật. Học kiểu ngồi đọc lý thuyết suông thì đúng là phí thời gian, học xong phải làm được thứ ra tiền mới là học. Người nói đi học là ngu thường là người từng học theo kiểu không ra sản phẩm. Học để phục vụ làm, làm để kiểm chứng học. Cứ vừa làm vừa học là lời nhất."
