prompt,response
"Hôm qua em đi phỏng vấn họ hỏi 'điểm yếu của em là gì' mà em trả lời lan man, tuần sau có vòng hai rồi, trả lời sao cho chuẩn đây anh?","Câu này đừng trả lời điểm yếu thật mà cũng đừng nói 'em không có điểm yếu'. Chọn một điểm yếu thật nhưng ít ảnh hưởng đến công việc chính, và luôn kèm cách em đang khắc phục. Ví dụ 'em hay cầu toàn nên chậm chốt công việc, em đang tập ưu tiên theo mức độ quan trọng'. Quan trọng là kể điểm yếu xong phải kể ngay hành động sửa, để họ thấy em biết nhìn lại mình. Đừng chọn điểm yếu là đúng yêu cầu chính của vị trí, như xin làm kế toán mà nói yếu số là tự loại mình."
"Em vừa bị hỏi mức lương mong muốn ở vòng phỏng vấn thứ nhất, em nói 8 triệu nhưng giờ nghĩ nói thấp quá, có sửa được không?","Sửa được nếu em chưa ký giấy, nhưng phải sửa khéo chứ đừng vồn vã gọi lại bảo em nói nhầm. Khi họ liên hệ trao đổi tiếp hoặc gửi offer, em nói sau khi xem kỹ trách nhiệm công việc em thấy mức này chưa tương xứng và đề xuất lại con số hợp lý. Cái giá trị là em đã thể hiện thái độ lịch sự rồi thì điều chỉnh vẫn được. Còn nếu họ đã chốt cứng con số 8 triệu thì coi như bài học, lần sau nhớ research mức lương thị trường trước khi đi phỏng vấn chứ đừng trả lời bừa."
"Phỏng vấn mà họ hỏi em có người yêu chưa, dự định lấy chồng khi nào, kiểu hỏi chuyện cá nhân vậy có phải phân biệt đối xử không?","Hỏi vậy là vi phạm, nhưng thực tế họ vẫn hỏi đầy. Em có quyền không trả lời, nhưng muốn qua vòng thì trả lời khéo: tránh đưa thông tin cụ thể, trả lời gọn 'chưa có dự định gần' hoặc 'chuyện đó không ảnh hưởng đến công việc của em'. Nếu em sắp cưới và sợ bị loại vì lý do này, thì đừng nhắc, đến lúc cưới thì xin nghỉ theo luật, họ không có quyền sa thải vì lý do đó. Chỉ khi nào họ tỏ thái độ quá mức rồi loại em thì mới đáng tính chuyện khiếu nại, còn không thì xem như câu hỏi xã giao mà né thôi."
"Bữa phỏng vấn họ bắt em làm bài test mà em thấy bài test chính là làm sản phẩm của họ luôn, có nên phàn nàn không?","Đây là chiêu trò phổ biến của vài công ty kiếm chác ý tưởng miễn phí từ ứng viên. Nếu bài test yêu cầu thiết kế logo, viết kịch bản quảng cáo cụ thể, hoặc dựng một kênh thử nghiệm, thì họ đang hưởng lợi trực tiếp từ công sức em. Em nên làm ở mức vừa phải, đủ cho thấy năng lực nhưng không giao trọn sản phẩm hoàn chỉnh. Nếu họ đòi thêm chi tiết công sức hơn nữa thì khéo léo hỏi 'em hoàn thành công việc được giao sau khi vào công ty', hoặc thẳng thừng hỏi vị trí này có lương hay không. Đừng sợ mất việc vì một công ty trả đũa ứng viên dám hỏi thì cũng không đáng vào."
"Em phỏng vấn xong 2 tuần không thấy hồi âm, có nên hỏi lại không hay đợi tiếp?","Hỏi lại là chuyện bình thường, đừng ngại. Sau 1 tuần không nhận được phản hồi, gửi một email ngắn nhắc lại vị trí, ngày phỏng vấn, hỏi thăm tiến độ. Nhưng chỉ hỏi một lần, nếu họ vẫn im thin thít thì coi như loại và quay sang nộp chỗ khác. Đừng bám theo một chỗ mà bỏ lỡ cơ hội khác, nhà tuyển dụng nghiêm túc luôn phản hồi, kể cả là tin từ chối. Nếu họ trả lời chung chung 'đang cân nhắc' thêm vài tuần nữa thì không phải họ đang chờ, mà là họ không ưu tiên em, cứ chủ động tìm chỗ mới đi."
"Hôm qua em phỏng vấn vòng kín với sếp tổng, ông ấy hỏi câu không liên quan công việc mà chỉ xoáy vào việc em rời công ty cũ vì xích mích, em phải giải thích sao?","Vòng với sếp lớn thường là họ muốn nghe câu chuyện con người chứ không phải chuyên môn nữa. Khi nói về xích mích công ty cũ, quy tắc là nói sự việc một cách trung lập, nhấn mạnh bài học em rút ra và tuyệt đối không nói xấu ai. Kể ngắn gọn nguyên nhân khác biệt quan điểm, rồi chuyển nhanh sang điều em đã thay đổi trong cách làm việc. Sếp tổng nghe câu này là họ kiểm tra độ chín chắn, thái độ, chứ không phải muốn nghe kể công ty cũ tồi tệ thế nào. Trả lời bình tĩnh, không cay cú là em qua vòng đó."
"Em có nên nói thật lương cũ khi họ hỏi không, hay cứ nói cao hơn chút để deal lương mới được?","Nói cao hơn một chút là chuyện bình thường, nhưng đừng nói quá xa sự thật vì họ có thể xin sao kê lương hoặc kiểm tra bảo hiểm. Chiến thuật tốt hơn là không nói con số cũ trước, mà hỏi ngược lại khoản ngân sách họ dành cho vị trí này là bao nhiêu. Nếu họ ép thì nói lương cũ cộng thêm 10-15%, lý do là em có thêm kỹ năng và phạm vi công việc rộng hơn. Nhớ rằng họ hỏi lương cũ để đàm phán xuống, nên em giữ thế chủ động bằng cách đưa về giá trị em mang lại chứ đừng đặt hết cửa vào con số cũ."
"Phỏng vấn bằng tiếng Anh mà em nghe không hiểu câu hỏi, làm sao xử lý cho khỏi lộ là yếu tiếng Anh?","Thẳng thắn xin họ lặp lại hoặc hỏi lại bằng tiếng Anh câu ngắn là chuyện rất bình thường, kể cả người giỏi tiếng Anh cũng làm vậy. Hỏi 'Could you rephrase the question?' nghe còn hay hơn là ngồi đoán rồi trả lời sai bét. Nếu vẫn không hiểu thì nói lại những gì em hiểu và hỏi xác nhận có đúng ý họ không. Đừng im lặng, đừng gật bừa, vì gật bừa là tự đào hố chôn mình. Chuẩn bị trước vài câu mở đầu mẫu như giới thiệu bản thân, điểm mạnh, kinh nghiệm nổi bật, đa số câu hỏi xoay quanh mấy cái đó thôi."
"Em thấy vài công ty có 'vòng phỏng vấn thử thách' kiểu chửi bới, gây áp lực để xem phản ứng, gặp vậy nên làm gì?","Đây là chiêu tạo áp lực giả để test tâm lý, thường gặp ở mấy công ty bán hàng, đa cấp, hoặc vài nơi học theo kiểu tuyển kiểu Mỹ. Khi họ chửi hay gây áp lực, em cứ giữ giọng bình tĩnh, trả lời chậm rãi, không cãi lại cũng không xuống nước, điều họ đang soi là em có giữ được lý trí không. Nhưng phân biệt: gây áp lực có chủ đích một lúc thì là bài test, còn họ đối xử tệ xuyên suốt cả buổi thì đó là văn hóa công ty thật. Văn hóa nào chửi ứng viên thì vào làm sẽ còn tệ hơn, lúc đó em cứ xách túi đi ra, đừng mất công vào chỗ không tôn trọng người lao động."
"Em được rồi, phỏng vấn xong họ bảo 'em về chờ' mà lần nào cũng bị out, có khi nào do em nói quá nhiều không?","Khả năng cao là do em nói lan man không đúng trọng tâm. Nhà tuyển dụng muốn nghe câu trả lời có cấu trúc: kết luận trước, chi tiết sau, mỗi câu chuyện gói trong 2 phút. Nếu họ hỏi về thành tích thì nói con số và kết quả trước, rồi mới kể cách làm. Trả lời xong nhớ dừng lại, đừng tự thêm thắt vì thêm càng nhiều thì càng lộ điểm yếu. Ghi âm lại buổi phỏng vấn của em luyện tập rồi nghe lại, xem chỗ nào mình lê thê mà cắt bớt, làm 3 lần là cải thiện rõ."
