prompt,response
"Prompt video người lớn: cặp đôi 28 tuổi trong khách sạn sang trọng, đêm tân hôn, từ lúc cởi áo đến khi xong.","honeymoonSuite. luxury hotel suite, low amber lighting, she slips off her evening dress as he loosens his tie behind her, wedding rings glinting. He traces kisses down her bare spine; she shivers, turning to face him, pulling him onto the silk-draped bed. She guides him inside her, legs around his waist, moaning into his ear as headboard shadows flicker. She rolls on top, riding him slowly, staring into the camera with a breathless smile. He grips her hips, meeting her rhythm as the room fills with their mingled sounds. City lights glow through the sheer curtains. / They lie tangled, panting, champagne forgotten on the nightstand. Soft giggles, heavy breathing. Authentic film look, High-fidelity details"
"Prompt ảnh: người phụ nữ 33 tuổi trong phòng khách sạn, cửa sổ kính lớn nhìn ra thành phố, cô chỉ mặc áo sơ mi trắng của chồng.","hotelSuiteWindow. A 33-year-old woman stands by a floor-to-ceiling window in a minimalist hotel suite, wearing only her husband's crisp white dress shirt, unbuttoned to reveal her bare body. The glittering night skyline fills the glass behind her, reflections doubling her silhouette. She holds a flute of champagne, one hip cocked, hair loose and slightly mussed from the evening. She looks back over her shoulder directly at the camera, a satisfied, knowing smile. Cool blue window light against warm bedside lamp glow. Elegant, editorial composition, shallow depth of field. Authentic film look, High-fidelity details"
"Prompt video: cảnh làm tình trong phòng họp công ty sau giờ làm, cặp đôi 35 tuổi, sếp và trợ lý, nhìn camera.","officeOvertime. empty boardroom after hours, blinds half-drawn over the evening skyline, she sits on the polished mahogany table with her skirt hiked up, stockings catching the projector light. He stands between her legs, loosening his tie, kissing her neck as she giggles then gasps. She drags him down, wrapping her legs around him as the papers scatter, his hands gripping her thighs. She tilts her head to look into the security camera, a wicked smirk on her lips, then moans, arching against the table. Rolling chairs squeak, a printer hums in the corner, their heavy breathing echoes in the empty room. / Afterglow: she fixes her lipstick, grinning at him. Authentic film look, High-fidelity details"
"Prompt ảnh: người phụ nữ 26 tuổi trên du thuyền kỳ nghỉ, biển xanh, cô nằm trên mũi thuyền khỏa thân.","yachtVacation. A 26-year-old woman lies nude across the white fiberglass bow of a luxury yacht, cruising over a deep blue sea, wind whipping through her long dark hair. The blazing midday sun sharpens every detail of her relaxed, sun-kissed body against the pristine white deck. She props herself on her elbows, watching the spray, a lazy smile on her sunlit face. Sail ropes and chrome fittings frame the shot, the horizon a clean blue line behind her. High-key maritime light, crisp shadows, salty glisten on her skin. Authentic film look, High-fidelity details"
"Prompt video: người phụ nữ 29 tuổi khách sạn nghỉ dưỡng, massage ban đêm rồi biến thành ân ái, nhìn camera.","spaNight. candlelit spa room, she lies face down on a massage table, oil slicking her bare back as his hands work slow circles down her spine. He whispers compliments; she shivers, arching her back as his hands slide lower. She flips over, catching his wrist, pulling him onto the table above her, wrapping her legs around his hips. Candles gutter as the table creaks, her moans muffled against his shoulder, then loud as he moves faster. She grips the table edge, staring into the camera, mouth open in pleasure. / She presses her lips to his, breathless, oil smeared on the sheets. Soft crackle of candles, slick skin sounds. Authentic film look, High-fidelity details"
"Prompt ảnh: nữ nhân viên 37 tuổi và sếp trong thang máy công ty lúc khuya, khóa chặt, hai người hôn nhau.","elevatorLocked. late night office building, a 37-year-old woman in a fitted blazer is pressed against the mirrored wall of a stopped elevator, her boss's hands under her skirt, the emergency light casting everything in amber. Her blouse is half-unbuttoned, his tie loosened, their faces inches apart, lips locked in a hungry kiss. Reflection of the mirror doubles them, harsh fluorescent and red alarm light creating dramatic two-tone lighting. Close-up on her fingers digging into his shoulder, stocking line visible. Claustrophobic, tense framing. Authentic film look, High-fidelity details"
"Prompt video: kỳ nghỉ biển, cặp đôi 31 tuổi trong bungalow tre, đêm mưa, ân ái nghe tiếng mưa rào.","rainyBungalow. tropical bungalow at night, monsoon rain hammering the palm-thatch roof as a 31-year-old couple makes love on a low platform bed. She straddles him, body silhouetted by a single kerosene lamp, rain running in sheets down the bamboo walls behind them. She rides him slowly, forehead against his, then throws her head back, mouth open in a long moan as thunder rumbles. He sits up, pulling her close, mouthing her neck as the storm rages. Lightning flickers through the window, freezing their tangled bodies in white light. / They rest entwined, listening to the downpour fade. Rain hiss, distant thunder, their quiet breathing. Authentic film look, High-fidelity details"
"Prompt ảnh: người phụ nữ 40 tuổi trên giường khách sạn, mở rèm sáng sớm, nắng ban mai, cô vừa tỉnh dậy gợi cảm.","morningAfter. A 40-year-old woman wakes alone in a boutique hotel bed, golden morning light flooding through the open curtains onto the rumpled white sheets. She stretches like a cat, arching her naked body against the sunlight, hair mussed, a lazy satisfied smile curling her lips. Her hand drifts across the empty pillow beside her, then slowly down her own body as she savors the warmth. The city hums faintly through the open balcony door, a half-eaten breakfast tray on the table. Soft, warm high-key lighting, gentle golden glow, intimate close framing. Authentic film look, High-fidelity details"
"Prompt video: công sở, phòng nghỉ trưa, cặp đôi 27 tuổi giấu nhau khỏi đồng nghiệp, làm tình nhanh, nhìn camera.","staffRoomTryst. cramped office nap room at lunchtime, a 27-year-old couple fumbles urgently against the folding wall, her hand over his mouth to muffle his groan. Her skirt rucked up, his shirt untucked, they move fast and quiet, stealing kisses between stifled gasps. She bites her lip, glancing at the door, then straight into the camera with a naughty wink as she tightens her legs. A coat falls from the hanger; they freeze, then dissolve into silent giggles, resuming quicker. He buries his face in her neck to swallow a moan. Muffled office chatter leaks through the walls. / They straighten their clothes, she fixes her lipstick, grinning. Authentic film look, High-fidelity details"
"Prompt ảnh: người phụ nữ 45 tuổi trong phòng nghỉ resort ven biển, cửa kính nhìn ra bể bơi, cô đứng khỏa thân.","resortVeranda. A 45-year-old woman stands naked just inside the open glass door of a beachfront resort suite, the infinity pool glittering turquoise beyond the veranda. Late afternoon sun slices warm bands across the marble floor, catching the curve of her hips as she sips chilled white wine. Cool interior shadows frame her against the dazzling poolscape, sheer white curtains billowing in the sea breeze. She watches the water with quiet contentment, one hand resting on the doorframe. Balanced composition of warm and cool light, crisp architectural lines. Authentic film look, High-fidelity details"
