prompt,response
"Trả tiền khi nhận hàng (COD) với trả trước, cái nào an toàn hơn?","COD an toàn hơn vì bạn xem hàng trước khi trả tiền. Nhưng vài shop yêu cầu đặt cọc cho hàng đắt tiền. Trả trước thì thường được ưu đãi hơn, lại có sàn bảo vệ tiền đến khi nhận hàng. Shop uy tín thì trả trước không sao, còn shop lạ thì chọn COD."
"Thanh toán bằng thẻ trên sàn có bị trừ tiền nhầm không?","Hiếm khi bị trừ nhầm nếu bạn thanh toán qua cổng chính thức của sàn. Nhưng đừng nhập thông tin thẻ vào link lạ hay chat của shop. Bật thông báo biến động số dư để phát hiện sớm. Trừ nhầm thì gọi ngân hàng khóa thẻ và liên hệ sàn để tra soát."
"Tiền trong ví điện tử bị mất mà không hiểu tại sao thì làm sao?","Mở lịch sử giao dịch xem tiền chuyển đi đâu, giờ nào. Thấy giao dịch lạ thì khóa ví ngay và đổi mật khẩu. Liên hệ tổng đài ví để khiếu nại, cung cấp thời gian và số tiền mất. Kiểm tra có bị cài phần mềm gián điệp không. Phát hiện càng sớm càng dễ lấy lại."
"Mình bấm thanh toán rồi mà đơn không có, tiền lại bị trừ, xử lý sao?","Đừng thanh toán lại lần nữa. Chụp màn hình thông báo trừ tiền, kiểm tra lại đơn hàng sau vài giờ vì đôi khi hệ thống chậm. Không thấy thì gọi sàn báo lỗi giao dịch, kèm mã giao dịch của ngân hàng. Tiền sẽ được hoàn trong vài ngày. Thanh toán lặp lại là dễ mất tiền thật."
"Hoàn tiền khi trả hàng mất bao lâu?","Thường 3 đến 7 ngày làm việc tùy phương thức bạn trả. Trả qua ví điện tử thì nhanh, về thẻ thì lâu hơn, còn COD thì phải cung cấp số tài khoản nhận lại. Theo dõi trong mục quản lý hoàn tiền của sàn. Quá thời gian hứa thì gọi khiếu nại, sàn sẽ đôn đốc."
"Có nên lưu thông tin thẻ trong app sàn để thanh toán nhanh không?","Tiện thì tiện thật, nhưng tài khoản sàn bị hack là thẻ cũng bay theo. Nếu lưu thì bật thêm xác thực sinh trắc học mỗi lần thanh toán. Hoặc dùng ví điện tử nạp từng khoản nhỏ thay vì lưu thẳng thẻ. Đừng lưu thẻ chính, chỉ lưu thẻ phụ có hạn mức thấp."
"Ví điện tử sạch tiền, người bán bảo chuyển khoản trước để giữ hàng thì sao?","Đừng làm. Chuyển tiền trước ra ngoài sàn thì không có gì đảm bảo hàng sẽ giao. Hàng hết thì hết, không có cơ chế nào bảo vệ bạn cả. Cứ bảo người bán cập nhật tồn kho, bạn đặt hàng bình thường và thanh toán qua sàn. Không có lý do chính đáng nào để phải chuyển khoản trước."
"Trẻ em trong nhà nghịch điện thoại mua hàng trả thẻ, làm sao đòi lại tiền?","Liên hệ ngay sàn và ngân hàng, khóa thẻ để ngăn phát sinh thêm. Báo ngân hàng giao dịch không được chủ thẻ ủy quyền để tra soát. Tùy ngân hàng và sàn mà xử lý nhanh chậm, nhưng phải làm sớm trong vài ngày đầu. Sau đó bật xác thực cho mọi giao dịch để con không tự mua được nữa."
"Thanh toán quốc tế trên sàn nước ngoài có phát sinh phí không?","Có. Ngoài giá hàng, thẻ bạn còn bị phí chuyển đổi ngoại tệ, thường 1 đến 4 phần trăm tùy ngân hàng. Một số thẻ còn mất phí giao dịch quốc tế. Tính hết các phí đó trước khi quyết định mua có rẻ thật không. Mua nhiều thì nên chọn thẻ có ưu đãi thanh toán quốc tế để bớt phí."
"Mình bị tính tiền hai lần cho một đơn hàng thì phải làm sao?","Giữ hóa đơn của cả hai giao dịch, chụp màn hình lịch sử. Liên hệ sàn trước, họ kiểm tra và hoàn một lần nếu đúng là trùng. Nếu sàn không xử lý thì gọi ngân hàng mở tra soát, cung cấp hai mã giao dịch. Tiền về trong 7 đến 15 ngày tùy ngân hàng. Đừng tự trừ khấu hao gì cả."
