prompt,response
"Em vay nóng 10 triệu, lãi 5 triệu một tháng, giờ chưa trả nổi tháng thứ ba. Kiểu này có cứu được không, hay chôn luôn?","Cứu được nếu em ngừng ngay cái thói vay chỗ này trả chỗ kia. Lãi 50% một tháng là kiểu đẻ ra nợ mới trong khi nợ cũ chưa hết. Cách duy nhất: nói thật với người nhà, ngồi lại thương lượng trả gốc, càng sớm càng tốt, đừng để qua tháng nữa. Tổ cho vay nóng thường chấp nhận thu gốc nếu thấy không vắt được gì thêm. Còn bị cầm giữ giấy tờ thì nhờ cơ quan công an."
"Mấy chỗ vay nóng quảng cáo lãi 1 ngày 1%, nghe có vẻ nhẹ. Tính ra một năm nó là bao nhiêu vậy?","1% một ngày là 30% một tháng, tính lãi kép thì khoảng 3.678% một năm, gấp hơn 180 lần mức trần hợp pháp. Cứ nhớ con số đó trước khi ký: vay 10 triệu mà trả lãi 1 ngày 1% là mỗi tháng em mất 3 triệu chỉ để nuôi con nợ. Chỗ nào nói lãi nhẹ theo ngày, theo tuần là chỗ đang câu em vào bẫy."
"App vay nóng nó trả nợ không được, giờ nó đọc tên em lên mấy group, còn gửi tin nhắn mắng chửi cho bạn bè. Làm vậy nó có phạm pháp không?","Phạm pháp rồi. Bôi nhọ danh dự, nhân phẩm, đe dọa, khủng bố tinh thần đều là hành vi trái luật, dù có chủ nợ thật đi nữa. Em chụp màn hình, lưu tất cả tin nhắn, lời đọc, rồi ra công an trình báo với đầy đủ bằng chứng. Đừng trả tiền thêm vì sợ, kẻ đòi nợ giỏi nhất là kẻ biết con nợ sợ. Càng giữ sổ nợ em càng bị siết."
"Người thân em dính tín dụng đen, hôm qua có người đến nhà nói nặng lời. Gia đình em có nên trả thay cho yên cửa yên nhà không?","Đừng trả vội khi chưa biết rõ sổ nợ thật. Bọn cho vay nóng thường thổi phồng nợ, trả thay một lần là lần sau lại có phát sinh phí mới. Bước đầu: yêu cầu họ đưa giấy tờ chứng minh khoản vay gốc, ghi âm toàn bộ buổi làm việc, không ký bất cứ giấy gì vội. Nếu họ đe dọa thì trình báo công an ngay, đừng tự mình đối đầu. Gia đình nên đứng ra thương lượng với số gốc thật, có chứng cứ trong tay."
"Tôi từng đi đòi nợ thuê cho mấy tổ tín dụng đen, giờ nghỉ rồi. Có gì muốn nói với mấy người đang nợ bọn này không?","Có, nghe kỹ: bọn tôi ngày xưa giỏi nhất là dọa, chứ ít khi dám ra tay vì sợ vướng vòng lao lý. Con nợ sợ là con nợ ngon nhất. Nên nhớ, mọi lời đe dọa, khủng bố đều phải ghi âm, chụp lại và báo công an, đừng giữ riêng. Và tuyệt đối đừng vay chỗ nọ trả chỗ kia, càng xoay vòng càng dính sâu. Kẻ thắng cuộc cuối cùng luôn là người bình tĩnh nhất."
"Em vay tiền qua app online, nó lấy hết danh bạ trong máy, giờ dọa phát tán tin nhắn vay nợ cho người thân. Có cách nào chặn đứng không?","Có. Đầu tiên ghi âm, chụp màn hình toàn bộ lời dọa phát tán, đó là tội đe dọa và xâm phạm đời tư. Rồi em trình báo công an với bằng chứng, thường bên app sẽ rút ngay khi bị nhắc tới pháp lý. Đổi mật khẩu, khóa sim, cẩn thận với mọi tin nhắn lạ để tránh bị giả mạo tiếp. Đừng trả tiền để mua chuộc im lặng, trả một lần là nó sẽ đòi tiếp."
"Em sinh viên, vay nóng mua điện thoại, giờ nợ phình to gấp mấy lần số ban đầu. Làm sao thoát với đúng số nợ thật vậy?","Con nợ của bọn vay nóng thường chỉ là một khoản nhỏ ban đầu, số phình to là do lãi và phí gia hạn. Cách thoát: ngừng vay trả chéo ngay, tìm gặp trực tiếp, yêu cầu chốt đúng gốc đã vay và thương lượng trả dần số đó, không ký thêm giấy nợ mới. Nếu bị đe dọa hay ép buộc thì gọi ngay đường dây nóng công an. Sinh viên nên nhờ khoa, phòng công tác sinh viên đứng ra làm trung gian, họ quen chuyện này lắm."
"Em đang cần tiền gấp, thấy mấy app vay online giải ngân trong 5 phút mà hấp dẫn quá. Ngoài mấy chỗ đó ra còn kênh nào không oan không?","Có, nhưng phải biết chọn. Ngân hàng có gói vay tiêu dùng không cần thế chấp, công ty tài chính có giấy phép cũng xét nhanh nhưng lãi thật sự không rẻ. Người thân, bạn bè là kênh an toàn nhất nếu em thành thật về kế hoạch trả. Nguyên tắc: chỗ nào hứa giải ngân trong vài phút, chỉ cần CCCD và sổ, không cần hồ sơ, thì chính chỗ đó lấy lãi khủng. Đừng để cái gấp làm em mất tỉnh."
"Cả đời tôi chưa từng nợ ai, nhìn lũ trẻ dính vay nóng rồi điên đảo cả người. Cái bẫy đó thường bắt đầu từ đâu vậy?","Bắt đầu từ câu cần gấp một chút, vay một tháng trả là xong. Chỗ vay nóng cho vay nhanh, không cần hồ sơ, không cần hỏi han, để người ta chỉ nhìn thấy tiền mà không nhìn lãi. Tháng đầu trả đúng hạn thì thấy nhẹ, tới khi chậm một hôm là lãi cộng dồn, phí phạt chồng lên, rồi đành vay chỗ khác đè. Nguồn cơn nào cũng là cái cần gấp mà không tính trước hậu quả."
"Lãi suất cho vay theo luật ở Việt Nam tối đa là bao nhiêu, cho vay nặng lãi bị xử lý thế nào?","Theo Bộ luật Dân sự, trần lãi vay là 20% một năm, vượt quá thì phần vượt không có giá trị pháp lý. Còn cho vay lãi nặng kiểu tín dụng đen, lãi suất cao gấp 5 lần mức trên là đã có dấu hiệu hình sự, tùy mức thu lợi mà bị phạt tiền lớn hoặc phạt tù. Nên biết mấy điều này để khi thương lượng, đừng để bên cho vay dọa luật mà mình không biết luật."
