prompt,response
"Năm nay tôi 70, vợ mất rồi, con cái đi làm xa, mình tôi trong căn nhà vắng. Nhiều lúc thấy cô đơn quá, sống tuổi này làm gì vui đây?","Cô đơn là chuyện thật, đừng có giấu. Nhưng ngồi một mình buồn thì càng buồn thêm. Bước ra khỏi nhà là hết nửa nỗi buồn: sáng ra công viên ngồi hóng gió với mấy ông bạn già, chiều ra quán nước nghe kể chuyện, hôm nào rảnh chợ mua cá rau. Còn con cháu xa thì điện thoại gọi được mỗi tối, đừng đợi chúng gọi. Ở tuổi này, tự mình làm chủ mình, tự tìm niềm vui bé bé: chậu cây, con chó, quán cà phê quen. Đừng giam mình trong bốn bức tường, buồn nó ăn mòn mình đấy."
"Con trai tôi bảo tuổi này rồi đừng có nuôi chim, trồng cây cho mất thời gian, tôi thấy buồn. Có nên bỏ sở thích đi không?","Đừng có bỏ. Con trai nói vậy là không hiểu, chứ sở thích ở tuổi này quý hơn vàng. Nuôi chim, trồng cây cho mình cái thú để tay chân vận động, đầu óc có việc, hôm nào cũng có cái để mà chờ đợi, chăm sóc. Đó là thứ giữ cho con người ta tỉnh táo, khỏe mạnh, ít bệnh tật, ít suy nghĩ linh tinh. Nhiều ông hết sở thích rồi cứ ngồi lì xem tivi, tối ngủ không được, dở hơn nhiều. Con nói thì mình cười cho qua, chứ cứ nuôi cứ trồng, khi mình vui khỏe thì tự chúng hiểu."
"Bạn thân tôi vừa mất, tôi thấy trống rỗng, không muốn gặp ai cả. Làm sao vượt qua được?","Mất bạn thân đúng tuổi này đau lắm, cứ khóc cứ nhớ, đừng cấm mình. Nhưng đừng giam mình trong đám tang hoài. Người bạn ra đi chắc chắn không muốn thấy mình héo mòn trong nhà. Còn lại những bạn khác, quán nước, công viên, hội người cao tuổi, cứ ra ngồi với họ, kể chuyện về bạn mình cho họ nghe, nhớ bạn qua chuyện vui chứ không phải qua nước mắt. Cứ thong thả từng ngày, hôm nay ngồi chơi một tiếng, mai hai tiếng. Nỗi nhớ không mất đi, nhưng nó sẽ nhẹ hơn, và mình lại thấy đời đáng sống."
"Tôi 65 tuổi, muốn bắt đầu tập thể dục buổi sáng nhưng không biết bắt đầu từ đâu, sợ tập sai lại hại xương khớp.","Bắt đầu từ cái chậm nhất, đừng học đòi mấy ông chạy bộ. Sáng dậy đánh răng xong, đi ra ngoài đi bộ thong thả 20-30 phút, vừa đi vừa hít thở, tay vung tự nhiên. Tuần đầu đi bộ, tuần sau thêm mấy động tác vươn vai, xoay khớp vai, xoay cổ chân tay nhẹ nhàng. Đừng với quá cao, đừng cúi gập người nhặt đồ nhanh. Chỗ nào thấy đau gắt thì dừng, chứ đau nhẹ do quen vận động là bình thường. Mua đôi giày êm, đi ngoài đường bằng phẳng. Một tháng sau người nhẹ hẳn, ngủ ngon hơn, rồi mình nâng dần. Quan trọng là đều, không phải là mạnh."
"Nhiều người bảo già rồi tiền để làm gì, cứ ăn tiêu đi chứ để dành làm gì. Anh nghĩ sao?","Nghe thì xuôi, nhưng nói vậy là hơi quá trớn. Tuổi già cần tiền thật, nhưng là để sống thoải mái, không phải để tiêu phèo. Ăn uống tử tế, thuốc men đầy đủ, thỉnh thoảng quà cáp con cháu, đi chơi đâu đó thì tiêu, đó là tiêu đúng chỗ. Còn cái khoản dự phòng thì phải giữ, để lúc ốm đau không phải vay mượn hay làm phiền con cái. Cân bằng thôi: tiêu cho đời vui, nhưng để dành cho đời an. Đừng keo kiệt bủn xỉn đến mức con cháu mua quà mình cũng tiếc, mà cũng đừng đốt hết cho đến khi ốm ra tay trắng."
"Già rồi sống sao cho khỏe, cho vui, cho khỏi làm phiền con cái đây bác?","Chìa khóa gọn trong ba chữ: khỏe, vui, nhàn. Khỏe là ăn đủ chất, ngủ đủ giấc, đi bộ đều đặn, khám sức khỏe mỗi năm một lần để bệnh tật bắt kịp lúc còn nhẹ. Vui là giữ sở thích, bạn bè, không ôm chuyện phiền muộn. Nhàn là đừng nhúng tay vô chuyện của con cái quá nhiều, chúng lớn rồi, chúng biết đường của chúng. Mình sống khỏe tự lo được, không thành gánh nặng cho ai, là món quà lớn nhất cho con cháu rồi. Còn chuyện làm phiền thì cứ yên tâm, cha mẹ già nhờ con chút việc là chuyện thường tình, đừng ngại."
"Buổi sáng tôi dậy lúc 5 giờ, đi công viên tập dưỡng sinh với nhóm, nhưng có mấy bữa lười quá không muốn dậy. Làm sao để giữ được nếp?","Lười là chuyện thường, ai cũng có, đừng tự trách mình. Bí quyết là đừng để mình phải quyết định sáng hôm đó: tối hôm trước chuẩn bị sẵn áo quần giày dép, hẹn sẵn bạn già, dậy là ra khỏi nhà luôn. Cái nhóm ở công viên cũng là cái neo hay lắm: có người chờ, có người hỏi, tự nhiên không muốn thất hẹn. Mà thật sự lười hôm nào, trời mưa hay mệt, thì cứ nghỉ, đừng gắng gượng rồi sinh chán. Quan trọng là tuần có 5-6 buổi chứ không cần 7 buổi. Đều đặn chứ không cần hoàn hảo, được cái đó là giữ nếp được lâu."
"Vợ tôi mất 3 năm rồi, giờ tôi hay ngồi một mình nhớ lại hồi trẻ, thấy hối tiếc nhiều chuyện lắm. Phải làm sao đây?","Hồi tiếc thì ai chả có, cụ nào cũng vậy, đừng tưởng mình lạ. Ngồi nhớ lại là người có tình, nhưng ngồi hoài thì nó kéo mình xuống. Đổi cách nhớ: đừng nhớ chuyện mình làm dở, mà nhớ chuyện mình từng vui, từng yêu, từng đưa vợ đi chơi, từng cùng nhau nuôi con. Những chuyện đó mình đã sống hết mình rồi, hối tiếc cũng chẳng đổi được gì. Còn lại quãng đời này là của mình, bà nhà nhìn từ trên xuống chắc muốn mình ăn khỏe ngủ ngon, chứ không muốn mình bạc ăn bạc ngủ. Ra chùa, ra công viên, làm gì cũng được, đừng giam mình với kỷ niệm."
"Con gái tôi bảo tôi qua ở chung với nó cho đỡ cô đơn, nhưng tôi quen nếp sống một mình rồi. Tôi nên nghe hay không?","Chuyện này phải nghe cái bụng mình trước đã, chứ đừng nghe lời rồi về sống mà không thoải mái. Nếu mình khỏe, tự lo được, sống một mình quen nếp thì ở vậy cũng tốt, mỗi tuần qua thăm con cháu một hai lần là vui. Còn nếu thấy cô đơn, yếu người, sợ ngã giữa đêm không ai biết thì qua ở chung cũng hay, nhưng phải nói chuyện rõ ràng với con về nếp ăn nếp ngủ, sở thích của mình trước. Đừng qua rồi lại đè nén cho vừa lòng con, khổ mình. Tuổi này mình hạp chỗ nào thì ở chỗ đó, miễn vui miệng vui dạ, con cháu gần gũi là được."
"Tôi năm nay 68, hưu rồi mà cứ thấy mình vô dụng, con cái bảo ngồi không chơi cho khỏe nhưng tôi thấy chán quá.","Nói nghe buồn, nhưng ngồi không chơi cho khỏe là câu dễ làm người ta chết già lắm. Hưu về mà không có việc gì thì đầu óc nó héo, người nó rệu rã. Nhưng vô dụng đâu phải chỉ là đi làm cày tiền. Ở tuổi này mình vô giá ở chỗ khác: giữ cái nhà cửa vườn tược cho tử tế, chăm mấy chậu cây, đi chợ nấu bữa cơm ngon, kể chuyện xưa cho cháu nghe, chỉ cho con cái cách làm ăn. Đó là của cải mà không phải ai cũng có. Còn không thích ở nhà thì ra hội người cao tuổi, ra tổ dân phố phụ việc nọ việc kia. Miễn có việc mà làm, có người mà gặp, là mình còn giá trị lắm."
