prompt,response
"Viết prompt tiếng Anh cho AI ảnh người lớn: buổi sáng vừa ngủ dậy, người phụ nữ 34 tuổi nằm nghiêng trên nệm trắng, tóc rối, áo ngủ lụa mỏng, ánh ban mai xuyên rèm.","morningTangle. A 34-year-old woman wakes slowly in a bright white bed, lying on her side on crisp white sheets, honey-toned morning light filtering through sheer curtains in soft vertical bands across her body. Her hair is a messy halo on the pillow, a thin silk sleep camisole riding up her hip as she stretches one bare leg out of the duvet. Eyes half-open, lips parted in a drowsy smile, one hand slipping beneath the pillow. Medium side shot, airy high-key light with warm accents, finely rendered silk and rumpled-linen texture, sleepy radiant intimacy. Authentic film look, High-fidelity details"
"Tạo prompt ảnh AI 18+: sáng sớm chủ nhật, người phụ nữ 30 tuổi ngồi dậy trên nệm trắng, tóc rối xõa, áo ngủ voan mỏng, ánh nắng ban mai vàng dịu qua rèm.","sundayMorning. A 30-year-old woman sits up in bed on a lazy Sunday morning, white duvet pooled around her waist, hair falling in tangled waves over her shoulders, wearing a sheer voile nightgown that catches the light. Pale golden sunlight pours through sheer curtains, backlighting her silhouette and tracing the fine fabric against her skin. She rubs one eye with the back of her hand, a soft, unguarded smile forming as she notices the camera. Medium frontal shot, dreamy warm morning glow, delicate gauze and bare-skin detail, serene fresh sensuality. Authentic film look, High-fidelity details"
"Prompt ảnh người lớn: người phụ nữ 37 tuổi nằm sấp trên nệm trắng lúc sáng, áo ngủ mỏng xô lên, tóc rối vương trên gối, nắng ban mai xuyên rèm soi từng đường nét.","sunStripe. A 37-year-old woman lies face down across a white bed in soft morning light, thin nightgown bunched high on her thighs, dark hair spilling messily over the pillow. Early sunlight filters through the sheer curtain, laying warm stripes across her bare shoulders, spine and calves, the fabric glowing translucent where the light hits. She turns her head toward the lens, one eye open, a slow languid smile. Top-down three-quarter shot, golden linear highlights, delicate linen and skin-texture detail, relaxed post-sleep sensuality. Authentic film look, High-fidelity details"
"Tạo prompt tiếng Anh ảnh 18+ cảnh thức dậy: cặp đôi nằm đối diện trên giường trắng, tóc rối, áo ngủ mỏng, ánh ban mai hồng nhạt xuyên rèm, cơ thể người lớn thư giãn.","dawnMirror. A couple in their thirties lies facing each other in a white bed as pale pink dawn light slips through the curtains, thin sleepwear rumpled from the night, hair mussed and tangled on shared pillows. Her hand rests on his jaw, his thumb traces her bare shoulder, both eyes still soft with sleep yet holding a warm, adult tenderness for the camera. The rising sun rims their profiles with a gentle blush, white sheets glowing in soft bands of light. Eye-level two-shot, airy pastel-gold palette, fine crumpled-fabric and skin detail, quiet morning intimacy. Authentic film look, High-fidelity details"
"Viết prompt ảnh AI người lớn: người phụ nữ 39 tuổi ngồi mép giường trắng duỗi người, tay vươn cao, tóc rối, áo ngủ mỏng trượt khỏi vai, nắng sớm sau lưng.","bedEdgeStretch. A 39-year-old woman sits on the edge of a white bed stretching both arms high overhead in the first light of morning, thin sleep camisole slipping off one shoulder, hair still messy from sleep. Strong golden backlight from the curtained window silhouettes her waist and the gentle arc of her ribcage, while her skin picks up a warm glow along the edges. She blinks against the light and laughs softly at the camera, one foot planted, the other dangling. Medium low-angle shot, bright airy backlight with amber spill, delicate fabric and luminous skin detail, easy morning sensuality. Authentic film look, High-fidelity details"
"Ghi prompt tiếng Anh cho ảnh 18+: sáng sớm, người phụ nữ 33 tuổi nằm ngửa trên nệm trắng, tay gác lên trán, tóc rối, áo ngủ mỏng xô lên hở bụng, ánh ban mai vàng.","armOverForehead. A 33-year-old woman lies on her back in the center of a white bed at sunrise, one arm draped over her forehead in sleepy contentment, the other splayed across the mattress, messy hair fanning out. A thin white nightgown has ridden up to reveal a sliver of bare stomach, the sheer fabric catching warm morning light from the window. She peeks from beneath her arm at the camera with a slow, lazy grin, toes curling. High overhead shot, warm directional sunlight, crisp sheet creases and gauzy fabric detail, unhurried sensual morning calm. Authentic film look, High-fidelity details"
"Prompt ảnh AI người lớn mảng sáng trong veo: người phụ nữ 28 tuổi bước xuống giường trắng, chân trần chạm thảm, áo ngủ cotton mỏng, tóc rối, gió nhẹ lùa rèm, nắng ban mai tràn vào phòng.","barefootDescent. A 28-year-old woman steps out of a white bed onto a cream rug at dawn, one bare foot landing softly while she smooths her rumpled cotton nightdress, hair still messy, the sheer curtains puffing inward with a light morning breeze. Sunlight floods the whole room with a pale golden haze, glowing through the thin fabric and outlining her bare calves and shoulders. She glances back at the rumpled sheets, then at the lens, with a bright, fresh smile. Wide eye-level shot, luminous high-key morning light, delicate cotton and soft-focus bed detail, clean radiant sensuality. Authentic film look, High-fidelity details"
"Tạo prompt tiếng Anh ảnh người lớn: buổi sáng nắng, người phụ nữ 40 tuổi nằm nghiêng đọc điện thoại trên giường trắng, áo ngủ mỏng, tóc rối, ánh ban mai chiếu xiên.","phoneGlow. A 40-year-old woman lies propped on her side in a white bed scrolling her phone in morning light, thin silk sleepwear slipping off one shoulder, hair tousled and hanging over her face. Golden sunlight slants through the sheer curtain, crossing the bed in long warm bands that trace her hip and the curve of her waist. She lowers the phone and looks up, catching the camera with an amused, half-awake smile, the screen's faint glow mingling with the sun. Medium close-up at mattress height, warm diagonal light, glossy silk and soft skin-texture detail, cozy modern-morning intimacy. Authentic film look, High-fidelity details"
"Viết prompt ảnh AI 18+ cảnh ngủ dậy lười biếng: người phụ nữ 35 tuổi nằm ôm gối trên nệm trắng, một chân quặp lên chăn, tóc rối che nửa mặt, áo ngủ mỏng, nắng sớm.","pillowHug. A 35-year-old woman hugs a white pillow to her chest as she half-wakes in a sunlit bed, one bare leg hooked over the rumpled duvet, hair falling in tangled strands across her face, a whisper-thin nightgown pooling around her hips. Soft early sunlight through the sheer curtain warms her shoulders and the exposed line of her spine, casting gentle shadows across the sheets. She peeks through her hair at the lens, drowsy and playful. High side-angle shot, airy golden palette, layered linen and fine gauze detail, lazy unhurried sensuality. Authentic film look, High-fidelity details"
"Tạo prompt ảnh người lớn nhẹ nhàng: sáng sớm ngồi bên cửa sổ cạnh giường, người phụ nữ 31 tuổi tay cầm ly nước, áo ngủ mỏng, tóc rối, nắng ban mai hồng xuyên rèm, cơ thể thả lỏng.","windowSip. A 31-year-old woman sits on the edge of the bed beside a sunlit window in the early morning, cradling a glass of water, thin silk sleepwear loose over her bare shoulders, hair still tousled from sleep. Rosy dawn light filters through the sheer curtain, painting her skin in soft pink-gold and throwing gentle light on the glass and her collarbones. She takes a slow sip, lowers the glass, and meets the camera with a calm, knowing look, legs relaxed and one foot bare on the floor. Medium close-up, warm pastel morning grade, crisp glass and delicate fabric detail, serene awakening sensuality. Authentic film look, High-fidelity details"
