prompt,response
"Nghe mấy anh bàn việc ám nhận qua điện thoại, không cần bằng cấp, lương cao bất thường. Kiểu việc đó thực chất là làm gì vậy?","Đa số việc ám là mấy việc không dám ghi hợp đồng: cầm hộ đồ không rõ nguồn, chuyển tiền hộ, đứng tên hộ giấy tờ, chạy việc cho mấy băng nhóm. Lương cao vì rủi ro pháp lý đè lên người nhận việc, không phải vì công việc xứng đáng. Người ta thuê em làm cái chúng không muốn dính vào, tới lúc vỡ lở thì em là người bị đưa ra, bọn cầm đầu biến mất. Tiền dễ thường đi kèm hậu quả khó trả."
"Sao ngoài đường có người thu mua sim rác giá vài chục nghìn một cái, mua để làm gì mà giá bèo vậy?","Sim rác được bọn lừa đảo mua về để đăng ký tài khoản, nhận mã OTP, lập tài khoản ngân hàng ảo hoặc gọi điện lừa người già. Cái nguy là người đứng tên sim phải chịu trách nhiệm khi số đó được dùng vào việc phạm tội. Bán sim của mình vài chục nghìn là nhận về cái án treo lơ lửng trên đầu. Bọn thu mua trả tiền mặt liền tay, nhưng tiền đó là tiền mua cái nợ pháp lý."
"Có thằng rủ em bán một cái tài khoản ngân hàng trống, bảo bên trong không có đồng nào nên không mất gì, trả 1 triệu một cái. Có nên làm không?","Đừng, dù bên trong có một xu đi nữa. Tài khoản đó được bọn chúng dùng để nhận tiền lừa đảo, rửa tiền, rồi đẩy hết trách nhiệm lên người đứng tên. Khi vụ án vỡ ra, người đứng tên là người bị triệu tập, bị khởi tố, bị liệt vào danh sách nợ xấu của cả hệ thống ngân hàng. Một triệu đồng là quá rẻ để đổi lấy một cái sổ đen trong hồ sơ tín dụng. Từ chối là mình thắng."
"Bạn thân em nhận một chân việc nhẹ lương cao, chạy xe giao mấy kiện hàng mà chủ dặn không được mở. Em có nên can nó không?","Phải can, và can gấp. Kiện hàng không được phép mở thường là hàng lậu, đồ gian lận, hoặc thứ bị cấm buôn bán. Tài xế giao hàng bị bắt tại chỗ là người gánh tội đầu tiên, còn chủ thuê thì đứng ngoài. Nói thẳng với nó: lương cao vì cái rủi ro đó chứ không phải vì việc nhẹ. Nếu nó còn nương nhờ chỗ đó, em nên giữ khoảng cách, đừng để cái nghiệp nó kéo theo mình."
"Hồi trẻ tôi từng làm chân chạy việc cho mấy anh xã hội, biết nhiều chuyện không nên biết. Giờ muốn bỏ hẳn, nên tách ra làm sao cho êm?","Tách êm là tách dứt khoát, không nấn ná: trả hết việc đang dang dở, từ chối mọi cuộc hẹn từ biệt, đổi số điện thoại, xóa liên lạc, cắt hẳn nhóm cũ. Đừng nhận bất kỳ món quà chia tay nào vì quà đó thường kèm việc mới. Khi ai nhờ tiếp, cứ nói thẳng đã nghỉ và không quay lại. Một thời gian ít ai quấy, nhưng phải giữ kỷ luật, một lần gật đầu lại là mất hết công sức."
"Có mấy app bảo em chuyển tiền vào quỹ rồi hưởng lãi mỗi ngày, rút ra được mấy lần đầu. Kiểu này có phải lừa đảo không?","Chuẩn là lừa đảo kiểu Ponzi. Họ cho rút được vài lần đầu để em tin, rồi bảo nạp thêm, mời bạn bè vào, tới khi quỹ đóng cửa bảo trì thì tiền em biến mất cùng ứng dụng. Tiền trả cho em thật ra là tiền của kẻ đến sau, không phải lãi từ đâu sinh ra. Đừng tin, đừng kéo người thân vào, và nếu đã dính thì trình báo, đừng nạp thêm vì hy vọng gỡ."
"Có chỗ mời em làm nhân viên quản lý số dư cho một app game đổi thưởng, lương khá cao. Công việc đó thực chất là gì, có ổn không?","Game đổi thưởng bằng tiền thật bản chất là cờ bạc có tổ chức, còn quản lý số dư thường là người đứng ra trung chuyển tiền thắng thua cho chủ app. Tới lúc app bị triệt phá, người cầm tài khoản, cầm tiền là người bị xử lý hình sự đầu tiên. Lương cao vì họ trả cho người sẵn sàng ôm cái rủi ro đó. Nếu em không muốn cái tiền sạch của mình dính vào sổ nợ, thì đừng nhận."
"Có công ty mời em làm nhân viên chăm sóc khách hàng cho một thương hiệu bán hàng đa cấp của nước ngoài, mà lương thì mơ hồ lắm. Có nên vào không?","Nhìn kỹ 3 dấu hiệu: sản phẩm mơ hồ, thu nhập phụ thuộc tuyển người mới, và họ kể chuyện giàu nhanh bằng xe hơi, du lịch. Cái đó là mô hình kim tự tháp đội lốt kinh doanh, không phải nghề chăm sóc khách hàng. Người sau vào thường ôm hàng không bán được, nợ vì mua sản phẩm theo yêu cầu công ty. Nếu lương họ không nói rõ bằng hợp đồng, em đã biết câu trả lời."
"Chú em làm môi giới quảng cáo online, nghe đâu cũng là cò quảng cáo cho mấy shop bán hàng lừa đảo. Nên tin hay không?","Không nên. Cò quảng cáo là người đưa sản phẩm lừa đảo đến đúng người dễ sập bẫy, lấy hoa hồng theo lượt click, theo đơn. Khi nạn nhân tố cáo, chủ shop biến mất, còn cò quảng cáo là người còn lại dễ bị quy vào đồng phạm, bị kiện vì quảng cáo gian dối. Chú làm việc đó càng lâu thì số nợ nghiệp càng lớn. Muốn tốt cho chú thì nói thẳng và cho chú thấy mấy vụ cò quảng cáo bị xử gần đây."
"Nghe nói dữ liệu khách hàng, danh sách số điện thoại cũng có người mua bán. Chuyện đó diễn ra thế nào, có nguy hiểm không?","Có, và nó là mắt xích của cả một chuỗi lừa đảo. Danh sách số điện thoại, thông tin cá nhân bị đánh cắp hoặc thu thập từ các vụ rò rỉ, rồi bán cho bọn gọi điện lừa đảo để chúng nhắm đúng người dễ tin. Người bán dữ liệu bị xử lý hình sự về tội thu thập, tàng trữ, trao đổi trái phép thông tin cá nhân. Còn người mua thì dùng nó để xào nấu thêm. Thấy chỗ mua bán dữ liệu thì tránh xa."
