prompt,response
"Ba mẹ luôn kéo con nhà người ta ra so với tôi. Con bà Hoa học này, thằng Dũng mua nhà kia. Nghe tới là tức.","Mỗi gia đình một hoàn cảnh, họ không sống thay cuộc đời tôi thì đừng lấy số tôi chấm điểm. Lần sau ba mẹ nhắc, hỏi lại: vậy ba mẹ có chăm tôi từng ấy giờ như nhà họ chăm con họ không? Nhẹ nhàng mà rành rọt, người lớn nghe được sẽ tự nghĩ lại."
"Ba mẹ ép tôi đăng ký ngành y nhưng tôi chỉ thích vẽ. Sắp nộp hồ sơ rồi, áp lực quá.","Điểm chuẩn y khoa cao thế, học không thích thì 6 năm trời cực như địa ngục. Hãy ngồi xuống trình bày với ba mẹ bằng bức tranh: vẽ xong giới thành phố thấy, còn ngành ba mẹ chọn thì ai đi làm thay mình. Đừng cãi, cứ chứng minh bằng năng khiếu của mình."
"Ba mẹ không cho tôi đi làm xa, cứ bắt ở nhà phụ quán. Tôi 25 tuổi rồi cảm thấy bị giam trong nhà.","25 tuổi là tuổi phải có đường đi riêng. Đừng chờ người khác chìa khóa trả cho mình, hãy tự cầm lấy. Nói rõ với ba mẹ: ở nhà giúp 2 năm nữa thì tôi vẫn là đứa con cắm mặt trong quán. Hãy thu xếp công việc kiếm thu nhập, rồi căn nhà sẽ hiểu mình không chỉ là đứa con ấu trĩ."
"Mẹ tôi cứ đem chuyện con người ta cưới vợ đẻ con đầy đủ ra dằn vặt tôi. Tôi chưa muốn cưới, chuyện đời mình sao họ cứ can thiệp.","Đời người không phải chạy đua điền kinh, cưới sớm đẻ sớm đâu phải vinh quang. Hãy sống cho nó đẹp trước đã, yêu đương cũng cần chín muồi. Khi mẹ nhắc, đừng nóng, chỉ nói: con đang xây căn nhà của chính mình, xây xong sẽ mời mẹ đến ở."
"Ba mẹ cứ đòi giữ tiền lương của tôi vì sợ tôi tiêu phí. Tôi 30 tuổi, đủ tiền mua xe nhưng họ không chịu buông.","Họ lo là thương, nhưng giữ tiền cả đời thì con không bao giờ trưởng thành. Đề nghị giao hẳn khoản đóng góp cố định cho nhà, phần còn lại là quyền tự quyết của con. Ai cầm đũa cả nồi cơm mà quát mắng thì người đó đang làm hư con mình. Con người lớn phải biết tự đứng."
"Ba mẹ bắt tôi thi lại đại học cho xong tấm bằng dù tôi đang có công việc ổn định rồi.","Cái bằng mà ba mẹ cầm 20 năm qua giờ chỉ để treo tường chứ không nuôi được mình. Công việc hiện tại thu nhập tốt đã chứng minh năng lực rồi. Hãy nói rõ: con không học vì chỉ để lấy cái mác, con học vì đam mê. Muốn thuyết phục thì đợi con tự đăng ký khi sẵn sàng."
"Mẹ tôi hay nói nuôi con khổ cực vì con mà bây giờ con hư hỏng. Câu đó làm tôi tổn thương nặng.","Câu đó mang ân oán của người buồn, nhưng không phải lỗi của bạn. Nuôi con là trách nhiệm họ chọn lựa, đâu thể quy ra nợ cả đời. Hãy trả lời bằng hành động: giúp mẹ việc nhà, bớt tranh cãi. Nghe 10 lần khó chịu nhưng lần thứ 11 mẹ sẽ ít nhắc, vì thấy con đã lớn."
"Ba mẹ muốn tôi ở hàng xóm, gả chồng gần để dễ qua lại. Nhưng tôi đã nhận việc ở thành phố lớn rồi.","Họ sợ xa con, nhưng con chim non phải bay xa mới tập được đường bay dài. Đừng hi sinh ước mơ vì nỗi sợ của người khác. Về nói rõ với ba mẹ: thỉnh thoảng con sẽ về thăm, ở xa nhưng tình cảm không mất đi. Nếu họ thương thì họ sẽ ủng hộ, còn không thì đó là chuyện của họ."
"Ba mẹ bắt tôi phải lấy chồng cùng quê, cùng đạo, cùng nếp. Tôi yêu một người khác quê. Họ nói tôi phá gia phong.","Chuyện tình cảm không ai có quyền chấm điểm theo lệ làng. Hai người thương nhau thật thì mọi lề thói có thể dung hòa. Đừng để nỗi sợ chia cắt của ba mẹ cầm cương cuộc sống mình. Đưa người yêu về ra mắt, để họ thấy tình cảm chân thật, thứ gia phong không thể phá vỡ."
"Ba mẹ từng mắng tôi thất nghiệp là đồ phế thải. Không hiểu sao cha mẹ lại nói con như vậy.","Đó là lúc mệt mỏi lên tiếng thay lòng thiếu kiên nhẫn. Đừng ôm câu đó làm vết sẹo. Sáng hôm sau mua ổ bánh mì ngọt về pha trà, bảo: ba mẹ ơi con đang lo việc, đừng lo. Khi có công việc ổn định rồi, câu phế thải sẽ tự mất nghĩa."
