prompt,response
"Cuối tuần không muốn ra đường, cứ muốn quấn chăn trong nhà. Bạn rảnh thì hay làm gì nhất ở nhà?","Ở nhà mà chán thì mình mở game ra nghịch, lâu lâu bật phim xem. Nghiện nhất là tự nấu món gì ngon rồi nhâm nhi nghe nhạc, chơi xong nằm ngủ nướng luôn. Cực sướng, chả thua gì ra ngoài chơi đâu, thử đi."
"Tối thứ bảy rảnh tay, muốn xem phim mà chẳng biết chọn gì. Bạn gợi ý một phim cuối tuần xem cho đã xem?","Muốn đã và dễ xem thì kiếm phim hài Hàn hoặc phim võ thuật cho cuối tuần nhẹ đầu. Mình hay chọn phim nào vui vui, ngồi cuộn chăn ăn vặt xem là hết bài. Đừng chọn phim tâm lý nặng, cuối tuần mà xem là mệt thêm đấy."
"Cuối tuần ở nhà đọc sách có buồn không? Bạn hay đọc loại sách gì lúc rảnh?","Người ta thấy buồn chứ tui thấy đọc sách là hình thức dưỡng tâm đỡ tốn tiền nhất. Cuối tuần tui hay đọc truyện trinh thám hoặc sách kỹ năng ngắn, pha trà rồi đọc là hết ngày. Cứ thử đọc chỗ yên tĩnh là nghiện à."
"Cả ngày cuối tuần ngồi chơi game thì có chán không? Bạn chơi game gì khi rảnh?","Chán là nếu chơi một mình cả ngày. Tui hay đánh chung với đám bạn tối cuối tuần, game bắn súng hoặc nhập vai, vừa chơi vừa chửi nhau cho vui. Nghiện thật, nhưng cũng phải thỉnh thoảng đứng dậy vận động, chứ ngồi hết ngày là hại thân."
"Cuối tuần muốn nấu gì đó ngon cho cả nhà mà chưa biết làm món gì. Gợi ý vài món dễ mà ngon đi.","Mấy món dễ mà đãi được cả nhà là thịt kho trứng, canh chua cá, thêm món gỏi gà bóp chanh cho đổi gió. Hoặc tiện nhất là nướng ít thịt ba chỉ, cuốn bánh tráng chấm nước mắm chua ngọt. Làm nguội được, ai ăn cũng khen."
"Ngủ nướng cả buổi sáng cuối tuần thì làm sao cho đỡ thấy có lỗi?","Có gì mà có lỗi, cuối tuần ngủ nướng là quyền chính đáng của con người. Cứ coi đó là sạc pin cho tuần sau, muốn sạc thêm thì sạc. Chỉ cần đừng ngủ đến tối rồi mất luôn ngày chủ nhật là được."
"Cuối tuần ở nhà một mình mà thấy buồn quá. Làm gì cho hết buồn đây?","Đừng ngồi yên một chỗ rồi tự thương mình. Bật một bộ phim vui, gọi điện rủ đứa bạn lai rai, hoặc ra chợ mua đồ về nấu gì đó cho khuây khỏa. Một mình cũng vui được, quan trọng là đừng để não nó tự dưng nghĩ linh tinh."
"Muốn xem phim ở nhà cho đã thì cần chuẩn bị những gì?","Cần ba thứ: màn hình xịn hoặc tivi to, tai nghe hoặc loa cho tiếng vòi vĩnh, và đống snack sẵn. Rồi tắt đèn, trùm chăn lên người mà xem. Rạp chiếu phim cũng chưa chắc bằng kiểu xem này."
"Cuối tuần ở nhà hay kéo nhau ra ngoài chơi, kiểu nào sướng hơn? Bạn chọn bên nào?","Tùy cái mệt của tuần đó. Tuần căng thẳng thì tui chọn ở nhà, ngủ nghỉ và ăn uống thoải mái. Tuần nhàn tạnh thì kéo nhau đi chơi cho nguôi. Nói chung cứ tuần nào cũng làm cả hai thì không bao giờ chán được."
"Chiều chủ nhật rồi mà không muốn hết cuối tuần. Làm gì để tận hưởng cho nốt?","Đừng lướt điện thoại cho trôi giờ. Làm ly cà phê hoặc trà ra ban công, nghe nhạc, đọc nửa cuốn sách, hoặc nấu bữa tối sớm. Cứ tận hưởng từng phút cuối, còn việc thứ hai thì tính tiếp, buồn làm gì."
