prompt,response
"Viết prompt tiếng Anh cho ảnh AI boudoir nghệ thuật: người phụ nữ 33 tuổi ngồi bên ánh nến trên ghế nhung, đồ lót ren đen, phong cách hội hoạ cổ điển, ánh sáng Rembrandt một nguồn sáng.","b0udoirClassical. Nude mature woman 33 years old, seated on deep burgundy velvet chaise lounge, black lace lingerie barely covering, Rembrandt lighting from a single tall candle, warm amber glow carving cheekbones, collarbones and inner thighs, deep chiaroscuro shadow pooling on silk stockings, one knee drawn to chest in a melancholic contemplative pose, 85mm portrait lens, classical oil painting impasto texture, visible brushstrokes catching highlights, foreground soft focus, candle flame bokeh, intimist Dutch master palette, fine film grain, High-fidelity details"
"Tạo prompt tiếng Anh cho ảnh nude nghệ thuật theo trường phái cổ điển: người đàn ông 41 tuổi vạm vỡ, tư thế contrapposto như tượng Hy Lạp, chiaroscuro, nền tối, chất liệu sơn dầu.","classicalNudeFigurative. Athletic man 41 years old, Greek contrapposto stance, weight on one leg creating an elegant S-curve, illuminated by a single directional window light, dramatic chiaroscuro on musculature, deep black-brown background, pose referencing classical marble sculpture, marble-smooth skin rendering with subtle warm undertone, soft rim light outlining shoulders and back, muted umber and ochre oil palette, canvas weave texture, museum lighting quality, full body composed on the rule of thirds, shallow depth of field, High-fidelity details"
"Em cần prompt tiếng Anh cho bộ ảnh boudoir thời trang: người phụ nữ 40 tuổi trong đồ lót lụa màu kem, studio với softbox lớn, phong cách editorial cao cấp.","editorialLingerieStudio. Fashion-forward woman 40 years old in cream silk lingerie, standing with hip cocked, three-quarter profile, large octabox softbox creating a soft shadow wrap, subtle silver reflector fill, glossy magazine editorial lighting, crepe de chine texture with a liquid sheen, minimal seamless backdrop in warm greige, sharp focus on lingerie trim and decolletage, gentle tonal falloff, bronze and ivory palette, 50mm prime lens, ultra-clean retouched look, subtle motion in hair, High-fidelity details"
"Viết giúp prompt tiếng Anh: cảnh boudoir cổ điển Pháp thế kỷ 19, người phụ nữ 29 tuổi mặc corset ngà voi, ánh sáng từ cửa sổ, rèm ren, trang phục lịch sử chính xác.","19thCenturyFrenchBoudoir. Elegant woman 29 years old in a structured ivory corset with lace garter stockings, seated at a vanity with tarnished silver mirror, directional morning window light from the left, sheer lace curtains diffusing into a dappled glow, soft specular highlights on whalebone corset ridges and bare shoulders, historical costume accuracy, warm sepia and blush tones, deep soft shadows gathering in the folds of her chemise, rosewood furniture, intimate dressing-room atmosphere, plein-air painterly brushwork, High-fidelity details"
"Cho xin prompt tiếng Anh phong cách noir: người phụ nữ 36 tuổi trong satin đỏ trên giường, ánh nến chập chờn, bóng đổ sâu, hạt phim vintage.","noirCandlelightBoudoir. Noir femme fatale 36 years old reclined across a rumpled bed in a glossy crimson satin nightgown, a single flickering candle as the sole light source, deep impenetrable shadows swallowing the far corners, hard amber highlights catching satin folds and thigh contours, a gauze of haze diffusing the light beams, dramatic low-key contrast, heavy vintage film grain, 35mm noir lens character, chiaroscuro face half in shadow, moody erotic tension, High-fidelity details"
"Viết prompt tiếng Anh: người phụ nữ 31 tuổi uyển chuyển như vũ công, tư thế duyên dáng trong nắng chiều xuyên rèm cửa, tông màu pastel, chất liệu mềm mại như màu nước.","pastelWatershedMorning. Graceful woman 31 years old caught mid-dance stretch, an arabesque arcing across a sunlit room, sheer linen chemise lifting with motion, soft morning light diffused through voile curtains casting warm geometric shadows, delicate pearl-pink and champagne palette, skin glowing with natural luminosity, floating dust motes sparkling in the beams, splayed fabric revealing bare legs and the curve of a hip, painterly watercolor soft edges, dreamy impasto highlights, full-length mirror reflection adding depth, High-fidelity details"
"Tạo prompt tiếng Anh phong cách pin-up 1950s: người phụ nữ 34 tuổi, trang phục retro gợi cảm, tạo dáng tại studio, ánh sáng rực rỡ, màu phim Kodachrome.","retroPinUpStudio. Curvy pin-up woman 34 years old in a vintage polka-dot halter top and high-waist lace shorts, playful over-shoulder pose on a glossy chrome chair, bold Hollywood-studio key light with crisp eyelights, vivid Kodachrome color saturation, rooster reds and cream tones, perfectly glossed red lips, curled victory-roll hair, stark clean background, soft three-point glamour lighting, gentle lens flare, saturated silk highlights on fabric and stockings, High-fidelity details"
"Viết prompt tiếng Anh: nghệ thuật nude đen trắng cao cấp, người phụ nữ 38 tuổi cơ thể đầy đặn, ánh sáng cửa sổ mềm, in bạc đen trắng, độ tương phản cao, tối giản.","fineArtBlackAndWhite. Voluptuous woman 38 years old in a private studio, fine-art nude pose stretched along a linen daybed, north-facing window light raking across her full figure from behind the head, soft sculpting of breasts, stomach and thighs in gentle silver tones, deep true blacks in the shadowed hollows, creamy highlights on shoulders, silver-gelatin print texture with visible grain, high dynamic range, minimalist negative space, serene contemplative mood, timeless classical composition, darkroom tonal fidelity, High-fidelity details"
"Em muốn prompt tiếng Anh: boudoir baroque, người phụ nữ 45 tuổi sang trọng với trang sức ngọc trai, một ngọn nến duy nhất chiếu sáng, nền gần như đen tuyền, chất liệu hội hoạ.","baroqueCandlelitVenera. Luxurious woman 45 years old draped in deep emerald silk bedding, strands of pearls looping her neck and wrist, a single taper candle the only illumination, near-black background, baroque tenebrism with a sharp falloff, warm golden corona around her face and decolletage, pearls catching specular pinpoints of light, heavy velvet fold texture, artificial chiaroscuro of caravagesque intensity, rich translucent skin rendering with crimson undertones, antique museum atmosphere, High-fidelity details"
"Viết prompt tiếng Anh cho ảnh: boudoir buổi sớm, người phụ nữ 37 tuổi trong áo choàng mỏng trượt khỏi vai, ánh nắng sớm qua rèm voan, giường vải lanh, hoa tươi, không khí trong trẻo gợi cảm.","freshMorningBoudoir. Woman 37 years old sliding a sheer ivory robe off one shoulder, standing by a sun-flooded window, newly risen light pouring through the gauze, frilled etamine panels backlit and glowing, cream linen bedding rumpled, fresh white peonies on the nightstand, warm brightness, droplets of morning dew on the glass diffusing light, soft low-angle key, a gentle rim glow tracing her waist and hip as the robe falls, delicate lace overlaying bare breasts, airy intimate freshness, High-fidelity details"
