prompt,response
"Em 23 tuổi, tiếng Anh gần như mất gốc. Tự học ở nhà thì bắt đầu từ đâu để một năm sau giao tiếp được?","Ngừng nghĩ tới ngữ pháp trước. Nghe là mồi lửa: nghe lặp lại một video ngắn cho tới khi hiểu từng từ. Học 20-30 từ mới mỗi ngày từ bài đó, đọc to thành tiếng. Sau hai tháng chuyển sang hội thoại: tự hỏi tự trả lời trước gương. Một năm là đủ nói nếu mỗi ngày bỏ ra một tiếng, không bỏ giữa chừng."
"Học lập trình để kiếm việc, em tự học có ổn không hay là phải đi học trung tâm?","Tự học được, nhưng đừng tự học một mình. Lập trình giỏi tới đâu mà không ai review code thì chậm đi rất nhiều. Học xong mỗi khái niệm, tự viết một bài tập nhỏ. Ba tháng đầu chỉ cần vững Python và mấy câu hỏi phỏng vấn. Kiếm việc thật bằng dự án cá nhân đăng lên GitHub, không cần chứng chỉ trung tâm."
"Em muốn học nghề sửa xe máy. Học nghề này có tương lai không, thu nhập ra sao?","Có tương lai, xe điện ngày càng nhiều thì thợ biết cả điện lẫn cơ càng khan hiếm. Học tay nghề thật khoảng sáu tháng tới một năm ở tiệm lớn để được cầm ca làm, đừng học trường mà không cầm máy. Thợ giỏi làm ở đâu cũng 15-20 triệu một tháng, tự mở tiệm thì tính chuyện khác."
"Tự học nấu ăn để làm bếp chuyên nghiệp được không hay phải vào trường dạy nấu?","Được, nhưng khác đường trường: trường dạy em căn bản và lý thuyết, ở nhà em học bằng thịt, lửa và tiền của mình. Xào trang nguyên liệu thật, thành thạo từng kỹ thuật cho tới khi không nhìn công thức. Rồi vào một bếp chuyên nghiệp học ý thức kỷ luật, thao tác nhanh. Tốt nghiệp sớm nhất là nhà bếp nào chịu thu nhận."
"Em muốn tự học mỗi ngày nhưng cứ vài hôm lại bỏ, làm sao duy trì được?","Đừng trông chờ vào ý chí, thứ đó hôm nay có mai không. Đặt mục tiêu nhỏ tới mức ngại không làm: mỗi ngày mười lăm phút, xong là nghỉ. Gắn việc học vào một thói quen sẵn có, như sau bữa tối là ngồi vào bàn. Được việc thì vui, mất một hôm thì ngày sau quay lại, đừng nợ đuổi theo trả."
"Đang làm công nhân, em muốn chuyển việc sang ngành khác nhưng không biết học gì. Tư vấn giúp?","Đừng chọn nghề theo hot trend, chọn theo sức và nhu cầu thị trường chỗ em ở. Làm công nhân quen tay thì nghề điện dân dụng, sửa chữa, hàn xì dễ hợp; nếu muốn lên văn phòng thì kế toán, xuất nhập khẩu cho người đã đi làm. Học bằng nghề ngắn hạn, vừa học vừa làm, có lương rồi hẵng nghỉ chỗ cũ."
"Học tiếng Anh để đi xuất khẩu lao động thì nên học giỏi tới mức nào?","Đủ để hiểu và nói được thứ cần trong ngành thôi, đừng ôm mục tiêu học tiếng Anh học thuật làm gì. Tập trung nghe người bản xứ nói chậm, học từ chuyên ngành, tập trả lời bằng câu đơn. Mỗi ngày luyện nói hai chục phút, ba tháng tới đối thoại được là đủ hồ sơ. Vốn tiếng anh nhiều hơn giúp em lương cao hơn."
"Bấm giờ tự học: 30 phút mỗi ngày có học được gì thật không, hay chỉ là an ủi bản thân?","Học được, nhưng phải đúng cách. Ba mươi phút đó nếu dành hết để ngồi ghi chép thì đúng là an ủi. Dành nó cho đúng một việc cụ thể: nghe một đoạn tiếng Anh, viết một đoạn code, luyện một kỹ thuật. Tám tháng, ba trăm giờ học miệt mài giỏi hơn kẻ ba năm học lúc đủ hứng."
"Không đi học đại học, giờ 25 tuổi tự học lại có kịp so với bạn bè tốt nghiệp rồi?","Không ai chấm điểm cuộc đua theo năm tốt nghiệp đâu, người ta chấm theo tay nghề của em lúc phỏng vấn. Học có định hướng rồi kiếm chứng chỉ thật, đi làm lấy kinh nghiệm, là hơn hẳn chữ trên giấy. Bạn em ra trường năm 22 nhưng nhiều đứa mơ hồ; em biết mình học gì ở 25 là giành trước. Đi sớm hay muộn không quan trọng, tới đích mới quan trọng."
"Tự học không có người hướng dẫn, sai mà không biết thì khổ. Có cách nào tự kiểm tra sai không?","Có. Học cái gì ra cái nấy, dùng sản phẩm để test: viết code thì chạy thử, nấu ăn thì cho người ăn, nói tiếng Anh thì thu âm phát lại. Kết quả không đúng là em vừa tìm ra lỗi. Rồi đưa bài lên cộng đồng hỏi, đừng sợ bị chê. Ở đâu có review thật, ở đó học nhanh."
