prompt,response
"Em thức đêm chơi game tới 4h sáng suốt mấy tuần liền, sáng dậy mắt thâm quầng đi làm mà đầu óc lơ mơ, có sao đâu anh nhỉ?","Có sao chứ, cơ thể không lừa mình đâu. Thức khuya lâu ngày hệ miễn dịch tụt, da xỉn, tối thì ngủ nhưng ngủ không sâu, sáng dậy uể oải như chưa ngủ. Mà anh nói thẳng cái bẫy này: đêm càng thức càng nghiện, vì tối không ai gọi, chơi một trận là thành cả cụm. Thử đặt báo thức giờ đi ngủ trước, chơi xong trận cuối tắt máy dứt khoát. Nếu vẫn mất ngủ kéo dài tuần nữa thì đi khám, đừng cho rằng game chỉ giết thời gian."
"Con tôi 16 tuổi bỏ học chạy ra quán net chơi game mà tôi càng cấm nó càng nổi loạn, làm sao đây?","Cấm là ngu đó bác. 16 tuổi nó đang lớn, càng cấm càng thèm, tối nó lén cầm điện thoại chơi nữa. Thay vì cấm, nên đặt ra luật chơi rõ ràng, ví dụ tuần 2 buổi, mỗi buổi dưới 2 tiếng, mà phải xong bài vở trước. Rồi chính bác nên thử chơi thử game với nó một buổi cho hiểu nó đang hào hứng chỗ nào. Đứa nào chơi game mà biết người thân hiểu nó thì nó đỡ ham hơn là bị quản lý sát sao. Quan trọng là bác làm bạn chứ đừng làm cai ngục."
"Tôi chơi Liên Quân đến nghiện, bỏ lỡ cả cuộc vui với bạn bè mà cứ viện cớ, có nên tiếp tục không?","Nói thẳng là anh tự biết câu trả lời rồi đấy. Chơi game để vui thì chơi, chơi mà từ chối cuộc vui với bạn bè thì game nó thành nợ. Cái cảm giác khó dứt khi đang leo rank là thật, nó cho cảm giác thành tựu ảo. Nhưng thành tựu ảo không thay được bạn bè ngoài đời. Anh thử 1 tuần chỉ chơi cuối tuần, dành buổi tối trong tuần cho bạn bè. Thấy không chết thì giữ lịch đó. Nghiện đổi ra cô đơn là không đáng."
"Em làm ca kíp 12 tiếng mà tối về vẫn chơi game 4 tiếng, sáng đi làm vừa mệt vừa lơ đãng, anh khuyên gì?","Khuyên là đừng tự dối mình kiểu "chơi ít thôi". Với ca 12 tiếng, thời gian ngủ là quan trọng nhất. Cái khó là game nó dễ ngốn 4 tiếng liền một mạch vì tránh không muốn dừng giữa trận. Thử đặt quy tắc: chỉ chơi tối đa 2 trận rồi tắt, hoặc đặt hẹn giờ dưới 2 tiếng. Nếu ngủ dưới 5 tiếng mỗi đêm thì cơ thể sụp bất kỳ lúc nào, lúc đó cả chơi lẫn đi làm đều khổ. Sắp xếp lại trước còn hơn đợi tới lúc ốm mới biết."
"Em nằm nghỉ giữa chừng cũng mở game chơi tiếp, mà không chơi thì trong đầu cứ lẩn quẩn, có phải em bệnh rồi không?","Không phải bệnh ghê gớm đâu, đó là dấu hiệu nghiện thật đấy, nhưng dễ can thiệp. Não em đã quen thưởng dopamine mỗi lần chơi nên giờ không chơi nó nhớ. Cái tệ là nghỉ giữa chừng mà chơi tiếp thì cơ thể không bao giờ thư giãn. Thử 3 ngày tách hẳn: những lúc nghỉ thì đi lại, uống nước, mở nhạc, coi video, không đụng game. Ngày đầu cay lắm, ngày thứ hai bớt, ngày thứ ba thấy nhẹ. Nghiện này cai được, chỉ cần vài ngày ngắt cơn là thấy."
"Tôi với vợ vì chuyện tôi đi đánh PUBG tối đến 1-2h sáng mà cãi nhau suốt, giờ vợ dọa bỏ về ngoại, tôi phải làm sao?","Đừng để game tiêu tốn cả nhà anh. Cãi nhau vì chơi game thâu đêm chứng tỏ vợ anh đang kiệt sức rồi, không phải vụ game mà là chuyện anh đặt game trước gia đình. Cái thứ hai theo đó là chơi lúc nửa đêm nữa cũng rộn ràng nhà. Thương lượng lại: chọn khung giờ chung rõ ràng, chơi xong còn thời gian cho vợ, cuối tuần dành trọn cho nhau. Hứa được thì giữ. Giờ anh muốn giữ, làm cái việc khiến vợ tin, đừng có lý thuyết suông."
"Em 25 tuổi vừa xin nghỉ việc để ở nhà cày game xếp hạng, giờ hối hận vì không có lương, làm sao thoát đây?","Vừa hối vừa giờ vẫn có thể xoay được, đừng cuống. Chuyện đã nghỉ thì việc đầu tiên là đi tìm việc trở lại, làm part-time trước cũng được để có thu nhập và lấy lại nhịp sinh hoạt. Game thì giới hạn lại: chỉ chơi buổi tối sau 18h, ngày đi làm. Ngồi cày cả ngày giờ không nuôi được người, không tiền thì chơi cũng không sướng. Tìm việc đưa resume khắp nơi, hanh lang vẫn còn. Đừng để cái sự hối tiếc kéo dài giữ chân ở nhà thêm tháng nữa."
"Em hay hứa với bản thân chơi 1 trận rồi ngủ, mà mỗi lần đều kết thúc 1h sáng, kiểu phải làm sao để tự kiềm chế được?","Cái bẫy quen thuộc đó, "1 trận nữa thôi" là câu thần chú của game thủ. Não mình đang trong trận thì không thể dứt, tỉnh táo nhất là đặt quy tắc trước khi mở game. Ví dụ hẹn giờ 40 phút, hết giờ tắt ngay dù đang thắng hay thua. Hoặc đặt điện thoại xa giường mở báo thức lúc 23h30 nhắc dọn dẹp. Nếu quay lại được con số chuẩn vài ngày là thành nề nếp. Đừng tin lời bản thân lúc 12h đêm, tin cái quy tắc đã đặt lúc tỉnh táo."
"Tôi thấy mê mệt cái cảm giác sau khi thắng game online, lúc đó như sung sướng lâng lâng, giờ không chơi là thấy đời trống rỗng, có phải bình thường không?","Đúng là cái cảm giác chiến thắng đó làm não tiết dopamine mạnh, nên nó nghiện dễ hiểu. Nhưng cái trống rỗng khi không chơi chứng tỏ mình phụ thuộc vào cái "cao trào" đó rồi. Vấn đề không phải chơi game, mà là thiếu cái gì thăng hoa khác trong đời. Giờ kiếm thêm vài việc tạo cảm giác thành tựu khác: chạy bộ, học thứ gì đó, làm đồ thủ công, đi boxing. Cảm giác chiến thắng thật ngoài đời nó bền hơn và ít gây trống rỗng hơn. Game thì cứ giữ, đừng để nó là thứ duy nhất."
"Em thấy nhiều người chơi game quá nhiều đến độ phải đi cai nghiện tại trung tâm, game online cũng là chất gây nghiện đúng không?","Nói thẳng nó không phải chất vật lý như ma túy, nhưng cơ chế nghiện hành vi rất giống: mất kiểm soát, bỏ bê trách nhiệm, rút lui dần. Có người nghiện tới mức giải phẫu não thấy thay đổi giống nghiện chất. Nên việc vào trung tâm cai là thật và cần thiết với ca nặng. Nhưng đa số game thủ chưa tới mức đó, chỉ đang mê chưa biết dừng. Nhận diện sớm: chơi mà mất ngủ, mất việc, mất bạn bè, mất tiền tháng thì là lúc đáng lưu tâm. Phòng hơn chữa, can thiệp được từ sớm là đỡ."
