prompt,response
"Canh chua sao cho nước ngọt thanh, chua dịu mà không bị gắt, anh chỉ em bí quyết nấu nhé.","Mẹo là nấu cá với thân me hoặc nước cốt me từ đầu để dậy vị. Nước sôi mới thả cá, hớt bọt cho trong, rồi cho me, cà chua, đậu bắp, dọc mùng. Chua từ me thì dịu, đừng đổ thêm giấm. Cuối cùng nêm nước mắm, ngò gai, ớt. Vị chua thanh, ngọt từ cá, thơm ngò gai là chuẩn."
"Canh rau đay nấu cua sao cho mát, ngọt và không bị tanh, mẹ em nấu ngon mà em nấu hoài bị khét?","Cua đồng giã, lọc lấy nước, nấu sôi nhẹ cho gạch nổi lên trên, hớt bọt. Đừng nấu lửa to quá kẻo cháy gạch dưới đáy. Rau đay, rau mồng tơi tuốt lá, rửa sạch, cho vào khi nước sôi, đảo đều cho chín rồi nêm nước mắm. Ngò rí băm nhỏ rắc lên. Canh sánh mát, ngọt cua, thơm mùi rau đay."
"Canh mồng tơi nấu với gì cho ngon và mát nhất vậy anh, gia đình em thích ăn canh mồng tơi lắm?","Mồng tơi hợp nhất với cua đồng hoặc tôm khô. Tôm khô ngâm nở, phi hành cho thơm, đổ nước nấu sôi, nêm nước mắm. Rau mồng tơi vò nát rồi thả vào, đảo cho chín tới là nhấc xuống ngay kẻo nhũn. Canh sánh mát, ngọt tôm, ăn với cà pháo và đậu rán là đúng gu."
"Rau luộc sao cho xanh giòn, không bị thâm và không mất chất, anh bày em kỹ thuật luộc chuẩn đi.","Nước thật sôi mới cho rau, thêm chút muối và vài giọt dầu ăn vào nước luộc, muối giữ màu, dầu giúp rau bóng. Đậy nắp, luộc nhanh, vừa chín tới là vớt ra ngay, nhúng qua nước lạnh rồi để ráo. Xanh giòn, ngọt tự nhiên. Nước luộc đừng đổ, dùng nấu canh hoặc làm nước chấm."
"Canh bí đao sao cho ngọt thanh, không bị nhạt hay khét, anh chỉ em cách nấu với tôm khô nhé.","Bí đao gọt vỏ, bỏ ruột, thái miếng vừa. Tôm khô ngâm mềm, phi hành thơm, đổ nước sôi vào, thả bí. Nấu lửa vừa cho bí chín mềm, nêm nước mắm cho vừa miệng, thêm hành ngò. Đừng nấu quá lâu kẻo bí nát nhũn. Nước ngọt thanh từ tôm, bí mát mềm, ăn là giải nhiệt."
"Canh rau củ gồm những loại nào nấu nhanh mà ngon ngọt, cho người đang cần thanh đạm vậy anh?","Cà rốt, bí đỏ, su hào, khoai tây, bắp non, nấm, tất cả thái vừa miếng, nấu nước sôi chừng 15 phút là chín. Nêm chút muối, hạt nêm, thêm vài con tôm hoặc xương ống ninh sẵn cho ngọt. Tô canh rau củ màu sắc đẹp, ngọt tự nhiên, thanh đạm mà no. Không cần dầu mỡ, rất hợp cho người ăn kiêng."
"Canh mướp đắng nấu sao cho bớt đắng mà vẫn giữ được vị đặc trưng, anh bày em với?","Mướp đắng nạo ruột, thái lát, ướp chút muối rồi bóp và rửa sạch lại, cách này giảm đắng đáng kể. Nấu với thịt bằm viên hoặc tôm cho ngọt. Nước sôi mới thả mướp đắng, nấu chín tới, nêm nước mắm. Còn vị đắng nhẹ đặc trưng, ngọt thịt, mát gan. Ai mới ăn thì bắt đầu với cách ướp muối này."
"Rau muống luộc chấm nước mắm sao cho rau giòn và nước chấm ngon chuẩn quán, anh chỉ em tỉ mỉ nhé.","Rau muống tuốt bỏ lá già, nước sôi thật già mới cho vào, luộc chín tới, vớt ra nhúng nước đá cho giòn. Nước chấm: tỏi ớt giã nhuyễn, nước mắm ngon pha với chanh, đường, thêm ít nước sôi cho vừa. Tỷ lệ chuẩn là 1 nước mắm, 1 đường, 2 nước. Rau giòn, chấm mặn ngọt chua cay, thêm chút tắc là hết ý."
"Canh hến nấu sao cho ngọt, không bị tanh và rau thì thơm ngon, anh bày em cách nấu chuẩn miền Trung đi.","Hến luộc lấy nước, nước luộc để lắng rồi gạn lấy phần trong. Phi hành tỏi, xào hến với ít dầu cho thơm, rồi đổ nước luộc vào. Nêm nước mắm, thả rau rút hoặc rau cải vào. Nấu sôi là nhấc xuống, rắc hành ngò. Canh ngọt thanh, thơm mùi rau rút, ăn với bún tươi hoặc cơm nóng đều ngon."
"Bông bí hay bông thiên lý xào, nấu canh kiểu gì cho ngọt và không bị ngán, anh gợi ý giúp em với?","Hai loại này đều nhẹ và ngọt. Canh bông thiên lý nấu thịt bằm: bông tuốt bỏ nhụy, thịt bằm ướp gia vị viên nhỏ, nước sôi thả vào, chín tới cho bông vào, nêm nước mắm. Ăn mát, ngọt thanh. Còn bông bí ngắt cuống, nấu canh tôm hoặc luộc chấm nước mắm cũng giòn ngọt, không bị ngán."
