prompt,response
Mô tả không gian âm thanh của một khu vườn tre khi gió mạnh thổi qua. Hãy mô tả như một sound designer ghi âm ngoài trời.,"Wind moves through the grove in waves. When a gust arrives, the bamboo culms begin to groan first — deep, wooden creaks that travel up the thick stalks as they flex, a low, massy groan that carries both tension and release. As the wave passes, hundreds of leaves rattle together in a dry, papery cascade, building a broad mid-band shimmer that ripples from one clump to the next like applause passing through an audience. Small branch strikes make occasional sharp 'thwack' sounds as culms knock against neighbors. On the down-pass, the sound thins rapidly back to a hissing near-silence, individual leaves ticking softly until the next gust arrives. Ground layer: dry leaf litter skitters across the path in short scratches, and a distant tin roof buffets with a loose, flapping clatter. The pattern is organic, five-to-seven-second cycles of groan, rattle, thwack, then quiet."
"Mô tả không gian âm thanh của một cung điện cổ / lăng tẩm hoang phế vào ban đêm, bên trong các hành lang đá vắng. Phân lớp âm thanh như foley artist.","Inside the abandoned palace halls, every sound is swallowed then handed back with doubling. The ambience is a low, grainy stillness — ancient stone absorbing warmth, leaving a faint dusty air hiss. Footsteps on marble return as a hollow, cavernous slap that rings for over a second, the echo bouncing between columns before decaying unevenly. Wind seeps through broken lattice windows, a high thin whistle moaning in and out on the draft. A loose shutter groans on rusted hinges — a long dragging creak that builds, then stops abruptly. Small stone fragments settle with a distant 'tink' somewhere in the dark. Water drips from a far courtyard, each drop a clear round 'plink' resonating in the stone throat of the corridor. The mix must be huge — cathedral-length reverb, whisper-quiet sources."
Mô tả không gian âm thanh của một cơn bão mạnh đổ bộ vào một khu phố ven biển lúc nửa đêm. Phân lớp âm thanh như sound designer.,"The storm is a layered wall of fury. Base layer: a constant, choking wind-roar that never drops below forte — broad-band white noise pressed hard, gusts spiking it into a howling scream that pitch-wobbles as it wraps around buildings. Rain layer: horizontal sheets hammering every surface, a dense, wet staccato, mixed with the sharper rattle of gravel and debris striking walls like buckshot. Metallic layer: loose tin roofing flaps and bangs in wild, percussive rhythms, corrugated sheets snapping up and down; a sign swings with a heavy, rhythmic 'crrreak-crash'. Glass adds tension: a window pane flexing, then one distant 'boom' as it yields — shatter barely audible under the roar. Power lines hum in a suddenly electric over-tone before the lights die with a final 'pop'. The mix is dense, extreme, unrelenting."
Mô tả không gian âm thanh bên trong một ga tàu điện ngầm đông đúc lúc giờ cao điểm. Phân lớp âm thanh.,"The station in rush hour runs on layered pulse. The rail bed is constant and metallic: trains arriving every three minutes produce a growing rumble that trembles the platform glass, then brake-squeal as metal slides against rail in a high, building 'eeeee-crunch', fading into the closing hiss of air doors. Footsteps form a dense, rhythmic patter — hundreds of soles on hard stone, heels clicking faster during the press to board. Voices add a broadband murmur wall: overlapping Vietnamese announcements through distorted PA speakers, phone calls, quick chatter, echoing off curved concrete with a long noisy tail. Gates beep in a constant staccato; escalators thrum in a steady drone with an occasional metallic clack on the teeth. The departure bell rings twice, doors seal with a hydraulic 'hssht'. The mix is bright, hard, dense, with strong slap-echo."
"Với vai một nhà thiết kế hiệu ứng thị giác, hãy mô tả chi tiết hiệu ứng hình ảnh quang học của một màn trình diễn ánh sáng ảo giác leo thang dần trong một show.","As a VFX designer I describe the optical escalation. It begins subtly: a plain white light pulse, then a double — a soft ghosting second pulse on the same frequency, inducing a tremor of perspective. Perception bends: fine radial lines swirl slowly, breathing in sync with a rising sub-bass drone, locking the eye as the flicker climbs from 4 Hz toward 12 Hz, into migraine-loop territory. The palette shifts into complementary oscillation: pulsing red-violet against green-cyan, jittering out of phase so the checkerboard appears to slide and stretch. Geometric elements dissolve into moiré interference; overlaid rotating discs produce a wagon-wheel stutter. Strobes hold steady while a central spiral accelerates oppositely — the brain torn between conflicting motion cues. It climaxes as a kaleidoscope collapse, fractals folding inward, then a white reset blinks the room's true geometry back."
"Với vai một nhà thiết kế dệt may, hãy mô tả chi tiết chất liệu, texture và độ rủ của một tấm vải lụa cao cấp và vải cashmere dưới tay và dưới ánh sáng.","As a textile designer I read fabric with my fingers. The silk voile: run the hand across its face and it slides like skipping water — weightless, cool, with a fine smooth handle and a delicate shimmer playing off the weave structure, light catching the high points of the satin-faced plain weave and flowing into deep liquid shadows. Under compression it responds with a molten, folding crease that holds a moment, then relaxes into soft linear drape — technically classed 'flowing', with low stiffness. The cashmere next: a deceptively dense sheet giving nearly a solid warm tactility; its surface is a fine, downy nap that catches soft light into a hazy bloom rather than shine, and pinched, the fibers spring back with a dry, plump hand. Its weight drapes in heavy, serene columns. Together they contrast transparency against density — liquid fluidity against woolly cloud."
"Với vai một nghệ nhân cây cảnh, hãy mô tả chi tiết cấu trúc và thế dáng của một cây bonsai tùng 80 năm tuổi, từ hình dáng, lớp vỏ cho đến sự phân nhánh.","As a bonsai artist I read this 80-year-old pine on long vine. Form: aslant style, leaning decisively along a diagonal to its left — wind-shaped, the trunk thickening at the base in a strong tapered triangle, then narrowing in stages toward the apex: age compressed into the small. The bark reads like skin: rough, fissured plates of corky texture darkening in the hollows, peeling lightly at the base. Branching follows classical balance: a first branch low and outward, counterbalancing the lean; secondary branches alternate in minor orbs of dense, dark-green pads, each flat-topped and tightly worked, needles short and clustered. The nebari — visible roots — flare over the pot rim in three strong buttressed roots gripping the soil, giving it the authority of an ancient tree pressed into a low, unglazed dish. Its silhouette is decrepit and powerful — a mountain downsized to sixty centimeters."
Kể là một nhiếp ảnh gia đời thường trên bờ biển: hãy mô tả chi tiết khung cảnh một chiếc tàu cá về bờ lúc hoàng hôn ngoài khơi với cả bầu trời và mặt biển.,"As a coastal documentary photographer, this frame is seascape and story in one. The boat rides in late golden hour, its dark silhouette dragging a broad, glinting wake toward the shore; the flat, low sun paints its hull side in a burnt-umber glow against the blue-black shadowed water. Surface detail: the sea is fluid metal — long mirror-polished folds of light stretching back to the horizon, broken by small, regular ripples that catch the glow, flickering like thousands of tiny liquid mirrors. The sky is graded: pale gold at the waterline deepening into a bruised violet, colors inverting between sky and sea. The boat's trawl gear sits heaped at the stern; the crew's figures, tiny in scale, are cut clean against the light, one balancing on the rail with a coil of rope. The composition is quiet but loaded — the whole scene the color of low fire."
"Với vai một level designer game, hãy mô tả chi tiết thiết kế bản đồ và các khu vực của một map game thế giới mở dưới lòng đất, với hệ thống hang động và thành phố ngầm.","As a level designer I blueprint this underground open-world map in zones, roughly four square kilometers in three connected biomes. Zone 1, The Crystal Vein — a vertical network of narrow tunnels glowing faint blue, each junction offering choke-point encounters and secret miner caches; the ceiling hangs reflective crystals diffusing bioluminescent light. Zone 2, The Sunken City — a collapsed municipal ruin flooded to the waist, flooded streets forming free-flowing traversal with rooftops bridging between towers; light shafts from broken domes cut dramatic pools through the waterline. Zone 3, The Forge-Keep — the hub: a dwarven metropolis carved into a vast volcanic chamber, a central bazaar looping vertical paths, guards patrolling a perimeter wall, magma feeding an energy core. Player flow moves from cramped tunnel tension into open depth, with fast-travel anchors at each biome."
"Với vai một nhiếp ảnh gia studio, hãy mô tả chi tiết hệ thống ánh sáng và cách bố trí một studio chụp chân dung chuyên nghiệp với 3 nguồn sáng.","As a studio photographer I lay out a three-light routine. Key light: a 60-inch octagonal softbox at camera left, raised high and feathered — angled down at 45 degrees — producing a large soft highlight along the cheek and a gentle wrap onto the jaw; the size-to-subject distance yields the classic radio-style drop of output across the face. Fill: a pop-up white reflector on the shadow side, a meter and a half out, lifting the shadow values by one and a half stops without flattening depth. Rim/separator: a 1x3-foot strip with grid behind the model at camera right, edge-on — a thin crisp line tracing the shoulder and cheek, popping the subject cleanly from the dark background by two stops. A haze machine adds depth, stranding the far light in subtle fog. A four-to-one key-to-fill ratio keeps faces dimensional — every light a tool for volume."
