prompt,response
"Viết mô tả tiếng Anh ảnh AI chân dung một người nông dân đội nón lá trên đồng lúa lúc trưa.","Environmental portrait of a Vietnamese farmer wearing a conical nón lá hat, standing on a green rice bund at high noon, warm sweat glistening on weathered skin, gentle crinkle of crow's feet and an easy genuine smile, faded navy shirt with rolled sleeves, rubber sandals pressed into wet mud, golden rice field stretching behind in soft heat haze. Shot on 85mm lens, f/2.0, eye-level framing with creamy bokeh field. Harsh overhead sunlight creating strong features with hat-brim shadow, ultra-detailed skin pores, straw fibers and fabric texture, high dynamic range. Photorealistic documentary portrait photography, 8K, mood of proud resilience.\nSecond scene: profile close-up as he wipes his forehead with a checkered towel, sunlight rimming the hat edge."
"Hãy mô tả tiếng Anh một bức ảnh AI về bà cụ người dân tộc đang dệt vải bên hiên nhà sàn.","Intimate cultural portrait of an elderly ethnic-minority woman weaving cloth on a wooden backstrap loom on the porch of her stilt house, wrinkled hands guiding indigo-dyed threads, silver hair wrapped in an embroidered headscarf, brass hoop earrings catching light, her face serene and focused, colorful patterned textiles hanging to dry behind her, a rooster pecking nearby. Shot on 50mm lens, f/2.2, natural window-style side lighting from the open porch. Warm amber ambience, soft contrast, ultra-detailed yarn, silver jewelry and aged skin textures, high dynamic range. Photorealistic heritage portrait photography, 8K, mood of time-honored craft.\nSecond scene: close-up of her hands and the intricate geometric brocade pattern mid-weave, dust particles glowing in the side light."
"Mô tả tiếng Anh ảnh AI một cô gái mặc áo dài trắng đứng bên hồ Gươm lúc sáng sớm.","Graceful portrait of a young woman in a flowing white áo dài standing beside Hoan Kiem Lake at dawn, gentle breeze lifting the sheer fabric and her loose black hair, soft morning light glowing through the turquoise silk, The Huc Bridge and Turtle Tower faint behind in golden mist, one hand gently touching a pale hibiscus bloom, calm contemplative expression. Shot on 85mm lens, f/1.8, soft shallow depth of field with warm bokeh lake background. Soft diffused golden-hour light, luminous skin with delicate rim light, ultra-detailed silk sheen and folded fabric texture, high dynamic range. Photorealistic cinematic portrait photography, 8K, mood of serene elegance.\nSecond scene: full-body shot as she walks across the red bridge, fabric flowing, cyan water and morning glow in frame."
"Viết mô tả tiếng Anh một bức ảnh AI về người bán hàng rong đẩy xe bánh mì trên đường phố.","Vibrant street portrait of a banh mi street vendor pushing his colorful wooden cart along a crowded Saigon sidewalk, wide grin while calling out to customers, hands resting on the glass display crammed with pâté, cucumber and chili jars, foam box of baguettes strapped behind, blurred motorbike traffic and neon shopfronts in the background. Shot on 35mm lens, f/2.8, candid street-level framing, lively motion in the background. Bright noon sunlight with hard shadows and saturated tropical colors, ultra-detailed cart paint, bread crust and glass reflections, high dynamic range. Photorealistic documentary street photography, 8K, mood of everyday hustle with warmth.\nSecond scene: close-up of his hands slicing a baguette and stuffing it with rich yellow pâté, steam rising, a customer hand exchanging a small note."
"Hãy tạo mô tả tiếng Anh ảnh AI gia đình Việt quây quần ăn cơm tối dưới ánh đèn vàng.","Warm documentary portrait of a Vietnamese family gathered around a round wooden dinner table at home, father ladling soup, mother passing a bowl of rice, two children giggling over chopsticks, hanging warm lamp casting a honey glow over steaming dishes, family altar and red lacquer paintings blurred in the background, gentle dust particles floating in the light. Shot on 50mm lens, f/1.8, intimate eye-level framing, soft cinematic composition. Warm tungsten interior lighting, deep falloff into cozy shadow, ultra-detailed steam, ceramic glaze and rice textures, high dynamic range. Photorealistic lifestyle photography, 8K, mood of cozy familial bonds.\nSecond scene: close-up of shared chopsticks lifting into a communal bowl, steam rising, laughing faces softly blurred at the frame edge."
"Mô tả tiếng Anh ảnh AI người thợ gốm Bát Tràng đang vuốt bình trên bàn xoay.","Hands-on portrait of a Bat Trang ceramic artisan shaping a large vase on a spinning pottery wheel, clay-smeared hands steady and deliberate, intense concentration etched on his tanned face, coils of raw clay and finished celadon bowls stacked on nearby shelves, a sawdust-scented workshop with shafts of window light, his apron believably stained. Shot on 45mm lens, f/2.0, shallow depth focusing the wheel head. Soft sidelight from a high window, warm earthy tones, ultra-detailed wet clay texture, wheel motion blur on the spinning base, high dynamic range. Photorealistic craft portrait photography, 8K, mood of focused traditional work.\nSecond scene: close-up of the emerging vase silhouette with water drops flying off, blurred warm kiln mouth glowing behind."
"Viết mô tả tiếng Anh ảnh AI chú xe ôm già ngủ trưa trên xe máy bên gốc cây.","Humorous-nostalgic street portrait of an elderly xe ôm motorbike driver napping on his saddle under a spreading tree on a hot Hanoi afternoon, conical hat tipped over his face, arms crossed loosely, road-weary Honda parked with the stand down, small thermos and newspaper on the seat box, dappled sunlight and heat shimmer on the empty street behind. Shot on 35mm lens, f/2.8, slightly low-angle casual composition. Filtered green light through leaves with warm tonal contrast, ultra-detailed weathered skin, chrome and vinyl textures, high dynamic range. Photorealistic documentary street photography, 8K, mood of slow serene city hum.\nSecond scene: close-up of the hat with a tiny gecko resting on the brim, bokeh of a street stall in the distance."
"Mô tả tiếng Anh ảnh AI em bé đang thả diều trên cánh đồng lúc chiều tà.","Joyful golden-hour scene of a Vietnamese child flying a red plastic kite across a harvested rice field, arms raised high, mouth open in laughter, kite pulling taut against a blazing orange sun, long soft shadows over the stubble, a distant water buffalo and the silhouette of a pagoda roof on the horizon, wind-tossed dust glowing in low light. Shot on 85mm lens, f/2.5, low eye-level perspective from the field. Strong backlit golden-hour light with warm rim glow, ultra-detailed hair strands, fabric and dried stubble textures, high dynamic range. Photorealistic documentary photography, 8K, mood of carefree childhood.\nSecond scene: from behind the boy watching the kite soar into the soft violet dusk, silhouetted against the fading band of light."
"Hãy mô tả tiếng Anh một tấm ảnh AI cô giáo trẻ dạy học vùng cao với các em học sinh.","Heartfelt environmental portrait of a young teacher at a highland village school, wearing a clean white shirt, writing arithmetic on a weathered blackboard while children in colorful traditional dress watch from wooden benches, chalk dust floating in the slanted morning window light, her gentle posture and kind profile, classroom wall decorated with paper cut-outs, a glimpse of misty mountain outside. Shot on 40mm lens, f/3.2, warm classroom framing. Soft window lighting from the left, warm wood tones, ultra-detailed chalk dust, aged wood grain and fabric textures, high dynamic range. Photorealistic documentary photography, 8K, mood of dedicated tenderness.\nSecond scene: close-up of a small girl raising her hand, eager eyes, chalk and plank details in warm focus."
"Viết mô tả tiếng Anh ảnh AI ngư dân đang kéo lưới lúc bình minh ven biển.","Strong documentary scene of a group of fishermen hauling a heavy net ashore at sunrise on a central-Vietnam beach, muscles straining in unison, wet nylon mesh glittering as silvery fish jump, wind creasing their faces, ropes slicked with sea spray, warm pink-gold horizon and gentle waves behind, gulls diving for scraps. Shot on 35mm lens, f/4, dynamic diagonal action composition, spray backlit. Soft warm sunrise backlight with cool blue shadows, ultra-detailed net mesh, wet skin and foam textures, high dynamic range. Photorealistic reportage photography, 8K, mood of hard-won livelihood.\nSecond scene: close-up of weathered hands gripping the coarse rope, water droplets flying, golden rim light tracing their outline."
