prompt,response
"Viết prompt tiếng Anh cho AI ảnh người lớn: buổi tối thư giãn ở nhà, người phụ nữ 33 tuổi ngồi co chân trên ghế sofa, áo thun rộng lười nhác, chân trần, đèn bàn vàng mờ, không khí ấm cúng gợi cảm.","cozySofaLamp. A 33-year-old woman curls up barefoot on a plush sofa in a dim living room at night, wearing an oversized faded t-shirt that slips off one shoulder, knees drawn to her chest, toes curling into the cushion. A single warm desk lamp throws honey-colored light across her bare thighs and collarbones, leaving the rest of the room in soft amber shadow. She rests her chin on her knee, eyes half-closed, a lazy smile playing on her lips, one hand idly toying with the hem of her shirt. Medium close-up from sofa level, shallow depth of field, gentle film grain, skin texture catchlights, intimate cozy mood. Authentic film look, High-fidelity details"
"Tạo prompt ảnh AI 18+: tối cuối tuần, người đàn ông 37 tuổi nằm dài trên sofa, áo thun bạc màu hơi xắn tay, chân trần gác lên đôn, đèn vàng ấm chiếu rọi từng đường nét cơ thể.","weekendLazyLamp. A 37-year-old man sprawls across a worn corduroy sofa on a quiet weekend night, faded grey t-shirt sleeves pushed up his forearms, bare feet propped on the ottoman, ankles crossed. Warm low lamp light rakes across his chest, forearms and calves, tracing relaxed muscle definition and skin texture with soft amber highlights, the rest of the room falling into cozy darkness. He tilts his head back, eyes closed, a contented exhale on his lips, one hand resting on his stomach. Low-angle medium shot, warm tungsten grade, gentle vignette, calm seductive ease. Authentic film look, High-fidelity details"
"Prompt ảnh người lớn: đêm mát, người phụ nữ 31 tuổi mặc áo thun lười thả mái tóc, ngồi bệt xuống thảm tựa sofa, chân trần duỗi dài, chỉ có đèn vàng nhỏ, mood tối giản gợi cảm.","barefootNights. A 31-year-old woman sits on the floor barefoot, back resting against the sofa base in a nearly dark living room, loose hair falling over her shoulders, wearing a simple worn cotton t-shirt that ends mid-thigh. One leg stretches long across the rug, the other bent, a tiny warm lamp casting a soft golden pool over her bare feet and shins. She props her chin on her hand and looks toward the lens with a quiet, knowing gaze, fingers tracing the hem of her shirt. Low eye-level close framing, amber-on-black palette, soft skin glow, intimate unhurried mood. Authentic film look, High-fidelity details"
"Tạo prompt tiếng Anh cho ảnh 18+: người phụ nữ 36 tuổi cuộn trong chăn mỏng nằm dọc sofa buổi tối, áo thun bên trong, chân trần thò ra, đèn vàng mờ từ góc phòng.","sofaBurrito. A 36-year-old woman lies along the full length of a sofa wrapped loosely in a thin knit throw, an old t-shirt visible beneath, bare feet peeking out at the far end. The only light is a dim warm floor lamp in the corner, drawing a gentle amber gradient over the curve of her hip and the bare arch of her foot. She props her head on her hand, hair tousled, eyes heavy-lidded and fixed softly on the camera, the blanket slipping an inch off her shoulder. Eye-level wide shot, creamy shadow falloff, textured knit and skin detail, drowsy sensual calm. Authentic film look, High-fidelity details"
"Viết prompt ảnh AI người lớn cho cảnh tối ở nhà: cặp đôi ngồi sát nhau trên sofa, chân trần đan vào nhau, áo thun đôi, đèn vàng hắt, tình cảm người lớn ấm áp.","feetTangle. Two adults in their thirties sit close together on a compact sofa on a dim evening, matching worn t-shirts, their bare feet tangled together on the coffee table edge. A warm yellow lamp from the side sculpts the line of their shoulders and the space where their thighs press together, soft shadow pooling around them. She leans into his chest, his hand resting on her bare knee, both gazing at the camera with quiet, adult contentment. Medium two-shot, honey tungsten light, gentle skin texture, tender domestic intimacy. Authentic film look, High-fidelity details"
"Ghi prompt tiếng Anh cho ảnh người lớn: phòng khách tối chỉ một ngọn đèn vàng, người phụ nữ 35 tuổi ngồi trên thành sofa, áo thun cũ mặc chật, tay vuốt mái tóc, chân trần buông thõng.","lampGlowReach. A 35-year-old woman sits on the armrest of a worn sofa in a dim room, a single warm lamp glowing behind her, dressed in a snug vintage t-shirt, one bare foot dangling, the other tucked beneath her. She reaches both hands up to gather her hair, arching her back slightly so the amber light traces her ribs, waist and the inside of her arm. Her face tilts toward the lens with a soft, unguarded smile. Medium close-up, backlit warm halo, deep amber shadows, finely rendered cotton fabric and bare-skin highlights, relaxed intimate mood. Authentic film look, High-fidelity details"
"Prompt ảnh AI 18+ mảng nghệ thuật: tối gội đầu xong, người phụ nữ 29 tuổi quấn khăn tắm nhẹ, ngồi trên sofa chân trần, khăn trùm tóc, đèn vàng dịu, da ửng hồng sau tắm.","postBathLamp. A 29-year-old woman sits cross-legged on a plush sofa in a dim living room after a warm bath, a soft towel wrapped around her torso and a smaller one over her damp hair, bare feet tucked under her. A low warm lamp casts a gentle golden wash over her flushed shoulders and damp skin, tiny beads of water catching the light. She looks over her shoulder at the lens with a sleepy, satisfied half-smile, one hand resting on the towel knot. Eye-level medium shot, amber chiaroscuro, dewy skin texture and soft terrycloth detail, calm post-bath sensuality. Authentic film look, High-fidelity details"
"Tạo prompt tiếng Anh ảnh người lớn: buổi tối nhà yên tĩnh, người đàn ông 41 tuổi ngồi trên sofa ôm gối, áo thun rộng, chân trần chạm sàn gỗ, đèn vàng một bên, body thư giãn.","quietRoomGrey. A 41-year-old man sits at the center of a deep sofa in a quiet apartment, hugging a soft cushion to his chest, wearing a loose cotton t-shirt, bare feet resting flat on the dark wooden floor. A single warm floor lamp to his side throws long amber shadows that define his forearms, collarbones and the relaxed slope of his shoulders. His gaze drifts off-frame then back to the camera with slow, heavy-lidded calm. Medium shot, muted amber palette, gentle grain, natural skin and wood texture, deeply relaxed masculine ease. Authentic film look, High-fidelity details"
"Viết prompt ảnh AI người lớn cảnh đọc sách tối: người phụ nữ 32 tuổi ngồi sofa đọc sách dưới đèn vàng bàn, áo thun lười, chân trần gác chéo, ánh sáng tạo bóng gợi cảm.","readingGlow. A 32-year-old woman sits curled into the corner of a sofa reading by a warm brass reading lamp, wearing a soft oversized t-shirt, bare legs folded, one foot resting on the other knee. The golden light spills over her face and the curve of her thigh, casting gentle shadow into the fabric folds and the hollow of her collarbone. She looks up from the page mid-sentence, eyes catching the lens with quiet, amused awareness. Medium close-up, warm chiaroscuro, crisp book-page and cotton texture, studious yet sensual mood. Authentic film look, High-fidelity details"
"Tạo prompt ảnh 18+ nhẹ nhàng: nửa đêm thức giấc ra sofa ngồi, người phụ nữ 38 tuổi mặc áo thun dài, chân trần co lên, thành phố đèn vàng ngoài cửa sổ, mood ấm.","midnightSofa. A 38-year-old woman sits on a sofa by a tall window late at night, knees pulled to her chest inside a long t-shirt, bare feet resting on the cushion. Inside, a single dim lamp warms the room in amber; outside, the city's scattered yellow lights glow softly through the glass, doubled as faint reflections on the floor. She rests her cheek on her knees and watches the lens with slow, thoughtful eyes, one hand absently stroking her ankle. Wide intimate shot, warm interior against cool window glow, soft skin and window-glass detail, contemplative sensual warmth. Authentic film look, High-fidelity details"
