prompt,response
"Em ở chung cư tầng dưới, nhà tầng trên có đứa con nít chạy nhảy ồn cả ngày, nhắc mấy lần rồi mà vẫn y nguyên, em bực lắm.","Chung cư mà chịu tiếng ồn của con nít chạy nhảy thì phải thông cảm một phần, con nó không có ác ý, nhưng nhắc rồi mà vô tư quá thì em đừng nhịn. Nói chuyện với bố mẹ đứa nhỏ lần nữa, đề nghị trải thảm xốp hoặc để con chơi ở phòng không bị truyền tiếng. Lần nữa vẫn vô tác dụng thì báo ban quản lý chung cư, họ có quyền nhắc nhở. Đừng qua cãi nhau với nhau trên hành lang, chung cư vách đứng nói chuyện tới lui là mang tiếng xấu."
"Chỗ đậu xe trước nhà em bị hàng xóm chiếm hoài, em đậu xe đi làm về là hết chỗ, giờ bực không biết nói sao.","Cứ nói thẳng đi, đừng có ấm ức. Gặp đúng người đó bảo: nhà chú ơi, xe con thường đậu chỗ này, chú đậu thì con lấy xe con để đâu, nói vậy là họ tự hiểu. Nếu chỗ đó chính chủ của nhà em thì làm hàng rào hoặc sơn vạch ranh giới ra, có mốc rồi thì ai cũng ngại. Mà cũng đừng có vì chỗ đậu xe mà căng thẳng quá, mỗi người hiểu chuyện một chút, nhưng họ cố tình thì đừng nhường hoài kẻo thành lẽ đương nhiên."
"Hàng xóm đang xây nhà cạnh nhà em, thấy họ đổ móng lấn qua ranh giới, em lo lắm, mình có quyền gì để bảo vệ phần đất của mình không?","Có, ranh giới đất là pháp luật bảo vệ, đừng có sợ. Trước tiên xem sổ đỏ nhà em và mốc giới đo đạc, xác định rõ họ có lấn thật không, đừng nghi ngờ suông rồi gây nhau. Nếu họ lấn thật thì góp ý trước với chủ thầu, đưa giấy tờ ra bằng chứng. Họ không nghe thì báo địa chính phường hoặc lập biên bản, cần thì nhờ đo đạc chính quyền. Xây nhà lấn đất là chuyện dân sự rõ ràng, em cứng rắn đúng lúc còn hơn để họ xây xong rồi mới cuống."
"Người ta bảo dân phố bây giờ cửa đóng then cài, sống cạnh nhau mấy chục năm mà không quen mặt ai, anh thấy có đúng không?","Đúng phần lớn, nhất là chung cư với khu đô thị mới, cửa xịch cái là hết thấy nhau. Nhưng nó không phải chuyện xấu hoàn toàn đâu, cửa đóng cũng là giữ sự riêng tư, đỡ chuyện phiền phức. Chỉ tội mấy người già với trẻ con, không có ai chơi chung. Mà mình sống lâu rồi thì đừng học cái kiểu đóng cửa hết đấy, thi thoảng mở cửa chào hỏi, có việc thì gõ cửa hỏi thăm, xóm vui hơn mà lúc mình cần cũng có người đỡ đần."
"Trong xóm có nhà mở hàng tạp hóa, bán giá cao hơn chợ ngoài, mình mua đỡ cho có tình xóm giềng hay mua chợ cho rẻ?","Đừng có mua đỡ kiểu vì tình nghĩa mà trả tiền cao rồi về ấm ức, đó là cách dễ hỏng tình nhất. Hàng hóa mắc thì cứ mua chỗ khác, nhưng đừng rêu rao khắp xóm nhà kia bán đắt hơn chợ làm gì. Còn đồ thiếu gấp trong ngày thì ghé nhà họ mua cho tiện, chút đỉnh hơn vài nghìn coi như tiền công tiện lợi. Tình xóm giềng không tính bằng mấy nghìn đồng, nhưng người bán biết điều thì tự khắc hạ giá cho hợp lý, chứ bán chặt thì khách cũng tự dần bỏ đi."
"Cuối hẻm nhà em có quán nhậu mở đến 1 giờ sáng, khách cười nói ầm ĩ cả khu, dân xung quanh phát bực, phản ánh kiểu gì cho hiệu quả?","Phải phản ánh tập thể chứ một mình em đi nói thì họ coi thường. Gom vài nhà gần đó ký đơn hoặc góp ý với tổ trưởng tổ dân phố, để tổ trưởng nhắc nhở chủ quán. Quá giờ 12 giờ đêm mà còn ồn thì gọi công an phường, tiếng ồn quá giờ quy định là xử lý được. Cứ để nguyên rồi chịu đựng thì mấy năm nữa họ còn mở rộng thêm chứ chẳng tự nghe lời. Nhưng cứ đi theo đúng thứ tự: nhắc lịch sự trước, phản ánh sau, gọi công an cuối cùng."
"Chung cư em cũ rồi, thang máy hỏng liên tục, phí bảo trì đóng đều đặn mà ban quản lý cứ hứa suông, em bực lắm, làm sao cho họ chịu sửa?","Đừng chờ họ tự nhiên thấy có lỗi đâu, phải đấu tranh theo tổ chức. Em rủ các hộ cư dân cùng ký đơn yêu cầu, họp cư dân chất vấn ban quản lý về quỹ bảo trì, đòi xem bảng chi tiêu quỹ xem tiền đi đâu. Quỹ bảo trì là tiền của dân, họ lợi dụng quyền thì báo lên ban quản trị chung cư hoặc cơ quan quản lý nhà ở. Chung cư phải có kỷ luật tập thể, ai cũng im lặng thì thang máy hỏng quanh năm, hôm nào mắc kẹt trong đó là mới tỉnh ngộ."
"Khoảng sân chung trong khu phố bị một nhà chiếm làm chỗ chất đồ, xe cộ chắn hết lối đi, mọi người đều bực mà không ai dám nói.","Sân chung là của chung, ai tự ý chiếm làm của riêng là sai, cứ mạnh dạn đứng ra. Trước tiên góp ý trực tiếp với nhà đó, nói rõ sân chung mọi người có quyền sử dụng, nhờ họ dọn bớt đồ để thông lối. Không có kết quả thì báo tổ trưởng tổ dân phố xử lý theo hướng hành chính, người ta ngại tổ trưởng hơn là ngại mình. Mà cả xóm cùng đứng lên thì đỡ, chứ một mình em đi đấu thì họ cho là em soi mói, cái lối đi nó là của cả khu chứ đâu của riêng ai."
"Hàng xóm nuôi gà ngay giữa khu dân cư, sáng nào cũng gáy ồn, mùi phân gà bốc vào nhà, em bực lắm, làm gì được đây?","Nuôi gà giữa khu dân cư đông đúc là không phù hợp rồi, nhất là còn bốc mùi ảnh hưởng nhà khác. Cứ nhẹ nhàng góp ý với họ, nhờ để chuồng xa nhà em hơn hoặc dọn phân thường xuyên. Không nghe thì báo tổ dân phố nhắc nhở, hoặc phản ánh lên phường về vệ sinh môi trường, nông thôn nuôi gà thì đúng, còn phố phường là có quy định về nuôi gia cầm trong khu dân cư đấy. Đừng có mỗi sáng tỉnh giấc bởi gà gáy rồi lại lẳng lặng cắn răng chịu."
"Em sống ở khu phố này cả đời, giờ già rồi con cái đi hết, bạn bè cũng thất tán, thấy cô đơn lắm, anh nghĩ sao?","Cô đơn tuổi già là cái giá phải trả cho việc con cái thành đạt, nhưng đừng ngồi một mình cho héo. Ra ngoài đi, buổi sáng tập thể dục trong công viên, chơi cờ, tập dưỡng sinh với mấy bác trong xóm, cái tuổi này cần bạn chơi chứ không cần bạn thân mấy đâu. Sang nhà hàng xóm chơi, góp vui họp tổ, họp hội người cao tuổi, vừa có người nói chuyện vừa khỏe. Con cái xa thì gọi điện thường xuyên, đừng giấu nỗi cô đơn trong nhà, mở cửa lòng ra thì xóm này vẫn còn nhiều người tốt lắm."
