prompt,response
"Bé nhà em vừa tròn 6 tháng, bắt đầu ăn dặm từ đâu và nên cho con ăn gì trước?","Bắt đầu bằng bột loãng hoặc cháo xay nhuyễn mịn, cho bé ăn một muỗng nhỏ mỗi bữa lúc bé tỉnh táo và chưa quá đói. Ăn từ ít đến nhiều, từ loãng đến đặc, cho quen một loại trong 4-7 ngày rồi mới đổi món. Giai đoạn đầu chỉ nên dùng vị ngọt tự nhiên như bột gạo, cà rốt, bí đỏ, chưa cần nêm muối hay đường."
"Bé 8 tháng biếng ăn, ngậm hoài không chịu nuốt. Làm sao để con ăn ngon?","Đừng ép, biếng ăn sinh lý hay gặp lúc mọc răng hoặc bé đang chán món cũ. Cho bé ăn cùng gia đình, tạo không khí vui vẻ, đổi món và thêm màu sắc bắt mắt. Chia nhỏ bữa, chỉ cho ăn khi bé đói thật sự, không cho ăn vặt trước bữa. Kiên trì khoảng 2 tuần sẽ hết, đừng vừa bế vừa rong chơi vừa đút vì dễ thành thói quen xấu."
"Con em 3 tuổi sắp đi mẫu giáo nhưng cứ khóc thét không chịu rời mẹ. Em xử lý sao?","Khóc ở lần đầu đi nhà trẻ là bình thường, con đang sợ xa cách chứ không phải hư. Đưa con đến sớm, ở lại chơi cùng 5-10 phút rồi chia tay dứt khoát, đừng lén bỏ đi hay nán lại quá lâu. Dặn con đúng giờ sẽ đón và nhớ đón đúng giờ. Nhờ cô cho con tham gia hoạt động ngay sau khi mẹ đi để con quên khóc, khoảng 1-2 tuần là quen."
"Nên cho con đi nhà trẻ lúc mấy tuổi là tốt nhất?","Không có tuổi nào là hoàn hảo tuyệt đối, tùy vào điều kiện của mẹ và con. Từ 18 tháng trở lên bé tự chủ hơn, biết nói nhu cầu nên dễ hòa nhập. Nếu mẹ phải đi làm sớm, một nhà trẻ tốt, ít học sinh vẫn hơn để con một mình với người trông không chuyên. Quan trọng là chọn nơi sạch sẽ, an toàn và cho con làm quen dần vài buổi trước khi gửi chính thức."
"Dạy con tự lập từ nhỏ thì nên bắt đầu từ những việc gì?","Bắt đầu từ việc nhỏ vừa sức theo độ tuổi: tự cất đồ chơi, tự xúc ăn dù rơi vãi, tự mặc áo quần, tự cầm bát uống nước. Đừng làm thay mọi thứ chỉ vì con làm chậm hay bẩn. Hãy để con tự làm, khen đúng lúc và kiên nhẫn chờ. Mỗi tuần thêm một việc mới, dần dần con sẽ tự tin, chủ động và sau này đi nhà trẻ cũng đỡ bỡ ngỡ hơn."
"Nhà em có con 2 tuổi hiếu động, làm sao để an toàn trong nhà cho con?","Đầu tiên hãy nhìn nhà mình ở tầm mắt của con: đậy nắp ổ điện, khóa tủ đựng hóa chất và thuốc, chèn cố định góc bàn sắc nhọn. Cửa sổ và lan can phải cao, có chắn. Cất vật nhỏ dễ nuốt, dây điện và nước nóng xa tầm với. Không bao giờ để con một mình trong phòng có xô nước hay bồn tắm. Nhớ rà soát lại mỗi tuần vì con lớn nhanh, tầm với cũng đổi theo."
"Bé 9 tháng đang tập ăn dặm mà cứ ngậm rồi ói thức ăn. Có phải con chưa sẵn sàng không?","Có thể mẹ đang cho bé ăn quá đặc, quá nhanh hoặc phản xạ đẩy lưỡi của bé còn mạnh. Hãy lùi lại một bước: xay nhuyễn loãng hơn, đút từng muỗng nhỏ và chờ bé nuốt xong mới đút tiếp. Để bé ngồi thẳng, không vừa ăn vừa chơi. Nếu bé ói liên tục và chán ăn kéo dài thì nên đưa đi khám để kiểm tra phản xạ hoặc dị ứng thực phẩm."
"Con em ở nhà trẻ hay bị các bạn cắn. Có nên chuyển trường hay nói chuyện với cô?","Trẻ 1-3 tuổi chưa biết diễn đạt nên cắn là cách giao tiếp sơ khai, rất phổ biến ở lứa này. Nói chuyện nhẹ nhàng với cô để cô để ý nhắc nhở và tách hai bé ra khi xung đột. Đồng thời dạy con nói không và chạy tìm cô khi bị bắt nạt. Chỉ chuyển trường khi trao đổi nhiều lần mà vẫn tái diễn liên tục, vì con cần học cách xử lý xung đột hơn là trốn tránh."
"Bé 2 tuổi chưa chịu bỏ bỉm, tập ngồi bô mãi không được. Phải làm sao?","Đừng ép, mỗi bé có thời điểm sẵn sàng khác nhau, ép sớm chỉ làm con sợ bô. Khi con biết nói, tự kéo quần và tã khô hơn 2 tiếng là lúc thích hợp. Cho con ngồi bô sau bữa ăn và mỗi sáng ngủ dậy, khen khi con làm đúng, không la mắng khi con tè ra quần. Con thường bỏ bỉm ban ngày trước, ban đêm có thể chậm hơn vài tháng, đó là chuyện bình thường."
"Cho bé đi nhà trẻ nhưng bé hay ốm vặt. Em có nên cho con nghỉ ở nhà cho khỏe?","Trẻ mới đi nhà trẻ hay ốm là bình thường vì hệ miễn dịch đang làm quen với môi trường mới, thường kéo dài 6-12 tháng đầu. Đừng vì sợ ốm mà nghỉ hoài, mỗi lần nghỉ dài con lại phải làm quen lại từ đầu. Cho con ăn đủ chất, ngủ đủ giấc và tiêm đầy đủ để nâng sức đề kháng. Chỉ nghỉ khi con sốt cao, mệt mỏi cần chăm sóc, còn ốm vặt nhẹ cứ cho con đi học bình thường."
