prompt,response
"Một anh trên mạng bảo có việc nhẹ lương cao, chỉ ngồi nhà bấm điện thoại mỗi ngày 3 tiếng được 10 triệu. Nghe có vẻ quá tốt, nên tin không?","Công thức cổ điển: việc nhẹ lương cao là miếng mồi, còn anh kia là thợ câu. Ngồi bấm điện thoại 3 tiếng kiếm 10 triệu là không có cơ sở kinh tế nào, tiền ở đâu ra mà trả? Đến đoạn họ bắt em đóng phí mở tài khoản, nạp tiền đối ứng, hay nhận tiền chuyển hộ là em biết ngay chiêu. Kịch bản chuẩn luôn là cho lời ít đầu để em tin, rồi vét sạch. Thấy mật ngọt chết ruồi thì cứ cúp máy."
"Có chỗ tuyển nhân viên, công việc là nhận tiền chuyển khoản rồi đưa lại cho sếp bằng tiền mặt, lương cao gấp đôi thị trường. Nghe mờ ám, có nên nhận không?","Đừng, cái đó gọi bằng tên khác là rửa tiền. Em chỉ là cái ống dẫn, tiền bẩn vào tài khoản em rồi đổi thành tiền mặt khó truy vết, người đứng sau chẳng dính gì. Bị bắt thì em là người trực tiếp giao dịch, là đối tượng đầu tiên bị điều tra, lương cao mấy cũng không đủ bồi thường. Tiền đó là tiền lừa đảo, cờ bạc, buôn lậu của ai đó. Lương cao gấp đôi vì phần trả giá chính là tự do của em."
"Có người thuê lại tài khoản ngân hàng của em, mỗi tháng trả 2 triệu. Đơn giản quá, chỉ cần đưa app cho họ dùng, có nên không?","Đừng, tài khoản mang tên em thì mọi dòng tiền đều chạy vào trách nhiệm em. Người ta thuê để nhận tiền lừa đảo, cờ bạc, đánh bạc online, rồi khi bị hại khởi kiện, công an tìm tới thì chủ tài khoản là em đứng tên chịu. Không ít vụ bị khóa tài khoản, phạt vi phạm hành chính, thậm chí khởi tố vì tiếp tay. 2 triệu một tháng quá rẻ để đổi lấy lịch sử tín dụng bẩn và một hồ sơ hình sự. Đừng tham."
"Bạn em nhận chuyển khoản hộ cho một chú quen trên mạng, giờ bị khóa tài khoản và công an gọi lên làm việc. Bạn em nói chỉ nhận giúp không biết gì, giờ xử sao?","Chuyện này không phải hiếm, người bị lừa dùng tài khoản giờ đang vướng cả nghìn vụ. Bạn em nên thành thật toàn bộ với công an: đưa hết tin nhắn, lịch sử giao dịch, số tài khoản của chú kia, chứng minh mình là người bị lợi dụng chứ không phải đồng phạm. Đừng xóa gì cả, xóa là thành cố ý che giấu. Khả năng bị xử lý hành chính và nộp phạt là cao, nhưng nếu thành khẩn và không hưởng lợi thì sẽ nhẹ. Cái chính là đừng bao giờ làm giúp kiểu đó nữa."
"Em đăng ký làm nhập liệu online, họ bảo đóng 500k phí mở quyền làm việc rồi mới giao việc. Có nên đóng không?","Không, công việc thật không bao giờ thu phí người lao động. Phí mở quyền, bảo lãnh, nâng cấp tài khoản đều là biến thể của lừa đảo. Sau khi em đóng 500k họ sẽ nghĩ ra khoản phí khác: phí đối soát, phí giải ngân, phí này phí nọ tới khi em chán thì mất trắng. Điểm chung của việc tuyển dụng thật là họ trả tiền cho em, không phải ngược lại. Nhìn thấy câu nạp trước mới có việc là cúp máy ngay, đừng tiếc số tiền đã hứa."
"Có nhóm tuyển người chỉ việc like video, sub kênh, mỗi việc vài chục k, cuối tuần trả lương. Nghe vô hại, có cần cẩn thận gì không?","Kiểu đầu tiên nó trả thật vài chục k cho việc like để câu tin, vài ngày đầu êm ru. Sau đó họ chuyển sang việc ứng vốn, nạp tiền để được giao nhiệm vụ lớn, rồi tiền không rút được nữa. Đó là mô hình lừa đảo việc nhẹ lương cao kinh điển, chỉ đổi tên trang phục thôi. Làm việc nhỏ không sao, nhưng khi thấy họ nhắc nạp tiền hay đặt cọc là em đã đi vào vòng xoáy. Nhận việc trả thật, bỏ ngay khi đòi tiền."
"Một người quen bảo em nhận chuyển khoản hộ một lần, trả 3 triệu, tiền đó là tiền bồi thường bảo hiểm. Nhận một lần thì có gì đâu nhỉ?","Nhận một lần cũng đủ dính. Tiền bảo hiểm mà phải qua tài khoản người khác thì hẳn là tiền bẩn hoặc tiền lừa, người trong cuộc không dám đứng tên. Em nhận xong, tiền chuyển tiếp thì em thành trung gian rửa tiền, lệnh phong tỏa và điều tra sẽ nhắm vào tài khoản em đầu tiên. 3 triệu để đổi lấy một vụ án hình sự và bị liệt vào nhóm tội phạm công nghệ thì quá rẻ. Người quen tử tế không bao giờ đưa mình vào chuyện như vậy."
"Em thấy mấy trang tuyển việc nhẹ lương cao đăng rần rần trên facebook, sao không thấy ai xử lý nhỉ? Có phải nó hợp pháp không?","Không hợp pháp đâu, nhưng lừa đảo công nghệ cao nên thằng đứng sau chạy khỏi tầm tay, nhà mạng với facebook thì chỉ xóa khi bị tố cáo. Em thấy nó đăng hoài vì nạn nhân mới liên tục được sinh ra, người bị hại chưa đủ dũng để lên tiếng. Họ lập tài khoản mới tinh, ngày nào cũng có kịch bản mới. Đừng để cái vẻ đăng lâu ngày đánh lừa, việc thật không cần quảng cáo lương cao giật gân. Thấy dấu hiệu là báo ngay tới bộ phận an toàn của facebook hoặc công an."
"Em đi phỏng vấn việc làm người mẫu online lương cao, họ giữ CMND và bắt đặt cọc 5 triệu phí giữ chỗ. Giờ em lo, có kịch bản nào không?","Có, và em đang ở màn một của kịch bản lừa đảo tuyển dụng. Giữ CMND là để khống chế, phí giữ chỗ là để vơ tiền, sau đó họ sẽ xoay thêm phí chụp ảnh, phí profile, phí này phía nọ đến khi em vét sạch ví. Công việc thật không giữ giấy tờ gốc, không thu bất cứ khoản nào của người ứng tuyển. Yêu cầu trả lại CMND ngay, nếu họ doạ dùng thì đăng ký lịch sử CCCD và báo công an phường. Đừng để nỗi sợ mất cơ hội đẩy em nộp thêm một đồng nào."
"Em vừa được nhận vào một công ty digital marketing, công việc chính là nhận tiền từ khách rồi chuyển về các tài khoản khác theo chỉ đạo. Lương cao bất thường, em nên làm tiếp không?","Không, công ty marketing mà không làm marketing, chỉ nhận và chuyển tiền thì đó là vỏ bọc rửa tiền. Em là chiếc ví điều hòa, tiền lừa đảo chảy vào tài khoản em rồi chuyển đi, đường dây đứng sau đã thoát thân, còn em ở lại chịu trận khi bị điều tra. Đừng vì lương cao mà tự lừa mình, mức lương đó chính là tiền mua vai trò của em trong vụ án. Nghỉ ngay, lưu lại toàn bộ tin nhắn, chỉ đạo làm việc làm bằng chứng phòng khi bị gọi lên. Nghỉ sớm còn hơn vào tù."
