prompt,response
"Đồ ăn trong tủ lạnh hết hạn rồi có ăn được không?","Đồ hộp, đồ đông lạnh hết hạn chút ít thường còn ăn được nếu bảo quản đúng, ngửi không có mùi lạ. Còn thịt cá tươi để quá ba bốn ngày là bỏ, đừng tiếc. Nguyên tắc là ngửi, nhìn, sờ thử, nghi ngờ chút nào là vứt. Tiền thuốc men đắt hơn chục lần bữa ăn đó."
"Bảo quản rau củ trong tủ lạnh như thế nào để được lâu?","Rửa sạch, để ráo nước rồi cho vào túi zip hoặc hộp có lót giấy thấm. Rau lá sống hơn ở ngăn mát, củ quả để ngăn riêng đừng chung với trái cây chín vì khí ethylene làm hỏng nhanh. Đừng rửa trước khi cất, nước làm rau nhanh dập. Phân loại và dùng trước những loại mau hỏng."
"Tôi cứ mua đồ dự trữ rồi không dùng hết, làm sao hết thói này?","Mua sắm theo danh sách tuần, chỉ mua đúng món đã hết, đừng mua theo cảm hứng khi thấy khuyến mãi. Kiểm kê tủ, tủ lạnh mỗi tuần một lần, dùng hết cái cũ mới mua cái mới. Quy tắc là đồ mới để sau, đồ cũ để trước. Mua ít lại, thiếu thì đi mua thêm, hơn là mua nhiều rồi bỏ."
"Đồ cũ còn dùng tốt có nên vứt đi thay đồ mới không?","Đồ còn dùng tốt thì giữ, tiền đó dành chỗ khác. Trước khi vứt tự hỏi mình: còn sửa được không, ai cần dùng không, tái chế được không. Điện tử cũ, quần áo còn lành thì cho, bán thanh lý, đừng đổ đi phí. Đổi đồ mới chỉ khi đồ cũ thật sự hết giá trị sử dụng."
"Bánh mì để tủ lạnh có bảo quản được lâu không?","Bánh mì cho ngăn đông mới giữ được cả tháng, cất ngăn mát lại làm bánh khô cứng nhanh hơn. Bọc kín màng bọc rồi để đông, lấy ra bỏ lò nướng hoặc nồi chiên không dầu là giòn lại như mới. Mua bánh mì sống đông lạnh rồi nướng tại nhà còn ngon và tiết kiệm hơn."
"Gạo để lâu bị mọt, có cách nào tránh không?","Cho thêm mấy quả ớt khô, lá chanh khô hoặc tỏi vào thùng gạo, mùi cay đuổi mọt. Cất gạo nơi khô ráo, kín, tránh ẩm và nóng. Đừng trữ gạo quá hai ba tháng, mua vừa đủ ăn. Gạo đã có mọt thì đãi sạch, phơi nắng cho khô rồi dùng trước, đừng trộn lẫn với gạo mới."
"Đồ nhựa cũ bị trầy xước có nên tiếp tục dùng đựng thức ăn?","Trầy xước nhẹ thì vẫn dùng được cho đồ khô, nhưng đừng đựng đồ nóng, đồ dầu mỡ vì hóa chất có thể ngấm ra. Nhựa trầy nặng, biến dạng, có mùi thì bỏ, thay bằng hộp thủy tinh. Đừng hâm đồ trong hộp nhựa bằng lò vi sóng trừ khi ghi rõ dùng được. Tiền mua hộp mới rẻ hơn tiền hại sức khỏe."
"Đồ ăn thừa trong nồi để qua đêm có ăn tiếp được không?","Được nếu để nguội rồi cất tủ lạnh trong vòng hai giờ, hôm sau hâm kỹ lại sôi là ăn bình thường. Đừng để bát đũa mọi người gắp vào rồi cất, dễ nhiễm khuẩn. Canh, rau, đồ đạm để qua đêm dễ sinh nitrite, ăn hết trong ngày là an toàn nhất. Đồ nào còn dư nhiều thì chia ra cất trước khi ăn."
"Quần áo cũ còn mặc tốt nhưng chán rồi thì xử lý sao?","Quần áo lành lặn thì quyên góp, cho người thân, hoặc bán đồ cũ trên các sàn thanh lý, vừa có thêm tiền vừa không phí. Vải không dùng được nữa thì tái dùng làm giẻ lau, túi, mũ. Đừng chất đống trong tủ, tủ chật lại thấy thiếu đồ mà mua thêm. Tỉnh đồ thường xuyên, mỗi năm dọn hai lần là vừa."
"Làm sao để mua sắm không bị lãng phí tiền mỗi tháng?","Đặt ngân sách chi tiêu cho cả tháng, tách riêng tiền đồ dùng, vượt là ngừng mua. Lên danh sách mua sắm, chờ qua hai ba ngày vẫn còn muốn thì mua, mua nóng là mua hớ. So giá trước khi mua, tận dụng khuyến mãi thật sự chứ không phải chiêu tăng giá rồi giảm. Cuối tháng rà soát xem tiền đi đâu, cắt bớt khoản không cần thiết."
