prompt,response
"Mâm cơm nhà mình ngày thường nên có mấy món là đủ hả chị?","Ba hoặc bốn món là vừa đủ cho gia đình bốn người: một món mặn, một canh, một rau, thêm đĩa dưa hay rau ghém cho đỡ ngán. Nhà ít người thì hai món cũng được, miễn đủ chất. Mâm bày gọn, cơm nóng, món mặn đặt giữa là thấy ngon hơn cả mâm đồ có trong nồi. Không cần sang, chỉ cần đủ bữa và nhà mình sum vầy."
"Nhà em hai vợ chồng, nấu ba món thì dư, nấu hai món thì thiếu. Giờ bày bữa sao cho vừa đủ mà hết ngay?","Nấu hai món nhưng một món chắc bụng một món có canh, kiểu thịt kho trứng với canh rau củ là vừa đủ hai người lớn. Sợ thiếu thì thêm trứng chiên, đậu rán để sẵn tủ lạnh, lúc cần lôi ra thêm liền. Nước canh chan cơm đầy một chút là thấy đủ rồi. Nấu quen lượng vài bữa là tự căn được, hết cảnh dư đồ phải đổ."
"Cơm thừa tối qua để trong nồi cơm điện tới sáng, còn ăn được không hay đổ đi?","Cơm để ngoài nồi cơm điện qua đêm không phải là tốt. Trời mát mà sáng ra vẫn còn hơi ấm với mùi thơm thì ăn được, nhưng phải đảo lại cho đều rồi hâm nóng sôi kỹ. An toàn hơn là ăn xong xới cơm thừa ra tô, nguội rồi bọc kín bỏ ngăn mát, hôm sau hâm lại vẫn dẻo. Thấy có mùi vị chua là đổ, đừng tiếc."
"Thức ăn thừa bỏ tủ lạnh hôm sau hâm lại ăn có sao không, phải ăn hết ngay mới đỡ tội?","Thức ăn thừa để tủ lạnh hôm sau ăn là chuyện bình thường của mọi nhà. Nguyên tắc là ăn xong cho vào hộp kín để ngăn mát ngay, đừng để ngoài quá hai tiếng. Món kho, món om để qua đêm lại thấm ngon hơn, hâm lại nóng hổi là ăn ngon. Còn rau xào, cá hấp thì không nên để qua bữa, mất vị mà dễ ngán."
"Hết đồ ăn, tủ lạnh trống trơn, ngoài trời mưa to không đi chợ được. Giờ làm gì với mấy gói mì với quả trứng?","Mì với trứng là bộ đôi cứu đói kinh điển. Nấu mì sôi, đập trứng vào, thêm chút hành lá là bữa nóng chống đói liền. Ngăn đá còn cục thịt hay bịch rau củ nào thì rã ra bỏ vào cho thành mì thập cẩm. Mưa to thì cứ bụng cơm chắc cái đã, sáng trời tạnh đi chợ bù. Không lúc nào nhà em đói thật được đâu."
"Tủ lạnh thông minh nó báo nội dung bên trong, em có nên tin không hay vẫn tự mở ra coi?","Tin một phần thôi, lắm lúc nó hiển thị sai chỗ đồ vừa để vào rồi lại báo thiếu. Cứ mở cửa kiểm tra nhanh, nhất là chỗ sâu sát vách hay kẹt đồ cũ. Tủ thông minh giúp nhắc hạn dùng, gợi ý mua đồ, nhưng mắt người vẫn chính xác nhất. Em coi nó như quyển sổ nhắc chuyện trong tủ, đừng phó mặc hoàn toàn là được."
"Đồ để trong tủ lạnh lâu ngày tự nhiên hôi tanh nồng nặc, giờ dọn sao cho hết hả?","Lục hết tủ ra, loại ngay đồ quá hạn và chỗ nước chảy đọng ngăn. Lấy toàn bộ khay ra rửa nước ấm pha giấm hoặc baking soda cho sạch dầu mốc. Lau thành tủ, để khô ráo rồi mới xếp đồ lại, mỗi ngăn chia theo loại, đừng nhét chặt. Đặt chén baking soda hoặc vỏ cam khô hút mùi. Muốn hết hôi thì hai tuần chịu khó quét tủ một lần."
"Đồ ăn bỏ tủ lạnh cứ hay hư mau, hay là tủ lạnh nhà em bị hỏng?","Chưa chắc hỏng, nhiều khi do nhét đầy quá hơi lạnh không lưu được. Đừng nhét sát vách sau lưng tủ, đừng chặn khe gió. Đồ nóng cho vào ngăn mát ngay làm nhiệt độ tăng lên, phải để nguội trước. Kiểm tra viền cao su cửa tủ có kín không, khe hở là hơi lạnh thoát ra ngoài. Ngăn mát thấy ấm tay là phải coi lại nhiệt độ với gọi thợ."
"Em nấu được một nồi thức ăn to thật to, giờ sợ không ăn hết thì bỏ phí. Chia để trong tủ lạnh được bao lâu?","Chia ra hộp nhỏ đúng khẩu phần từng bữa là cách hay nhất. Món kho, om để ngăn mát được ba ngày, để ngăn đá được cả tháng, muốn ăn bữa nào rã ra hâm lại là có. Canh với rau chỉ để ngăn mát tối đa hai ngày. Ghi ngày tháng ngoài hộp cho khỏi quên thứ nào làm trước sau. Hôm nào lười nấu rút ra một hộp là xong bữa, khỏi tiếc."
"Em ở một mình, tối nào cũng không biết ăn gì cho không phí đồ. Mua đồ trữ trong tủ lạnh thế nào cho thông minh?","Trữ đồ theo nguyên tắc có gì cũng nấu được: một hộp trứng, đậu phụ, ít thịt băm chia nhỏ bỏ ngăn đá, gói rau củ cắt sẵn. Kho một nồi, luộc bát rau là đủ bữa, đồ dùng đến đâu mua đến đó. Tuần một lần lau tủ, xem còn gì mà chế món cho hết. Có tủ lạnh gọn là hết cảnh hết đồ hay vứt đồ, bữa nào cũng đủ món."
