prompt,response
"Thịt kho lúc nào cũng khô và mặn hôi, làm sao sửa đây?","Thịt mặn do nêm nước mắm lúc đầu rồi đậy vung nấu lâu hơi bốc hết nước, món kho sệt lại càng mặn hơn. Chia ra: nêm vị đậm đà nhưng đừng đậy kín quá, thêm chút nước dừa, khi gần cạn tắt bếp để thịt ngấm. Khô là do lửa to và nước bay hơi nhanh, cứ lửa nhỏ liu riu là thịt mềm không bở, ăn mềm thơm không cần hầm lâu."
"Nhà có cơm với canh thừa từ hôm qua, hâm lại kiểu gì để ăn vẫn ngon?","Cơm nguội đừng hấp lại trong nồi cơm nữa, bắc chảo chống dính rưới ít nước lọc rồi đảo tơi cho nóng là dẻo như cơm mới. Canh thì đun sôi lại một lần trên bếp, đừng để sôi trào mà ngắt hết chất ngọt. Đồ kho rán nóng lại chảo cho giòn mặt. Tránh hâm bằng lò vi sóng lâu vì cơm khô cứng. Ngắt hẳn không hâm đi hâm lại nhiều lần kẻo ngán với ngộ."
"Rau củ mua về để tuần mới được, bảo quản tủ lạnh thế nào cho tươi lâu?","Rửa sạch rồi phơi ráo nước hoàn toàn vì ẩm là rau nhanh héo, gói trong túi giấy hoặc khăn giấy hút ẩm rồi cất ngăn mát. Rau ăn lá đứng thẳng, ngọn lên trên; cà rốt, khoai, hành để riêng ngăn khô ráo. Ngăn rau đừng nhét kín, chừa khoảng trống cho lạnh luân chuyển. Để ý mấy trái cây chín tỏa khí ethylene dễ làm rau vàng; tách riêng là rau sống tới cả tuần."
"Nấu ăn mỗi ngày mà toàn lặp món cũ chán quá, làm sao ra được món mới không ngán?","Đừng cầu kỳ, chỉ cần xoay vần cách chế biến cùng một nguyên liệu: thịt heo hôm nay kho, mai xào sả ớt, mốt luộc cuốn bánh tráng. Cứ cuối tuần lên 4-5 món chính đổi quanh chứ không cần món Tây món Tàu gì cao siêu. Tủ luôn sẵn trứng, đậu hũ, rau thơm để chữa cháy. Nấu ít món nhưng xào riêng người thích ăn cay thì thêm ớt, món nào cũng có vị riêng là hết chán."
"Nêm nếm gia vị kiểu gì để vừa miệng mà không phải cân đo từng thìa?","Cứ nắm nguyên tắc bốn vị chính: mặn, ngọt, chua, cay. Nêm từng chút một, nếm đến đâu chỉnh đến đó, đừng đổ ồ ạt rồi khó sửa. Món xào thì nêm mặn, xào mau nhất; món canh nêm nhạt hơn vì còn rau thêm nước. Bí quyết là nước mắm cho cuối cùng cho thơm, đường cho xớm để tan kỹ. Nếm bằng muỗng sạch đừng nếm trực tiếp cả vào nồi, lỡ mặn thì thả thêm củ khoai lát vào hút bớt vị."
"Giữa nồi inox, nồi gang, chảo chống dính, mình nên đầu tư đồ nào trước?","Mua chảo chống dính tốt một cái, dùng thường nhất cho xào nấu hằng ngày, lưu ý chỉ dùng thìa gỗ nhựa, rửa ngay khi còn ấm đừng chà mạnh. Nồi inox ba lớp phần đáy dày để nấu canh luộc, bền đúng cái nồi dùng chục năm không hỏng. Có điều kiện thêm nồi gang cho món kho hầm, giữ nhiệt đều, ngon hơn hẳn. Tránh mua chảo rẻ tráng dính mỏng, xài vài tháng tróc lớp độc hại."
"Gia đình nhạt, không thích bột ngọt nhưng canh cứ nhạt, làm sao canh được ngọt tự nhiên?","Ngọt tự nhiên đến từ nước hầm xương, nấm, khô bào ngư hay củ cải, hành tây đỏ. Luộc, hầm nên cho ít nước cho ngọt cô đặc, nêm muối và ít hành tím phi dầu thơm. Tôm khô, cá cơm khô rang qua rồi thả vào nồi canh là ngọt thanh mà không dùng bột. Cà chua chín, bí ngô hay cải cúc cũng thêm vị. Nhớ đậy vung, để lửa nhỏ, nước sôi rồi mới cho rau ngọt không hôi."
"Áp chảo thịt bò lần nào cũng dai và ra nước, bí quyết nằm ở đâu?","Bò dai vì mua nhầm phần nhiều gân và nấu quá già. Chọn thăn hoặc bắp, thái ngang thớ miếng vừa ăn, ướp chút dầu ăn, tỏi và tiêu. Chảo phải thật nóng già rồi mới cho thịt, trở nhanh mặt, chín tái ngoài đỏ hồng trong là đúng; đừng để lâu kẻo chảy nước và teo. Xào thì lửa to, đảo tay nhanh, cho rau sát sao rồi nhấc khỏi chảo liền khi vừa chín, bò ủ trong ngăn đá quá lâu cũng mất ngọt."
"Trữ đồ ăn trong ngăn đá rồi hâm lại cứ bở tanh, xử lý sao cho khỏi phí đồ?","Chia thức ăn ra từng phần nhỏ bằng bữa ăn, dùng màng bọc kín hoặc hộp đựng, ghi ngày tháng lên ngoài. Rã đông từ tối bỏ xuống ngăn mát cho chảy từ từ, đừng ngâm nước nóng làm thịt mất ngọt bở nát. Hâm lại bằng cách hấp hoặc đun nhẹ, thêm ít nước rồi đậy kín giữ ẩm. Đồ chiên bỏ lò nướng cho giòn lại. Nguyên tắc là để đông càng chóng, hâm càng vừa phải, đừng để đồ trong đá quá một tháng mới dùng."
"Rau luộc lúc nào cũng xanh nhợt hoặc thâm, có mẹo nào làm rau xanh giòn đẹp mắt không?","Nước sôi thật sôi rồi mới thả rau, thêm chút muối và dầu ăn vào nước để rau xanh bóng. Đậy vung, luộc ngập nước lửa to, rau chín tới là vớt ngay đừng để trong nồi nhừ. Vớt ra rồi nhúng ngay vào âu nước đá lạnh giữa giòn và màu tươi, vớt ráo trước khi ăn. Cải, bắp cải, rau muống đều áp dụng được. Nhớ nước luộc còn lại chan với vị chấm quả là tiết kiệm luôn cả món canh chiều."
