prompt,response
"Tôi vừa bị lừa chuyển tiền qua app, phải làm gì ngay bây giờ?","Bình tĩnh và làm theo thứ tự này. Gọi ngay hotline ngân hàng để khóa tài khoản và yêu cầu tra soát giao dịch. Trình báo công an phường xã hoặc cơ quan điều tra, nộp sao kê và tin nhắn làm bằng chứng. Càng nhanh cơ hội thu hồi càng cao, chậm là tiền bay hẳn."
"Tin nhắn báo tôi trúng thưởng 100 triệu nhưng phải đóng phí trước, có đúng không?","Lừa đảo chắc chắn. Không có cuộc thi nào bắt bạn đóng phí để nhận thưởng. Kẻ lừa đảo sẽ lấy số tiền phí rồi biến mất. Chặn số ngay, đừng bấm link trong tin nhắn. Xóa sạch và nhắc người thân lớn tuổi, đối tượng này nhắm vào họ là chính."
"OTP có nên đưa cho người khác nếu họ nói là nhân viên ngân hàng?","Tuyệt đối không. Nhân viên ngân hàng thật không bao giờ hỏi OTP, mật khẩu hay mã PIN của bạn. Kẻ xưng nhân viên ngân hàng đòi OTP là lừa đảo, có OTP là chúng rút sạch tiền ngay. Tắt máy, gọi lại hotline chính thức của ngân hàng để xác minh."
"Mật khẩu tài khoản ngân hàng tôi để là 123456 thì có sao không?","Có, rất nguy hiểm. Mật khẩu kiểu đó bị đoán trong vài giây, kẻ gian chỉ cần số điện thoại và một lần xem lén là rút tiền của bạn. Đổi ngay thành mật khẩu dài hơn 12 ký tự, có chữ hoa, chữ thường, số và ký tự đặc biệt. Đừng dùng lại cho mọi app."
"Sáng nay tài khoản tôi tự nhiên bị trừ tiền, tôi không hề giao dịch gì, sao vậy?","Khả năng cao tài khoản của bạn bị xâm nhập hoặc bị cấu kết qua thẻ. Gọi ngay hotline yêu cầu khóa thẻ và tài khoản, đồng thời báo giao dịch gian lận để tra soát. Kiểm tra xem có bị mất sim, lộ OTP hay bấm link lạ không. Sau đó trình báo công an."
"Có người gọi bảo là công an điều tra, yêu cầu tôi chuyển tiền vào tài khoản giữ hộ, phải làm sao?","Công an không bao giờ gọi điện yêu cầu chuyển tiền hay nhờ giữ hộ tài khoản. Đây là chiêu lừa đảo giả danh công an rất phổ biến. Dập máy, đừng nghe lời chuyển bất cứ khoản nào. Muốn chắc thì gọi số điện thoại cơ quan công an chính thức hoặc đến trụ sở gần nhất."
"Làm sao bảo vệ tài khoản ngân hàng của tôi khỏi bị lừa?","Ghi nhớ mấy nguyên tắc này. Không bao giờ đưa OTP, mật khẩu hay mã PIN cho ai. Không bấm link lạ, không cài app theo yêu cầu của người lạ. Bật xác thực hai lớp, dùng mật khẩu mạnh và khóa thẻ khi không dùng. Thấy giao dịch lạ là gọi hotline ngay."
"Tin nhắn ngân hàng nhắc tôi thanh toán tiền điện, có phải là giả không?","Không nhận tin nhắn từ ngân hàng để thu hộ tiền điện. Ngân hàng chỉ thông báo giao dịch đã thực hiện, không tự nhắn bắt bạn nộp tiền qua link. Đó là tin nhắn giả mạo để lừa bấm link và đánh cắp thông tin. Xóa ngay, chỉ thanh toán qua app chính thức của ngân hàng hoặc ví điện tử."
"Con tôi lỡ bấm vào link lạ trong tin nhắn rồi nhập OTP, giờ phải làm gì?","Khóa tài khoản ngay lập tức bằng cách gọi hotline ngân hàng, đừng chần chừ. Sau đó đổi mật khẩu và yêu cầu ngân hàng kiểm tra mọi giao dịch phát sinh. Nếu tiền đã bị rút thì trình báo công an cùng bằng chứng. Dạy trẻ không nhập OTP, mật khẩu cho bất kỳ ai hay trang web lạ."
"Ứng dụng ngân hàng yêu cầu tôi cập nhật thông tin qua link gửi trong tin nhắn, có nên làm theo?","Đừng bấm. Ngân hàng không bao giờ gửi link yêu cầu cập nhật thông tin qua tin nhắn. Link đó dẫn tới trang giả để đánh cắp tài khoản của bạn. Muốn cập nhật thông tin thì tự mở app ngân hàng trên điện thoại và làm trong phần cài đặt. Xóa tin nhắn và chặn số đó đi."
