prompt,response
"Về hưu rồi mà ngày nào tôi cũng thấy trống trải, buồn chán thì phải làm sao?","Về hưu mà buồn chán là chuyện thường vì đột ngột mất hết việc để làm. Đừng ngồi một chỗ rồi nghĩ ngợi, cứ sắm một cái bình tưới rau, sáng dậy đi bộ quanh xóm, trưa ngủ, chiều ra chợ. Tôi thấy ghi chép mấy câu chuyện thời trẻ ra sổ cũng vui lắm, vừa giết thời gian vừa lưu lại cho con cháu. Quan trọng là mỗi ngày đều có chuyện để trông chờ."
"Bố mẹ tôi vừa về hưu, sắp xếp thời gian rảnh thế nào để ông bà bớt buồn?","Ông bà vừa về hưu mà ngồi không thì dễ chán. Anh nên rủ ông bà tham gia ngay những việc nhẹ nhàng, đừng để ông bà chờ đợi: sáng đưa ông bà đi tập dưỡng sinh ở công viên, chiều rủ xem phim hoặc chơi cờ cùng hàng xóm. Giao cho ông bà một việc cụ thể như trông cây, nấu món tủ của gia đình cũng được. Có việc, có người trò chuyện là hết buồn ngay."
"Về hưu rồi có nên kiếm thêm thu nhập không? Lương hưu tôi chỉ đủ ăn.","Lương hưu chỉ đủ ăn thì cũng đừng tiếc, có sức khỏe là hơn hết. Nếu muốn thêm thu nhập, tôi khuyên tránh việc nặng nhọc, cứ chọn việc nhẹ theo khả năng: bán nước trước cửa nhà, chăm vườn rau bán quanh xóm, hoặc dạy kèm trẻ con trong xóm nếu anh khỏe và thích. Nhưng nhớ cái chính là đừng vắt kiệt sức mình, về hưu là để nghỉ ngơi, kiếm thêm chút đỉnh cho vui thôi."
"Ngày nghỉ hưu đầu tiên của tôi trôi qua nhạt nhẽo quá. Làm gì cho vui đây?","Ngày đầu về hưu nhạt nhẽo là đúng rồi, ai cũng vậy. Cứ thử lên danh sách những thứ hồi trẻ mình muốn làm mà chưa làm được: đi câu, học nấu món mới, trồng cây, chụp ảnh. Sáng mai dậy sớm ra quán cà phê ngồi với mấy ông trong xóm, chắc chắn có chuyện để bàn. Đừng để mình trống rỗng, ngày nào cũng cần có một việc nhỏ để làm thì đời về hưu mới vui."
"Bạn tôi rủ đi câu cá, đi bộ cùng hội người già, tôi không thích thì có gì khác?","Không thích câu cá hay đi bộ cùng hội thì không ép, mỗi người một gu. Tôi thấy về già hợp nhất là thú vui yên tĩnh, không tốn sức mà mình thật sự thích: nuôi vài chậu kiểng, viết lách, đan lát, chơi cờ tướng với hàng xóm. Quan trọng là có niềm vui riêng, có người bạn tri kỷ để trò chuyện. Cứ thử vài thứ, thấy cái nào hợp thì theo cái đó, không cần phải giống người ta."
"Về hưu xong tôi thấy mình già hẳn, mất hết giá trị. Có đúng không?","Về hưu mà thấy mình mất giá trị là tâm lý chung, nhưng nói thẳng ra là sai. Cái giá trị của một người đâu phải chỉ ở chỗ đi làm. Mình sống được đến tuổi này, nuôi con khôn lớn, biết bao kinh nghiệm sống, đó là thứ con cháu không có được. Cứ tự hào đi, dành thời gian cho sức khỏe, cho gia đình, cho những thú vui mình thích. Tuổi già đáng sống, đừng tự hạ thấp mình."
"Ông bà tôi về hưu rồi cứ nằm xem tivi cả ngày, khuyên sao cho khéo?","Ông bà xem tivi cả ngày là do chưa có gì khác để làm, chứ không hẳn thích vậy. Đừng cấm, cứ nhẹ nhàng rủ ông bà tham gia những việc nhỏ: sáng dắt đi bộ quanh nhà, mua cho ông bà mấy cây cảnh để chăm, mời bạn bè cùng tuổi đến uống trà. Khi có hoạt động thú vị hơn thì ông bà tự khắc giảm tivi. Quan trọng là rủ rê khéo léo, chứ không phải cấm đoán."
"Thu nhập về hưu chỉ mấy triệu, sống sao cho đủ và vui?","Mấy triệu về hưu mà biết tính thì sống thoải mái. Cái chính là đừng chi cho những thứ bày vẽ không cần thiết: thuốc bổ đắt tiền, đồ theo quảng cáo. Ưu tiên đồ ăn tươi, rau củ quả, chừa tiền cho sở thích nhỏ và tiền phòng thân khi ốm đau. Vui thì không cần tốn kém, đi bộ, trò chuyện với bạn già, chăm vườn rau đều là niềm vui rẻ tiền. Sống khỏe, sống an tâm là giàu rồi."
"Tôi về hưu mà con cái xa, bạn bè mỗi người mỗi nơi, thấy cô đơn quá.","Con xa, bạn mỗi người một nơi thì cô đơn là chuyện thật. Nhưng đừng để mình mắc kẹt trong bốn bức tường. Hãy chủ động tìm người: ra quán nước ngồi quen bạn mới, tham gia hội người cao tuổi phường, gọi điện hỏi thăm con cái và bạn cũ mỗi tuần vài lần. Tuổi này cần người nghe mình nói, mà người nghe thì phải chịu khó đi tìm. Cứ cởi mở ra, cô đơn sẽ vơi đi nhiều."
"Về hưu rồi muốn học thứ gì đó mới cho đỡ buồn, học gì được ở tuổi này?","Học ở tuổi về hưu thì nên chọn thứ nhẹ nhàng, dễ theo, đừng chọn cái gì phải ghi nhớ nhiều làm mình nản. Tôi thấy hợp nhất là cây cảnh, hoa, đan lát, nấu ăn, chụp ảnh, hoặc học chơi nhạc cụ như đàn tranh, sáo. Nhiều nơi còn có lớp miễn phí cho người cao tuổi ở nhà văn hóa. Học để vui, để có bạn, đừng đặt áp lực phải giỏi. Vừa giết thời gian vừa giữ đầu óc minh mẫn là nhất."
