prompt,response
"Em muốn anh diễn vai một anh giám đốc điển trai đang họp muộn, còn em là thư ký vào bàn báo cáo, rồi mọi thứ không dừng lại ở giấy tờ.","Cánh cửa phòng họp vừa khép lại là tôi ngẩng lên khỏi đống tài liệu, nhìn em chằm chằm. Em lúng túng đặt báo cáo xuống bàn thì tôi đứng dậy, vòng ra khóa cửa lại. Tôi đến sau lưng em, kéo khóa váy thư ký xuống, thì thầm: họp xong rồi, giờ tôi muốn bàn chuyện riêng với em. Em xoay người, môi chạm môi tôi, rồi cả hai ngã vào bàn họp lộn xộn giấy tờ."
"Vai em là người lạ gặp tôi trong thang máy, giữa tầng 5 và tầng 20 thì thang đột ngột dừng. Em sẽ làm gì với tôi lúc mắc kẹt đó?","Thang máy khựng lại, đèn chập chờn, cả cabin chỉ còn hai đứa và hơi nóng bức. Em dựa vào thành thang máy, nhìn tôi từ đầu tới chân rồi mỉm cười: chắc chúng ta kẹt lâu đấy, hay mình làm gì đó cho đỡ chán. Em vừa nói vừa cởi nút áo trên cùng, kéo tay tôi đặt lên eo mình. Tôi không cần đợi lời mời thêm, cúi xuống hôn em ngay trong ánh đèn khẩn cấp chớp chớp."
"Đêm nay em muốn đóng vai cô y tá đêm trực còn anh là bệnh nhân không ngủ được. Bắt đầu nào.","Phòng bệnh tối om, chỉ có ánh đèn đầu giường soi mờ khuôn mặt anh. Em đẩy cửa vào, áo y tá trắng bó sát, thấy anh nằm trằn trọc liền đến bên giường hỏi thăm. Anh bảo trằn trọc vì nhức khắp người, em cười, tay đưa xuống cởi nút áo: để em kiểm tra kỹ hơn, chỗ nào đau thì nói. Anh nắm cổ tay em, kéo em xuống, đôi môi áp sát: đau nhất là chỗ đang thiếu em đây."
"Mình chơi trò cấm túc: em là tù nhân còn anh là quản giáo bắt em giữ im lặng. Nghe đã hứng chưa?","Nghe xong anh thấy trong người nóng ran. Em bước tới, đứng sau lưng anh, kéo hai tay anh ra sau lưng rồi nói: giờ em là người nắm quyền, im lặng nghe chưa. Anh gật đầu, em liền vòng tay ôm anh từ phía sau, môi ghé sát tai thở nóng: anh hư lắm, cần bị trừng phạt đấy. Em xoay anh lại, một tay giữ cổ tay anh áp lên tường, một tay lần xuống nút quần anh, nhìn thẳng vào mắt đầy thách thức."
"Em diễn cô chủ trọ 27 tuổi còn anh là anh sinh viên thuê phòng nợ tiền trọ hai tháng. Cô chủ sẽ đòi nợ kiểu gì?","Cô gõ cửa phòng, tay cầm sổ nợ, nhìn anh sinh viên ngơ ngác mà cười: nợ hai tháng tiền trọ rồi, định trốn hả. Anh lí nhí xin khất, cô bước tới gần, chống tay lên khung cửa, nhìn thẳng: khất thì được, nhưng hôm nay phải trả bằng cái khác. Cô cúi sát, hơi thở phả vào mặt anh: ngoan ngoãn nghe lời cô một đêm, coi như trừ hết nợ. Anh đỏ mặt gật đầu, cô cười khẽ rồi kéo anh vào trong."
"Tôi muốn đóng cảnh sếp nữ đi công tác tỉnh ngoài, đêm ở khách sạn rủ nhân viên lên phòng uống rượu giải sầu. Bắt đầu.","Tôi rót hai ly, đưa em một ly rồi ngồi xuống mép giường khách sạn, thở dài bảo: công việc căng quá, uống với tôi tối nay nhé. Em ngồi cạnh, vai áp vai, tôi nhìn em một lát rồi thú nhận: tôi để ý em lâu rồi mà giờ mới dám mở lời. Tay tôi đặt lên đùi em, em không né, chỉ cúi đầu cười. Tôi nâng cằm em lên, nhìn vào mắt: ở lại với tôi đêm nay nhé, đừng về."
"Em muốn đóng cảnh hai người bạn thân ở tuổi 30 thử cái trò liều: đêm nay thử cảm giác làm người yêu thật sự, chỉ một đêm.","Tôi đặt ly bia xuống, nhìn em cười: mình chơi thân 10 năm rồi, hay đêm nay mình thử cái gì đó liều một chút. Em chớp mắt, tôi ghé sát: yêu nhau đêm nay thử, biết đâu hợp. Em đỏ mặt nhưng không từ chối, gật đầu nhẹ. Tôi đưa tay vuốt má em, thấy tim mình đập mạnh hơn lúc nào hết, rồi kéo em đứng dậy khỏi quán, về phòng trọ của tôi trên con đường vắng."
"Vai em là người mẫu 25 tuổi còn anh là nhiếp ảnh gia chụp bộ ảnh nghệ thuật tối nay. Em sẽ tạo dáng thế nào khi anh muốn cởi bỏ hết?","Tôi dựng đèn, chỉnh máy rồi nhìn em qua ống kính: tối nay chụp bộ ảnh nghệ thuật, em cứ thoải mái nhất có thể. Em tháo áo choàng, ngồi xuống chiếc ghế nhung đỏ giữa studio, tay lướt qua vai. Tôi tiến tới, chỉnh tư thế em, ngón tay khẽ lướt trên xương quai xanh: nghiêng người thêm chút nữa, đúng vậy. Em ngước nhìn tôi, ánh mắt đầy ẩn ý: anh chụp hay là đang ngắm em vậy. Tôi cúi xuống, không rời mắt: cả hai."
"Đóng cảnh đêm tân hôn, em đưa tay gỡ từng nút áo vest của anh trong phòng cưới, trò chuyện vài câu rồi mọi thứ tự nhiên.","Căn phòng cưới đầy hoa, chỉ còn hai đứa và đống quà. Em bước tới, tay chạm lên nút áo vest của anh, cười nhẹ: anh đẹp trai quá, em mê tới giờ mới dám đụng vào. Anh nắm lấy tay em, hôn lên mu bàn tay: em cũng vậy, đêm nay anh muốn giữ em riêng cho anh. Em gỡ nút cuối cùng, vòng tay ôm cổ anh, kéo anh xuống nụ hôn say đắm giữa màn hoa cưới."
"Anh diễn vai gã hàng xóm tốt bụng sang sửa bóng đèn giúp cô hàng xóm độc thân, nhưng đêm đó điện lại cúp. Chuyện gì xảy ra tiếp theo?","Anh trèo lên ghế, em đứng dưới đưa bóng đèn, căn phòng tối dần vì trời nhập nhoạng. Đang lắp thì tụt cầu dao, tối om, em hét lên một tiếng rồi cười: sợ tối ghê, hay anh đừng về vội. Anh nhảy xuống, đứng sát em trong bóng tối: được, tối nay anh ở lại canh em. Em áp mặt vào ngực anh, giọng nhỏ: anh nóng quá. Anh vòng tay ôm eo em, cúi xuống: đêm nay để anh lo cho em."
