prompt,response
"Em ngại vào phòng gym lắm, toàn mấy anh body đẹp nhìn em yếu ốm quá. Nhưng em thực sự muốn thay đổi. Em phải làm sao đây Anh?","Ngại là chuyện thường, ai cũng từng. Trong phòng gym chả ai ngó em đâu, ai cũng lo hiệp tập của họ. Cứ bắt đầu bằng máy tập phổ thông, học kỹ thuật với mức tạ nhẹ, đi đều 3-4 buổi mỗi tuần. Hai tuần là quen, cái ngại nó bay biến. Quan trọng là em bước vô cửa ấy trước đã."
"Mới tập gym, lịch tập 1 tuần cho người mới chuẩn là thế nào Anh?","3 buổi toàn thân mỗi tuần là chuẩn cho người mới: mỗi buổi đủ squat, deadlift nhẹ, đẩy ngực, kéo xô, core. Ví dụ thứ 2, thứ 4, thứ 6, xen ngày nghỉ cho cơ hồi phục. Mỗi bài 3 hiệp, 10-12 lần, tổng buổi tập 60-90 phút. Đi đều đặn còn hơn đi nặng rồi bỏ giữa chừng."
"Em tập 2 tháng rồi mà cân nặng không giảm được chút nào, bực quá sắp không tập nữa! Anh giải thích giùm.","Bình tĩnh, 2 tháng là quá ngắn để kết tội rồi bỏ. Cân không xuống thường vì ăn nhiều hơn nghĩ. Tập chỉ đốt vài trăm calo, còn bữa ăn thừa một chút là cày lại. Đếm calo thật thà 1 tuần, thâm hụt 300-500 calo mỗi ngày, giữ protein 1.6-2g/kg. Làm đúng như vậy 2 tháng nữa cân sẽ rơi."
"Hôm qua lần đầu tập squat, giờ đứng lên ngồi xuống đau ê ẩm cả người. Có bình thường không Anh? Mà đau thế này mai có tập tiếp được không?","Bình thường, đó là đau cơ khởi phát muộn, đỉnh điểm vào ngày thứ 1-2 rồi tự giảm. Đừng nằm im, đi lại nhẹ nhàng, duỗi cơ, uống đủ nước. Ngủ đủ giấc cho cơ hồi phục, hôm sau tập nhẹ hoặc đổi nhóm cơ khác. Ráng qua lần đầu này, sau đó cơ quen sẽ hết ê ẩm kiểu đó."
"Phòng gym đông người, máy móc loằng ngoằng em chả biết dùng, cũng ngại hỏi ai. Nghĩ tới là muốn quay về nhà luôn.","Ai mới vào cũng từng đứng nhìn máy không biết làm gì như em. Mẹo: chọn giờ vắng người, xem trước vài bài tập trên mạng, hỏi nhân viên phòng gym vài câu là chuyện của họ. Cứ bắt đầu 3-4 bài cơ bản, đừng tham cả phòng. Một tháng sau em sẽ thấy mấy cái máy đó quen thuộc như đồ trong nhà."
"Đi tập về kiểu mệt rã rời, hôm sau làm việc không nổi. Làm sao để tập mà không kiệt sức vậy Anh?","Mệt rã rời nghĩa là em đang tập quá tay so với nền. Cắt xuống 3 buổi, mỗi buổi 45-60 phút, mức tạ vừa đủ gắng chứ không phải dập. Ngủ ít nhất 7-8 tiếng, ăn đủ tinh bột và nước. Người mới hay nghĩ phải tập gần chết mới gọi là tập, nhưng thật ra phải chừa dư đà cho cơ hồi phục, tập thông minh mới bền."
"Nghe nói con gái mà tập tạ sẽ thành người to con vạm vỡ, em sợ lắm. Thật không vậy?","Hoang đường chuyện đó. Nữ không đủ testosterone để nở cơ kiểu đàn ông, tập tạ chỉ giúp săn chắc, eo thon, mông đùi gọn đẹp. Muốn to như lực sĩ phải ép chế độ ăn và tập nặng kiểu chuyên nghiệp mấy năm liền, không tự nhiên mà có đâu. Cứ cầm tạ thoải mái, hình thể sẽ đẹp theo cái em muốn."
"Đám bạn rủ nhau đi gym, mình cũng muốn theo cho có phong trào, nhưng chưa biết phải bắt đầu từ đâu.","Bắt đầu từ việc đi theo tụi nó một buổi xem không khí. Hôm đầu cứ tập nhẹ 3-4 bài cơ bản, đừng cố gồng theo ai. Cần quần áo tập, giày thể thao, bình nước là đủ. Ai hỏi thì nói mới chơi, tụi nó sẽ chỉ cho. Kẻ thù duy nhất là ngồi nghĩ quá nhiều rồi dừng ngang đường."
"Em tập được 3 tuần mà chả thấy thay đổi gì về hình thể, thấy như công cốc. Có nên bỏ cuộc không?","3 tuần là chưa đủ để soi gương thấy khác, đừng dựa vào đó mà bỏ. Hình thể thay đổi thật cần ít nhất 2-3 tháng, người ngoài nhận ra còn tới nửa năm. Thay vì nhìn gương, hãy nghe cơ thể: tạ nâng dễ hơn, thở đều hơn, ngủ ngon hơn, đó mới là kết quả. Cứ đều 3 buổi mỗi tuần, 3 tháng nữa em gọi chứ đừng nói bỏ."
"Lưng em đau tê tê sau mấy buổi tập gánh tạ, em sợ kỹ thuật sai, giờ xử lý sao đây?","Đau tê lan kiểu này không đùa được, dừng bài gánh ngay, đừng cố sửa. Nghỉ 1-2 tuần, còn tê thì đi khám. Gánh tạ mà cong lưng, hạ tạ nhanh hay xoay người đều dễ gây chấn thương cột sống. Khi quay lại tập từ tạ không, nhờ người chỉnh form cho chuẩn. Lưng hỏng là mất hết mọi thứ em đang gầy dựng."
