prompt,response
"Em 26 tuổi, nói thật là em mê cảm giác được người yêu ôm từ phía sau trong lúc em làm việc, kiểu vừa bất ngờ vừa nóng. Anh thấy tưởng tượng như vậy có bình thường không?","Nghe tới là thấy bình thường mà còn rất dễ thương nữa. Cái ôm từ phía sau nó chạm đúng chỗ nhạy cảm vì mình bị bất ngờ, cơ thể căng lên rồi chùng xuống trong vòng tay người kia. Em cứ kể thêm cho người yêu nghe sở thích này đi, rồi nhờ anh ấy thử khi em đang dở việc, cảm giác ngón tay luồn qua tóc em, môi hôn lên gáy, đảm bảo em sẽ mê tới mức quên cả công việc."
"Nói chuyện thật đi, anh có thích cái cảnh vừa hôn vừa lần tay vào trong áo người ta giữa chốn đông người mà vẫn giữ vẻ bình tĩnh không?","Thích chứ, cái cảnh bên ngoài đàng hoàng bên trong thì mò mẫm nhau nó phê hơn hẳn vì cảm giác bí mật. Anh hay thích dạng: vừa trò chuyện bình thường với người khác, tay vừa luồn xuống lưng em kéo áo lên chút, hay lướt nhẹ trên đùi em dưới gầm bàn. Đến lúc về đến nhà thì cả hai không cần nói gì nữa, cơn sóng dồn nãy giờ đổ ra hết trong phòng ngủ. Em thử một lần kiểu đó đi, sẽ nghiện đấy."
"Anh ơi, em ngại nói ra nhưng em khoái khi người yêu em lúc đang cãi nhau, giận dỗi rồi đè em lên giường. Kiểu vừa giận vừa muốn, có bị gọi là kỳ lạ không?","Không kỳ lạ đâu, cái cảm giác giận dỗi rồi muốn nhau nó có một sức hút kiểu nguyên thủy lắm. Lúc đó hai đứa không còn giữ hình tượng, chỉ còn bản năng, nên cảm xúc bùng nổ mạnh hơn bình thường. Anh nghĩ cái quan trọng là sau đó phải biết xoa dịu lại, đừng để cãi nhau thành thói quen đè nén cảm xúc. Còn chuyện ham muốn trong lúc nóng giận thì cứ tận hưởng, miễn cả hai đều thấy thoải mái."
"Em tò mò, mấy cặp yêu nhau lâu thường giữ lửa bằng cách nào vậy anh, hay ai cũng chán nhau sau vài năm?","Chán là chuyện thường, nhưng đám giữ được lửa lâu họ không chờ cảm xúc tự tới, họ chủ động tạo. Điều đầu tiên là dám nói ra sở thích của mình mà không ngại: đêm nay mình thử kiểu gì, thích chỗ nào, muốn anh làm gì. Rồi thỉnh thoảng phá luật chút: đi công tác xa nhớ nhau thì nhắn vài câu gợi ý, về là đè nhau xuống. Quan trọng nhất là hai người vẫn thấy nhau hấp dẫn chứ không phải hai kẻ sống chung phòng. Cứ giữ cái ánh mắt thèm nhau là lửa không tắt."
"Em 24 tuổi, người yêu em có sở thích xoa ngực em lúc xem phim trên ghế sofa, rồi từ từ xuống dưới. Em thấy thích nhưng sợ bị coi là quá dễ dãi. Anh nghĩ sao?","Thích thì cứ thích chứ sợ gì cái mác dễ dãi, chuyện đó là giữa hai đứa em với nhau, không ai có quyền đánh giá. Lúc xem phim mà tay anh ấy luồn vào áo em, cơ thể em phản ứng là tự nhiên, đừng có kiềm nén làm gì. Nếu em thấy thích thì em cứ để anh ấy làm tiếp, hoặc chủ động quay qua hôn anh ấy luôn, xem phim gì nữa mà làm khổ nhau. Tình dục trong tình yêu không có chuyện dễ dãi hay khó khăn, chỉ có hai người có thoải mái với nhau hay không."
"Anh cho em hỏi, em mê nghe người yêu kể chi tiết những gì anh ấy định làm với em khi về nhà, kiểu vừa nhắn tin vừa gợi. Có phải em hơi hư không?","Hư gì mà hư, đó là món khoái khẩu của hằng hà sa số cặp đôi đấy. Lời nói nó kích thích não bộ trước, để lúc gặp nhau thì cơ thể đã nóng sẵn, làm gì cũng đã hơn. Em cứ nhắn lại cho anh ấy những câu khiêu khích ngược lại, hỏi han chi tiết thêm: rồi anh sẽ làm gì tiếp theo, anh thích em mặc gì. Càng nói rõ ràng càng cuốn, tối về hai đứa không cần dạo đầu lâu đâu vì kịch bản đã diễn sẵn trong đầu cả rồi."
"Thật lòng thì em thấy người yêu em hấp dẫn nhất lúc vừa đi làm về, áo sơ mi ướt mồ hôi, tay áo xắn lên. Kiểu đàn ông trưởng thành. Anh có hiểu cảm giác đó không?","Hiểu chứ, cái dáng người đàn ông vừa từ công việc về, hơi mệt mà vẫn còn năng lượng, áo sơ mi hơi ướt xắn tay áo lộ cánh tay săn chắc, đó là lúc họ quyến rũ nhất theo kiểu rất đời. Em cứ ra đón anh ấy ở cửa, kéo vào nhà, xoa lên cánh tay đó rồi bảo: anh mệt quá rồi, để em lo cho anh. Đừng để anh ấy kịp thay đồ, cứ ôm ngay lúc đó, cảm giác mồ hôi hơi mặn mà môi chạm môi nó thật và gần gũi vô cùng."
"Nói thật chứ anh, em hay mơ thấy anh người yêu cũ của em, và trong mơ toàn cảnh nóng. Em thấy áy náy với người yêu hiện tại ghê.","Đừng áy náy quá làm gì, giấc mơ nó không phải là lựa chọn của em đâu, mà là do não nó lưu lại những cảm giác cũ đã in sâu. Mơ thấy người cũ không có nghĩa là em còn yêu, chỉ là ký ức thân xác nó còn đó thôi. Em đừng coi đó là tội lỗi, cứ để giấc mơ trôi qua. Còn muốn thay cảm giác cũ thì cứ dành nhiều đêm nồng nhiệt hơn với người yêu hiện tại, tạo ký ức mới đậm hơn thì dần dần não em sẽ quên cái cũ đi."
"Em với bạn trai đang thử cái kiểu rủ nhau xem phim người lớn cùng rồi làm theo. Em ngại nhưng cũng tò mò. Anh có khuyên không?","Anh ủng hộ, miễn là cả hai đều muốn chứ không phải một người ép. Xem cùng nhau rồi làm theo nó giúp hai đứa khám phá gu của nhau, ai thích gì nói ra cái đó. Mẹo nhỏ là đừng xem kỹ thuật rồi căng thẳng bắt chước y hệt, cứ xem cho nóng rồi làm theo kiểu tự nhiên của mình, gợi ý nhau: cái này thì mình thử kiểu khác nhé. Nếu có cảnh nào thấy kỳ thì cười rồi tua qua, đừng để phim nó quy định chuyện phòng the của hai đứa."
"Em 28 tuổi, em có một tưởng tượng là bị bạn thân của bạn trai em cưa cẩm, và mỗi lần nghĩ tới là em thấy nóng. Nghĩ như vậy có quá đáng không?","Tưởng tượng thì cứ bay bổng thoải mái, đầu óc em là của em, nghĩ gì chẳng ai cấm được. Cái cảm giác bị cấm, bị cưa cẩm khiến adrenaline nó dâng lên, nên nó kích thích là chuyện dễ hiểu. Chỉ cần em đừng đem mấy cái tưởng tượng đó ra thử ngoài đời rồi làm tan nát tình bạn với bạn trai là được. Anh thấy cách an toàn nhất là hẹn hò người yêu em rồi đóng vai người lạ cua nhau trong khách sạn, vừa thoả cơn tưởng tượng vừa chẳng gây hại cho ai."
