prompt,response
"Mô tả cảnh khiêu gợi trong phòng ngủ lúc hoàng hôn: người phụ nữ trưởng thành nằm trên giường, ánh nến vàng ấm, mặc đồ lót ren đen mỏng. Viết prompt ảnh AI bằng tiếng Anh.","bedroomSeduction. A mature woman in her thirties lies on her side on crisp white sheets in a dark bedroom lit only by a warm nightstand lamp, sheer black lace camisole riding up her thigh. Camera low angle at mattress level, shallow depth of field blurring the background curtains. Her gaze meets the lens directly, lips slightly parted, hair loose across the pillow. Close-up detail on the lace texture against her skin and the soft curve of her waist. Warm amber key light, deep cinematic shadows, gentle film grain. Romantic, intimate mood. Authentic film look,High-fidelity details"
"Viết prompt AI tiếng Anh cho cảnh cặp đôi người lớn âu yếm trên giường lúc đêm khuya, ánh trăng xuyên qua rèm, da kề da, nụ hôn nhẹ nhàng lên cổ.","loversEmbrace. Late night bedroom bathed in cool silver moonlight filtering through sheer curtains, an adult couple entwined on rumpled sheets, her back arched as he kisses her neck. Camera circle around them at slow pace, soft focus on his hand tracing her spine, hers gripping the sheet. Skin glistening with a hint of sweat, moonlight carving the silhouette of her shoulder blades and the swell of her breast. Deep blue and silver palette, gentle shadows, whispered intimacy. Sensual, tender mood. Authentic film look,High-fidelity details"
"Mô tả ảnh người phụ nữ trưởng thành ngồi trên mép giường, chân bắt chéo, mặc áo ngủ lụa trễ vai, tóc rối, ánh đèn vàng từ góc thấp, vẻ lả lơi nhìn máy. Viết prompt bằng tiếng Anh.","sensualBedroomGaze. A mature woman sits on the edge of an unmade bed, one leg crossed, satin slip gown slipping off one shoulder, tousled hair falling over her face. Warm amber light from a low bedside lamp casts long shadows on the wall behind her. Camera from a low angle, framing her bare shoulder and collarbone. \n Close-up on her relaxed, invitation-laden gaze toward the lens, silk pooling around her thighs, a strand of hair between her lips. \n Soft film grain, muted warm tones, calm yet charged mood. Authentic film look,High-fidelity details"
"Cảnh nóng bỏng: người phụ nữ trưởng thành quỳ trên giường, vén cao váy ngủ, vai trần, quay đầu nhìn lại về phía máy, phòng ngủ ấm áp với nến. Viết prompt ảnh AI tiếng Anh.","temptingRecline. A grown woman kneels on a plush bed, sheer nightgown hiked up around her hips, bare shoulders and back turned toward the camera, head turned over her shoulder with a sultry gaze. Candle flames flicker across the room, warm orange glow sculpting the curve of her spine and buttocks. Camera behind her at eye level, focusing on the fabric folds and the smooth skin of her lower back. Soft key light, layered warm tones, shallow depth of field. Passionate, teasing mood. Authentic film look,High-fidelity details"
"Tôi cần prompt ảnh AI: người phụ nữ trưởng thành cởi áo ngủ trước gương, phòng ngủ buổi tối, ánh sáng mờ, thân hình cong, biểu cảm tự tin gợi cảm.","moonlitMirror. Evening bedroom, a mature woman standing before a tall mirror, silk robe slipping off her shoulders and falling to the floor, revealing her bare back and the profile curve of her breast. Dim tungsten light from a corner lamp. \n Her reflection holds the lens with a confident, smoldering gaze, lace panties the only remaining garment, camera positioned to capture both body and mirror image. \n Gentle shadow play on her waist and hip, warm skin glow. Self-assured, seductive mood. Authentic film look,High-fidelity details"
"Mô tả người phụ nữ trưởng thành nằm ngửa, tay chậm rãi vuốt từ ngực xuống bụng, chăn kéo thấp, phòng ngủ tối với đèn mờ vàng. Viết prompt tiếng Anh cho SD.","slowTouching. A mature reclining woman on her back under a thin white sheet, palms slowly gliding from her chest down her stomach, sheet pulled low across her hips. Dim amber lamp glow presses warm highlights onto her collarbone, ribs, and relaxed belly. Camera close-up from above, slow push-in, her fingers pressing lightly into the fabric, knee bent for a soft curve. Deep warm shadows, quiet breathing mood, skin texture with natural pores catching light. Sensual, dreamlike tone. Authentic film look,High-fidelity details"
"Cặp đôi người lớn ân ái nồng cháy trong phòng ngủ, phong cách phim cũ, đèn neon đỏ xuyên qua rèm, da ướt mồ hôi. Hãy viết prompt ảnh AI.","neonAfterglow. Passionate adult couple making love in a dark bedroom, soaked in sweat, red and blue neon light bleeding through thin curtains, casting sharp cut lights across their skin. Camera close-up on intertwined torsos, his hands gripping her waist, her head thrown back, mouth open. \n Detail shot of sweat beads catching the neon glow on her collarbone and the taut curve of her stomach, retro film bloom and slight lens softness. \n High-contrast magenta shadows, feverish raw mood. Authentic film look,High-fidelity details"
"Người phụ nữ trưởng thành trong bộ đồ lót ren trắng, nằm gối đầu lên đùi, áo lót mở, nhìn máy với ánh mắt mời gọi, phòng ngủ đèn vàng ấm. Viết prompt.","invitation. A mature woman reclining with her head propped up, white lace underwear set half-slipped, bra unhooked and resting open, sitting up on her elbows. Warm bedside lamp light floods the scene with honey tones, and she stares into the camera with a deliberate, inviting gaze, one hand resting on her inner thigh. Close-up on the lace embroidery against her skin, faint shadow of her ribs, curtain of soft fabric behind. Golden key light, soft fall-off, intimate and confident mood. Authentic film look,High-fidelity details"
"Cảnh buổi tối muộn: người phụ nữ trưởng thành để trần phần ngực ngồi cạnh cửa sổ mở, gió đêm thổi rèm, ánh trăng bạc, da sáng lấp lánh. Viết prompt ảnh AI tiếng Anh.","moonlitWindow. Late night scene, a mature woman topless seated by an open window, night breeze stirring sheer curtains around her shoulders, pale moonlight bathing the bare skin of her chest and arms. Camera three-quarter angle capturing the contours of her breasts and throat. \n Close-up on the cool silver sheen along her collarbone and her calm, unhurried gaze toward the lens, fabric breathing softly behind her. \n Silver-blue palette, gentle rim light, serene magnetic mood. Authentic film look,High-fidelity details"
"Viết prompt AI cho cảnh người phụ nữ trưởng thành đang cởi quần tất trước giường, cúi người, phần sau hướng về máy quay, phòng tối chỉ có đèn ngủ mờ.","stripTeaseBedroom. A mature woman slowly peeling sheer black stockings down her thighs while bending forward at the foot of the bed, her derriere facing the camera, only a thin thong and open robe remaining. Dim warm lamp light from the side sculpts the swell of her hips and the dimple of her lower back. Camera low and behind, shallow focus on the stocking sliding over her knee and calf. Soft dark shadows, amber highlights on skin, bold tease, charged mood. Authentic film look,High-fidelity details"
