prompt,response
"Con trai em 8 tuổi không chịu ba dượng, thấy ông ấy là bỏ đi. Em phải làm sao đây?","Đừng ép, ép là con càng thụt vào chống đối. Cho con thời gian, để ba dượng đứng vai người lớn bình thường chứ không cướp chỗ của con. Không bắt con gọi ba, cứ ""chú"" mà gọi, đối xử tôn trọng. Tình cảm phải tự đến, trẻ con biết ai thật lòng, chỉ là cần thời gian châm lửa chậm."
"Con riêng của chồng ghét em ra mặt, còn kể xấu em với bố. Góp ý thì bị nói mẹ kế độc ác. Chán.","Trẻ coi mẹ kế là kẻ chiếm bố nó, ghét là phản xạ tự vệ chứ không phải vì em xấu. Đừng làm gay gắt, đừng góp ý ra oai ngay. Tôn trọng chỗ của nó bên bố, chuyện xấu xa để chồng xử lý, em giữ trung lập. Dần dà nó tự hết cảnh giác, tình thân đến sau. Đừng nóng."
"Vợ chồng em muốn sinh thêm đứa chung, nhưng sợ con riêng của em bị tủi thân. Có nên sinh không?","Muốn thì sinh, nhưng chuẩn bị tâm lý cho đứa lớn trước khi mang bầu. Cho nó biết chuyện, giữ nó chỗ đứng riêng trong nhà, đừng để nó tưởng mình bị gạt sang một bên. Cái sai phổ biến là sinh xong mới lo, thành ra đứa nào cũng khổ. Con lớn hiểu được, miễn là mình không bạc đãi nó."
"Con riêng với ba dượng hoà thuận mà hàng xóm lại bảo ba dượng dạy hư con. Cái miệng đời này đáng ghét ghê.","Người ta bàn vì thiếu đầu đề chuyện, không phải nhà anh sai. Con ngoan, ba dượng tử tế thì lời đó tự tan. Đừng đôi co, đôi co chỉ thêm đất diễn. Lo cho mái ấm của mình, nuôi con nên người là câu trả lời đủ rồi. Còn miệng đời thì không bao giờ đóng kịp, kệ thôi."
"Em quen người mới, nhưng chưa dám nói cho con biết vì sợ con buồn. Bao giờ công khai được?","Đừng giấu lâu, trẻ tinh lắm, nó ngửi trước thì càng khó. Khi tin chắc người này đủ nghiêm túc rồi, ngồi xuống nói thật: không ai thay được mẹ con, đây là bạn của ba. Cho gặp dần từng bước, đừng ép con thân ngay. Giấu được tháng nào thì nỗi tổn thương chồng chất tháng đó."
"Tái hôn rồi tiền bạc ai giữ, con riêng của mỗi đứa lo thế nào để không ai thấy thiệt? Thấy nhức đầu quá.","Ngồi xuống nói thẳng chuyện tiền trước khi góp gạo, càng rõ càng đỡ cãi. Thoả thuận khoản nào chung, khoản nào riêng cho con mỗi bên, ghi ra giấy hai đứa cùng ký. Tiền lộn xộn là ly hôn đứt phanh sau vài năm. Đừng để chuyện con cái dính vào chuyện tiền."
"Con riêng của bạn đời và con em mười ngày cãi bảy, hôm nay còn ra tay đánh nhau. Ghép hai nhà cực hình quá.","Anh em cùng bụng còn đánh nhau hằng ngày, nói gì hai đứa xa lạ. Đừng bênh con mình, đừng để mỗi người xử lý đứa ruột riêng lẻ. Quy ra một luật chung: đánh nhau là sai, cãi thì ngồi xuống nói cho hết. Cho chúng thời gian riêng, vài tháng hết bốc đồng là tình cảm tự xuất hiện."
"Họ hàng nhà chồng mới soi mói con riêng của em, khen khéo chê khéo. Em chịu hết nổi rồi.","Họ hàng nhà nào chẳng có người thích làm quan toà. Họ không nuôi thì chưa được quyền chấm. Cảm ơn cho qua rồi làm việc của mình, con ngoan không ai chê được. Bị đụng chạm nặng thì nhẹ nhàng đáp gọn: cháu chỉ xin nhận lời góp ý của ông bà hai bên thôi. Còn lại, kệ."
"Làm mẹ đơn thân muốn đi hẹn hò lại cứ ngại mang theo con. Cứ phải chọn một trong hai, sao mệt quá.","Không ai bắt mang con theo buổi hẹn đầu. Gửi con cho ông bà vài tiếng, đi cho biết người đó ra sao. Muốn tiến xa thì cho gặp con, và kéo người đó về phía con. Ai hiểu chuyện sẽ đợi, kẻ né trách nhiệm thì để sớm tránh sớm. Con là một phần đời của em, không phải gánh nặng phải giấu."
"Con em cứ hỏi hoài về mẹ đẻ của nó, em với vợ mới toàn né. Xử lý sao đây?","Đừng né, né làm con càng tò mò, cứ như nhà mình có chuyện cấm kỵ. Ngồi xuống nói thật ở mức con hiểu: mẹ đẻ vì hoàn cảnh không sống chung, nhưng vẫn thương con theo cách của mẹ. Đừng chê người cũ trước mặt con, dù sao đó cũng là mẹ nó. Dám nói ra, con mới thanh thản mà tin ba."
