prompt,response
"Em order hàng trên một page Facebook sale giá rẻ, chuyển khoản trước đủ tiền, giờ page xóa luôn, em mất 700k. Có đòi lại được không?","Chuyển khoản xong page sập là bài cũ của 'bán hàng không ship'. Chụp lại toàn bộ tin nhắn, mã giao dịch, tên tài khoản thụ hưởng, rồi trình báo công an địa phương làm đơn tố giác. Có biên lai chuyển khoản thì cơ quan chức năng có cơ sở điều tra. Tiền chưa chắc lấy lại ngay nhưng trình báo là đúng cách. Lần sau mua hàng của shop uy tín, ưu tiên thanh toán khi nhận hàng."
"Có người trên mạng mời em làm 'cộng tác viên đánh giá sản phẩm', việc nhẹ lương cao, nhưng bảo phải nạp trước 2 triệu để mở khóa nhiệm vụ. Em nên thử không?","Đừng thử, đây là chiêu việc nhẹ lương cao lừa nạp tiền kinh điển. Mấy nhiệm vụ đầu cho lời thật để em tin, rồi tăng mức nạp lên mấy chục triệu và biến mất. Việc làm thật không bao giờ bắt nhân viên bỏ tiền túi ra mở khóa. Đòi lại tiền cũng vô ích vì chúng chuyển qua nhiều lớp tài khoản. Kéo thêm bạn bè vào làm là em lừa bạn bè luôn, né xa."
"Một quỹ đầu tư trên Telegram hứa lãi 3% một ngày, em gửi thử 5 triệu, đúng 3 ngày rút được lãi thật. Giờ họ bảo nạp thêm 50 triệu để lên hạng. Liệu có phải vàng không?","Đó chính là cái bẫy. Rút được lãi nhỏ lúc đầu là để em tin, nuôi lòng tham. Nạp 50 triệu vào là sàn sập hoặc báo lỗi kỹ thuật, tiền mất không đòi được. Lãi 3% một ngày tức 1095% một năm, chuyện đó không tồn tại trong đầu tư hợp pháp. Rút toàn bộ gốc lẫn lãi ra ngay và khỏi nhìn lại. Đã rút được thì mừng, đừng tham nữa."
"Em có bạn bị dụ vào hội nhóm kiếm tiền online bảo chơi game xem video được trả tiền, giờ bắt bạn nạp 10 triệu để nhận gói quà lớn. Bạn em tin lắm, em phải nói sao?","Cho bạn thấy logic đơn giản nhất: làm nhiệm vụ được trả tiền thì người ta trả lương trực tiếp, chẳng cần bắt nhân viên nạp tiền gì cả. Tiền nạp vào gói quà đó sẽ không bao giờ quay về. Khuyên bạn dừng ngay, đừng nạp thêm dù bất kỳ lý do tăng hạng, mở khóa gì. Nếu đã nạp rồi thì chặn liên hệ, lưu lại bằng chứng để có thể trình báo công an."
"Shop online giá chỉ bằng nửa chỗ khác, còn chốt 'cọc 50% trước, 3 ngày không nhận hoàn 200%'. Nghe hấp dẫn quá, em mua thử?","Giá rẻ bất thường kèm cam kết hoàn tiền gấp đôi là công thức lừa đảo. Tiền cọc chuyển xong là người bán mất tăm, làm gì có 200%. Hàng thật giá thật không cần cam kết thần thánh đó. Mua online an toàn thì chọn shop uy tín, có lịch sử giao dịch, thanh toán khi nhận hàng hoặc qua sàn thương mại điện tử có bảo vệ người mua. Giá rẻ quá mức đừng tham."
"Có người nhắn bảo em trúng thưởng may mắn của một siêu thị, yêu cầu gửi 2 triệu phí vận chuyển để nhận 50 triệu tiền thưởng. Em có nên tin?","Đừng tin. Không có cuộc thi nào thu phí vận chuyển để trao 50 triệu, mà em còn chưa từng tham gia gì hết. Gửi 2 triệu xong họ bảo sai sót kỹ thuật, gửi thêm 5 triệu nữa để giải quyết, rồi cứ thế. Nguyên tắc: ai bắt mình bỏ tiền trước để nhận tiền lớn thì bỏ đi. Xóa tin nhắn, chặn số, coi như chưa từng thấy."
"Một nhân viên ngân hàng kết bạn qua zalo, bảo có gói vay lãi suất 0%, chỉ cần trả trước 5% phí hồ sơ. Tôi đang cần tiền gấp, có nên vay?","Vay lãi 0% mà đòi trả phí hồ sơ trước là chiêu của tín dụng đen giả danh ngân hàng. Ngân hàng thật thu phí minh bạch, không thu phí hồ sơ bằng chuyển khoản cá nhân. Trả 5% đó xong họ báo hồ sơ lỗi rồi biến mất. Cần tiền gấp thì đến phòng giao dịch ngân hàng trực tiếp, không giao dịch tiền qua mạng với người lạ. Ai hứa vay dễ dàng không cần chứng minh thu nhập là cờ đỏ."
"Em bán hàng online, có khách chuyển khoản rồi gửi ảnh minh chứng bảo em quên chưa nhận. Em bấm vào ảnh để kiểm tra thì thấy giống hệt thông báo ngân hàng. Có bị sao không?","Cẩn thận với ảnh đó. Ảnh minh chứng có thể cắt ghép, và đôi khi người ta đính kèm link độc để chiếm quyền điện thoại. Đừng bấm link trong ảnh, mở app ngân hàng kiểm tra số dư thực tế xem tiền vào chưa. Không thấy tiền vào thì không giao hàng. Khách bảo đã chuyển nhưng em không nhận được thì yêu cầu chuyển lại, đừng dựa vào ảnh chụp."
"Người ta gọi bảo em từng vay tiền bị nợ xấu, nếu đóng 3 triệu sẽ xóa nợ và mở lại khả năng vay. Em nên đóng không?","Không ai xóa nợ xấu bằng tiền cả. Lịch sử tín dụng do ngân hàng nhà nước quản lý, muốn cải thiện thì trả nợ đúng hạn, không phải mua dịch vụ xóa. Đóng 3 triệu xong họ lại bảo cần thêm phí thu hồi sổ rồi mất hút. Nếu thật sự có nợ thì liên hệ đúng ngân hàng cho vay để xử lý, không qua người lạ gọi điện. Ai hứa xóa nợ xấu nhanh gọn là lừa đảo."
"Con tôi chuyển 15 triệu để mở khóa ví điện tử cho một trang mua hàng giá rẻ, giờ trang đó tắt mất. Nó mới 17 tuổi, khóc bảo tiền là tiền tiết kiệm đi làm thêm.","Chuyện trẻ nhỏ bị lừa mở khóa ví này nhiều lắm. Trước mắt an ủi con, đừng chì chiết, dạy con bị lừa không phải lỗi của con. Lưu bằng chứng chuyển khoản, trình báo công an địa phương. Sau đó ngồi nói chuyện: không bao giờ chuyển tiền để mở khóa, nâng cấp gì với người lạ. Kiểm tra điện thoại con xem có bị cài phần mềm điều khiển từ xa không. Bài học đắt giá nhưng con còn nguyên vẹn là mừng."
