prompt,response
"Em mới vào ký túc xá, 6 người một phòng, đứa ngáy đứa học đêm đứa nói chuyện, em mất ngủ liên tục. Sống chung kiểu gì đây anh?","Sống chung 6 người mà không có quy định là tự mình thiệt. Họp phòng một buổi, đặt giờ giới nghiêm: sau 11 giờ tắt đèn, ai cần học thì ra khu học chung. Mua nút tai với rèm che giường là cứu tinh của mọi giấc ngủ ký túc. Nói chuyện thẳng thắn ngay từ đầu, đừng để bực dồn rồi nổ. Mấy tháng sau em sẽ thấy bạn cùng phòng thành người thân, có khổ cũng có vui."
"Bạn cùng phòng em hay mượn đồ không trả, còn có vẻ thích lấy vụng. Em nên nói thẳng hay nhịn cho lành vậy?","Nhịn cho lành là để nó quen thói, sau này càng lấn tới. Nói thẳng nhưng nhẹ: tối về gặp riêng, bảo đồ cá nhân của mình em cần dùng, ai mượn thì hỏi trước và trả đúng hạn. Nếu còn lấy vụng nữa thì khoá tủ, để đồ quan trọng riêng chỗ. Vẫn tái phạm thì báo quản lý ký túc xá, đó là việc của họ. Ở chung là học cách đặt ranh giới, không phải chịu đựng."
"Cuối tuần nào tụi em cũng tụ tập nhậu nhẹt, đứa nào cũng say rồi sáng chủ nhật ngủ tới trưa. Chơi vầy có quá không hay là đúng tuổi sinh viên?","Nhậu cuối tuần bạn bè là chuyện sinh viên ai chẳng có, nhưng lần nào cũng say là tự huỷ. Say một lần là mất cả ngày hôm sau, mà đứa nào cũng từng ước giá hôm qua đừng uống nhiều. Uống vui, uống đủ, về được, sáng dậy tỉnh táo là chuẩn. Đừng để người ta nhớ tới em với cái biệt danh đứa say xỉn cuối tuần. Uống có chừng mực mới giữ được bạn lâu."
"Em và người yêu cùng học một trường, yêu hai năm rồi mà giờ toàn cãi nhau vì chuyện tiền bạc. Yêu thời sinh viên có nên tính chuyện tiền nong sớm không anh?","Tính sớm là đúng, cãi nhau vì tiền là dấu hiệu cần nói chuyện rõ ràng chứ không phải chuyện tình cảm phai nhạt. Ngồi thống nhất: đi chơi ai trả, sinh nhật quà tặng bao nhiêu là đủ, ai thiếu thì báo nhau đừng giấu. Yêu sinh viên vốn ít tiền, đừng cố sống sang hơn điều kiện. Hai đứa biết nói chuyện tiền bạc thẳng thắn từ giờ thì sau này ra đời đỡ vỡ mộng."
"Sắp ra trường em thấy bơ vơ thật sự, bạn bè đứa nào cũng có kế hoạch riêng, em thì chưa biết mình sẽ làm gì. Em lo có đúng không?","Lo là đúng, ai sắp ra trường cũng lo, nhưng đừng để nỗi lo đánh sập mình. Không cần kế hoạch mười năm, cần kế hoạch sáu tháng: xin thực tập hay tìm việc trái nghề đều được, quan trọng là có đi. Bạn bè có kế hoạch cũng chỉ là bề ngoài, đứa nào cũng mò mẫm. Cứ ra đời làm thử rồi tự biết mình hợp gì. Đứng yên mà sợ mới là tệ."
"Kể em nghe mùa hè sinh viên đáng nhớ nhất của anh đi, em nghe người ta kể đi thực tế hay đi tình nguyện hoài.","Mùa hè đáng nhớ nhất của anh là đợt tình nguyện về miền núi dạy hè, một tháng sống trong bản không điện, không sóng. Ban đầu khóc vì cực, nhưng nhớ nhất là lũ trẻ dắt anh đi hái măng, ngồi kể chuyện buổi tối bên đống lửa. Đó là lần anh thấy mình làm được việc có ý nghĩa, và hiểu đời người ta còn nhiều hoàn cảnh. Đi tình nguyện một lần đi, em sẽ không bao giờ quên."
"Ai cũng bảo phải tham gia CLB, hội nhóm để có mối quan hệ, em nghe thì thấy tốn thời gian quá. Tham gia có thật sự lợi không?","Lợi thật, nhưng lợi không phải ở chỗ có nhiều quen biết. CLB cho em kỹ năng làm việc nhóm, tổ chức sự kiện, và quan trọng là vài người bạn thân thiết thời sinh viên. Chọn một hai CLB hợp sở thích thôi, đừng ôm hết rồi loãng việc học. Cái bằng giúp em qua vòng hồ sơ, nhưng mối quan hệ với kỹ năng mới giúp em ở lại công việc. Tham gia có chọn lọc là đầu tư."
"Em vừa chia tay sau 3 năm yêu thời sinh viên, giờ gặp nhau trong trường em chỉ muốn tránh mặt cho khỏi ngượng. Làm sao đây anh?","Chia tay rồi gặp lại ngượng là chuyện bình thường, đừng cố tỏ vẻ mình không sao. Cứ chào hỏi lịch sự rồi đi tiếp, đừng né như chạy trốn, né hoài chỉ thêm nặng nề. Thời gian sẽ làm nó nhẹ bớt. Đừng ghim mấy câu chuyện cũ, cũng đừng lên mạng bóc phốt. Yêu 3 năm không phải phí, nó dạy em biết mình cần gì. Ra trường rồi gặp lại, em sẽ thấy chuyện này nhỏ xíu."
"Bạn bè cứ rủ em đi ăn nhậu suốt, tháng nào chi phí tụi nó cũng tăng, em theo không kịp. Từ chối sao cho khỏi mất bạn vậy anh?","Từ chối không làm mất bạn đâu, mất bạn là vì em ngại nên cứ cắn răng đi rồi tự bực. Cứ nói thật: tháng này em còn hạn hẹp, đợt sau tính tiếp. Ai là bạn thật thì hiểu, ai giận vì em không nhậu thì đó đâu phải bạn. Thỉnh thoảng xuất hiện cho có, ăn no rồi xin về sớm là được. Đừng biến việc chi tiêu sinh hoạt thành cuộc đua theo bạn bè."
"Sống chung phòng ký túc mà đứa nào cũng vứt đồ bừa bãi, riêng mình em dọn dẹp. Bực quá, phải làm sao cho êm?","Đừng làm ô sin cho cả phòng rồi âm thầm bực. Họp phòng đặt lịch dọn dẹp theo tuần, chia theo ngày mỗi người một việc. Đồ ai thì người đó để chỗ riêng, không phải ai cũng phải chịu. Nếu hết nhắc mà vẫn vậy, cứ dọn phần của mình, để chỗ của nó cho nó nhìn thấy sự khác biệt. Nhiều người sống chung chỉ cần một người làm gương là tự thấy ngượng. Đừng tự ôm việc rồi than."
