prompt,response
"Nói chuyện với đồng nghiệp cứ đơ đơ, hết chủ đề thì im lặng. Làm sao giao tiếp tự nhiên?","Đừng cố nghĩ chủ đề hay. Chịu khó hỏi về người ta trước: cuối tuần làm gì, thứ mày vừa hỏi họ đang bận gì. Lắng nghe thật rồi bồi thêm câu chuyện của mình liên quan. Ai cũng thích nói về mình, mày chỉ cần hỏi đúng chỗ và kể ngắn gọn phần của mình."
"Thuyết trình trước lớp run quá, có bài thuộc mà lên là quên.","Run là do tập chưa đủ chứ không phải do mày yếu. Tập nói ra tiếng trước gương hoặc quay video mình nói lại. Thuộc ý chứ đừng học vẹt chữ. Lên sân khấu hít sâu, nói câu đầu chậm rãi. Chỉ cần qua được 30 giây đầu là hết run. 10 lần nói là quen."
"Quản lý thời gian kiểu gì khi lịch trình toàn việc gấp rơi vào đầu?","Đừng để việc gấp điều khiển mày. Cuối tuần dành 30 phút lên lịch cả tuần. Việc quan trọng ghi vào giờ cố định, cảnh báo trước 2 ngày. Mỗi sáng chỉ chọn 3 việc chính, xong hết mới nhận việc phát sinh. Cái gì không quan trọng thì nói không ngay cho sướng thân."
"Cảm thấy giải quyết vấn đề chậm, người ta nghĩ ra cách nhanh hơn mình.","Chậm mà có hệ thống thắng nhanh mà tùy tiện. Tách ra 4 bước: hiểu rõ vấn đề là gì, liệt kê nguyên nhân, đưa 3 cách giải, chọn 1 cách khả thi nhất rồi làm thử. Viết ra giấy thì thấy nhẹ hơn là nghĩ trong đầu. Tập thói quen này, 1 tháng sau mày sẽ nhanh."
"Nhóm làm việc toàn người không chủ động, mình làm gần hết. Chịu không nổi.","Đang làm hộ việc cho người khác nên họ thấy không cần động. Giao việc cụ thể kèm deadline: ai lo phần gì, khi nào phải nộp. Họ không nhận thì trình lên trưởng nhóm trước buổi họp. Còn người là rác thì làm báo cáo rõ ràng, đừng âm thầm ôm hết đồ rồi phát bực."
"Tao nhát, không dám nói trước đám đông hay phản bác ai. Sao sửa cái đó?","Nhát vì sợ bị đánh giá. Bắt đầu bằng đám đông an toàn: nêu ý kiến trong nhóm nhỏ 2-3 người quen trước, rồi nâng dần. Chuẩn bị trước 1-2 câu chốt. Phản bác không cần gay gắt, cứ hỏi lại: theo tao làm cách khác có được không. Dám nói là kỹ năng, tập luyện là hết nhát."
"Nghe người ta kể chuyện dài mà lạc đề, muốn xoay lại mà sợ phũ.","Kéo họ về nhẹ nhàng bằng câu hỏi gắn với ý họ vừa nói: nghe mày kể thì chuyện chính là... Đừng cắt phăng, đón ý rồi khéo xoay. Ghi chú trong đầu mấy mốc họ nói. Nếu đối tác làm ăn thì thêm: cái này có thể bàn sau, giờ xem phần này trước. Lịch sự mà vẫn giữ hướng."
"Họp với sếp, muốn trình bày ý tưởng mà sợ bị chê, sợ bị cho là khoe.","Sợ bị chê thì ý tưởng chôn luôn. Chuẩn bị trước 3 thứ: vấn đề mày giải quyết, cách làm mới, lợi ích đo đếm được như tiết kiệm bao nhiêu giờ. Trình bày ngắn 2 phút rồi hỏi sếp thấy sao. Sếp thích ai mang giải pháp hơn là than vãn, cứ nói."
"Ngại nhận xét người khác, sợ làm mất lòng, nhưng nhóm cứ sai đi sai lại.","Giữ im thì nhóm sai mãi, còn mất lòng có hạn. Nhận xét theo công thức: kể sự việc cụ thể, nói tác động, đề nghị cách khác. Ví dụ: hôm trước nhiệm vụ trễ, cả nhóm dồn việc, lần sau chia sớm hơn được không. Nhận xét việc chứ không nhận xét người, nói xong là xong, đừng nhắc lại."
"Bị nói xấu sau lưng ở công ty, có nên đối chất hay im luôn?","Đừng đối chất công khai, sẽ thành chuyện to. Nếu nghe được việc cụ thể gây hại thì gặp riêng người đó hỏi cho rõ, giọng bình tĩnh. Phần lớn tin đồn tự chết nếu mày làm việc sạch. Còn chuyện công việc của mày vẫn tốt thì kệ, thời gian chứng minh. Đừng chạy theo từng tin."
