prompt,response
"CV của em toàn ghi kiểu chịu trách nhiệm chăm sóc khách hàng, khách tuyển đọc chả thấy gì nổi. Sửa sao cho bắt mắt?","Đừng ghi chịu trách nhiệm, hãy ghi việc cụ thể kèm con số: tăng bao nhiêu khách, giải quyết bao nhiêu vụ, rút ngắn bao nhiêu thời gian. Nhà tuyển dụng nhìn con số mới thấy năng lực, không nhìn mô tả chung chung. Viết theo kết quả đạt được, đừng viết theo việc được giao."
"Hồ sơ xin việc chuẩn ở Việt Nam cần những giấy tờ gì ngoài CV?","Bộ hồ sơ cần CV, đơn xin việc, sơ yếu lý lịch có xác nhận của địa phương, giấy khám sức khỏe, ảnh 3x4 và bản sao bằng cấp chứng chỉ sao y. Nhiều công ty hiện chỉ cần CV, nhưng chuẩn bị đầy đủ vẫn hơn, phòng khi họ đòi đột xuất ngay trong ngày chốt hồ sơ."
"Em mới ra trường, CV trống trải chả có kinh nghiệm. Viết gì cho đỡ xấu hổ?","Đừng xấu hổ vì trống, cũng đừng bịa kinh nghiệm. Xào CV bằng thứ thật có: đồ án tốt nghiệp, đợt thực tập, câu lạc bộ, làm thêm và kỹ năng mềm. Xếp học vấn lên đầu, ghi rõ GPA và đề tài nổi bật. Nhà tuyển dụng của người mới ra trường không chờ kinh nghiệm, họ chờ thái độ."
"Nên nói dối ít kinh nghiệm của mình để CV dễ lọt qua vòng tuyển không?","Đừng. Nói dối lọt được vòng CV nhưng phỏng vấn sâu vài câu là vỡ, đốt luôn cơ hội cả đời ở đơn vị đó. Viết trung thực nhưng khoe đúng thế mạnh: khả năng học nhanh, đã va chạm việc gì. Nếu thiếu cứ học khóa ngắn cho có cớ ghi. Nói dối chỉ được phép nằm trong đầu, không bao giờ lên giấy."
"Mục kỹ năng trong CV nên ghi những gì để trông thuyết phục?","Ghi kỹ năng đúng vị trí đang xin, chia ba nhóm: chuyên môn, công cụ và kỹ năng mềm. Đừng liệt kê kiểu chăm chỉ trung thực, vô nghĩa. Muốn thuyết phục phải gắn mức độ rõ ràng, ví dụ Excel nâng cao hay thành thạo SQL, để nhà tuyển dụng nắm được bàn tay của bạn đến đâu."
"Em viết CV tiếng Anh, có nên dịch nguyên văn CV tiếng Việt sang không?","Đừng dịch nguyên văn, cứ giọng Việt lẫn tiếng Anh là lòi ngay. Viết lại bằng tiếng Anh chuẩn của người bản xứ: chức danh và kết quả đi kèm số liệu, động từ mạnh như led, built, increased. Công ty tuyển quốc tế sẽ dùng bản này thay cho bản Việt, nên viết tự nhiên còn quan trọng hơn việc chỉ đúng ngữ pháp."
"CV dài ba trang như em đang viết có được không hay phải cắt ngắn?","Cắt xuống tối đa hai trang, một trang là đẹp nhất. Nhà tuyển dụng không đọc nổi ba trang, người dưới mười năm kinh nghiệm thì một trang là đủ. Còn chi tiết để dành bên trong buổi phỏng vấn hoặc hồ sơ kèm theo. Giấy chỉ cho họ lý do để gọi điện, không phải quyển tiểu thuyết."
"Em không có bằng đại học, phần học vấn trong CV ghi thế nào cho đỡ lộ?","Đừng giấu cũng đừng bỏ trống. Ghi thật những gì bạn đã học xong: trung cấp, chứng chỉ nghề, khóa học ngắn, tự học. Nhà tuyển dụng gọi vì kinh nghiệm và kết quả làm được, không phải vì tờ bằng. Người tay nghề giỏi không bằng vẫn đi qua mặt kẻ có bằng mà năng lực rỗng."
"Nhà tuyển dụng có thật sự đọc CV không hay chỉ lướt rồi bỏ?","Đọc chứ, nhưng lướt năm đến mười giây trước đã. Không thấy điểm nổi ở tiêu đề và một phần ba đầu thì họ bỏ qua. Cách tốt nhất là tự lướt CV của mình như họ làm, chỗ nào bản thân thấy chán thì sửa chỗ đó. CV hay là CV khiến người ta đọc tiếp, đừng đổ lỗi người ta lười."
"Nên gửi CV cho nhà tuyển dụng dạng PDF hay Word?","Gửi PDF. Word dễ lỗi font và xộc xệch dàn trang khi mở trên máy khác, trông kém chuyên nghiệp. PDF giữ nguyên định dạng dù mở bằng gì. Nhớ đặt tên file kèm tên bạn và vị trí ứng tuyển, đừng để tên chung chung. Đó là ấn tượng đầu tiên trước khi người ta đọc một chữ nào trong CV."
