prompt,response
"Em mới đi chợ lần đầu, lần nào cũng bị hét giá. Mặc cả kiểu gì để khỏi bị chém đẹp?","Em đừng tỏ vẻ lạ chợ. Cứ cầm món hàng lên xem kỹ rồi trả bằng nửa giá nó đưa ra, được thì tăng dần lên thêm vài ngàn. Bà bán sành khách, nhìn giọng nói là biết ai rành. Nhớ trả thẳng: chị ơi 20 nghìn em lấy liền. Chịu thì lấy, không thì quay lưng đi, nó sẽ gọi lại. Mặc cả ở chợ là chuyện thường tình, cứ thoải mái mà cò kè."
"Làm sao phân biệt rau vừa hái với rau héo úa khi mua ở chợ cho chính xác?","Nhìn cuống còn tươi dính nhựa, lá đứng thẳng không dập, bấm vào thấy giòn là rau mới hái. Rau héo thì lá rũ, mép vàng, ngắt cuống không có tiếng gãy giòn. Cá thì nhìn mắt trong, mang đỏ hồng, đè tay vào thịt còn đàn hồi là tươi. Đừng ham cá rẻ rồi để hai ba hôm, giá rẻ mấy mà không tươi cũng bỏ đi."
"Người ta bảo đi chợ sáng sớm thì hàng tươi và rẻ hơn, có đúng không và vì sao?","Đúng. Buổi sớm năm sáu giờ hàng mới về là tươi nhất, lại mềm giá vì tiểu thương bán tháo lấy vốn xoay vòng mua thêm hàng. Gần trưa trở đi hàng rão, người ta bán giá cao hơn nhất là cho khách vội. Muốn rẻ nữa thì đi tầm chiều muộn, lúc đó họ hạ giá gỡ hàng nhưng đồ đã chọn lựa dần, không còn trọn vẹn như buổi sớm."
"Chú ơi, em muốn vào chợ đầu mối mua rau sỉ về bán lẻ. Mua sỉ kiểu gì cho đúng?","Vào chợ đầu mối từ ba bốn giờ sáng, hàng còn nguyên xe. Đừng lò mò từng sạp, hỏi thẳng mấy đầu mối lớn hôm nay rau muống sỉ bao nhiêu một cân. Lấy một lần cả yến cả tạ mới được giá sỉ thật, lấy ít nó chỉ cho giá buôn nhỏ. Coi chừng chỗ cân thiếu, tự mang cân theo. Chốt giá trước rồi mới xếp hàng, sơ hở một chút là nhận hàng kém chất lượng."
"Tôi ghét cay ghét đắng cảnh tiểu thương chém giá du khách ở chợ. Có cách nào chống lại không?","Có. Đừng hỏi bao nhiêu trước khi xem hàng, cầm lên ngó rồi nói giá mình muốn mua, ví dụ tép này 35 nghìn một cân tôi lấy hết. Nó đòi cao thì em cười cái rồi quay lưng, không ai đuổi theo cũng đừng tiếc. Học giá vài lần là biết thứ nào bao nhiêu. Còn chống cho hết thì không nổi, vì họ sống bằng nghề đấy, mình bớt thiệt là giỏi rồi."
"Em ngại mặc cả, sợ bà bán gắt. Xin mẹo mặc cả nhẹ nhàng mà vẫn được giá.","Không cần gay gắt đâu. Cứ mỉm cười nói mua hai món cho ít đi chị, rồi chốt giá mình muốn và nói lấy cả đống cho trọn. Bà bán thích khách mua nhiều, nhích đi được ngàn hai cũng chịu. Quan trọng là em tỏ ra biết giá, hỏi thăm hàng hóa cho ra dáng người sành, tự nhiên người ta không dám mặc cả quá đáng với mình."
"Đi chợ mua rau về có cần rửa lại nhiều lần không? Sao ai cũng ngâm nước muối vậy?","Bao giờ cũng phải rửa lại kỹ, vì rau ngoài chợ nhiều lá dính bụi bẩn và thuốc bảo vệ thực vật còn sót. Rửa từng lá dưới vòi nước sạch, ngâm nước muối loãng chừng mười lăm phút rồi rửa lại lần nữa. Kỹ hơn thì dùng nước rửa rau chuyên dụng, nhưng đừng ngâm quá lâu kẻo rau dập. Rau héo thì rửa xong ngâm nước lạnh cho tươi lại."
"Mẹ tôi bảo phải mua cá còn bơi, nhưng mấy con cá chết vẫn thấy tươi nguyên. Vậy tin ai?","Tin con mắt của mình. Cá còn bơi khỏe là chắc chắn tươi nhất, nhưng cá vừa chết mà mắt trong, mang đỏ, thân cứng vẫn ngon. Cá ươn thì mắt đục lõm, mang thâm đen, bụng mềm nhũn, ngửi có mùi nồng. Hỏi bán giờ nào vớt lên, rồi ấn tay vào thịt thử độ đàn hồi. Nghi ngờ thì chọn con sống, mắc hơn chút nhưng ăn chắc."
"Em mua đồ ở chợ về thấy mắc hơn siêu thị, có phải em bị lừa không?","Không hẳn là lừa. Chợ giá theo người mua, ai không trả thì mắc, ai trả thì rẻ, món nào đầu mối khan hiếm thì đắt hơn siêu thị xíu nhưng tươi hơn nhiều. Lần sau cứ trả giá thoải mái, tránh mua lúc hàng mới đổ về còn đắt, chờ giờ xế chiều hàng rẻ. Siêu thị giá niêm yết sẵn nhưng rau để kho lạnh lâu, không bì độ tươi của chợ buổi sớm."
"Chợ cóc trước cổng cơ quan em bán rẻ hơn hẳn. Mua chỗ đó có an toàn không?","Rẻ thường vì hàng không qua kiểm định, cân thiếu, hoặc đồ tồn kho. Muốn mua thì xem kỹ nguồn hàng, thử vài lần rồi mới tin. Rau củ quả rửa sạch nấu chín thì yên tâm hơn, còn thịt cá phải để ý màu và mùi. Chợ cóc mềm giá vì không đóng thuế, không tốn mặt bằng, chứ không phải lúc nào cũng bán đồ dỏm. Mua mãi thành khách quen thì người ta cũng tử tế hơn."
