prompt,response
"Em 28 tuổi chưa từng đi gym bao giờ. Anh chỉ em cách bắt đầu từ con số 0 được không?","Bắt đầu thì đừng nhảy vào nâng tạ nặng vội. Hai tuần đầu cứ đến phòng tập đi bộ nhanh trên máy 15 phút, làm quen lịch tập 3 buổi một tuần, mỗi buổi 45 phút. Tập các động tác cơ bản như squat, đẩy ngực, kéo xô ở mức tạ nhẹ cho cơ làm quen, kế bên nhờ PT hướng dẫn tư thế cho đúng để khỏi chấn thương. Ăn thêm nhiều đạm và ngủ đủ, sau một tháng rồi mới tính chuyện tăng tạ."
"Tập gym 3 tháng rồi mà bụng vẫn còn mỡ, cân không giảm. Bình thường hay em tăng cơ nên mới vậy?","Cả hai khả năng đều có, nhưng khả năng cao là do ăn chưa thiếu hụt calo. Tập luyện chỉ tạo ra một phần, phần lớn việc giảm mỡ nằm ở khẩu ăn. Massage cho em nên đếm lại lượng cơm, đồ ngọt và nước ngọt nạp vào trong ngày, cắt bớt rồi vẫn giữ đủ đạm. Mỡ bụng thường xuống cuối cùng nên đừng nản sớm, 3 tháng mới bắt đầu có hình thể là bình thường."
"Chạy bộ buổi sáng có tốt hơn buổi tối không? Mỗi ngày em chạy 5km.","Chạy buổi nào cũng được miễn là cơ thể em thích nghi. Buổi sáng sau khi ngủ dậy thì khởi động kỹ hơn vì cơ chưa ấm, nên chạy sau khi ăn nhẹ chứ đừng chạy lúc bụng rỗng dễ tụt đường huyết. Buổi tối chạy thì tránh chạy quá sát giờ ngủ kẻo hưng phấn khó ngủ. 5km mỗi ngày hơi dày, người mới chạy nên nghỉ xen kẽ 1-2 ngày một tuần để khớp và gân có thời gian hồi phục."
"Em muốn giảm mỡ mà sợ mất cơ. Nên ăn thế nào và tập ra sao?","Muốn giữ cơ khi giảm mỡ thì thiếu hụt calo nhẹ thôi, khoảng 300-400 calo mỗi ngày, đừng bỏ đói. Đạm phải đủ, cỡ 1.6-2g cho mỗi kg cân nặng mỗi ngày, chia đều các bữa. Vẫn tập tạ giữ cường độ và trọng lượng như cũ, giảm mỡ chỉ cần thiếu calo chứ không cần luyện thêm. Giảm chậm, khoảng 0.5-1kg một tuần, vừa giữ được cơ lại vừa ít bị đói cồn cào dẫn đến bỏ cuộc."
"Tăng cơ ở mức cơ bản cho người gầy 52kg thì cần bao nhiêu cơm với trứng một ngày?","Với 52kg muốn tăng cơ thì cần dư calo nhẹ, mỗi ngày tầm 2.400-2.600 calo. Đạm cần khoảng 85-100g, quy ra khoảng 6-7 quả trứng hoặc thêm thịt, cá, sữa để đủ. Cơm cỡ 4 bát mỗi ngày chia đều các bữa, thêm chút tinh bột phụ tùy mức vận động. Quan trọng là tập tạ đúng cách với khối lượng tăng dần, ăn nhiều mà không tập thì mỡ tăng chứ cơ chẳng lên được bao nhiêu."
"Ngồi văn phòng 8 tiếng muốn tập gym nhưng cứ lười. Bạn có mẹo nào khiến mình chịu đi không?","Mẹo thật sự hiệu quả là biến việc đi tập thành lịch cố định chứ không chờ tâm trạng. Đặt lịch tập đúng ngày giờ như đặt họp, chuẩn bị sẵn đồ tập từ tối hôm trước bỏ vào balo mang đi làm luôn. Bắt đầu bằng buổi tập siêu ngắn 20-30 phút cho dễ duy trì, đừng ép bản thân phải tập 1 tiếng mới chịu đi. Sau 2-3 tuần đi đều đặn, cơ thể sẽ quen và tự thấy thiếu thốn khi nghỉ."
"Squat mỗi ngày 100 cái liệu có giúp mông to hơn không?","Squat 100 cái mỗi ngày giúp mông săn và khỏe hơn, nhưng khó làm mông to lên rõ rệt vì cơ quen nhịp nhàng sẽ ngừng phát triển. Muốn mông tăng kích thước thì phải tăng sức đề kháng, tức tập tạ như squat tạ đòn, lunge có tạ và tăng dần trọng lượng. Ngoài ra đạm đủ và ngủ đủ mới có nguyên liệu để cơ phát triển. 100 cái mỗi ngày còn dễ gây đau gối nếu tư thế sai, nên chất lượng từng rep quan trọng hơn số lượng."
"Sau khi tập gym xong người đau nhức cả tuần. Em làm gì để hết đau?","Đau nhức trễ sau 1-3 ngày tập là phản ứng bình thường khi cơ tập làm quen, nhất là lần đầu hoặc tăng cường độ. Đi lại nhẹ nhàng, tập bài giãn cơ và chườm ấm giúp giảm khó chịu, kèm ngủ đủ và uống nhiều nước để cơ phục hồi. Đau tới cả tuần thường là dấu hiệu em nâng nặng quá đà, lần sau giảm tạ xuống còn 70% và tăng dần. Nếu đau buốt, khu trú tại một điểm hoặc sưng thì nên gặp bác sĩ thay vì chỉ chườm nóng."
"Protein bột uống thay bữa chính có tốt chuyện dùng không?","Protein bột là thực phẩm bổ sung để dễ đạt lượng đạm trong ngày, chứ không phải thức ăn thay bữa chính. Bột thiếu chất xơ, vitamin và tinh bột nên xài thay bữa lâu dài sẽ thiếu chất và mệt mỏi. Cách dùng hợp lý là uống quanh giờ tập hoặc lúc ăn không đủ đạm, còn bữa chính vẫn nên ăn thịt cá trứng rau bình thường. Nếu đủ đạm qua đồ ăn thì không cần bột cũng hoàn toàn ổn."
"Em chạy bộ mà gối hay nhức. Có phải do giày chạy không?","Giày chạy là một trong những nguyên nhân phổ biến, nhưng chỉ là một phần. Giày cũ nát đế chai, không đúng chân hoặc thay mới đột ngột đều gây nhức gối. Bên cạnh đó còn do khởi động thiếu, quá chạy khi chưa quen, hoặc cơ đùi và mông yếu khiến gối chịu lực nhiều. Em nên thử đổi giày đúng size có đệm tốt, chạy trên đất, tăng quãng đường từ từ tối đa 10% mỗi tuần và kèm vài bài tập cơ đùi. Nhức dai dẳng thì nên khám để loại trừ chấn thương sụn chứ đừng coi thường."
