prompt,response
"Chụp ảnh thời trang người lớn trong studio: người mẫu trưởng thành mặc váy ngủ xuyên thấu đen, đứng trước nền tối, đèn spot rọi vai và hông, tư thế nghiêng người gợi cảm. Viết prompt AI.","studioSheer. Adult fashion studio shoot, a mature model in a floor-length sheer black nightgown before a matte dark backdrop, cinematic spotlights carving her bare shoulders, hip line and thighs. Camera frontal, medium full-body. \n Close-up on the crisp chiffon texture against her skin and her sharp gaze toward the lens as she shifts her weight to one hip. \n High-contrast monochrome, deep vignette. Elegant, confident editorial mood. Authentic film look,High-fidelity details"
"Mẫu đồ ngủ lụa người lớn: người mẫu trưởng thành mặc áo lụa trắng cài thấp cổ, ngồi xõa tóc trên ghế velvet đỏ, studio lighting mềm rưới khắp thân. Viết prompt tiếng Anh.","velvetSatin. Editorial shoot of a mature model in a low-cut white silk robe pooling around her thighs, seated bare on a crimson velvet armchair, loose hair cascading over her exposed shoulder. Soft studio light diffuses across her body, tracing the satin sheen down her chest and along her long legs. Camera medium shot at chair level, her posture relaxed, one leg crossed, fingers trailing the armchair arm. Warm ivory and deep red palette, glossy silk folds, regal, sensual mood. Authentic film look,High-fidelity details"
"Chụp đồ ngủ ren đen sang trọng: người mẫu trưởng thành đứng trong khung cửa, rèm đen, đèn side-light tạo bóng đổ lên thân, tay kéo nhẹ dây vai. Viết prompt.","doorwayLace. A mature model posed in a dark doorway, black sheer lace sleepwear barely veiling her torso, one hand hooking a thin strap off her shoulder. Harsh side lighting rakes across her waist and breasts. \n Detail of the crisp lace pattern against warm skin and the long shadow falling across the creased black curtain as her hip cocks forward. \n Moody noir palette, dramatic chiaroscuro. Whispered, luxurious mood. Authentic film look,High-fidelity details"
"Áo ngủ satin xanh đêm gợi cảm: người mẫu trưởng thành nằm nghiêng trên giường studio, chân kẹp gối, satin bóng dính vào đùi và eo, rim light tím hồng. Viết prompt ảnh AI.","midnightSatin. A mature model reclined on the edge of a studio bed in a deep sapphire satin slip, one leg wrapped around a silk pillow, the glossy fabric clinging to her thigh and waist. Neon pink rim light outlines her silhouette while a soft white key light warms her chest and arms. Camera at mattress level, her hair fanned, fingers resting near the lowered hem. Rich blues and magenta glow, liquid satin texture, dreamy, charged mood. Authentic film look,High-fidelity details"
"Bộ đồ ngủ trắng xuyên thấu: người mẫu trưởng thành đứng chính diện, ánh sáng studio lạnh, vải trong suốt mờ, tay chống hông. Viết prompt tiếng Anh.","cleanSheer. A mature model facing the camera in a white sheer sleep robe, the translucent fabric floating around her bare figure, every line of her adult body softly revealed. Camera frontal, full-body, hands on hips. \n Close-up on the airy gauze texture drifting over her chest and hip as she tilts her chin with a knowing half-smile. \n Crisp high-key lighting against a silver backdrop. Polished, provocative editorial mood. Authentic film look,High-fidelity details"
"Chụp ảnh đồ lót người lớn: người mẫu trưởng thành xoay lưng với máy, mặc bodysuit ren hở, ánh sáng studio tách nền, nổi bật đường cong hông và phần sau. Viết prompt.","bodysuitBack. Studio lingerie editorial, a mature model turned with her back to the camera wearing a low-back lace bodysuit, thong line grazing the top of her hips, skin bare beneath. Dual hard rim lights draw a silver outline along her spine, waist and the curve of her derriere against a deep gray backdrop. Camera rear three-quarter, mid-full body, focusing on the delicate lace straps tracking her shoulders. Muted palette, sculpted highlights, poised, magnetic mood. Authentic film look,High-fidelity details"
"Đồ ngủ xuyên thấu: người mẫu trưởng thành ngồi khoanh chân trên bục thép, áo ren đỏ phủ mỏng trên ngực, ánh đèn kẻ sọc bóng đổ xuống thân. Viết prompt ảnh AI.","gantrySeduction. A mature model seated cross-legged on a low steel platform, sheer crimson lingerie draped over her chest and hip, afternoon light streaming through slatted blinds casting striped shadows across her body. \n Detail shot on her hand touching the fabric hem and the striped shadow tracing her thigh as she slants her gaze toward the lens. \n Red and amber palette, dusty air glints in the beam. Bold, painterly mood. Authentic film look,High-fidelity details"
"Bộ sưu tập đồ ngủ cao cấp: người mẫu trưởng thành mặc áo choàng lụa vàng gợi cảm, thắt dây hờ, đứng giữa studio tối, đèn hình tròn soi bóng. Viết prompt tiếng Anh.","goldenRobe. A mature model in a shimmering gold silk robe, tie loose at her waist, fabric open along her bare ribs and thigh as she stands centered in a dark studio. A round overhead spot softens to a halo glow over her head and shoulders, spill lighting kissing her collarbone and hip. Camera frontal full-body, low dust haze in the beam, liquid metallic fabric texture. Champagne gold and shadow, opulent, statuesque mood. Authentic film look,High-fidelity details"
"Phong cách đồ ngủ menswear: người mẫu trưởng thành mặc áo sơ mi đen hở khuy, quần lót cạp cao, thả tóc, ánh sáng studio trắng lạnh cắt vạch. Viết prompt.","borrowedShirt. A mature model in an oversized black shirt, top buttons open, hanging off one shoulder to reveal her bare chest and waist, high-legged lace underwear visible beneath the hem. Camera straight-on, waist-up then full. \n Close-up on the crisp fabric creases at her collar and the line of cold studio light cutting across her clavicle and thigh. \n Monochrome pop, one hand playing with a button. Unapologetic, cool mood. Authentic film look,High-fidelity details"
"Giày cao gót và lụa: người mẫu trưởng thành ngồi trên bàn kính studio, chỉ mặc áo lụa mỏng, chân vắt chéo đi giày cao gót, đèn softbox đổ bóng xuống. Viết prompt ảnh AI.","glassTablePose. A mature model seated on a clear glass studio table, only a thin silk slip draped across her torso, legs crossed in stilettos, calves heaving softly, toe arching. Twin softboxes dump warm pools of light across her thighs, waist and chest, casting soft shadows through the glass below. Camera low front angle, full-length, glossy hair and lacquer shoes. Cool glass refractions and warm skin glow, editorial, luxurious mood. Authentic film look,High-fidelity details"
