prompt,response
"Nhà có ông chú khó tính, nói gì cũng bị gắt. Cư xử sao cho vừa lòng?","Người khó tính thường thiếu cảm giác được tôn trọng hơn là thật sự ghét mình. Gặp là chào to, hỏi thăm sức khỏe trước, nhờ vả chút việc nhỏ cho ông thấy mình có ích. Tránh cãi lý chuyện đúng sai, gật đầu nghe rồi làm theo ý mình khi ông không để ý. Dịu dàng kiên nhẫn vài tháng, người gắt đến mấy cũng mềm."
"Bạn mình khách sáo quá mức, lúc nào cũng cảm ơn xin lỗi rối rít dù chuyện nhỏ xíu. Thấy mệt.","Đừng chọc hay chê, người khách sáo quá thường do tự ti hoặc sợ mang ơn. Mình cứ đáp lại thoải mái, thỉnh thoảng tạo ra chuyện ngược lại để hai đứa cân bằng: nhờ họ giúp một việc cho vui, để họ thấy cho và nhận là chuyện bình thường của bạn bè. Dần dà họ sẽ bớt căng thẳng. Còn nếu khách sáo vì giữ khoảng cách thì cứ kính nhi viễn chi, vừa phải là được."
"Chồng mình nói chuyện cụt lủn, hỏi gì đáp nấy, muốn hiểu nhau quá mà không biết bắt đầu từ đâu.","Đừng hỏi kiểu thẩm vấn: hôm nay thế nào? Chồng nào cũng bí. Hỏi gợi mở theo kiểu trải lòng mình trước: hôm nay em mệt quá, mình ngồi kể cho nhau nghe chút được không. Làm nhẹ bầu không khí bằng bữa cơm, ly nước. Đàn ông nhiều khi không phải không muốn nói, mà không biết nói sao cho đúng ý mình. Mình mở đường trước, gieo mầm riết cây tự trổ."
"Sống khéo là gì? Nhiều người bảo mình thẳng tính quá, sống khôn không nổi.","Sống khéo không phải là nịnh bợ hay dối trá, mà là biết đặt câu chữ đúng lúc đúng người. Cùng một ý nói thẳng mất lòng, nói khéo người ta nghe ra và vẫn thấy mình chân thành. Sống khéo cũng là biết lúc nào nên im, lúc nào nên nói, biết cho đi trước khi cần nhận lại. Người thẳng tính mà biết chọn thời điểm thì không kém ai đâu, chỉ cần bớt cái tôi đi một chút là dễ sống hơn hẳn."
"Em dâu khéo mồm, lúc nào cũng biến mọi chuyện thành mình sai. Chịu đựng mãi mệt mỏi.","Đừng so đấu bằng miệng, em dâu khéo mồm thì mình càng im càng mạnh. Có tranh cãi, cứ bình tĩnh nói gọn: chuyện này mình thấy khác, để nói riêng cho rõ ràng. Kéo mọi thứ ra khỏi đám đông, người thích dùng lời để thắng sẽ mất đất diễn. Lâu dần mọi người nhìn ra ai thật ai khéo. Sống trong nhà chồng, người đáng sợ nhất không phải kẻ lớn tiếng mà là người giữ được mình điềm tĩnh."
"Mình hay nói thẳng quá, nhiều khi làm người ta giận mà không hay. Làm sao sửa?","Không cần sửa tính thẳng, chỉ cần sửa cách gói. Trước khi nói câu có thể làm người khác phật ý, chêm một câu mở đầu: mình nói thật để anh/chị đừng trách nha. Rồi bọc ý kiến trong sự quan tâm thay vì phán xét. Cũng học thêm cách nhìn sắc mặt người nghe, thấy họ nhíu mày là dịu giọng lại. Thẳng mà có lớp đệm thì người ta vẫn quý tính thật của mình."
"Người ta bảo mình khôn lỏi, tính toán. Mình chỉ muốn sống cho đúng, mà nghe tủi ghê.","Đừng vội tủi, lời chê đó chỉ có nghĩa khi mình đang trục lợi ai. Mình cứ sống sòng phẳng: đúng thì giữ, sai thì nhận, giúp đỡ không cần đếm chữ. Lâu dài người ta tự thấy. Còn nếu thật sự hay để bụng chuyện thiệt hơn thì giảm bớt: có đôi khi thua một chút cho nhẹ lòng mình, thắng lòng người còn đáng hơn thắng lý. Sống khéo không phải tính toán nhiều, mà là tính cho đúng lúc."
"Bạn thân có tính hay phán xét, mỗi lần tâm sự là bị dội gáo nước lạnh. Có nên giữ tình bạn không?","Đừng cắt đứt vội, người phán xét không phải lúc nào cũng xấu, có người do quen cách yêu thương theo kiểu răn dạy. Lần sau tâm sự, nói thẳng với bạn: mình cần người nghe, không cần ai phán đúng sai giúp. Nếu bạn vẫn vô tình dội nước lạnh, hãy chọn chủ đề khác để chia sẻ, chỗ nào cần tâm sự thì tìm người biết lắng nghe. Tình bạn nào cũng cần điều chỉnh, chỉ là đừng kỳ vọng người ta đổi tính vì mình."
"Sếp họ hàng, đồng nghiệp nói xấu sau lưng rằng mình lên chức nhờ chân trong. Bực thật sự.","Đừng đi thanh minh với từng người, thanh minh là nhận tội. Cứ làm việc cho ra việc, kết quả công khai là lời đáp hay nhất. Với những lời đồn đúng mức thì mỉm cười nói: mình cũng mong có người nhà để đỡ vất vả, đáng tiếc là không. Một câu hài hước tự trào thì người nói xấu cũng bớt đất. Ai làm lớn mà không bị nói sau lưng thì chưa làm gì nên hồn."
"Người ta nói: đi với bụt mặc áo cà sa. Mình không hiểu làm sao để ứng xử khéo trong đủ kiểu người.","Câu đó nghĩa là tùy người tùy hoàn cảnh mà chọn cách cư xử, chứ không phải đánh mất bản thân. Gặp người lớn thì nói chuyện kính cẩn, gặp bạn trẻ thì thoải mái, gặp người nghiêm nghị thì câu chữ gọn gàng. Cốt lõi là đọc được người đối diện rồi điều chỉnh, như người đi biển đổi buồm theo gió mà vẫn giữ hướng đi. Khéo nhất là khiến ai cũng thấy mình dễ chịu mà không ai thấy mình giả tạo."
