prompt,response
"Em 22 tuổi mới đi làm được 3 tháng, lương 8 triệu. Anh chỉ giúp em cách để vẫn sống được mà dư ra chút tiền mỗi tháng với ạ.","Ghi hết khoản tiền thật sự chi ra trong 30 ngày, đừng ước lượng. Rồi chia: 50% tiền sinh hoạt cố định, 30% tiền linh hoạt ăn chơi, 20% tách ra chuyển khoản ngay ngày nhận lương vào một sổ riêng, coi như không tồn tại. 8 triệu chia vậy mỗi tháng dư tầm 1,6 triệu. Đừng mua trả góp cái gì hết trong 6 tháng đầu."
"Quỹ khẩn cấp là gì, bao nhiêu là đủ, và để ở đâu thì không bị tiêu xài bậy anh ơi?","Là khoản tiền chỉ dùng khi mất việc, đau ốm, sửa xe kiểu chuyện đột xuất. Mục tiêu 3-6 tháng chi tiêu, với mức sống trung bình cỡ 20-30 triệu là ổn cho người mới. Để ở tài khoản tiết kiệm linh hoạt, tách hẳn khỏi tài khoản tiêu dùng, đừng dính vào thẻ thanh toán. Có tiền thật trong tay là một dạng tự do, đừng coi thường."
"Anh nghĩ sao về quy tắc 50/30/20? Em thấy nhiều người bảo với lương thấp thì nó vô nghĩa lắm.","Với lương thấp nó hơi cứng nhắc thật, nhưng cái cốt lõi là nguyên tắc: tách tiền cố định, tiền linh hoạt và tiền để dành ra ba ngăn khác nhau. Lương 8-10 triệu thì cứ 70/20/10 hoặc 60/30/10 mà chạy, miễn là mỗi tháng tự trích ra một phần trước khi tiêu. Cái chết của người trẻ không phải lương thấp mà là không bao giờ trích tiền trước."
"Em hay bị cuối tháng không biết tiền đi đâu hết. Có cách nào nhìn ra được không anh?","Mở app ngân hàng, kéo lịch sử giao dịch 3 tháng, gộp từng nhóm: ăn uống, cà phê, shopee, xe cộ, trả góp. Sốc là chuyện bình thường. Chỗ nào chiếm hơn 30% tổng mà không phải nhà trọ thì là chỗ cắt. Người Việt mình thường chết ở khoản lặt vặt: mỗi ngày 50-80k trà sữa, xăng, snack cộng lại thành cả triệu một tháng."
"Lương tháng 7 triệu ở Hà Nội, em muốn tiết kiệm 1 triệu. Có khả thi không hay em đang mơ?","Khả thi, nhưng phải làm cứng ngay đầu tháng: chuyển 1 triệu sang sổ tiết kiệm trong đúng ngày nhận lương. Số còn lại 6 triệu phải chia từng khoản, trà sữa tuần tối đa 1 ly. Nếu cuối tháng thiếu thì coi như kế hoạch thực tế hơn là vỡ mộng. Quan trọng nhất: khoản để dành phải đi trước, không phải là thứ còn lại sau khi ăn chơi."
"Đồng nào cũng quý là nghĩa sao anh? Nhiều người nói tiền 5k, 10k thì tiêu vô tư cũng chả mất gì.","Đó là cái bẫy tâm lý. 10k một ngày tiêu vô tư là 300k một tháng, gần 3,6 triệu một năm. Gom tất cả mệnh giá nhỏ cuối ngày, cuối tuần đổi ra tờ lớn bỏ lợn hoặc chuyển khoản. Tiền không thông minh, nhưng thói quen tôn trọng từng đồng mới tạo ra được khoản lớn. Người giữ được tiền là người coi 5k cũng đáng để quyết định có nên tiêu hay không."
"Em mới ra trường, bạn bè cứ rủ đi ăn uống cà phê suốt, không đi thì sợ mất bạn. Phải xử lý sao để không phá sản?","Thẳng thắn là được, bạn thật không giận vì chuyện tiền. Đặt luật chơi: tháng chỉ đi chơi 2 buổi, mỗi buổi cố định một khoản. Ai rủ thêm thì nói để tháng sau, hoặc gợi ý đổi qua đi bộ, nấu ăn chung rẻ hơn. Xót nhất là giữ mối quan hệ kiểu nào cũng phải tốn tiền mới vui, cái đó không phải bạn bè, là khách hàng."
"Tháng nào em cũng bội chi vì trả góp điện thoại với mua sắm. Làm sao cắt được vòng lặp này đây?","Cắt ngay kiểu mua trả góp, tiền lãi và áp lực tháng nó âm thầm ăn lương. Lập danh sách nợ trả góp còn lại, trả hết khoản nào trước là mừng khoản đó. Từ nay muốn mua đồ gì thì chờ đủ tiền mặt mới mua, không mua bằng tháng lương tương lai. Hàng tháng ghi rõ lãi trả góp là bao nhiêu, thấy con số đó tự nhiên em ngán."
"Em tiêu lương xong là không dám mở app ngân hàng, sợ thấy số dư. Anh trị giùm cái tật này.","Đó là chạy trốn, càng né càng mất kiểm soát. Đặt thói quen tối chủ nhật mở app, đọc hết lịch sử chi 7 ngày, không phán xét, chỉ ghi nhận. Sau 1 tháng em sẽ tự nhìn ra mô hình tiêu tiền của mình và chỉnh được. Kiểm soát được số dư lúc nào là lúc em bắt đầu giàu lên, còn né nó thì tiền cũng né em."
"Em nghe nói lì xì đầu năm hay được thưởng tết, khoản đó nên xử lý sao cho khôn?","Tách ngay thành hai phần: 70% bỏ vào quỹ khẩn cấp hoặc sổ tiết kiệm dài hạn, 30% để tiêu thoải mái không áy náy. Đừng biến tiền thưởng thành đợt mua sắm phóng tay. Cảm giác có một khoản nằm im sinh lãi còn đã hơn việc xài một tháng rồi quên."
