prompt,response
"Nằm viện một tuần thì tốn khoảng bao nhiêu tiền, nếu không có BHYT?","Tùy bệnh và hạng bệnh viện. Viện tuyến tỉnh bình dân, nằm khoa nội thường một tuần cỡ vài triệu đổ lại. Viện tuyến trung ương, có mổ hoặc thủ thuật thì từ mười mấy đến ba bốn chục triệu là chuyện thường. Tiền thuốc, giường, xét nghiệm từng khoản cộng dồn lại. Không có BHYT mà bệnh nặng thì đúng là cay đắng thật, nên đừng chủ quan."
"BHYT đóng mỗi tháng mà không biết khi nằm viện được hưởng những gì, có phí không?","Được chứ, đừng coi thường. Đúng tuyến thì BHYT thanh toán 80% chi phí nằm viện, khám chữa bệnh cũng vậy, phần còn lại mình tự chịu. Trái tuyến thì tỉ lệ thấp hơn nhiều, nên muốn đỡ tốn thì xin giấy chuyển viện từ nơi khám ban đầu. Bệnh tật không ai mong, nhưng có BHYT thì khi nằm viện nhẹ gánh hẳn. Cứ đóng đều, đừng thấy tốn mấy chục nghìn rồi bỏ."
"Bác sĩ bảo phải nằm viện điều trị, mà mình không có tiền, muốn về nhà, nên làm sao?","Thành thật với bác sĩ chuyện tiền bạc, đừng giấu. Họ có thể chuyển sang phác đồ nội trú ngắn ngày, hoặc điều trị ban ngày, hoặc giới thiệu viện tuyến dưới rẻ hơn nhưng cùng phác đồ. Nhiều khoa còn xin quỹ hỗ trợ cho hoàn cảnh khó khăn. Nhưng bệnh nặng mà cứ gồng về nhà chịu đựng thì không phải cách hay. Cứ nói rõ ra, họ tìm hướng cho, đừng để tiền bạc làm nặng thêm bệnh."
"Nằm viện mà xin giường dịch vụ riêng có đáng không, hay là phí tiền?","Tùy bệnh và túi tiền. Giường dịch vụ có phòng riêng, nhà vệ sinh riêng, người nhà có chỗ nằm, đỡ lây nhiễm chéo và ngủ được. Bệnh cần hồi phục lâu hay vừa mổ xong thì đáng đầu tư. Còn bệnh nhẹ nằm vài ngày thì giường thường cũng ổn, để dành tiền thuốc còn hơn. Giá dịch vụ tùy từng viện, nên hỏi rõ trước kẻo đến khi thanh toán mới ngỡ ngàng."
"Ra viện mà viện phí gần mười triệu, có cách nào xin giảm hay trả góp không?","Có. BHYT đã khấu trừ phần được hưởng rồi. Phần còn lại thì mình nói chuyện với phòng tài chính: nhiều viện cho trả thành nhiều đợt, hoặc làm hồ sơ xin miễn giảm nếu thuộc hộ nghèo cận nghèo, người có công, khó khăn đột xuất. Có cả quỹ từ thiện trong viện hỗ trợ nữa. Nhưng nhớ giữ toàn bộ giấy tờ, hóa đơn, đừng tự ý nợ rồi bỏ về, sau này rắc rối hơn."
"Bệnh viện tư với bệnh viện công, nằm viện ở đâu đỡ tốn và chăm sóc ổn hơn?","Viện công có BHYT thì đỡ tốn hơn hẳn, phác đồ chuẩn, máy móc tuyến lớn đầy đủ. Viện tư dịch vụ tốt, sạch sẽ, bác sĩ săn sóc kỹ hơn, nhưng tiền tự túc, nằm vài ngày cũng tính bằng chục triệu. Bệnh thông thường, có BHYT thì cứ viện công. Bệnh cần phẫu thuật tinh vi hoặc muốn được chăm thoải mái, đủ tiền thì viện tư. Cân nhắc theo bệnh và túi tiền của mình."
"Đang nằm viện mà bệnh viện bắt mua thuốc, vật tư ngoài danh mục, có bình thường không?","Bình thường nếu thuốc đó BHYT không chi trả và cần cho điều trị. Nhưng mình phải hỏi rõ: thuốc gì, giá bao nhiêu, có bắt buộc không, có loại thay thế trong danh mục rẻ hơn không. Viện công đều phải công khai giá niêm yết theo quy định. Thấy nghi ngờ thì hỏi phòng điều dưỡng hoặc gọi đường dây nóng của Sở Y tế. Đừng im im trả tiền rồi về nhà ấm ức, quyền lợi của mình phải tự hỏi."
"Vợ sắp sinh, tính nằm viện đẻ con, nên chọn loại giường phòng nào cho hợp lý?","Có điều kiện thì chọn phòng dịch vụ hai giường hoặc riêng, sạch sẽ, có chỗ cho người nhà nằm chăm, đỡ vất vả hơn phòng đông nhiều. Còn muốn tiết kiệm thì phòng thường cũng được, chỉ đông đúc và nhà vệ sinh chung bất tiện. Mẹ vừa sinh xong cần nghỉ ngơi, chỗ yên tĩnh càng tốt. Nên đặt giường trước khi đến kỳ sinh và hỏi rõ giá từng loại để chuẩn bị tiền."
"Thẻ BHYT của mình chưa đủ 5 năm liên tục, nằm viện có bị thiệt gì không?","Có chứ. Nếu đủ 5 năm liên tục và bệnh thuộc danh mục điều trị dài ngày thì được miễn phần cùng chi trả vượt quá 6 tháng lương cơ sở mỗi năm. Chưa đủ 5 năm thì vẫn hưởng 80% như thường, chỉ là chưa tới mức miễn hoàn toàn phần đó. Cứ đóng liên tục đừng gián đoạn, thời gian cộng dồn dần. BHYT không bao giờ phí đâu, khi bệnh mới thấy nó quý."
"Nằm viện rồi mới biết nhiều khoản không được BHYT trả, hối hận quá, giờ phải làm sao?","Đừng hối hận làm gì, nhiều người như vậy lắm. BHYT vốn chỉ trả theo danh mục thuốc và dịch vụ quy định, mấy thứ ngoài danh mục, giường dịch vụ, thuốc tự chọn tốt hơn thì phải tự trả. Giờ cứ thanh toán xong rồi xem kỹ hóa đơn từng khoản, chỗ nào thấy sai thì hỏi ngay phòng tài chính. Lần sau trước khi vào viện chịu khó tìm hiểu kỹ một chút, đỡ bất ngờ."
