prompt,response
"Viết mô tả tiếng Anh cho AI tạo ảnh về ruộng bậc thang Mù Cang Chải mùa lúa chín, sương tan, ánh nắng vàng.","Terraced rice fields of Mu Cang Chai at golden harvest: staircases of ripe rice cascading down steep valleys, each tier glowing amber, bronze and honey under low morning sun. Mist slowly dissolving between the steps, revealing distant limestone ridges layered in atmospheric perspective. Wide 21mm, elevated drone-style vantage, leading lines drawn by terrace contours toward a thatched village. Backlit golden rim light on rice ears, delicate dew sparkle, soft shadows in the fold lines. Texture-rich: rough earth banks, dense grain heads, dewdrops. Serene, monumental, pastoral mood. Photorealistic, high-fidelity detail, warm cinematic grade."
"Mô tả cho AI tạo video về vịnh Hạ Long lúc bình minh, sương mù dày, núi đá vôi nhấp nhô, thuyền buồm.","Sunrise over Ha Long Bay: hundreds of karst limestone islets rising like dark dragon spines from a sea of thick white fog. A traditional junk with reddish-brown sails glides silently between the peaks, leaving a narrow wake of silver water. Drone shot pulling back slowly at 24fps, mist rolling in soft bands, morning sun breaking through with a warm peach-and-gold glow. Greens and deep teals of water meeting pale lavender sky. Texture of eroded rock striations, wet sails, placid mercury-like surface. Mystical, quiet, timeless mood. Cinematic realism, atmospheric depth, high-fidelity detail."
"Viết mô tả tiếng Anh cho AI tạo ảnh về rừng Cúc Phương buổi sáng sớm, tán rừng nguyên sinh, tia nắng xuyên sương.","Cuc Phuong primeval forest at first light: colossal dipterocarp and ficus trees wrapped in green moss and creeping vines, their crowns filtering dawn rays into volumetric godbeams that pierce drifting mist. The understory breathes with humidity - ferns, giant buttress roots, dappled leaf litter. Wide 16mm low angle looking up through layered canopies, cool emerald palette warmed by a single amber sunbeam at center. Soft haze gradients, micro-texture of bark, moss and wet leaves, subtle foreground bokeh. Primal, hushed, awe-inspiring mood. Photorealistic render, high-fidelity detail, gentle cinematic contrast."
"Mô tả cho AI tạo video về thác Bản Giốc, hai thác nước trắng xóa giữa núi đá, mùa nước lớn.","Ban Gioc waterfall in full flood: two broad curtains of white water thunder over a limestone escarpment into a deep jade plunge pool, mist rising like smoke into the sun. Drone circles at 40m, 30fps, capturing the constant churn and rainbow fragments forming in the spray. Thick wet vegetation frames the falls - dark greens, wet rock glisten, clouds churn above karst peaks. Backlit edges glow silver where water catches sunlight; slow-motion droplets suspend in the air. Powerful, majestic, immersive mood. Cinematic realism, high dynamic range, high-fidelity detail."
"Viết mô tả tiếng Anh cho AI tạo ảnh về biển bình minh, bãi cát vàng, sóng nhẹ, bầu trời phớt hồng, thuyền thúng.","Sea at dawn: a wide crescent of golden sand gently sloped toward whispering waves, the horizon dissolving into bands of coral pink, lavender and pale gold. A rounded bamboo basket boat (thúng) rocks in the shallows, its woven texture picking up warm side light. Foreground sand shows intricate ripple patterns and a scattering of shells; the wet shoreline mirrors the sky like a silver mirror. 24mm, low tripod angle, slow-shutter smoothing of water, soft pastel grade. Serene, breathing, hopeful mood. Photorealistic, high-fidelity detail, gentle gradient transitions."
"Mô tả cho AI tạo video về đèo Hải Vân trong mây, đường đèo uốn lượn, biển phía xa, xe chạy chậm.","Hai Van Pass wrapped in clouds: a serpentine mountain road coiling along a ridgeline, white fog spilling across asphalt and swallowing the valleys below. A lone motorbike with its light on moves slowly through the drifting mist; beyond, the turquoise sea and a strip of coastline flash between cloud gaps. Aerial 35mm, cinematic tracking alongside the road at 24fps, cool blue-grey palette pierced by warm headlight. Texture: wet tarmac reflections, dew-glazed vegetation, shifting cloud banks. Melancholic, adventurous, ethereal mood. Cinematic realism, atmospheric layering, high-fidelity details."
"Viết mô tả tiếng Anh cho AI tạo ảnh về đồng lúa miền Tây lúc chiều tà, sông nhỏ, ghe nhỏ, hàng dừa nước.","Mekong delta rice plain at dusk: an endless chessboard of young green rice paddies crossed by a narrow brown canal where a small wooden ghe drifts, trailing a faint wake. Rows of nipa palms and coconut trees line the water, silhouetted against a sky of tangerine, mauve and slate blue. Water mirrors the color gradient in soft ripples; egrets glide low over the fields. 28mm wide, high horizon line emphasizing the sky, gentle warm-to-cool split tone. Textures: wet mud, fine rice leaves, palm fronds. Calm, contemplative, rural mood. Photorealistic, high-fidelity detail."
"Mô tả cho AI tạo video về hồ Ba Bể sáng sớm, nước phẳng lặng, núi đá vôi, khói bếp của bản làng ven hồ.","Ba Be Lake at daybreak: a vast sheet of glassy turquoise water ringed by jagged limestone mountains, their bases still wrapped in dawn mist. Wooden stilt houses of a Tay village hug the shore, thin ribbons of cooking smoke rising into the cool air, reflected in doubled stillness. Camera glides over the surface at 24fps, low to the water, catching a fisherman paddling a dugout canoe into the mist. Palette: soft jade, misty grey, apricot sky glow. Textures of wet wood, rippling silt patterns, vapor. Peaceful, remote, pristine mood. Cinematic realism, high-fidelity detail."
"Viết mô tả tiếng Anh cho AI tạo ảnh về rừng ngập mặn Cà Mau, kênh rạch chằng chịt, ánh nắng xuyên qua đước.","Ca Mau mangrove forest at noon: labyrinthine channels slicing through dense stands of rhizophora and avicennia, their stilt-like prop roots plunging into dark tea-colored water. Sunlight filters through the canopy in broken fragments, spotting the channel with moving discs of light. A narrow wooden boat threads between the trees, its reflection fractured by slow water. Low angle 20mm, emphasizing the arching roots and saturated emerald shadows, warm top-light. Textures: gnarled root bark, glossy mudflats, floating pollen film. Wild, tangled, primeval mood. Photorealistic, high-fidelity detail, subtle mist."
"Mô tả cho AI tạo video về cao nguyên Đà Lạt mùa mưa, rừng thông, hồ Xuân Hương, sương giăng, mưa phùn.","Da Lat highland in light rain: mist drifts through tall pine forest as fine drizzle mists the air, blurring the rounded hills and softening every light. Ho Xuan Huong lake lies grey-green under low clouds, its surface stippled by rain; a red-flowered bike passes a French villa with a dripping orange-tile roof. Slow push-in at 30fps, muted desaturated palette warmed by scattered amber street lamps. Wet textures everywhere: glossy pine needles, beaded windows, saturated flower beds. Quiet, melancholic, romantic mood. Cinematic realism, atmospheric depth, high-fidelity detail."
