prompt,response
"Ba em vừa mất, mấy bác kéo về bàn chuyện tổ chức đám to năm chục mâm cho nở mày nở mặt. Nhưng nhà em nghèo, và ba lúc sống dặn làm nhỏ thôi. Mình em chống lại cả họ được không?","Được, và nên chống. Ba dặn làm nhỏ là di nguyện, làm to là vì mặt người còn sống chứ không phải vì ba. Họp họ, đứng lên nói một câu chắc: con theo lời ba trăn trối. Ai muốn to thì họ tự góp, chuyện nhà em em tự lo. Hàng xóm không nhớ đám to hay nhỏ, họ nhớ người con có làm đúng lời ba dặn lúc cuối hay không."
"Tuần này làm đám ông nội, mẹ em nhất quyết cấm em khóc trước mặt người ngoài, bảo khóc lóc ở đám tang là xấu, người ta cười cho. Em đau quá mà cứ phải nín. Người già có bảo thủ quá không?","Cấm người đau đừng khóc là cái đè nén của người già, họ sợ ánh mắt thiên hạ hơn sợ mất mát. Nhưng nước mắt bên mộ không phải để ai xem. Cứ khóc, vì khóc là cách thương người còn nguyên. Sau đám mình còn phải sống tiếp, nên khóc cho vơi rồi lau mặt đứng dậy. Người ta cười thì kệ, họ đau ít hơn mình."
"Nghe tin thằng bạn thân mất vì tai nạn, nó mới ba mươi. Em ngồi cầm điện thoại cả buổi, chưa gọi được cho ai. Anh bảo em làm sao để bước chân vào nhà nó thắp hương, em run quá không dám.","Run là vì thương, không phải nhát. Bạn mất rồi không còn đón tiếp ai đâu, em vào chỉ để thắp nén nhang, ngồi nhìn khuôn mặt quen đã yên nghỉ. Đừng nghĩ trước câu phải nói, nói được câu nào hay câu đó, không nói được thì lặng cũng là nói. Bước qua cánh cửa đó đi, để sau này em không có gì phải hối tiếc với người bạn đã đi."
"Bà em mất gần ba năm rồi, em vẫn khóc khi nghe bài hát bà hay hát. Người ta bảo em bị vong ám, bảo đi trừ tà đi. Em nghi mình có bị điên không hay em bình thường vậy anh?","Em bình thường, đau thương kéo dài không phải tâm thần, mà là tình chưa nguôi. Chữ vong ám là do người ta sợ bóng tối rồi đẻ ra thôi. Nếu nước mắt kéo cả năm không dứt, tìm người nói chuyện, hoặc viết thư cho bà rồi đọc trước bàn thờ. Khóc ba năm là do em thương, không phải do ma. Đừng để người ta gán cho em cái bệnh bằng chữ mê tín."
"Mẹ chồng em lo cho mẹ ruột còn hơn cả nhà chồng, tiền bạc đổ hết vào nhà ngoại. Giờ bà ngoại mất, mẹ chồng định bán luôn cả căn nhà đang sống để làm đám cho to. Em có quyền lên tiếng không anh?","Có, và nên lên tiếng bằng tiền chứ không bằng tình. Hỏi thẳng: bán nhà thì cả nhà sống ở đâu, tài sản đó là của bố mẹ chồng chung chứ không riêng mẹ. Đám nào cũng xứng đáng được trọn, nhưng chu đáo không phải đốt cả gia sản. Người đang đau dễ quyết bừa, người đứng ngoài cơn đau như em phải chặn lại mà không đụng vào tình mẹ dành cho bà ngoại."
"Đám cưới thì người ta mời bạn bè, đến đám tang thì chỉ được khóc một mình, còn bị dặn phải trang trọng, đừng đau buồn quá trước mặt người ta. Quy tắc nào sinh ra chuyện đó vậy? Em chỉ muốn khóc thật sự một lần.","Quy tắc đó sinh ra từ nỗi sợ của người xưa, sợ khóc lóc làm mất trang nghiêm, sợ người đi về được nên cứ vương vấn. Nhưng tang là nỗi đau thật, không phải màn kịch diễn cho thiên hạ. Khóc đúng lúc đúng chỗ lành mạnh, đám xong em khóc nguyên đêm cũng được. Đừng bắt mình phải đẹp trong đám tang, hãy để mình được thật."
"Bố mất hồi em mới mười lăm, cả chuyện tang lễ lẫn phần hương hỏa, đất đai đều do chú em cầm hết, có nói là cháu còn nhỏ không lo được. Giờ em ba mươi rồi, muốn đòi lại phần ông cha để lại, có được không anh?","Em có quyền, luật thừa kế quy định rõ chứ không ai được cầm hết bằng cái cớ cháu còn nhỏ. Ba mươi tuổi là đủ năng lực phân chia theo di chúc hoặc pháp luật. Làm đất, làm sổ đỏ, nhờ tổ hòa giải xã ngồi xuống trước, hòa không được thì làm đơn dân sự. Đừng để chữ tình nuốt mất chữ pháp, của ông cha để lại là có tên em."
"Ngày giỗ ba, cả nhà bày mâm cỗ thật nhiều, đốt vàng mã cả núi. Em biết ba lúc sống ghét phô trương lãng phí lắm. Giữ đúng ý người mất hay theo phong tục họ hàng cho em lời thẳng thắn?","Ba sống thế nào thì giữ theo ba mới là hiếu. Nhưng người già trong họ cần lễ nghi để an tâm, nên làm đủ nhưng vừa: mâm cỗ trang nghiêm không cần thừa, vàng mã đốt ít, lấy phần tiền đó làm việc thiện đứng tên ba rồi nói rõ trong giấy mời. Như vậy lòng người sống yên, ý người mất cũng được tôn trọng, không ai phải buồn."
"Em đang bầu tháng thứ bảy thì mẹ em mất. Cả làng bảo bầu mà đưa tang là vái bụng, rủi ro cho em, rồi ép em để chị đi thay, em không được nhìn mặt mẹ lần cuối. Em hận cả cái làng này. Anh xem em có quá đáng không?","Tục bầu vái bụng là nỗi sợ thai nhi trùng tang của người xưa, không phải lệnh trời. Không gì cướp được quyền một đứa con nhìn mặt mẹ lần cuối. Em cứ khóc, cứ thắp nhang, chỉ cần đứng xa lò thiêu, đeo khăn tang đúng cách. Giận cả làng là mất mát dồn lại, chẳng phải em quá đáng. An táng xong, làm lễ riêng cho mẹ tại nhà để em được gặp mẹ đàng hoàng."
"Dì em mất vì ung thư dạ dày, thân xác tàn tạ. Ngày nhập liệm, ông thầy cúng còn nói bóng gió dì không giữ mình thanh sạch nên mới chết sớm. Ai cho ông ta quyền chê người đã khuất vậy anh? Em chỉ muốn đập tan cái bàn lễ đó cho rồi.","Ông thầy đó sinh kế từ nỗi đau người khác, tỏ ra thông tâm linh để dọa người sống. Người mất đi vì bệnh, sạch hay không không quan trọng bằng cách họ sống đàng hoàng. Đừng đập bàn lễ vội, làm vậy chỉ tổn thương mình và mang tiếng cho dì. Lát cơm cúng người thân, đứng nghiêm nói một câu: không ai được bàn tán người đã khuất trước mặt người đang đau."
