prompt,response
"Phân loại rác ở nhà theo đúng quy định là kiểu gì vậy?","Rác chia ba: rác hữu cơ (thức ăn thừa, vỏ trái cây) cho màu xanh, rác tái chế (giấy, chai nhựa, lon, thủy tinh) cho màu vàng, còn lại là rác thải thông thường cho túi/ thùng còn lại. Ở chung cư hay khu dân cư có chỗ tập kết riêng thì cứ để theo nhóm, người thu gom họ xử lý tiếp. Đừng nhét chung giấy ướt dính dầu vào rác tái chế vì sẽ hỏng cả mẻ."
"Cho tui hỏi, vứt chai nhựa bỏ đi có hại gì không, hay người ta vẫn tái chế được hết?","Chai nhựa PET như chai nước khoáng, nước ngọt thì tái chế được tốt, người bán ve chai mua lại hoặc vào nhà máy tái chế thành sợi, hạt nhựa mới. Nhưng nhiều loại nhựa khác như túi nilon, hộp xốp, ống hút lại khó hoặc không kinh tế để tái chế, đa số đi chôn hoặc đốt. Vứt bừa bãi thì trôi ra sông biển, thành vi nhựa. Tóm lại chai PET thì gom bán được tiền, còn loại khác thì giảm dùng đi."
"Ở nhà có cách nào tái chế rác tại nhà đơn giản, không tốn công mà vẫn có ích không?","Mấy cách dễ: vỏ trứng, bã cà phê, rau củ thừa cho vào thùng ủ thành phân bón cho chậu cây; chai nhựa cắt ngang trồng rau thơm, hành; giấy báo cũ gói đồ hoặc lót chuồng thú cưng; lọ thủy tinh rửa sạch làm hũ đựng gia vị. Bịch nilon dùng lại để đựng rác hoặc đồ ướt. Mất vài phút mỗi ngày nhưng đỡ được kha khá rác thải ra ngoài."
"Vứt rác bừa bãi ngoài đường thì có bị phạt không, hay chỉ là chuyện nhỏ?","Có phạt đó, không nhỏ đâu. Vứt rác không đúng nơi quy định ở nơi công cộng bị xử phạt hành chính, mức tiền tùy từng địa phương, có nơi từ vài trăm nghìn đến vài triệu đồng. Đổ trộm rác thải ra đất trống, kênh rạch còn nặng hơn. Ngoài tiền phạt thì bị nhắc nhở, bêu xấu trên mạng nếu bị quay clip. Nên bỏ rác đúng chỗ, tìm thùng hoặc điểm hẹn gần nhất thôi, vừa tránh phạt vừa khỏi mất mặt."
"Đồ nhựa dùng một lần có thật sự tệ đến vậy không?","Tệ ở chỗ nó dùng vài phút rồi tồn tại cả trăm năm. Ly nhựa, ống hút, hộp xốp khó tái chế, vứt ra thì nằm lâu trong đất hoặc trôi ra biển, vỡ thành vi nhựa xâm nhập vào thức ăn, nước uống. Một lần dùng thấy tiện nhưng cộng dồn cả năm thì lượng rác khổng lồ. Có thể giảm dần: mang bình nước, ly giấy, ống hút inox, hộp đựng mang đi. Không cần triệt để ngay, giảm được chừng nào hay chừng đó."
"Rác thải điện tử như điện thoại, pin, sạc cũ thì bỏ đi đâu cho đúng?","Đừng vứt chung rác sinh hoạt vì pin và linh kiện có kim loại nặng gây ô nhiễm đất nước. Điện thoại cũ, laptop hỏng có thể bán cho tiệm đồ cũ hoặc người thu mua linh kiện, họ tháo bo mạch tái chế vàng, đồng. Pin rời, sạc hỏng thì nhiều siêu thị, trung tâm thương mại, điểm thu gom điện tử tiếp nhận. Kiếm trên mạng chỗ thu gom gần nhà, bỏ vào đó chứ không vứt thùng rác thường."
"Nghe nói có chỗ đổi rác lấy quà, ở Việt Nam có thật không hay chỉ là trò quảng cáo?","Có thật, không phải quảng cáo. Nhiều thành phố tổ chức chương trình đổi rác thải tái chế, pin cũ, rác nhựa lấy quà như gạo, dầu ăn, đồ dùng học sinh, cây xanh. Trường học còn phát động đổi giấy vụn, vỏ lon lấy tập vở. Mỗi lần tổ chức có thời gian, địa điểm công bố trước trên phường hoặc mạng xã hội. Cứ gom rác tái chế sạch, theo dõi lịch của địa phương là tham gia được."
"Tôi thấy nhiều người vẫn đốt rác ngoài trời cho gọn, làm vậy có ổn không?","Không ổn. Đốt rác ngoài trời, nhất là rác nhựa, túi nilon, vỏ dây điện, khói tỏa ra chất độc dioxin, khí CO, gây hại cho phổi của chính người đốt và hàng xóm, lại ô nhiễm không khí khu dân cư. Đã bị cấm ở nhiều nơi, vi phạm còn bị phạt. Gọn thì gọn thật nhưng không đáng. Phân loại ra chỗ nào gom bán, chỗ nào bỏ thùng, rác hữu cơ thì ủ phân. Đừng đốt."
"Phân loại rác nhưng xã nhà tôi vẫn chở chung một xe, phân loại làm gì cho phí công?","Hiểu cảm giác đó, nhiều nơi hạ tầng chưa theo kịp, thu gom chung nên thấy công cốc. Nhưng phân loại vẫn có ích: rác hữu cơ để riêng sẽ bớt hôi, bớt rò nước so với trộn chung; rác tái chế sạch có thể bán ve chai được tiền. Khi chính quyền nâng cấp thu gom, ai quen phân loại sẽ được lợi trước. Cứ làm phần của mình, vừa sạch nhà vừa để sau này không phải tập lại từ đầu."
"Nhà tôi hay mua nước đóng chai, có cách nào cắt giảm lượng chai nhựa thải ra không?","Có. Mua bình nước lớn loại 20 lít đổ vào bình mini mang theo, lắp vòi lọc nước máy hoặc dùng bình lọc nước uống ở nhà, ra đường mang theo chai thủy tinh hoặc bình giữ nhiệt. Lọc nước uống ở nhà rẻ hơn mua chai lẻ nhiều, mỗi năm tiết kiệm được cả triệu đồng và đỡ được cả trăm chai nhựa. Nếu bắt buộc mua chai thì gom lại bán ve chai chứ đừng vứt bừa."
