prompt,response
"Mình muốn ăn uống lành mạnh hơn nhưng mỗi khi tới bữa lại chọn quán ăn nhanh, bí quá. Nên bắt đầu từ đâu anh?","Đừng cố đổi toàn bộ chế độ ăn một lần, chắc chắn sẽ nản giữa đường. Bắt đầu bằng ba việc nhỏ: thay nước ngọt bằng nước lọc, thêm một bát rau mỗi bữa, và mỗi tuần tự chế biến vài bữa thay vì ăn ngoài. Dần dần giảm dầu mỡ và đường. Kiên trì được ba tuần là thành thói quen, lúc đó nó tự nhiên luôn."
"Mình thấy người chạy bộ buổi sáng ai cũng khỏe khoắn, muốn tập theo nhưng sợ chạy sai hại chân. Bắt đầu thế nào cho đúng đây?","Đừng vội chạy nhanh, đi bộ nhanh một thời gian trước rồi xen kẽ chạy một phút nghỉ hai phút. Chọn giày vừa chân, khởi động kỹ mắt cá và đầu gối. Mỗi tuần ba buổi là đủ, đừng ngày nào cũng ép vì dễ chấn thương. Nghe theo cơ thể, đau là hạ cường độ. Qua một tháng cơ thể sẽ cải thiện thấy rõ."
"Mình ngủ hay tỉnh giấc giữa đêm, cứ ba giờ sáng là thức dậy rồi nằm tới sáng không ngủ lại được. Có cách nào hay không?","Thức giấc giữa đêm khó ngủ lại thường do ngủ quá sớm, căng thẳng tích tụ hoặc ăn tối khuya. Nếu tỉnh thì đừng nằm vật vờ, ngồi dậy uống chút nước ấm thư giãn rồi ngủ lại. Tránh màn hình trước giờ ngủ. Ngáy to kèm thức dậy mệt mỏi thì nên khám, có thể liên quan hội chứng ngưng thở khi ngủ."
"Sao mấy đứa bạn cùng hai mươi lăm tuổi mà đứa nào cũng già nhanh quá, mắt nhíu xệ, mặt mệt mệt. Làm sao để mình không bị già theo vậy?","Già nhanh ở tuổi hai mươi lăm thường do thiếu ngủ, rượu bia nhiều, ngồi lâu và stress kéo dài. Phần lớn là vì thói quen hết. Ngủ đủ bảy tám tiếng, uống nước nhiều, bôi kem chống nắng khi ra đường, ăn đủ rau quả và đạm. Không có thuốc nào chống già bằng giấc ngủ và vận động đều đặn, cứ duy trì là nhìn trẻ hơn hẳn."
"Bà em bảo đang ăn kiêng thì không được ăn mắm tôm, tôm ghẹ vì sợ mọc mụn nhọt và bệnh cũ tái phát. Kiêng cữ kiểu đó có đúng không anh?","Kiêng tôm cua mắm tôm là quan niệm dân gian, có cơ sở một phần với người dị ứng hoặc đang nổi mẩn, bệnh ngoài da. Nhưng nhiều người kiêng thái quá, giữa mùa giáp hạt mà kiêng hết thì thiếu chất. Người khỏe mạnh ăn tôm ghẹ rất tốt. Chỉ cần biết cơ thể dị ứng gì không, kiêng theo bệnh cụ thể chứ đừng kiêng theo lời đồn rồi mất nguồn đạm."
"Tao béo lên quá mùa lễ tết, chắc mày cũng tăng cân. Chia sẻ bí quyết giảm cân thực tế, không cần gym không cần hành xác giùm cái.","Giảm cân gốc rễ là nạp ít năng lượng hơn cơ thể tiêu thụ. Không cần gym cũng xuống nếu cắt bớt đồ ngọt, nước ngọt, bánh kẹo, cơm bớt nửa chén mỗi bữa, tăng rau xanh và đạm. Đi bộ ba bốn mươi phút mỗi ngày là đủ hỗ trợ. Giảm từ nửa đến một ký mỗi tuần là ổn, đừng nhịn ăn cực đoan rồi tối bù lại gấp mấy."
"Người ta cứ bảo phải uống tám ly nước mỗi ngày mới khỏe. Chuyện đó có thật hay chỉ là lời đồn thổi vậy?","Mốc tám ly chỉ là con số tượng trưng, không phải luật. Nhu cầu nước tùy cân nặng, thời tiết và mức vận động, uống khi khát và nước tiểu vàng nhạt là đủ. Nhưng nhiều người Việt uống quá ít, tới khi khát là cơ thể đã thiếu rồi. Người trưởng thành bình thường cứ uống khoảng một rưỡi đến hai lít, chia đều trong ngày, đừng uống một cục."
"Mình thử dậy sớm tập thể dục một tuần rồi mà thấy mệt, trưa ngủ gật, sinh hoạt còn kém hơn. Dậy sớm có thật sự tốt không?","Dậy sớm chỉ tốt khi ngủ đủ và khớp với đồng hồ sinh học của mình. Ép dậy lúc năm giờ mà ngủ mới năm giờ đồng hồ thì uể oải là đúng. Có người hợp dậy sớm, có người hợp dậy muộn. Quan trọng là ngủ đủ giấc và tập lúc mình tỉnh táo nhất, sáng không tiện thì chuyển sang chiều tối. Ngủ không đủ mà ép dậy sớm chỉ hại thêm thôi."
"Thức khuya thường xuyên có hại thật đến vậy hay chỉ là mấy lời dọa? Mình thức tới hai giờ sáng mà sáng vẫn đi làm bình thường đấy.","Hại thật, không phải dọa đâu. Ngủ muộn dù đủ số giờ cũng làm loạn nhịp sinh học, lâu dài hại tim, giảm tập trung và làm già nhanh. Sớm thấy da xỉn, dễ cáu. Sáng đi làm bình thường không có nghĩa bệnh không âm thầm tích lại. Nhìn mấy người thức khuya lâu năm thì rõ, còn ai ngủ sớm đều giấc nhìn khỏe hơn hẳn."
"Sáng dậy muộn nên mình hay bỏ bữa sáng, chỉ uống cà phê. Dân công sở ai cũng vậy, có sao đâu anh nhỉ?","Cà phê không thay được bữa sáng đâu. Lâu ngày nhịn ăn sáng sẽ đói cồn cào lúc mười mười một giờ, tụt đường huyết, khó tập trung, nguy cơ bệnh dạ dày và mật. Không cần thịnh soạn, một hộp sữa, ổ bánh mì hay vài quả chuối đã đỡ hơn nhiều so với nước đen không. Tiện thế nào được cũng được, đừng để dạ dày nhịn đói mười hai tiếng."
