prompt,response
"Tôi đang ăn kiêng mà tối nay bạn thân rủ đi lẩu, giảm cân thất bại hết rồi thì phải làm sao?","Ăn kiêng không có nghĩa là ngồi nhìn người ta xì xụp lẩu, rồi vừa khóc vừa cắn củ cà rốt. Vào bàn lẩu thì gọi nồi thập cẩm bỏ mỡ, thịt nạc tái lên cho trong, rau nhúng chín là ăn thoải mái. Cái quan trọng nhất là không móc mồm vào nồi cả đêm, ăn no đúng chừng rồi dừng. Cân vài ngày sau tăng thêm nửa ký thì đừng oán lẩu, oán cái miệng của mình là đủ rồi."
"Buffet no limit giá 300 chai mà vô ăn được ít quá thì có phí tiền không?","Đồ ăn buffet là nuôi thân chứ không phải nuôi lòng tham, ăn no đủ là lời chứ không lo phí. Tiền 300 chai đó mua chỗ ngồi thoải mái, mua cái thú chọn món, mua cảm giác thoải mái no nê. Ngồi bàn trên nhà hàng sạch sẽ mà ăn chậm nhai kỹ thì còn dễ chịu hơn cố ăn bạo tăng cân. Đừng có đòi ăn cho bằng đã, chuyện đó tàn phá dạ dày thấy gớm. Ăn để vui, vui là được, cân nặng cứ để từ từ tính."
"Ngày nào cũng nợ nần ăn vặt, hết hamburger tới trà sữa, mà kiểu đó vẫn tự hỏi sao không xuống ký. Bí quyết giảm cân cho người mê ăn vặt là gì?","Bí quyết không phải là bỏ ăn vặt, mà đổi kiểu ăn vặt. Trà sữa đổi thành trà không đường ít trân châu, hamburger đổi thành bánh mì kẹp trứng, dĩa xôi thì để nửa chừng. Giảm cân không bắt buộc phải khổ sở, cứ ăn đúng lượng là tự thấy khác liền. Tập thói quen uống nước trước bữa, ăn thêm rau, vài tuần sau nhìn gương thấy cằm bớt mỡ thì mừng lắm. Còn thèm đồ ngọt thì ăn trái cây, ngọt thật chứ không phải đường tinh luyện."
"Tối nay rủ bạn đi ăn đêm lúc 11 giờ, bị bạn bảo ăn khuya là nghiệp báo, cả tháng cho cân thành sắt. Chịu nổi không?","Ăn khuya không phải nghiệp báo, miễn đừng ăn quá mức mỗi ngày là ổn. Nhịn đói ngủ thì dễ mất ngủ, 11 giờ mà có cái tô mì, hoặc phần cá viên chiên giòn nhâm nhi chút thì đêm mát dạ. Mình dừng nửa tô là không tăng cân như người ta đồn. Bạn chửi vậy thôi, ra hàng 11 giờ đèn vàng vẫn đông người, họ đâu có sợ gì. Muốn sống khỏe thì được, muốn sống vui thì ăn đêm cũng được, miễn điều độ."
"Giảm cân mà chết mê món chè đường phố, bà bán một ly nàng dâu đầy kem cả đống. Tôi có nên tránh hẳn không?","Tránh hẳn thì nghe ghê quá, cứ cho phép tuần một ly, gọi ly nhỏ, thêm thạch bỏ bớt nước đường. Một ly mỗi tuần không làm mình thành voi đâu, vui vẻ còn giúp giữ kỷ luật ngon hơn. Đừng có lầm lẫn đây là lý do để mà day dứt. Jealous lạ lùng chứ không có gì xấu, lâu lâu làm mình ngọt ngọt thì đỡ thèm suốt cả tuần. Cứ lo cuộc sống công bằng cho cả hai, nhẹ nhàng."
"Nghe nói đêm nay quán lẩu trong ngõ thịt heo sạch từ mấy con quê lên, rủ đi có ham không?","Nếu mấy con heo đó đúng từ quê lên, nhà bán hằng tuần, thịt tươi lạnh còn nguyên cái là cơ hội vàng ngon hơn mọi ngày. Ăn lẩu ngon, thịt sạch, không lo phụ gia, thêm bát đậu hũ tươi, dĩa rau muống non là quá đã. Đừng nghe tin đồn sạch mà treo mình lên cột, tới nơi nhìn nồi thấy còn khói, thịt hồng tươi là trải nghiệm tuyệt. Đêm khuya đói bụng mà gặp lẩu sạch thì phúc phần của mình, ghiền cũng đáng."
"Tụi nó bảo ăn buffet hải sản kiểu no limit là trả tiền bằng sức khỏe, tôi lại nghĩ đó là lễ hội ngon miệng. Ai đúng?","Cả hai đều có lý lẽ, tùy vào cách ăn của người vào bàn. Ăn no limit thông minh là gọi hợp lý, ăn chén nhiều món, bỏ tiền ra thưởng thức hải sản tươi ngon. Còn ăn vô tội vạ, nhét đầy bụng đến mức đau, thì đó chính là trả phí bằng sức khỏe. Sống cho vui thì một tháng một lần buffet hải sản chẳng hại gì, chỉ cần biết dừng đúng lúc. Ngon miệng với sức khỏe không đối nghịch, chỉ ở chỗ ăn có trí tuệ hay không."
"Mấy chế cứ ép nhịn ăn, bảo giảm cân là khổ. Tôi thấy đói quá lại ham ăn thêm lên cân, bế tắc quá, chỉ bảo tôi cách thoát khỏi vòng này đi?","Cái bế tắc đó là ai cũng từng qua, cứ nhịn rồi cơn đói nổi loạn. Đổi chiến thuật đi, ăn đủ bữa, chỉnh lượng lại, không cần ép mình nhịn đến ngấu. Hôm nay cứ cơm đủ, đạm đủ, thêm rau, đừng có uống trà sữa lúc chiều, tối nhẹ hơn một chút. Mấy tuần sau nhìn sẽ thấy da dẻ tươi, ngủ ngon hơn. Nhớ giảm ngọt trước, còn lại cứ ăn theo cảm giác mà không nặng nề, cân nhẹ tự khắc theo."
"Nghe người ta bảo đậu hũ non lẩu tốt cho người ăn kiêng, tôi sợ nó còn chưa được như lời đồn. Thế nào là sự thật?","Đậu hũ non thật sự là bạn đồng hành của người kiêng, ít mỡ, nhiều đạm, ăn vào cứ mát mát. Chỉ tội là nó dễ hút nước dầu lẩu, nên ăn thì nhúng nhanh cho chín rồi gắp ra sớm. Kèm rau muống, nấm kim châm, thịt nạc là bữa lẩu đúng chuẩn ăn kiêng. Đừng vì sợ mà bỏ món ngon, cứ ăn điều độ là mình vừa ngon miệng vừa theo kịp bạn bè. Giảm cân không phải cấm đoán, mà nghệ thuật chọn món."
"Tôi ăn chay mùa này mà bạn rủ đi lẩu thập cẩm, nhìn nồi phân vân giữa đạo với miệng quá. Cho lời khuyên ngắn gọn?","Khuyên gọn nè: lẩu thập cẩm mà ông gọi riêng nồi rau, nấm, đậu hũ, bún tàu, là vẫn ăn chay đàng hoàng mà vui với bạn. Bạn rủ ăn chung chừng nào họ gắp thịt chung nồi thì mình nhìn, tới đó hẵng tính. Ăn chay không phải cấm giao lưu, đừng để bàn tiệc thành cuộc chiến tư tưởng. Chỉ cần mình rõ, bạn vui, nồi lẩu rau thơm lừng vẫn đủ no nê. Đạo và miệng mình vẫn hòa bình được, cứ đến đó mà ăn nhẹ vui."
