prompt,response
"Mua đúng cái điện thoại về mở ra mới biết là hàng fake. Shop bảo em tự đọc kỹ mô tả. Ấm ức quá!","Chụp ảnh, quay video mở hộp liên tục từ lúc nhận. Vô phần mở khiếu nại của Shopee, chọn lý do hàng giả, đính kèm bằng chứng so sánh với sản phẩm chính hãng. Shop bảo tự đọc mô tả thì kệ, hàng giả là vi phạm, được hoàn tiền. Không đồng ý với shop thì bấm khiếu nại lên Shopee, tổng đài xử lý trực tiếp, không lằng nhằng."
"Shop nhận hàng trả về xong kêu là thiếu phụ kiện để trừ tiền. Làm sao phản đối đây?","Đừng nhận bất cứ mức trừ tiền nào không có lý do rõ ràng. Đề nghị shop gửi ảnh video lúc mở hàng trả về, có niêm phong. Họ không chứng minh được thì khiếu nại lên sàn, nói rõ shop tự ý trừ tiền khi chưa có bằng chứng. Trả hàng bao giờ cũng quay video từ lúc đóng gói tới lúc giao, có khuôn hình rồi ai cũng im."
"Em cho shop một sao vì hàng lỗi, shop nhắn tin riêng chửi em xối xả luôn. Nghệ gì mấy shop này?","Chụp toàn bộ tin nhắn lại làm bằng chứng, bấm báo cáo vi phạm trong phần chat, sàn có quy định cấm đe doạ khách. Đánh giá một sao là quyền của mình, đúng sự thật thì không gì phải sợ. Còn sợ bị trả đũa thì ẩn địa chỉ thật, dùng địa chỉ công ty hoặc bưu cục. Shop chửi khách là họ tự bắn vào chân họ."
"Bị shop cho ăn hành: gửi nhầm màu, bắt em trả phí vận chuyển hai chiều. Đổi trả thế nào đúng luật?","Theo quy định sàn, giao nhầm giao lỗi là lỗi shop, shop phải chịu phí hai chiều, không được bắt khách trả. Inbox shop ghi rõ yêu cầu đổi đúng màu, phí do shop chịu. Shop không giải quyết thì mở khiếu nại Shopee trong vòng bảy ngày, kèm ảnh. Đừng nhận hàng đổi bị trừ tiền linh tinh, trả hàng hoàn tiền là quyền của người mua."
"Hàng nhận được không giống hình, mà nhà mình lại bấm đã nhận hàng rồi. Có cứu được không?","Cứu được. Dù bấm đã nhận hàng rồi vẫn mở khiếu nại trong bảy ngày, lý do hàng không giống mô tả, đính kèm ảnh so sánh. Sàn xử lý dựa trên bằng chứng chứ không phải lúc mình bấm nút. Còn quá bảy ngày thì qua chat gọi shop bảo hành, hoặc coi như bài học: nhận hàng phải kiểm tra kỹ trước khi bấm đã nhận."
"Shop ép em nhận xét năm sao mới trả voucher, không thì để lại đánh giá xấu. Bức xúc ghê.","Chụp lại tin nhắn, đó là vi phạm quy định về đánh giá, sàn cấm. Đừng đổi đánh giá lấy voucher, sau này hàng lỗi là khổ mình. Cứ để nguyên đánh giá thật, vô phần báo cáo vi phạm, ghi rõ shop ép năm sao. Shop làm vậy với mình thì chắc chắn làm với bao người khác, đánh giá thật là cách duy nhất cảnh tỉnh người sau."
"Tranh cãi trong phần bình luận đánh giá với shop, shop đe là kiện ngược. Em sợ thật hay giả?","Đe doạ kiện ngược kiểu đó chỉ để hù, muốn kiện phỉ báng người ta phải chứng minh được thiệt hại cụ thể, mà đánh giá đúng sự thật thì không phạm pháp. Cứ đọc kỹ quy định sàn, viết đánh giá đúng những gì mình gặp. Nếu bị đe doạ nghiêm trọng thì báo cáo sàn và giữ toàn bộ bằng chứng. Đừng để mấy lời đó làm mình gỡ đánh giá."
"Mua nước hoa mà về ngửi ra mùi cồn, xịt một phát hết mùi. Không biết xác định hàng giả thế nào?","Dấu hiệu giả rõ ràng: giá rẻ bất thường, không có tem mã vạch, chai nhẹ tênh, mùi cồn thoảng qua là rất nghi. So sánh với ảnh chính hãng, kiểm tra mã vạch trên web hãng. Xác nhận hàng giả thì khiếu nại lý do hàng giả để hoàn tiền, đừng chấp nhận đổi hàng vì đổi vẫn là hàng giả. Mua nước hoa mà muốn an toàn thì đừng chọn shop giá thấp hơn hẳn."
"Shop bên nói mình đổi trả là khách quỵt hàng, định bôi nhọ mình trong group. Xử lý sao?","Đừng hoảng, thu thập toàn bộ chat, biên lai đổi trả. Bôi nhọ khách là vi phạm quy định sàn, báo cáo kèm ảnh, sàn có thể đình chỉ shop. Họ bêu mình trong group thì nhờ admin group xử lý, nói rõ mình có đủ bằng chứng giao dịch. Đổi trả đúng quy định là quyền hợp pháp, đừng sợ mấy lời to tiếng."
"Nhận được hàng bể vỡ, chụp ảnh video gửi shop rồi mà shop cứ chờ xử lý hoài. Ép sao cho nhanh?","Bấm vào phần shop phản hồi hoặc mở khiếu nại, chọn lý do hàng bị hư hỏng khi vận chuyển, kèm video mở hộp. Shop không giải quyết thì trong hai bốn đến bốn mươi tám giờ nâng lên cho sàn xử lý, đừng để chờ xử lý kéo dài quá ba ngày. Video quay liên tục từ lúc nhận từ shipper là bằng chứng vàng, ai cứng đầu tới đó cũng phải im."
